-0.76072	3.5091	-9.9408	-4.8566	0.60401	NaN
-0.88382	4.8818	-8.8719	-4.9891	0.7288	NaN
-1.2523	6.1794	-7.6406	-5.0428	0.81353	NaN
-1.8526	7.3093	-6.2678	-5.0212	0.81533	NaN
-2.6259	8.1847	-4.8059	-4.92	0.73132	NaN
-3.4831	8.7501	-3.3131	-4.732	0.57495	NaN
-4.3502	8.9888	-1.8245	-4.4601	0.37603	NaN
-5.1715	8.8974	-0.38313	-4.1321	0.16146	NaN
-5.9145	8.49	0.97767	-3.7771	-0.065399	NaN
-6.5557	7.792	2.253	-3.3908	-0.29659	NaN
-7.0707	6.8358	3.4609	-2.9555	-0.50818	NaN
-7.4182	5.7005	4.5443	-2.4712	-0.68979	NaN
-7.5811	4.447	5.4642	-1.9548	-0.85213	NaN
-7.5682	3.0956	6.2308	-1.4104	-1.0019	NaN
-7.3878	1.7095	6.8456	-0.855	-1.1329	NaN
-7.0286	0.38312	7.3184	-0.30539	-1.2196	NaN
-6.474	-0.76133	7.6583	0.2192	-1.2253	NaN
-5.7514	-1.748	7.9025	0.75059	-1.1433	NaN
-4.9021	-2.5923	8.0808	1.3134	-0.97888	NaN
-3.9763	-3.2879	8.2175	1.9184	-0.74	NaN
-3.0563	-3.8027	8.3312	2.5411	-0.44282	NaN
-2.2232	-4.1295	8.4376	3.1346	-0.12084	NaN
-1.5389	-4.2753	8.554	3.6451	0.181	NaN
-1.0314	-4.2488	8.6999	4.0404	0.41882	NaN
-0.66591	-4.0609	8.9002	4.328	0.58103	NaN
-0.36946	-3.7229	9.1678	4.5607	0.69681	NaN
-0.087083	-3.2215	9.521	4.7781	0.77968	NaN
0.20423	-2.6146	9.934	4.966	0.8039	NaN
0.51288	-1.9756	10.37	5.0981	0.7543	NaN
0.83425	-1.3648	10.792	5.1499	0.64106	NaN
1.1642	-0.77362	11.193	5.1145	0.50454	NaN
1.5215	-0.17264	11.581	5.0238	0.39621	NaN
1.9131	0.43241	11.957	4.903	0.32796	NaN
2.3042	0.96139	12.294	4.7684	0.27325	NaN
2.6557	1.3643	12.573	4.6264	0.20666	NaN
2.9764	1.6625	12.811	4.4816	0.11714	NaN
3.2925	1.9129	13.036	4.318	-0.024395	NaN
3.6075	2.1614	13.259	4.0877	-0.23727	NaN
3.9105	2.4206	13.482	3.7481	-0.52697	NaN
4.1528	2.6474	13.681	3.2976	-0.88858	NaN
4.2595	2.7845	13.807	2.734	-1.2855	NaN
4.1869	2.8199	13.833	2.0151	-1.6668	NaN
3.928	2.7602	13.772	1.219	-2.03	NaN
3.5178	2.6373	13.651	0.44289	-2.3455	NaN
3.0239	2.4999	13.499	-0.2364	-2.5636	NaN
2.5176	2.391	13.341	-0.78967	-2.6519	NaN
2.0683	2.3313	13.198	-1.1885	-2.6138	NaN
1.7653	2.3147	13.098	-1.3509	-2.4735	NaN
1.6417	2.3268	13.052	-1.2769	-2.2795	NaN
1.6494	2.3569	13.046	-1.0654	-2.0782	NaN
1.7238	2.3964	13.067	-0.80991	-1.8925	NaN
1.8437	2.4488	13.104	-0.53362	-1.7082	NaN
2.0201	2.5217	13.159	-0.21567	-1.5021	NaN
2.2439	2.6129	13.23	0.13261	-1.2744	NaN
2.4773	2.6962	13.309	0.46682	-1.0729	NaN
2.6639	2.7425	13.383	0.71984	-0.95856	NaN
2.7648	2.736	13.439	0.84615	-0.96225	NaN
2.7872	2.6905	13.471	0.86882	-1.0514	NaN
2.7517	2.5997	13.478	0.86044	-1.1893	NaN
2.6782	2.4289	13.459	0.91007	-1.3578	NaN
2.584	2.1457	13.407	1.0989	-1.5288	NaN
2.5046	1.7547	13.316	1.4933	-1.6362	NaN
2.4867	1.3006	13.187	2.1092	-1.6005	NaN
2.5353	0.84793	13.024	2.8656	-1.4137	NaN
2.6389	0.45601	12.849	3.6403	-1.1304	NaN
2.798	0.15697	12.7	4.3497	-0.80987	NaN
3.0268	-0.037101	12.612	4.9671	-0.49462	NaN
3.3465	-0.13591	12.617	5.5	-0.20504	NaN
3.7535	-0.14086	12.725	5.9372	0.031824	NaN
4.2399	-0.05171	12.945	6.2703	0.19898	NaN
4.8111	0.11441	13.286	6.5118	0.30716	NaN
5.4871	0.32017	13.762	6.6953	0.38058	NaN
6.2854	0.52454	14.392	6.8447	0.43831	NaN
7.2039	0.68465	15.201	6.9516	0.46612	NaN
8.2301	0.7635	16.235	6.9673	0.414	NaN
9.2589	0.74867	17.477	6.7787	0.21345	NaN
10.056	0.65684	18.757	6.2716	-0.1615	NaN
10.44	0.5417	19.894	5.3709	-0.74193	NaN
10.379	0.43643	20.728	4.2149	-1.3827	NaN
9.8482	0.3332	21.149	2.9167	-1.9562	NaN
8.821	0.13667	21.25	1.3743	-2.5357	NaN
7.5756	-0.096533	21.172	-0.19157	-3.006	NaN
6.404	-0.26867	21.021	-1.5191	-3.2195	NaN
5.3837	-0.34496	20.858	-2.5193	-3.1492	NaN
4.4566	-0.33875	20.698	-3.2725	-2.8746	NaN
3.6237	-0.28349	20.544	-3.8546	-2.5514	NaN
3.0436	-0.19506	20.428	-4.2287	-2.2891	NaN
2.9696	-0.056131	20.412	-4.2915	-2.1007	NaN
3.1471	0.17166	20.481	-4.3101	-1.8225	NaN
3.366	0.51122	20.612	-4.4636	-1.311	NaN
3.589	0.93735	20.792	-4.7287	-0.60914	NaN
3.8121	1.4133	21.01	-5.0409	0.19443	NaN
4.0313	1.9023	21.254	-5.336	1.0111	NaN
4.2425	2.3677	21.515	-5.5497	1.7524	NaN
4.4356	2.7849	21.778	-5.6305	2.3514	NaN
4.5769	3.1782	22.027	-5.5772	2.8284	NaN
4.6246	3.5862	22.253	-5.4268	3.222	NaN
4.5401	4.0348	22.451	-5.2713	3.5554	NaN
4.3262	4.4657	22.507	-5.044	3.837	NaN
3.9964	4.7988	22.282	-4.6327	4.0724	NaN
3.5907	4.9879	21.712	-3.9715	4.2383	NaN
3.2272	5.1094	21.003	-3.1589	4.2216	NaN
2.9101	5.2152	20.188	-2.2286	3.9862	NaN
2.5641	5.3104	19.134	-1.1711	3.5783	NaN
2.3359	5.4458	18.175	-0.18966	3.1476	NaN
2.2877	5.6323	17.416	0.67783	2.6968	NaN
2.474	5.8719	16.84	1.3671	2.2568	NaN
2.9357	6.1884	16.379	1.7095	1.9478	NaN
3.6724	6.5843	15.924	1.5932	1.8254	NaN
4.5336	6.951	15.303	1.1958	1.6727	NaN
5.3309	7.1567	14.567	0.67756	1.4481	NaN
5.9963	7.1734	13.855	0.19669	1.2303	NaN
6.5648	7.0411	13.267	-0.14649	1.1055	NaN
7.1075	6.7934	12.842	-0.34332	1.0996	NaN
7.6594	6.419	12.558	-0.46669	1.1698	NaN
8.1721	5.8747	12.324	-0.64078	1.2358	NaN
8.53	5.1445	12.084	-0.94963	1.2339	NaN
8.6275	4.2455	11.833	-1.4286	1.1385	NaN
8.4048	3.2308	11.581	-2.0571	0.97707	NaN
7.8672	2.1903	11.321	-2.7504	0.83058	NaN
7.0849	1.2252	11.055	-3.3947	0.75668	NaN
6.1624	0.40049	10.785	-3.8994	0.77146	NaN
5.2053	-0.2424	10.53	-4.233	0.85326	NaN
4.3054	-0.70808	10.287	-4.3644	0.99652	NaN
3.5237	-1.0171	10.057	-4.2809	1.209	NaN
2.8717	-1.1888	9.852	-4.0271	1.479	NaN
2.3113	-1.245	9.6749	-3.7114	1.746	NaN
1.715	-1.2499	9.4767	-3.4305	1.9164	NaN
0.9838	-1.2377	9.2125	-3.2572	1.9336	NaN
0.062717	-1.1828	8.8589	-3.1869	1.8238	NaN
-1.0067	-1.037	8.415	-3.1351	1.6596	NaN
-2.1041	-0.75032	7.9083	-3.0245	1.5134	NaN
-3.142	-0.29573	7.3571	-2.8187	1.4047	NaN
-4.0521	0.31261	6.7781	-2.5507	1.3037	NaN
-4.7943	1.0328	6.1781	-2.2792	1.1658	NaN
-5.3347	1.8236	5.5531	-2.0402	0.98325	NaN
-5.6311	2.6889	4.8817	-1.8194	0.80178	NaN
-5.6395	3.6328	4.1405	-1.6068	0.65891	NaN
-5.344	4.6273	3.3159	-1.4184	0.55391	NaN
-4.7645	5.5822	2.4395	-1.2738	0.4763	NaN
-3.9568	6.3895	1.5788	-1.1764	0.42932	NaN
-2.9969	6.9774	0.79679	-1.1174	0.41338	NaN
-1.9496	7.3234	0.11779	-1.0919	0.41338	NaN
-0.8627	7.4293	-0.4841	-1.1199	0.39983	NaN
0.19321	7.2982	-1.0293	-1.2149	0.35935	NaN
1.18	6.9352	-1.5546	-1.3633	0.32475	NaN
2.1054	6.3591	-2.0667	-1.5029	0.35238	NaN
2.9862	5.5849	-2.5362	-1.5798	0.43984	NaN
3.7899	4.6226	-2.9361	-1.5965	0.53686	NaN
4.45	3.4872	-3.2588	-1.6014	0.58226	NaN
4.862	2.2516	-3.4882	-1.6639	0.5178	NaN
4.9605	0.96729	-3.6355	-1.8209	0.34335	NaN
4.7463	-0.32335	-3.7327	-2.035	0.12088	NaN
4.2782	-1.5487	-3.7997	-2.2285	-0.070686	NaN
3.6245	-2.6378	-3.8375	-2.3626	-0.18677	NaN
2.8271	-3.5729	-3.8438	-2.4312	-0.22449	NaN
1.945	-4.3317	-3.822	-2.4167	-0.1811	NaN
1.056	-4.8885	-3.7755	-2.2902	-0.053036	NaN
0.21759	-5.2475	-3.7056	-2.0362	0.14755	NaN
-0.54856	-5.4407	-3.6132	-1.6666	0.38561	NaN
-1.2473	-5.5128	-3.4977	-1.2308	0.60007	NaN
-1.8971	-5.5095	-3.3662	-0.80927	0.71969	NaN
-2.5155	-5.4522	-3.2404	-0.4797	0.7191	NaN
-3.1215	-5.3252	-3.1302	-0.22841	0.64193	NaN
-3.6993	-5.0921	-3.0263	0.02429	0.56054	NaN
-4.1953	-4.7149	-2.9089	0.35606	0.52112	NaN
-4.5682	-4.158	-2.7692	0.82021	0.53172	NaN
-4.7562	-3.4236	-2.6138	1.4073	0.57531	NaN
-4.7236	-2.5473	-2.4497	2.0609	0.61109	NaN
-4.4628	-1.6088	-2.275	2.6857	0.59163	NaN
-3.9985	-0.67862	-2.0829	3.204	0.48683	NaN
-3.3867	0.17774	-1.8785	3.5683	0.29012	NaN
-2.7115	0.89622	-1.6827	3.7498	-0.0080418	NaN
-2.0659	1.4414	-1.513	3.7293	-0.40663	NaN
-1.488	1.8393	-1.371	3.5321	-0.84971	NaN
-0.94137	2.1457	-1.2464	3.2336	-1.2351	NaN
-0.36003	2.4053	-1.1246	2.8817	-1.5023	NaN
0.2832	2.6232	-0.99809	2.4652	-1.6548	NaN
0.9423	2.7662	-0.87791	1.9495	-1.7277	NaN
1.5618	2.7873	-0.77677	1.3313	-1.7456	NaN
2.0831	2.6462	-0.71261	0.60929	-1.7422	NaN
2.4571	2.322	-0.69748	-0.22858	-1.7492	NaN
2.632	1.8426	-0.73402	-1.1093	-1.7578	NaN
2.603	1.2731	-0.82375	-1.9481	-1.7184	NaN
2.3871	0.65754	-0.95814	-2.7038	-1.6039	NaN
2.0249	0.044714	-1.1205	-3.3297	-1.4068	NaN
1.5595	-0.51867	-1.3	-3.7823	-1.1422	NaN
0.99234	-1.0389	-1.5059	-4.067	-0.83281	NaN
0.32528	-1.5201	-1.7456	-4.193	-0.48971	NaN
-0.41502	-1.9245	-2.011	-4.1472	-0.10506	NaN
-1.1874	-2.2202	-2.2896	-3.8965	0.34125	NaN
-1.911	-2.3851	-2.5592	-3.4165	0.83761	NaN
-2.5137	-2.4196	-2.7959	-2.7521	1.3117	NaN
-2.9765	-2.3449	-2.9897	-2.0095	1.6783	NaN
-3.3101	-2.1959	-3.1384	-1.2527	1.8945	NaN
-3.5104	-1.9858	-3.2356	-0.49028	1.9822	NaN
-3.5594	-1.7086	-3.2783	0.28937	1.9864	NaN
-3.4376	-1.365	-3.2666	1.0696	1.9378	NaN
-3.1405	-0.9731	-3.1982	1.8155	1.8393	NaN
-2.683	-0.55686	-3.0719	2.4915	1.6601	NaN
-2.0879	-0.13378	-2.8926	3.0677	1.3562	NaN
-1.399	0.27409	-2.6713	3.5078	0.90537	NaN
-0.67426	0.6324	-2.4282	3.7872	0.34321	NaN
0.017136	0.91446	-2.1821	3.8979	-0.23233	NaN
0.63422	1.1119	-1.9405	3.8417	-0.74142	NaN
1.1879	1.2109	-1.6979	3.6021	-1.1973	NaN
1.6926	1.1974	-1.4489	3.1658	-1.6251	NaN
2.128	1.0688	-1.2006	2.5582	-2.0025	NaN
2.4605	0.83812	-0.9623	1.8237	-2.2828	NaN
2.669	0.52794	-0.74075	0.97824	-2.4331	NaN
2.7271	0.15904	-0.55358	0.068746	-2.4399	NaN
2.6215	-0.25051	-0.41324	-0.83511	-2.2962	NaN
2.3589	-0.67631	-0.32279	-1.6428	-2.001	NaN
1.9798	-1.0876	-0.27381	-2.2782	-1.5566	NaN
1.5562	-1.4381	-0.25534	-2.6804	-1.0131	NaN
1.1368	-1.7148	-0.26197	-2.8597	-0.46037	NaN
0.69793	-1.9555	-0.29891	-2.8924	0.022658	NaN
0.16976	-2.1931	-0.37738	-2.8647	0.38831	NaN
-0.49707	-2.4278	-0.50571	-2.8144	0.6385	NaN
-1.2739	-2.6223	-0.67869	-2.712	0.82424	NaN
-2.0738	-2.7312	-0.87514	-2.5063	1.0025	NaN
-2.7747	-2.7243	-1.0643	-2.1737	1.1968	NaN
-3.3032	-2.5943	-1.2252	-1.7255	1.3949	NaN
-3.6754	-2.3427	-1.3587	-1.161	1.5725	NaN
-3.9172	-1.9769	-1.4687	-0.49539	1.7106	NaN
-4.0341	-1.5254	-1.5536	0.20645	1.7768	NaN
-4.0311	-1.0259	-1.6081	0.88832	1.7363	NaN
-3.8802	-0.50412	-1.63	1.5172	1.6051	NaN
-3.5497	0.040103	-1.6206	2.0886	1.4036	NaN
-3.031	0.61033	-1.5796	2.5935	1.1382	NaN
-2.3584	1.1878	-1.505	2.9915	0.80936	NaN
-1.5894	1.7445	-1.4007	3.2474	0.42614	NaN
-0.79613	2.2305	-1.2769	3.3483	0.037572	NaN
-0.013466	2.6058	-1.1393	3.3226	-0.2992	NaN
0.73973	2.8458	-0.9902	3.1797	-0.56911	NaN
1.4555	2.9294	-0.83667	2.8777	-0.82305	NaN
2.113	2.8356	-0.69101	2.3741	-1.1064	NaN
2.7014	2.5777	-0.56326	1.6734	-1.3842	NaN
3.2022	2.1951	-0.4592	0.86222	-1.5714	NaN
3.5691	1.726	-0.38643	0.044145	-1.6407	NaN
3.7472	1.1921	-0.35316	-0.74113	-1.6306	NaN
3.6936	0.61351	-0.36698	-1.4946	-1.5915	NaN
3.4134	0.024403	-0.42811	-2.203	-1.5285	NaN
2.961	-0.54208	-0.52307	-2.8241	-1.3972	NaN
2.4023	-1.0666	-0.63137	-3.3177	-1.1535	NaN
1.8069	-1.5319	-0.73798	-3.6427	-0.7744	NaN
1.2271	-1.9069	-0.83196	-3.758	-0.29182	NaN
0.66539	-2.2134	-0.92663	-3.6374	0.23389	NaN
0.084256	-2.5176	-1.0567	-3.2996	0.70368	NaN
-0.56122	-2.8118	-1.218	-2.9349	0.98486	NaN
-1.3139	-3.0775	-1.4028	-2.6332	1.0592	NaN
-2.164	-3.279	-1.6058	-2.3891	0.98444	NaN
-3.0588	-3.378	-1.816	-2.1563	0.84346	NaN
-3.9016	-3.3562	-2.0054	-1.8801	0.70818	NaN
-4.5711	-3.2272	-2.1404	-1.5423	0.60672	NaN
-5.0264	-3.0005	-2.2213	-1.1537	0.5457	NaN
-5.3064	-2.6696	-2.2848	-0.74413	0.51547	NaN
-5.5609	-2.1845	-2.4293	-0.37919	0.4753	NaN
-5.9777	-1.4523	-2.7636	-0.10289	0.34851	NaN
-6.2901	-0.49214	-3.1714	0.20586	0.19418	NaN
-6.2607	0.59186	-3.5568	0.5964	0.071471	NaN
-5.8325	1.6583	-3.8813	1.0247	-0.016048	NaN
-5.0748	2.5896	-4.1355	1.4181	-0.089446	NaN
-4.1223	3.3253	-4.3245	1.7022	-0.17755	NaN
-3.1314	3.8372	-4.4551	1.8142	-0.28803	NaN
-2.1509	4.1411	-4.5504	1.744	-0.41184	NaN
-1.1409	4.2676	-4.6357	1.5109	-0.53852	NaN
-0.087399	4.2242	-4.718	1.1751	-0.63709	NaN
0.98347	4.0071	-4.7809	0.83042	-0.66619	NaN
2.0378	3.6201	-4.7952	0.54963	-0.60384	NaN
3.0291	3.0702	-4.7431	0.345	-0.47074	NaN
3.8866	2.3524	-4.6265	0.16892	-0.33008	NaN
4.5497	1.4469	-4.4614	-0.047711	-0.24872	NaN
4.934	0.37956	-4.2817	-0.33788	-0.25995	NaN
5.0099	-0.78078	-4.1082	-0.66628	-0.33728	NaN
4.8114	-1.9234	-3.9443	-0.957	-0.42609	NaN
4.3922	-2.968	-3.7798	-1.1489	-0.48945	NaN
3.7757	-3.914	-3.5883	-1.2348	-0.51115	NaN
2.9915	-4.7426	-3.3575	-1.2263	-0.48075	NaN
2.0906	-5.3997	-3.0894	-1.1301	-0.38668	NaN
1.1303	-5.8633	-2.7751	-0.90719	-0.21618	NaN
0.20515	-6.1199	-2.4168	-0.52625	0.026236	NaN
-0.60615	-6.1785	-2.0356	-0.033731	0.31017	NaN
-1.244	-6.079	-1.6778	0.47937	0.57654	NaN
-1.6929	-5.8704	-1.3786	0.95188	0.80634	NaN
-1.981	-5.5922	-1.133	1.3816	1.0006	NaN
-2.167	-5.2637	-0.89261	1.8098	1.153	NaN
-2.2466	-4.9126	-0.65069	2.2351	1.2691	NaN
-2.2154	-4.5224	-0.38104	2.6953	1.3694	NaN
-2.0597	-4.0843	-0.06976	3.199	1.4625	NaN
-1.8	-3.5987	0.2983	3.7025	1.4965	NaN
-1.4703	-3.0604	0.72916	4.1572	1.4133	NaN
-1.107	-2.4817	1.2071	4.5069	1.1649	NaN
-0.75479	-1.9263	1.6771	4.6599	0.72994	NaN
-0.46966	-1.4059	2.1216	4.5457	0.10149	NaN
-0.28115	-0.93562	2.5123	4.1752	-0.62768	NaN
-0.17856	-0.50608	2.8364	3.6247	-1.3311	NaN
-0.14844	-0.11928	3.0806	2.9814	-1.9119	NaN
-0.1742	0.22611	3.2457	2.2979	-2.3463	NaN
-0.2456	0.53113	3.3368	1.611	-2.6351	NaN
-0.36767	0.80021	3.3568	0.92795	-2.7994	NaN
-0.54181	1.0512	3.3103	0.2388	-2.8535	NaN
-0.767	1.2926	3.1965	-0.45616	-2.8029	NaN
-1.026	1.5239	3.0185	-1.1236	-2.6437	NaN
-1.2707	1.75	2.7968	-1.7112	-2.3716	NaN
-1.4626	1.9679	2.5529	-2.1934	-2.0173	NaN
-1.5938	2.1633	2.2908	-2.5903	-1.6304	NaN
-1.6844	2.3245	1.9952	-2.9315	-1.2334	NaN
-1.7449	2.4591	1.6635	-3.2103	-0.81052	NaN
-1.7579	2.5896	1.3192	-3.3642	-0.33604	NaN
-1.6872	2.7313	0.99393	-3.3383	0.1863	NaN
-1.5038	2.8776	0.70856	-3.1311	0.71623	NaN
-1.1885	3.0166	0.45972	-2.7668	1.2378	NaN
-0.73665	3.1297	0.23802	-2.2756	1.7341	NaN
-0.1697	3.1938	0.048254	-1.7041	2.1531	NaN
0.4614	3.1824	-0.10275	-1.1146	2.4329	NaN
1.102	3.0738	-0.22524	-0.55391	2.5466	NaN
1.7122	2.882	-0.31009	-0.05529	2.5108	NaN
2.2882	2.6222	-0.3552	0.38942	2.3618	NaN
2.8448	2.2969	-0.36768	0.80517	2.1299	NaN
3.3836	1.9237	-0.34172	1.1841	1.8349	NaN
3.8779	1.5352	-0.27162	1.4913	1.5034	NaN
4.2917	1.142	-0.16557	1.702	1.1546	NaN
4.6361	0.73401	-0.017082	1.8268	0.80756	NaN
4.9133	0.30074	0.16914	1.8883	0.484	NaN
5.1193	-0.17941	0.40358	1.8681	0.17592	NaN
5.2125	-0.73304	0.68631	1.7204	-0.1552	NaN
5.1314	-1.3574	1.0006	1.4006	-0.52892	NaN
4.8412	-2.0034	1.3176	0.92303	-0.90022	NaN
4.3439	-2.6152	1.6165	0.34578	-1.1974	NaN
3.6582	-3.1658	1.8941	-0.27211	-1.3712	NaN
2.8484	-3.6101	2.1281	-0.84458	-1.3963	NaN
1.9852	-3.9186	2.3068	-1.2973	-1.273	NaN
1.1201	-4.0862	2.4368	-1.587	-1.0103	NaN
0.29674	-4.1223	2.5274	-1.7085	-0.64466	NaN
-0.45456	-4.0536	2.575	-1.7193	-0.26755	NaN
-1.1513	-3.9174	2.5708	-1.7145	0.01633	NaN
-1.868	-3.731	2.5128	-1.7498	0.17731	NaN
-2.6341	-3.4854	2.4022	-1.8077	0.25747	NaN
-3.4009	-3.1547	2.2533	-1.8117	0.33774	NaN
-4.1061	-2.719	2.0791	-1.7011	0.46931	NaN
-4.7183	-2.1848	1.881	-1.492	0.62423	NaN
-5.2427	-1.5812	1.6556	-1.2519	0.72154	NaN
-5.6893	-0.92725	1.3947	-1.032	0.71529	NaN
-6.0377	-0.20369	1.0845	-0.8167	0.63701	NaN
-6.22	0.61034	0.72729	-0.54761	0.56726	NaN
-6.177	1.487	0.34333	-0.20255	0.52847	NaN
-5.8912	2.3601	-0.03645	0.19157	0.49718	NaN
-5.3745	3.171	-0.38675	0.59775	0.45612	NaN
-4.6606	3.8719	-0.68851	0.98897	0.40022	NaN
-3.7747	4.4478	-0.93205	1.3572	0.33134	NaN
-2.7599	4.8963	-1.1151	1.6817	0.24151	NaN
-1.7195	5.1972	-1.243	1.8998	0.10567	NaN
-0.71193	5.3521	-1.3355	1.9767	-0.084559	NaN
0.24627	5.3703	-1.4098	1.9131	-0.30634	NaN
1.1779	5.2599	-1.4827	1.7178	-0.53032	NaN
2.08	5.0233	-1.5593	1.4182	-0.7123	NaN
2.9514	4.6531	-1.6219	1.0675	-0.81647	NaN
3.7823	4.1312	-1.6544	0.69366	-0.84627	NaN
4.5084	3.4477	-1.6608	0.285	-0.83146	NaN
5.0475	2.6045	-1.652	-0.19029	-0.82341	NaN
5.3304	1.6448	-1.6396	-0.75079	-0.86755	NaN
5.337	0.6815	-1.6382	-1.3622	-0.96676	NaN
5.1159	-0.12586	-1.6626	-1.9443	-1.0895	NaN
4.7488	-0.67908	-1.7211	-2.4409	-1.2096	NaN
4.3025	-0.96853	-1.8145	-2.8489	-1.3186	NaN
3.8093	-1.0837	-1.9443	-3.1964	-1.408	NaN
3.2796	-1.147	-2.1086	-3.5204	-1.4728	NaN
2.7331	-1.2121	-2.3081	-3.8276	-1.5086	NaN
2.177	-1.3027	-2.5397	-4.1035	-1.4824	NaN
1.6039	-1.4491	-2.7862	-4.3269	-1.3371	NaN
1.0517	-1.6398	-3.025	-4.4454	-1.0457	NaN
0.56485	-1.8369	-3.2407	-4.4406	-0.65803	NaN
0.12372	-2.0277	-3.44	-4.3716	-0.27751	NaN
-0.33961	-2.2313	-3.643	-4.313	0.018751	NaN
-0.89364	-2.4585	-3.8679	-4.2703	0.24749	NaN
-1.5493	-2.686	-4.1208	-4.2024	0.4454	NaN
-2.2695	-2.8833	-4.3966	-4.0377	0.64348	NaN
-2.9681	-2.9998	-4.6718	-3.6883	0.89451	NaN
-3.5258	-2.9934	-4.9091	-3.0951	1.2248	NaN
-3.8774	-2.8655	-5.083	-2.3068	1.599	NaN
-3.9899	-2.6656	-5.1756	-1.4756	1.929	NaN
-3.8823	-2.4525	-5.1893	-0.72747	2.1713	NaN
-3.606	-2.2699	-5.1376	-0.13734	2.331	NaN
-3.2282	-2.1296	-5.0438	0.29679	2.4427	NaN
-2.8089	-2.0247	-4.9271	0.6361	2.5391	NaN
-2.3894	-1.9459	-4.8006	0.93308	2.6135	NaN
-2.0116	-1.9047	-4.6758	1.1669	2.6248	NaN
-1.7362	-1.9313	-4.573	1.2348	2.5357	NaN
-1.6014	-2.0412	-4.5137	1.0409	2.3666	NaN
-1.5824	-2.2012	-4.4942	0.63109	2.1945	NaN
-1.6091	-2.3493	-4.4942	0.12979	2.0916	NaN
-1.6129	-2.4358	-4.4961	-0.39628	2.0534	NaN
-1.545	-2.4295	-4.4861	-0.96021	2.0209	NaN
-1.3711	-2.3077	-4.4481	-1.575	1.9285	NaN
-1.0757	-2.0462	-4.365	-2.1966	1.7411	NaN
-0.66566	-1.6256	-4.2217	-2.7539	1.4564	NaN
-0.15997	-1.0384	-4.0073	-3.1856	1.0935	NaN
0.40219	-0.2938	-3.7165	-3.452	0.69634	NaN
0.95533	0.57487	-3.3538	-3.546	0.32837	NaN
1.423	1.5193	-2.929	-3.4932	0.044564	NaN
1.7487	2.49	-2.4502	-3.3247	-0.11786	NaN
1.9062	3.4444	-1.9251	-3.0528	-0.16055	NaN
1.9032	4.3266	-1.3743	-2.6822	-0.11512	NaN
1.7957	5.0783	-0.83064	-2.2287	-0.010957	NaN
1.6617	5.6661	-0.32923	-1.7233	0.12201	NaN
1.5943	6.0786	0.10305	-1.2131	0.2583	NaN
1.6562	6.3288	0.45241	-0.74179	0.37959	NaN
1.8591	6.4555	0.73429	-0.32465	0.47532	NaN
2.1343	6.501	0.96956	0.015045	0.53378	NaN
2.4429	6.4886	1.1673	0.25692	0.53578	NaN
2.7819	6.4255	1.3378	0.3922	0.45793	NaN
3.0944	6.3171	1.4814	0.40818	0.2853	NaN
3.362	6.1732	1.589	0.32552	0.055494	NaN
3.6003	5.9979	1.6497	0.17125	-0.18856	NaN
3.83	5.7896	1.6634	-0.039191	-0.4273	NaN
4.0394	5.5746	1.6435	-0.26433	-0.62294	NaN
4.235	5.3766	1.6023	-0.45522	-0.73243	NaN
4.4392	5.1706	1.5429	-0.62051	-0.77561	NaN
4.6495	4.9028	1.4619	-0.8096	-0.81178	NaN
4.8425	4.5304	1.3469	-1.0714	-0.87567	NaN
4.9937	4.0405	1.1897	-1.4188	-0.95825	NaN
5.079	3.4555	1.0067	-1.8354	-1.0326	NaN
5.0734	2.8228	0.82366	-2.2886	-1.0829	NaN
4.9592	2.1995	0.65235	-2.7461	-1.1126	NaN
4.7328	1.6433	0.49123	-3.1778	-1.1264	NaN
4.4051	1.1843	0.33707	-3.5619	-1.1227	NaN
3.9978	0.79365	0.17455	-3.8867	-1.0854	NaN
3.5364	0.42537	-0.0068599	-4.1539	-0.98587	NaN
3.0811	0.091121	-0.19799	-4.3237	-0.80046	NaN
2.7017	-0.17559	-0.37377	-4.3614	-0.51929	NaN
2.4344	-0.36799	-0.5149	-4.2714	-0.16926	NaN
2.2505	-0.53329	-0.62785	-4.0986	0.19659	NaN
2.0875	-0.72299	-0.72497	-3.9067	0.53406	NaN
1.8822	-0.96737	-0.81982	-3.7474	0.80746	NaN
1.5928	-1.2673	-0.92524	-3.6459	0.9907	NaN
1.207	-1.6062	-1.0497	-3.5811	1.1061	NaN
0.76033	-1.9314	-1.1833	-3.5018	1.2086	NaN
0.31475	-2.1988	-1.309	-3.3375	1.3538	NaN
-0.087869	-2.385	-1.4125	-3.0632	1.5616	NaN
-0.43577	-2.5045	-1.4874	-2.7125	1.7955	NaN
-0.73066	-2.5851	-1.5395	-2.3291	2.0113	NaN
-0.96158	-2.6165	-1.5739	-1.9194	2.2121	NaN
-1.1181	-2.5875	-1.5906	-1.4646	2.4151	NaN
-1.1991	-2.5119	-1.5874	-0.94997	2.6045	NaN
-1.2132	-2.4067	-1.5633	-0.3858	2.7442	NaN
-1.1649	-2.2792	-1.5119	0.21736	2.8163	NaN
-1.0546	-2.1332	-1.423	0.85905	2.8161	NaN
-0.88113	-1.9751	-1.2901	1.5117	2.7408	NaN
-0.65773	-1.8192	-1.1167	2.1214	2.5764	NaN
-0.41061	-1.6831	-0.91184	2.6279	2.3041	NaN
-0.17367	-1.5813	-0.69195	2.9756	1.922	NaN
0.0067579	-1.5231	-0.48367	3.1359	1.4559	NaN
