9.2598	7.3363	11.369	-1.8437	1.1295
9.5631	5.7445	10.408	-2.0774	1.2985
9.6158	4.1235	9.6592	-2.2711	1.4372
9.3313	2.4973	9.1215	-2.4613	1.459
8.6818	0.91076	8.7438	-2.6593	1.3613
7.7321	-0.52966	8.4794	-2.8435	1.2119
6.5978	-1.7273	8.2894	-3.0015	1.0602
5.378	-2.6346	8.1331	-3.141	0.91745
4.1131	-3.2678	7.975	-3.2783	0.78733
2.8241	-3.6612	7.7883	-3.3964	0.68912
1.5031	-3.8484	7.5666	-3.4595	0.66122
0.20404	-3.8372	7.3194	-3.4181	0.73111
-1.0208	-3.6384	7.063	-3.2386	0.89076
-2.1423	-3.2736	6.808	-2.9208	1.1105
-3.1243	-2.7856	6.5599	-2.5036	1.3388
-3.9587	-2.2392	6.3194	-2.0712	1.507
-4.6497	-1.6987	6.0835	-1.7105	1.5682
-5.2124	-1.1667	5.8371	-1.4291	1.5378
-5.6704	-0.58409	5.5546	-1.1839	1.4579
-6.0381	0.11862	5.2129	-0.92487	1.358
-6.2936	0.93949	4.8143	-0.64285	1.242
-6.3989	1.8257	4.3814	-0.34767	1.1081
-6.3314	2.7387	3.9281	-0.037632	0.96474
-6.1036	3.6073	3.4859	0.27787	0.82425
-5.7571	4.3437	3.1103	0.58496	0.70971
-5.3401	4.8787	2.8491	0.87059	0.64193
-4.8791	5.2192	2.6946	1.1246	0.60975
-4.3783	5.4179	2.6049	1.3447	0.58387
-3.8257	5.5472	2.5296	1.5248	0.52069
-3.2192	5.6647	2.4282	1.6437	0.3787
-2.6272	5.7602	2.2973	1.668	0.1538
-2.152	5.8096	2.153	1.5699	-0.12739
-1.8287	5.8101	2.0177	1.3857	-0.41359
-1.6476	5.7755	1.9008	1.1586	-0.67216
-1.588	5.7217	1.8032	0.91978	-0.88885
-1.6377	5.6515	1.7148	0.66941	-1.0783
-1.7945	5.5652	1.6233	0.39401	-1.2575
-2.0277	5.4721	1.5214	0.10436	-1.4244
-2.306	5.3773	1.4321	-0.13982	-1.5343
-2.6131	5.269	1.4031	-0.26488	-1.5233
-2.9382	5.1194	1.4738	-0.23185	-1.3409
-3.2854	4.8762	1.6705	-0.049216	-0.96767
-3.6621	4.4827	1.9798	0.20148	-0.4499
-4.0497	3.908	2.353	0.4224	0.12372
-4.4238	3.1297	2.7402	0.56764	0.65442
-4.7477	2.1615	3.0881	0.64207	1.0213
-4.967	1.0512	3.3432	0.68793	1.1329
-5.0155	-0.16762	3.4848	0.73095	0.9979
-4.8065	-1.4555	3.5376	0.71576	0.76795
-4.3135	-2.7125	3.5168	0.61513	0.53265
-3.5818	-3.8416	3.4172	0.43998	0.32563
-2.7004	-4.7884	3.2401	0.21097	0.16046
-1.8064	-5.4982	3.0244	-0.036311	0.043602
-1.0732	-5.9381	2.8148	-0.27106	-0.0014052
-0.56673	-6.1347	2.6453	-0.47342	0.042282
-0.17328	-6.1484	2.5226	-0.61944	0.18655
0.32312	-6.028	2.4317	-0.68385	0.43493
1.0952	-5.797	2.347	-0.65841	0.74748
2.1619	-5.451	2.2279	-0.58384	1.0674
3.3849	-4.9731	2.046	-0.51959	1.3419
4.6028	-4.3464	1.7916	-0.50346	1.5474
5.6854	-3.5712	1.4667	-0.53885	1.6683
6.5354	-2.6477	1.1061	-0.63386	1.712
7.0829	-1.5582	0.78621	-0.81207	1.7116
7.2775	-0.25947	0.58124	-1.0612	1.6878
7.0955	1.3228	0.58834	-1.3582	1.646
6.5132	3.1826	0.90449	-1.6477	1.5712
5.5305	5.164	1.5592	-1.8696	1.4443
4.2136	6.8861	2.4301	-1.9529	1.2589
2.6756	8.0766	3.3745	-1.9024	1.024
1.0333	8.627	4.2825	-1.7895	0.75454
-0.58985	8.5457	5.0845	-1.6919	0.46623
-2.0277	7.976	5.7921	-1.5645	0.17121
-3.1764	7.0884	6.5487	-1.3649	-0.04623
-4.0191	6.0155	7.5484	-1.112	-0.094406
-4.534	4.8074	8.5599	-0.85623	-0.082001
-4.725	3.4365	9.4122	-0.63131	-0.10499
-4.5923	1.9328	10.027	-0.37837	-0.16172
-4.1144	0.31466	10.392	-0.044033	-0.20642
-3.2821	-1.3571	10.505	0.38804	-0.19264
-2.1401	-2.9483	10.348	0.91609	-0.094625
-0.7645	-4.3223	9.9255	1.5178	0.075803
0.75857	-5.3921	9.2856	2.1582	0.3013
2.3135	-6.1267	8.5161	2.8007	0.59072
3.8091	-6.5575	7.767	3.4114	0.93794
5.2117	-6.7635	7.2491	3.9961	1.3219
6.5181	-6.8394	7.2185	4.6097	1.7227
7.7371	-6.8859	7.8652	5.2915	2.1103
8.8207	-6.979	9.1721	6.0031	2.4335
9.6774	-7.1264	10.734	6.5991	2.6102
10.357	-7.2551	12.34	7.0896	2.6815
10.936	-7.2821	13.95	7.5569	2.7097
11.302	-7.1463	15.478	7.9621	2.6604
11.365	-6.8075	16.862	8.245	2.483
11.279	-6.2716	18.206	8.4361	2.2012
11.288	-5.5888	19.56	8.5941	1.9028
11.345	-4.8205	20.709	8.6364	1.653
11.189	-4.0084	21.446	8.3962	1.4387
10.721	-3.2338	21.765	7.8385	1.2337
10.151	-2.5631	21.919	7.1407	1.0167
9.7529	-2.0236	22.363	6.4618	0.72123
9.4917	-1.5947	23.074	5.7962	0.3625
9.2502	-1.2451	23.89	5.0992	-0.019423
8.9113	-0.94334	24.65	4.3262	-0.38442
8.3713	-0.66007	25.216	3.431	-0.7049
7.6176	-0.3876	25.548	2.3979	-1.0024
6.7625	-0.16483	25.646	1.3312	-1.2971
5.8489	0.016536	25.583	0.29539	-1.5461
4.9652	0.23264	25.445	-0.64355	-1.6477
4.0785	0.49948	25.236	-1.5239	-1.617
3.1306	0.81348	24.944	-2.3969	-1.5106
2.1626	1.2047	24.566	-3.2446	-1.3489
1.1034	1.7073	24.096	-4.1377	-1.1273
0.032305	2.2809	23.543	-5.0386	-0.84993
-0.85812	2.9035	22.942	-5.7906	-0.44836
-1.5292	3.5631	22.319	-6.326	0.12155
-2.0062	4.2266	21.659	-6.6278	0.82711
-2.3193	4.8552	20.937	-6.6849	1.6183
-2.5246	5.4212	20.109	-6.4833	2.4244
-2.7238	6.0058	19.152	-6.082	3.1291
-2.8562	6.8278	18.264	-5.7174	3.6977
-2.9155	7.7432	17.175	-5.2338	4.0198
-2.7153	8.8011	15.956	-4.7068	4.1099
-2.341	9.8191	14.264	-3.954	3.8325
-1.7744	10.639	12.353	-3.1084	3.2356
-1.0338	11.185	10.534	-2.4012	2.4931
-0.11635	11.431	8.9011	-1.9978	1.7664
0.96987	11.289	7.4799	-2.0327	1.2516
2.2768	10.557	5.927	-2.3821	1.0177
3.6592	9.0938	3.9887	-2.6771	0.95439
4.901	7.2349	2.1663	-2.8138	0.99956
5.8059	5.3104	0.81863	-2.8474	1.0433
6.2738	3.499	-0.015315	-2.8687	0.99696
6.308	1.8758	-0.46701	-2.926	0.85544
5.9816	0.47262	-0.68794	-3.0384	0.65385
5.3922	-0.69127	-0.79027	-3.2176	0.44047
4.6414	-1.6056	-0.83584	-3.4622	0.26283
3.8161	-2.2878	-0.8617	-3.7376	0.15291
2.9751	-2.7809	-0.8996	-3.9932	0.12416
2.1122	-3.1726	-0.97009	-4.1839	0.18089
1.227	-3.5188	-1.0733	-4.2703	0.32329
0.37852	-3.8157	-1.1963	-4.2121	0.53913
-0.35004	-4.0207	-1.3165	-4.001	0.80824
-0.94497	-4.1234	-1.4218	-3.6567	1.0971
-1.4673	-4.1689	-1.5126	-3.2072	1.334
-2.0225	-4.2209	-1.5969	-2.697	1.4248
-2.691	-4.2828	-1.6813	-2.1869	1.3263
-3.4974	-4.3153	-1.7732	-1.7259	1.0538
-4.4232	-4.2522	-1.8832	-1.3534	0.67651
-5.4144	-4.0255	-2.0308	-1.0943	0.29168
-6.3938	-3.5854	-2.2201	-0.89473	-0.036716
-7.2497	-2.9043	-2.443	-0.67306	-0.26607
-7.8677	-1.978	-2.7042	-0.37743	-0.35889
-8.1442	-0.84077	-3.0006	-0.0061218	-0.31738
-8.0198	0.44244	-3.3059	0.38938	-0.20425
-7.4905	1.7632	-3.6035	0.74709	-0.092642
-6.5895	3.0208	-3.9046	1.0595	-0.014668
-5.4074	4.0866	-4.1956	1.3255	0.018367
-4.047	4.8869	-4.4563	1.5261	0.0075418
-2.6062	5.3976	-4.6693	1.6549	-0.036939
-1.1498	5.6351	-4.8229	1.718	-0.099186
0.26028	5.6232	-4.9087	1.7135	-0.15565
1.6401	5.3795	-4.9306	1.651	-0.18395
3.0235	4.908	-4.8806	1.5552	-0.16942
4.382	4.2078	-4.7457	1.4334	-0.12565
5.5977	3.2944	-4.5281	1.2615	-0.090461
6.5187	2.1918	-4.2468	0.99821	-0.10491
7.1101	0.89046	-3.8951	0.632	-0.17937
7.3543	-0.54245	-3.494	0.18787	-0.29354
7.2759	-1.9455	-3.0854	-0.27519	-0.41117
6.966	-3.1232	-2.7195	-0.70982	-0.50626
6.5507	-3.933	-2.4417	-1.1	-0.57501
6.1254	-4.3284	-2.287	-1.4627	-0.64308
5.7141	-4.3942	-2.2471	-1.8288	-0.73179
5.3069	-4.267	-2.2877	-2.2185	-0.83255
4.8889	-4.0823	-2.3746	-2.623	-0.92514
4.4542	-3.9346	-2.4804	-3.0176	-0.99453
4.0153	-3.8376	-2.5912	-3.3466	-1.0353
3.6131	-3.7247	-2.7084	-3.5208	-1.031
3.1905	-3.6612	-2.8114	-3.6017	-0.93714
2.8152	-3.6121	-2.8904	-3.5837	-0.74051
2.6268	-3.4552	-2.9541	-3.4341	-0.51142
2.6821	-3.1207	-3.008	-3.1798	-0.3476
2.9497	-2.6013	-3.0564	-2.8856	-0.31879
3.3486	-1.9313	-3.0999	-2.6147	-0.42102
3.7826	-1.1564	-3.1255	-2.3839	-0.55114
4.1909	-0.29613	-3.1227	-2.1867	-0.59394
4.5259	0.6261	-3.0829	-2.0195	-0.47732
4.7349	1.5949	-2.9964	-1.8804	-0.22454
4.7805	2.5946	-2.8573	-1.7733	0.082061
4.686	3.5667	-2.6788	-1.6877	0.3809
4.5483	4.3859	-2.4999	-1.5882	0.63123
4.5139	4.933	-2.3435	-1.4325	0.83136
4.6553	5.1896	-2.2109	-1.2026	0.99683
4.9656	5.1778	-2.0991	-0.91922	1.1298
5.4597	4.901	-1.9731	-0.59676	1.232
6.1605	4.3181	-1.795	-0.25417	1.3004
7.0244	3.3945	-1.5406	0.05811	1.3069
7.8497	2.2084	-1.2283	0.24206	1.2121
8.4246	0.93259	-0.89081	0.24207	1.0241
8.6753	-0.29803	-0.54262	0.083876	0.7977
8.6177	-1.4301	-0.19954	-0.15145	0.59242
8.309	-2.4764	0.15438	-0.41312	0.43462
7.7959	-3.4449	0.52963	-0.68874	0.32441
7.1041	-4.3297	0.91666	-0.97448	0.24927
6.261	-5.1194	1.2961	-1.2518	0.20079
5.3165	-5.7888	1.648	-1.4971	0.17394
4.338	-6.3053	1.9506	-1.689	0.16471
3.3441	-6.6711	2.2042	-1.8181	0.17915
2.3198	-6.9017	2.4237	-1.8835	0.23428
1.2631	-7.0057	2.6185	-1.8884	0.3338
0.2097	-6.9771	2.7821	-1.8274	0.45831
-0.85494	-6.8043	2.9213	-1.6809	0.60637
-1.9228	-6.4742	3.0504	-1.4158	0.78183
-2.9569	-5.9782	3.1777	-1.0211	0.975
-3.8952	-5.3389	3.2986	-0.54861	1.1306
-4.709	-4.5784	3.4008	-0.076934	1.1931
-5.3886	-3.6767	3.4718	0.37236	1.1616
-5.886	-2.6155	3.5042	0.81635	1.0673
-6.1213	-1.3991	3.4917	1.277	0.94724
-6.0264	-0.055152	3.4296	1.7662	0.82484
-5.5836	1.3418	3.3247	2.2648	0.69154
-4.8618	2.6678	3.1813	2.7259	0.52373
-4.0427	3.7158	3.0172	3.0681	0.31014
-3.3273	4.3235	2.8531	3.2272	0.058229
-2.6611	4.6149	2.7011	3.2665	-0.21735
-1.973	4.7353	2.5783	3.263	-0.47817
-1.227	4.7742	2.5034	3.2615	-0.68817
-0.38963	4.7736	2.4786	3.2481	-0.8706
0.52054	4.7305	2.4925	3.1686	-1.0758
1.3944	4.6363	2.5253	2.9548	-1.3297
2.1203	4.4894	2.557	2.6069	-1.6006
2.6807	4.2979	2.5835	2.1664	-1.8467
3.1006	4.0719	2.6019	1.665	-2.0436
3.4021	3.8074	2.6092	1.1033	-2.1888
3.5976	3.4815	2.6002	0.43093	-2.3005
3.6679	3.0742	2.5709	-0.37618	-2.3838
3.5979	2.6024	2.5132	-1.2825	-2.3976
3.3963	2.0983	2.416	-2.2116	-2.2886
3.0718	1.5692	2.2691	-3.1041	-2.0476
2.6456	1.0256	2.0702	-3.8754	-1.6973
2.1262	0.46231	1.8176	-4.4744	-1.2709
1.5049	-0.11778	1.5127	-4.8792	-0.80621
0.76347	-0.69725	1.158	-5.0885	-0.32622
-0.072743	-1.2227	0.76591	-5.0924	0.15482
-0.94691	-1.6418	0.35517	-4.8769	0.63884
-1.7898	-1.9226	-0.051086	-4.4484	1.1175
-2.5308	-2.0557	-0.42478	-3.8598	1.5566
-3.1101	-2.0505	-0.74287	-3.1898	1.911
-3.4987	-1.9148	-0.99978	-2.4425	2.1899
-3.6657	-1.6478	-1.1951	-1.583	2.431
-3.5915	-1.2666	-1.3275	-0.62542	2.6364
-3.2937	-0.82279	-1.3986	0.35395	2.7526
-2.8185	-0.36559	-1.416	1.3044	2.7277
-2.1963	0.082307	-1.3756	2.1994	2.5507
-1.4449	0.50705	-1.2648	3.009	2.245
-0.57361	0.88016	-1.0687	3.6764	1.8475
0.40019	1.1692	-0.78103	4.1344	1.3611
1.4289	1.3494	-0.41442	4.3264	0.77388
2.4249	1.4044	0.0042596	4.2333	0.13682
3.3189	1.3403	0.45289	3.8969	-0.44137
4.0932	1.1554	0.92824	3.3569	-0.90258
4.7162	0.83335	1.4197	2.6249	-1.245
5.1277	0.38061	1.8973	1.7402	-1.4595
5.2899	-0.18129	2.3339	0.77887	-1.5513
5.1981	-0.8059	2.7055	-0.16202	-1.5429
4.8943	-1.426	2.9913	-0.99224	-1.4535
4.4369	-1.9971	3.1892	-1.6711	-1.2938
3.8396	-2.5206	3.3137	-2.2138	-1.0853
3.1019	-2.9965	3.376	-2.6309	-0.84269
2.2091	-3.4096	3.384	-2.9093	-0.56584
1.1228	-3.7385	3.3508	-3.0245	-0.23677
-0.10998	-3.9277	3.2897	-2.921	0.1489
-1.3711	-3.9078	3.2111	-2.5781	0.55782
-2.5338	-3.637	3.1197	-2.0334	0.92693
-3.5244	-3.1114	3.0102	-1.3657	1.1873
-4.2935	-2.342	2.8766	-0.64593	1.3088
-4.7677	-1.3435	2.7219	0.10425	1.3201
-4.867	-0.15526	2.5564	0.88139	1.2703
-4.5774	1.1411	2.393	1.6533	1.1804
-3.9702	2.364	2.2504	2.3172	1.0602
-3.1603	3.3296	2.1446	2.7628	0.91381
-2.1565	4.0654	2.0773	3.0292	0.72768
-0.99014	4.6167	2.0449	3.1282	0.49213
0.28536	4.9916	2.0343	3.036	0.19757
1.5736	5.1614	2.0375	2.7386	-0.14478
2.782	5.1138	2.0571	2.2716	-0.49802
3.8489	4.8822	2.1078	1.7392	-0.78347
4.7808	4.5376	2.1981	1.254	-0.91068
5.6272	4.1232	2.3291	0.85844	-0.83921
6.4208	3.623	2.5011	0.53235	-0.60344
7.1389	2.9936	2.7075	0.23523	-0.2768
7.7098	2.2043	2.9271	-0.05873	0.069394
8.0518	1.2389	3.1526	-0.35164	0.37212
8.0828	0.10107	3.3843	-0.6324	0.58335
7.741	-1.1653	3.6347	-0.8782	0.68006
7.0002	-2.4763	3.9075	-1.0618	0.66784
5.8922	-3.7079	4.1945	-1.1606	0.5701
4.5224	-4.7111	4.4884	-1.1702	0.43184
3.0158	-5.3852	4.7813	-1.1005	0.29488
1.4681	-5.6979	5.0585	-0.96864	0.17961
-0.064547	-5.6583	5.309	-0.78174	0.10311
-1.4894	-5.286	5.5203	-0.52867	0.087229
-2.7002	-4.6091	5.6864	-0.19869	0.14668
-3.6127	-3.6657	5.8097	0.20428	0.27165
-4.1751	-2.4989	5.8885	0.66206	0.44202
-4.3661	-1.1534	5.9182	1.1537	0.62522
-4.1946	0.29352	5.8953	1.6425	0.77114
-3.6887	1.7067	5.8296	2.0741	0.83315
-2.9264	2.9536	5.7356	2.4012	0.77699
-2.0452	3.9225	5.629	2.5635	0.5805
-1.1892	4.569	5.521	2.5293	0.25511
-0.45233	4.9253	5.4221	2.343	-0.12527
0.18545	5.1015	5.3405	2.1045	-0.45323
0.80922	5.2115	5.2865	1.908	-0.64827
1.4918	5.3021	5.2784	1.8212	-0.67752
2.2904	5.3745	5.3147	1.8118	-0.59102
3.1845	5.3896	5.3818	1.7915	-0.47255
4.1119	5.2998	5.4749	1.6949	-0.37432
5.0087	5.074	5.5978	1.4907	-0.31789
5.8133	4.7	5.7446	1.1538	-0.3155
6.4594	4.18	5.894	0.6573	-0.37219
6.8836	3.5449	6.0141	0.0079909	-0.47035
7.0615	2.8516	6.0799	-0.7305	-0.55905
6.9995	2.1545	6.0774	-1.4773	-0.60251
6.7262	1.4811	6.0102	-2.1785	-0.59518
6.2759	0.84408	5.8976	-2.8149	-0.56054
5.6989	0.2547	5.7525	-3.3809	-0.51637
5.0795	-0.25067	5.5932	-3.8539	-0.45886
4.5633	-0.58449	5.4505	-4.1642	-0.37205
4.3284	-0.6246	5.3651	-4.2172	-0.2534
4.4468	-0.31737	5.3571	-3.9766	-0.13926
4.8654	0.33647	5.4278	-3.4744	-0.10673
5.3867	1.2456	5.5505	-2.7738	-0.20014
5.7668	2.2613	5.6931	-1.9377	-0.38237
5.8171	3.2409	5.8324	-1.0284	-0.58872
5.4358	4.069	5.9414	-0.10257	-0.75677
4.6188	4.6359	6.0007	0.77254	-0.84339
3.45	4.8488	6.0077	1.5276	-0.8333
2.0518	4.6605	5.9719	2.1324	-0.73868
0.59739	4.0792	5.9038	2.5432	-0.56851
-0.75653	3.1549	5.8122	2.7476	-0.34745
-1.8984	1.9884	5.698	2.7403	-0.11422
-2.7491	0.7068	5.5524	2.5429	0.084167
-3.2472	-0.59154	5.3723	2.2171	0.23979
-3.3474	-1.8609	5.1501	1.8365	0.37195
-3.039	-3.0674	4.8737	1.4528	0.48562
-2.3408	-4.1673	4.5402	1.0861	0.57684
-1.3114	-5.059	4.1562	0.75688	0.66786
-0.035692	-5.6346	3.7371	0.47398	0.7875
1.4058	-5.8301	3.2949	0.22963	0.94119
2.9157	-5.6264	2.8315	-0.013507	1.1235
4.3605	-5.0369	2.37	-0.29253	1.3201
5.6247	-4.0976	1.9494	-0.61435	1.5114
6.6042	-2.8533	1.6175	-0.95693	1.6611
7.2533	-1.2909	1.4155	-1.3201	1.7505
7.5458	0.5968	1.3817	-1.7102	1.7781
7.4197	2.6531	1.5005	-2.0681	1.732
6.814	4.5602	1.711	-2.289	1.59
5.768	6.1586	2.0507	-2.3873	1.3931
4.3821	7.3966	2.5904	-2.4111	1.1855
2.7812	8.2333	3.3513	-2.3612	0.98505
1.0878	8.6246	4.2937	-2.2203	0.79083
-0.57463	8.527	5.3382	-2.0092	0.58311
-2.0981	7.9461	6.4078	-1.7557	0.36534
-3.3544	6.9425	7.4186	-1.4768	0.16788
-4.2457	5.582	8.3164	-1.1683	-0.0032187
-4.7246	3.9021	9.0955	-0.82059	-0.16678
-4.7447	2.0067	9.7177	-0.41548	-0.334
-4.2856	0.054033	10.116	0.075153	-0.49086
-3.3772	-1.8258	10.231	0.68017	-0.58891
-2.1055	-3.5191	10.021	1.3921	-0.56762
-0.60431	-4.9143	9.4784	2.133	-0.40337
1.0007	-5.9711	8.6296	2.7969	-0.13928
2.6457	-6.7089	7.566	3.3364	0.16299
4.2397	-7.1573	6.4856	3.7736	0.46268
5.6439	-7.3865	5.7007	4.1565	0.73903
6.7527	-7.5135	5.585	4.5538	0.97905
7.5486	-7.668	6.3968	5.021	1.1805
8.0917	-7.9023	8.0169	5.5463	1.3435
8.5385	-8.1018	9.8235	6.0771	1.4872
9.1171	-8.1335	11.5	6.695	1.7083
9.628	-8.0242	12.82	7.2222	1.9025
9.9372	-7.8132	13.828	7.5737	1.9936
10.042	-7.4914	14.737	7.764	1.9601
10.246	-6.9689	16.136	8.0123	1.8423
10.659	-6.2359	18.027	8.3162	1.7064
11.249	-5.3271	20.165	8.5794	1.6033
11.76	-4.3455	22.11	8.6543	1.515
12.11	-3.3905	23.688	8.5184	1.425
12.361	-2.5032	25.003	8.2178	1.3393
12.467	-1.6815	26.116	7.7508	1.2355
12.24	-0.97107	26.916	7.0188	1.0337
11.529	-0.44291	27.293	5.9593	0.67243
10.547	-0.15141	27.381	4.8115	0.19051
9.2885	-0.092312	27.179	3.6265	-0.39457
7.8493	-0.14168	26.792	2.4171	-0.99058
6.3747	-0.14736	26.362	1.205	-1.482
4.9891	0.015529	26.01	0.011137	-1.777
3.7568	0.34004	25.75	-1.1167	-1.88
2.7867	0.72622	25.53	-2.0525	-1.823
2.0667	1.1489	25.301	-2.802	-1.6369
1.5482	1.6073	25.018	-3.411	-1.3525
1.1488	2.1039	24.623	-3.9437	-0.99363
0.66496	2.6604	24.032	-4.5023	-0.55376
-0.051831	3.322	23.195	-5.0523	-0.0049567
-0.94044	4.1038	22.138	-5.4448	0.67149
-1.7681	4.9043	20.94	-5.5098	1.364
-2.3312	5.6852	19.676	-5.1732	2.0142
-2.5483	6.4502	18.388	-4.4372	2.5818
-2.4429	7.1837	17.077	-3.411	2.9593
-2.0254	7.8379	15.768	-2.251	3.0944
-1.2975	8.3577	14.492	-1.1198	2.9538
-0.25115	8.745	13.273	-0.20057	2.536
1.1219	9.1454	12.091	0.29356	1.9627
2.693	9.4234	10.904	0.33843	1.376
4.2971	9.3585	9.6681	-0.037747	0.91484
5.7656	8.7625	8.3644	-0.76948	0.70183
6.936	7.604	7.1046	-1.6437	0.75492
7.7126	6.0167	6.0702	-2.4321	0.93408
8.0138	4.2086	5.3315	-2.9917	1.112
7.8019	2.3256	4.8361	-3.2942	1.2178
7.0866	0.478	4.4957	-3.3795	1.2329
5.932	-1.2091	4.2527	-3.2813	1.1925
4.4393	-2.6233	4.0829	-3.0368	1.1432
2.7373	-3.6703	3.9695	-2.6825	1.1012
0.93773	-4.3064	3.8815	-2.2536	1.0361
-0.8839	-4.5129	3.7805	-1.8336	0.90395
-2.6493	-4.2816	3.6292	-1.4878	0.6923
-4.2693	-3.606	3.405	-1.2038	0.43511
-5.601	-2.4894	3.0991	-0.93203	0.1972
-6.4873	-0.95479	2.7162	-0.62258	0.043758
-6.7836	0.87308	2.2665	-0.27925	0.0042414
-6.4305	2.7596	1.7603	0.043626	0.053979
-5.4737	4.4449	1.2077	0.30078	0.14663
-4.0193	5.7463	0.62712	0.45065	0.23128
-2.2158	6.574	0.028649	0.44797	0.27257
-0.26777	6.8839	-0.54501	0.29541	0.28908
1.6539	6.6998	-1.0352	0.075957	0.33675
3.4611	6.0986	-1.3916	-0.096769	0.44757
5.0791	5.1837	-1.5878	-0.16475	0.60658
6.4157	4.0682	-1.6228	-0.1462	0.75806
7.4308	2.8456	-1.5228	-0.074573	0.87179
8.1477	1.6053	-1.3112	0.056875	0.96132
8.65	0.39717	-0.99193	0.31248	1.0745
9.0188	-0.79207	-0.52756	0.71948	1.2176
9.2533	-2.0031	0.12208	1.2099	1.3329
9.2565	-3.2463	0.95908	1.6217	1.3231
8.9036	-4.502	1.9339	1.8168	1.1295
8.1549	-5.6985	2.9754	1.7537	0.78994
7.0933	-6.7063	3.974	1.497	0.40939
5.872	-7.4234	4.8362	1.1769	0.084956
4.584	-7.8344	5.5464	0.88893	-0.15767
3.2411	-7.9601	6.131	0.64922	-0.33561
1.8216	-7.8034	6.6328	0.44501	-0.44933
0.30278	-7.3354	7.0858	0.27148	-0.47595
-1.2957	-6.5218	7.4962	0.14019	-0.39739
-2.8467	-5.3759	7.8286	0.065973	-0.23013
-4.2001	-3.9809	8.0285	0.038078	-0.029097
-5.252	-2.4538	8.0506	0.041737	0.13981
-5.9601	-0.85181	7.8832	0.11026	0.26722
-6.2758	0.76835	7.5675	0.30773	0.38651
-6.189	2.2783	7.1613	0.66432	0.51034
-5.7491	3.5528	6.7377	1.1441	0.64358
-5.0595	4.4969	6.3681	1.696	0.71611
-4.2314	5.1029	6.1172	2.2267	0.72739
-3.3112	5.4633	5.9913	2.6696	0.64621
-2.2877	5.7101	5.9509	2.9748	0.4346
-1.1601	5.9378	5.9471	3.0893	0.08374
0.027746	6.1551	5.9507	2.983	-0.34901
1.2099	6.3084	5.9534	2.6707	-0.76553
2.3369	6.3346	5.9526	2.1764	-1.1157
3.3334	6.1819	5.9444	1.5156	-1.4025
4.1298	5.8585	5.9057	0.67068	-1.6464
4.6457	5.4241	5.8279	-0.30903	-1.856
4.8366	4.9847	5.7128	-1.294	-2.0336
4.7367	4.6448	5.5807	-2.1633	-2.1799
4.445	4.4426	5.4617	-2.8704	-2.2871
4.0867	4.3713	5.3707	-3.3917	-2.3342
3.7645	4.4264	5.3266	-3.6332	-2.3114
3.5272	4.6036	5.35	-3.4773	-2.2249
3.3655	4.9212	5.4818	-2.8919	-2.0953
3.1702	5.3148	5.7211	-1.9501	-1.9412
2.7786	5.6416	6.0169	-0.79226	-1.7614
2.0769	5.7245	6.3059	0.40926	-1.5412
1.0974	5.4634	6.5519	1.471	-1.2658
-0.033413	4.8205	6.73	2.2701	-0.91846
-1.1655	3.8041	6.8293	2.765	-0.50261
-2.1495	2.4831	6.8445	2.9327	-0.062806
-2.866	0.96322	6.7774	2.7941	0.32728
-3.2436	-0.62124	6.6354	2.445	0.60216
-3.2765	-2.1233	6.4168	2.0255	0.70725
-3.0228	-3.4732	6.1222	1.6318	0.64208
-2.5978	-4.6264	5.7793	1.2943	0.44207
-2.1816	-5.5165	5.4318	0.99695	0.15505
-1.9437	-6.0998	5.1242	0.70717	-0.16166
-2.0034	-6.3478	4.895	0.4107	-0.44976
-2.4591	-6.2346	4.7502	0.10414	-0.67406
-3.4068	-5.721	4.6702	-0.2295	-0.83224
-4.7353	-4.8361	4.6068	-0.59244	-0.94698
-6.1291	-3.7089	4.5055	-0.96772	-1.0584
-7.3971	-2.4584	4.2785	-1.3485	-1.1759
-8.4797	-1.1249	3.844	-1.713	-1.2492
-9.3243	0.30929	3.1928	-2.0174	-1.2107
-9.9036	1.8579	2.3481	-2.2396	-1.0399
-10.242	3.4988	1.3466	-2.4026	-0.77081
-10.34	5.0615	0.31606	-2.5091	-0.44021
-10.182	6.2751	-0.6179	-2.4982	-0.11151
-9.806	7.1254	-1.6385	-2.343	0.035596
-9.1915	7.8567	-2.9162	-1.993	0.058297
-8.3844	8.5773	-4.1982	-1.5588	0.10263
-7.6577	9.1312	-5.0901	-1.2182	0.19271
-7.2413	9.3674	-5.6582	-1.1961	0.093954
-6.9152	9.4223	-6.0809	-1.3857	-0.10477
-6.4947	9.4175	-6.5063	-1.6624	-0.30733
-5.9982	9.3745	-6.9923	-1.9679	-0.49255
-5.4976	9.2817	-7.5477	-2.3124	-0.65186
-5.0184	9.1082	-8.1995	-2.7518	-0.79383
-4.5863	8.8095	-8.9473	-3.2607	-0.94731
-4.2174	8.3381	-9.8012	-3.7608	-1.2144
-3.9179	7.754	-10.676	-4.2379	-1.5807
-3.7013	7.1461	-11.483	-4.6813	-1.9772
-3.575	6.5831	-12.164	-5.0857	-2.3353
-3.5092	6.0534	-12.744	-5.4762	-2.6069
-3.4556	5.5326	-13.252	-5.8508	-2.7593
-3.3871	5.0048	-13.714	-6.1684	-2.8037
-3.3215	4.525	-14.092	-6.3688	-2.7755
-3.2897	4.1512	-14.35	-6.4035	-2.7111
