-3.3257	-0.03125	8.3035	0.30544	-0.21249	NaN
-3.7623	1.225	8.0613	-0.18176	-0.24538	NaN
-4.0494	2.3964	7.66	-0.62758	-0.25805	NaN
-4.1586	3.4347	7.1556	-0.94994	-0.22396	NaN
-4.1039	4.3261	6.5789	-1.1473	-0.1658	NaN
-3.9094	5.0653	5.9537	-1.2517	-0.11452	NaN
-3.5534	5.6682	5.3007	-1.2565	-0.054828	NaN
-2.9884	6.1641	4.6116	-1.1674	0.025012	NaN
-2.1826	6.5494	3.881	-1.0117	0.12519	NaN
-1.1521	6.7827	3.1232	-0.84934	0.23791	NaN
0.044878	6.8064	2.3779	-0.73599	0.37033	NaN
1.3516	6.5785	1.6969	-0.6927	0.5538	NaN
2.7075	6.0703	1.1354	-0.69167	0.80084	NaN
4.0204	5.2444	0.71674	-0.69225	1.0521	NaN
5.1657	4.0794	0.45446	-0.67068	1.199	NaN
5.9814	2.6086	0.33673	-0.64846	1.1701	NaN
6.3345	0.94636	0.34831	-0.65593	0.96915	NaN
6.1969	-0.74329	0.4839	-0.68945	0.67081	NaN
5.6179	-2.2994	0.73212	-0.71844	0.35497	NaN
4.676	-3.6199	1.0572	-0.69962	0.062413	NaN
3.4721	-4.6206	1.4095	-0.61214	-0.18559	NaN
2.1368	-5.2412	1.7807	-0.46378	-0.37031	NaN
0.76049	-5.4614	2.1731	-0.26788	-0.46841	NaN
-0.6005	-5.3255	2.5542	-0.085585	-0.51049	NaN
-1.8894	-4.8888	2.8861	0.045637	-0.53146	NaN
-3.0555	-4.2027	3.1486	0.12284	-0.55099	NaN
-4.0535	-3.327	3.3102	0.12869	-0.5747	NaN
-4.8813	-2.2976	3.3414	0.037441	-0.60169	NaN
-5.5223	-1.1304	3.2224	-0.15126	-0.61444	NaN
-5.9444	0.18727	2.9303	-0.39298	-0.57387	NaN
-6.0586	1.6087	2.4692	-0.62035	-0.45637	NaN
-5.773	3.0241	1.8585	-0.79024	-0.27958	NaN
-5.0626	4.3227	1.0967	-0.90252	-0.088314	NaN
-3.9727	5.3783	0.21581	-0.99041	0.091273	NaN
-2.6233	6.0582	-0.69587	-1.0645	0.25967	NaN
-1.1585	6.2879	-1.5605	-1.1176	0.41859	NaN
0.32296	6.0701	-2.3445	-1.1405	0.57282	NaN
1.7132	5.4558	-3.0014	-1.1	0.73238	NaN
2.9587	4.5105	-3.4897	-0.94977	0.89588	NaN
4.0352	3.3029	-3.7627	-0.65468	1.0345	NaN
4.905	1.8818	-3.7924	-0.2344	1.0948	NaN
5.477	0.3017	-3.569	0.22076	1.0115	NaN
5.635	-1.3738	-3.1183	0.59958	0.75794	NaN
5.3149	-3.0353	-2.4892	0.83964	0.38089	NaN
4.5747	-4.4998	-1.741	0.93009	-0.0037629	NaN
3.547	-5.609	-0.96031	0.91683	-0.32672	NaN
2.3521	-6.314	-0.20851	0.85201	-0.59983	NaN
1.0733	-6.6402	0.4818	0.76625	-0.85532	NaN
-0.2091	-6.6248	1.0786	0.66979	-1.0804	NaN
-1.4523	-6.2994	1.5489	0.56039	-1.2376	NaN
-2.6776	-5.6708	1.8777	0.44043	-1.2849	NaN
-3.8517	-4.7165	2.0892	0.35205	-1.1957	NaN
-4.8737	-3.4453	2.2174	0.33065	-0.9823	NaN
-5.5994	-1.9819	2.2486	0.35711	-0.70388	NaN
-5.9964	-0.45715	2.1595	0.35599	-0.44932	NaN
-6.1158	1.0174	1.9544	0.2231	-0.30417	NaN
-6.0283	2.3475	1.6341	-0.084358	-0.2863	NaN
-5.7655	3.5094	1.1812	-0.51263	-0.33588	NaN
-5.3182	4.4898	0.58677	-0.97646	-0.36616	NaN
-4.6464	5.2606	-0.14036	-1.3906	-0.3113	NaN
-3.6945	5.7881	-0.9888	-1.6791	-0.13904	NaN
-2.4689	6.0081	-1.9241	-1.8198	0.11203	NaN
-1.0709	5.8492	-2.8654	-1.8277	0.37059	NaN
0.35389	5.2884	-3.7075	-1.7192	0.58806	NaN
1.6769	4.357	-4.3717	-1.5034	0.74621	NaN
2.8034	3.1201	-4.8191	-1.1791	0.84124	NaN
3.6709	1.6824	-5.0167	-0.73597	0.86406	NaN
4.2457	0.15028	-4.9471	-0.17486	0.80958	NaN
4.5181	-1.4067	-4.5987	0.44322	0.65003	NaN
4.4548	-2.9101	-3.9975	0.99608	0.35587	NaN
4.0315	-4.2314	-3.2168	1.3648	-0.042731	NaN
3.2713	-5.2617	-2.3469	1.5295	-0.46772	NaN
2.2358	-5.9448	-1.4683	1.5263	-0.84956	NaN
1.0118	-6.2671	-0.65684	1.3938	-1.1467	NaN
-0.29758	-6.2288	0.052307	1.185	-1.3313	NaN
-1.6178	-5.8433	0.66978	0.94563	-1.4096	NaN
-2.857	-5.149	1.1747	0.70369	-1.3934	NaN
-3.9226	-4.1901	1.5352	0.4846	-1.2829	NaN
-4.7438	-2.9914	1.7347	0.33021	-1.0631	NaN
-5.2527	-1.5821	1.7779	0.27193	-0.74684	NaN
-5.3837	-0.057584	1.6689	0.29718	-0.40027	NaN
-5.0975	1.4818	1.4248	0.35218	-0.091157	NaN
-4.3894	2.9121	1.0641	0.38512	0.1439	NaN
-3.3148	4.1027	0.60618	0.34164	0.28773	NaN
-1.9842	4.9159	0.091054	0.21091	0.35174	NaN
-0.50515	5.2656	-0.42707	0.040445	0.37952	NaN
1.0292	5.1371	-0.90867	-0.13628	0.41499	NaN
2.4896	4.5751	-1.3092	-0.28426	0.487	NaN
3.7542	3.6738	-1.5761	-0.34695	0.60511	NaN
4.7972	2.5337	-1.6688	-0.26017	0.77997	NaN
5.6208	1.2588	-1.5558	0.017943	0.99005	NaN
6.2005	-0.08289	-1.214	0.45928	1.1447	NaN
6.4689	-1.4602	-0.63994	0.96905	1.1235	NaN
6.3377	-2.8184	0.15015	1.4256	0.85961	NaN
5.748	-4.0457	1.1077	1.7352	0.40054	NaN
4.7452	-4.9952	2.1664	1.8661	-0.11808	NaN
3.4637	-5.5374	3.2436	1.8314	-0.54475	NaN
2.0471	-5.6253	4.2604	1.6782	-0.81289	NaN
0.63182	-5.2853	5.1305	1.4364	-0.9331	NaN
-0.70198	-4.579	5.8032	1.1016	-0.95419	NaN
-1.9335	-3.5799	6.2538	0.64972	-0.94396	NaN
-3.0536	-2.369	6.4538	0.089987	-0.92993	NaN
-4.0074	-1.0131	6.3967	-0.50948	-0.88181	NaN
-4.7363	0.42117	6.0821	-1.0516	-0.75456	NaN
-5.1897	1.8594	5.5322	-1.4699	-0.53743	NaN
-5.3396	3.217	4.7935	-1.7509	-0.27499	NaN
-5.2023	4.4004	3.9131	-1.9289	-0.046551	NaN
-4.7928	5.3636	2.9159	-2.0316	0.11317	NaN
-4.0953	6.0931	1.8296	-2.0553	0.23113	NaN
-3.1107	6.5583	0.70536	-1.9702	0.33497	NaN
-1.8969	6.7047	-0.39897	-1.8118	0.432	NaN
-0.53628	6.4986	-1.4358	-1.6277	0.54619	NaN
0.86305	5.9413	-2.3303	-1.4204	0.7085	NaN
2.214	5.0514	-3.0116	-1.167	0.88744	NaN
3.4228	3.8432	-3.4589	-0.86175	1.0125	NaN
4.3657	2.3649	-3.6699	-0.53535	1.007	NaN
4.9409	0.71349	-3.6446	-0.22796	0.84943	NaN
5.1042	-0.98145	-3.3917	0.037122	0.59064	NaN
4.8584	-2.5931	-2.9513	0.25674	0.30176	NaN
4.2488	-3.9967	-2.3867	0.41483	0.02925	NaN
3.3519	-5.0951	-1.7698	0.49133	-0.20963	NaN
2.2479	-5.8468	-1.1524	0.48469	-0.40835	NaN
1.0157	-6.2532	-0.56226	0.42148	-0.5661	NaN
-0.24976	-6.3167	-0.020117	0.35484	-0.68319	NaN
-1.5014	-6.0503	0.45718	0.32343	-0.77772	NaN
-2.72	-5.4709	0.84278	0.35377	-0.8621	NaN
-3.8485	-4.5786	1.1286	0.41672	-0.87979	NaN
-4.7847	-3.4053	1.3229	0.49179	-0.81192	NaN
-5.4407	-2.0474	1.4218	0.53917	-0.69273	NaN
-5.7982	-0.64481	1.4001	0.50067	-0.58652	NaN
-5.8669	0.70518	1.2425	0.35482	-0.52466	NaN
-5.6123	1.9964	0.95538	0.16068	-0.46168	NaN
-4.9832	3.2118	0.54941	-0.0010111	-0.34631	NaN
-3.9776	4.2782	0.039616	-0.1082	-0.19128	NaN
-2.6827	5.0699	-0.53165	-0.20834	-0.040814	NaN
-1.2278	5.4879	-1.1102	-0.33204	0.096467	NaN
0.26182	5.4935	-1.641	-0.46001	0.24796	NaN
1.7056	5.0969	-2.0796	-0.52942	0.43456	NaN
3.0668	4.3377	-2.3924	-0.48433	0.65956	NaN
4.2662	3.2792	-2.5424	-0.30563	0.88293	NaN
5.2171	1.9631	-2.5074	-0.039149	1.008	NaN
5.8178	0.43974	-2.284	0.22569	0.94538	NaN
5.9753	-1.1693	-1.8866	0.43492	0.71555	NaN
5.6826	-2.7209	-1.3248	0.60593	0.42208	NaN
4.9958	-4.0603	-0.61492	0.76885	0.15047	NaN
3.9831	-5.0784	0.20093	0.94034	-0.082572	NaN
2.739	-5.7031	1.0724	1.1119	-0.27496	NaN
1.3829	-5.9018	1.9379	1.2546	-0.42131	NaN
0.02708	-5.696	2.7248	1.3265	-0.53776	NaN
-1.2577	-5.1456	3.378	1.2929	-0.64857	NaN
-2.4276	-4.3206	3.8722	1.1506	-0.7506	NaN
-3.4008	-3.2931	4.1944	0.9373	-0.8012	NaN
-4.1241	-2.0964	4.3499	0.69389	-0.76636	NaN
-4.5889	-0.74395	4.3474	0.43083	-0.65999	NaN
-4.7876	0.69915	4.183	0.1487	-0.51626	NaN
-4.7002	2.1193	3.8518	-0.13582	-0.36108	NaN
-4.2868	3.4349	3.3689	-0.38826	-0.18403	NaN
-3.522	4.5787	2.7651	-0.56177	0.026177	NaN
-2.4528	5.4548	2.084	-0.63465	0.24612	NaN
-1.1727	5.9754	1.3913	-0.61979	0.46406	NaN
0.23945	6.0977	0.74532	-0.53322	0.68885	NaN
1.7375	5.8161	0.17983	-0.39706	0.92257	NaN
3.2316	5.1491	-0.25626	-0.23192	1.1364	NaN
4.5732	4.1352	-0.50646	-0.061914	1.2738	NaN
5.6351	2.8001	-0.55502	0.076145	1.2742	NaN
6.2951	1.2187	-0.40291	0.1485	1.0952	NaN
6.4582	-0.46569	-0.078692	0.15049	0.77189	NaN
6.1106	-2.0851	0.38044	0.11249	0.39717	NaN
5.3155	-3.5194	0.93821	0.077355	0.061193	NaN
4.2082	-4.6444	1.5431	0.085642	-0.17553	NaN
2.9412	-5.3779	2.1428	0.14331	-0.3153	NaN
1.6211	-5.7069	2.7047	0.23238	-0.39961	NaN
0.30253	-5.6566	3.2174	0.33619	-0.45458	NaN
-0.96693	-5.2657	3.6668	0.45033	-0.47909	NaN
-2.126	-4.585	4.0304	0.56647	-0.46218	NaN
-3.1114	-3.6792	4.2904	0.66009	-0.41784	NaN
-3.8806	-2.6198	4.4398	0.68223	-0.38764	NaN
-4.4465	-1.4553	4.4684	0.57456	-0.4063	NaN
-4.8698	-0.20766	4.3538	0.28603	-0.49058	NaN
-5.1968	1.0629	4.0735	-0.19531	-0.63101	NaN
-5.4444	2.2696	3.6204	-0.81082	-0.78292	NaN
-5.6148	3.3312	3.0001	-1.4775	-0.90245	NaN
-5.6791	4.2601	2.1934	-2.1062	-0.93585	NaN
-5.5573	5.0738	1.22	-2.5746	-0.81786	NaN
-5.1409	5.7415	0.14081	-2.7884	-0.51317	NaN
-4.3388	6.2011	-1.0242	-2.7688	-0.057168	NaN
-3.1456	6.3658	-2.2545	-2.573	0.46501	NaN
-1.7143	6.1772	-3.426	-2.2475	0.92078	NaN
-0.20954	5.6169	-4.4191	-1.8165	1.2205	NaN
1.2602	4.696	-5.1668	-1.2937	1.3495	NaN
2.6045	3.4615	-5.6222	-0.69233	1.34	NaN
3.7411	1.983	-5.7442	-0.047178	1.2151	NaN
4.5744	0.31435	-5.5223	0.57648	0.96835	NaN
5.0105	-1.4668	-4.9689	1.103	0.59392	NaN
4.9711	-3.1999	-4.1381	1.4756	0.13277	NaN
4.4624	-4.6891	-3.1066	1.6833	-0.30937	NaN
3.5599	-5.8058	-1.9587	1.7568	-0.65682	NaN
2.3893	-6.4737	-0.79993	1.7256	-0.87977	NaN
1.0752	-6.6828	0.28858	1.6238	-0.99802	NaN
-0.26509	-6.4648	1.2404	1.4791	-1.0557	NaN
-1.5702	-5.8692	2.0177	1.2954	-1.0796	NaN
-2.7759	-4.9446	2.5973	1.0811	-1.0673	NaN
-3.7822	-3.7249	2.9826	0.87448	-0.98694	NaN
-4.5004	-2.2433	3.1901	0.71565	-0.81342	NaN
-4.8581	-0.60219	3.2263	0.6094	-0.57228	NaN
-4.8484	1.0413	3.0933	0.50508	-0.3351	NaN
-4.5051	2.5304	2.8048	0.33999	-0.16602	NaN
-3.8506	3.8081	2.3673	0.11032	-0.062308	NaN
-2.9137	4.8286	1.8044	-0.14694	0.016374	NaN
-1.7659	5.5155	1.1726	-0.39415	0.10185	NaN
-0.48245	5.8225	0.52659	-0.60328	0.21262	NaN
0.85919	5.7361	-0.080469	-0.74222	0.37386	NaN
2.1858	5.2651	-0.59214	-0.7779	0.58295	NaN
3.4182	4.4232	-0.96548	-0.72071	0.77502	NaN
4.4492	3.2305	-1.1975	-0.63461	0.87855	NaN
5.1433	1.7775	-1.2812	-0.55942	0.84209	NaN
5.4135	0.2132	-1.2114	-0.49936	0.68685	NaN
5.2368	-1.3193	-1.0059	-0.4391	0.4805	NaN
4.647	-2.7248	-0.68763	-0.37039	0.27416	NaN
3.7256	-3.8808	-0.29998	-0.28588	0.09916	NaN
2.5726	-4.7126	0.13647	-0.17189	-0.028903	NaN
1.2856	-5.2007	0.59565	-0.018244	-0.1377	NaN
-0.037311	-5.3506	1.0341	0.13834	-0.27401	NaN
-1.3347	-5.1864	1.4206	0.25647	-0.456	NaN
-2.5512	-4.7326	1.7334	0.31415	-0.65549	NaN
-3.6267	-4.0068	1.9536	0.3071	-0.82448	NaN
-4.5125	-3.0128	2.0614	0.24266	-0.91541	NaN
-5.1449	-1.7519	2.0388	0.15505	-0.87524	NaN
-5.4344	-0.2695	1.8806	0.086477	-0.6786	NaN
-5.3019	1.2968	1.602	0.05013	-0.37395	NaN
-4.7465	2.7789	1.2208	0.023052	-0.049378	NaN
-3.8335	4.021	0.75525	-0.0062378	0.22112	NaN
-2.6508	4.9158	0.24029	-0.039697	0.41007	NaN
-1.2874	5.4081	-0.2859	-0.081752	0.53056	NaN
0.17688	5.4792	-0.78857	-0.13833	0.62059	NaN
1.662	5.1348	-1.2341	-0.20318	0.70591	NaN
3.0732	4.4115	-1.5723	-0.24116	0.78581	NaN
4.3072	3.3878	-1.7513	-0.20362	0.85245	NaN
5.2852	2.1527	-1.7351	-0.063717	0.89849	NaN
5.9668	0.76165	-1.5029	0.16319	0.89236	NaN
6.2754	-0.71438	-1.0703	0.42299	0.78868	NaN
6.1194	-2.2133	-0.47395	0.63628	0.54791	NaN
5.4808	-3.6381	0.25099	0.77166	0.21518	NaN
4.4443	-4.8215	1.0433	0.84818	-0.10844	NaN
3.1528	-5.6203	1.834	0.88552	-0.35453	NaN
1.7588	-5.9684	2.5852	0.92264	-0.49089	NaN
0.39123	-5.8674	3.279	0.98112	-0.53132	NaN
-0.8634	-5.3606	3.8933	1.0213	-0.53197	NaN
-1.9997	-4.497	4.4071	0.96656	-0.54955	NaN
-3.0256	-3.3356	4.7804	0.74857	-0.60327	NaN
-3.9178	-1.9598	4.951	0.36035	-0.66401	NaN
-4.6131	-0.46575	4.8746	-0.11793	-0.67729	NaN
-5.0205	1.0613	4.5567	-0.56056	-0.59316	NaN
-5.087	2.5402	4.0213	-0.87502	-0.4097	NaN
-4.8099	3.8723	3.3112	-1.0418	-0.17847	NaN
-4.2111	4.962	2.4969	-1.1069	0.042339	NaN
-3.302	5.7719	1.6315	-1.0978	0.24422	NaN
-2.1047	6.2911	0.76264	-1.0229	0.45022	NaN
-0.72621	6.4754	-0.04131	-0.91329	0.64935	NaN
0.71782	6.2857	-0.74244	-0.80394	0.83231	NaN
2.167	5.7072	-1.3213	-0.67432	1.0087	NaN
3.5641	4.7549	-1.7386	-0.48747	1.1571	NaN
4.7977	3.4819	-1.9473	-0.2438	1.2288	NaN
5.757	1.9598	-1.9117	0.026592	1.1761	NaN
6.3491	0.27155	-1.6366	0.28903	0.99483	NaN
6.4872	-1.4404	-1.1638	0.53451	0.72739	NaN
6.1609	-3.0446	-0.51942	0.77084	0.42369	NaN
5.4192	-4.4194	0.26184	0.98479	0.11895	NaN
4.3562	-5.4511	1.1224	1.1366	-0.15296	NaN
3.0862	-6.0685	1.9964	1.2167	-0.35603	NaN
1.7209	-6.2495	2.8297	1.2363	-0.4807	NaN
0.33612	-6.0149	3.5978	1.2096	-0.5533	NaN
-0.98522	-5.4075	4.2648	1.138	-0.59341	NaN
-2.1698	-4.4808	4.7939	1.0236	-0.60358	NaN
-3.1679	-3.2938	5.1524	0.87712	-0.57259	NaN
-3.9282	-1.9249	5.3214	0.71889	-0.49254	NaN
-4.4129	-0.46429	5.3052	0.55084	-0.37859	NaN
-4.6254	0.99407	5.1254	0.32775	-0.27412	NaN
-4.6086	2.3588	4.7977	0.016977	-0.21336	NaN
-4.3969	3.5574	4.3378	-0.34595	-0.18838	NaN
-3.9883	4.5547	3.7738	-0.67852	-0.16261	NaN
-3.3435	5.3446	3.1395	-0.88386	-0.099065	NaN
-2.4186	5.9342	2.4612	-0.92152	0.011342	NaN
-1.2469	6.2738	1.7917	-0.83349	0.14193	NaN
0.075968	6.2898	1.1533	-0.74531	0.2809	NaN
1.4677	5.9293	0.52549	-0.73765	0.45439	NaN
2.8615	5.1912	-0.083919	-0.77935	0.69316	NaN
4.1193	4.1391	-0.55204	-0.74281	0.94653	NaN
5.1144	2.8138	-0.80107	-0.58697	1.1068	NaN
5.7171	1.2471	-0.84457	-0.36602	1.0871	NaN
5.8408	-0.43225	-0.70247	-0.13918	0.89076	NaN
5.496	-2.0496	-0.38301	0.076197	0.58661	NaN
4.7461	-3.4662	0.084647	0.26371	0.2412	NaN
3.6896	-4.5696	0.64731	0.38954	-0.085486	NaN
2.4497	-5.2886	1.2374	0.45718	-0.34911	NaN
1.145	-5.5939	1.7981	0.49524	-0.53024	NaN
-0.16195	-5.4885	2.3069	0.53598	-0.62997	NaN
-1.4136	-4.981	2.7447	0.59653	-0.64194	NaN
-2.5327	-4.0888	3.1088	0.6945	-0.56953	NaN
-3.4293	-2.8815	3.3798	0.81951	-0.44382	NaN
-4.047	-1.4901	3.5334	0.92282	-0.3153	NaN
-4.3899	-0.087655	3.5526	0.9106	-0.23699	NaN
-4.505	1.2077	3.4345	0.70207	-0.22076	NaN
-4.4427	2.3593	3.1687	0.32183	-0.26264	NaN
-4.2165	3.3733	2.7367	-0.17368	-0.31597	NaN
-3.7983	4.248	2.1305	-0.71414	-0.32053	NaN
-3.1497	4.949	1.3694	-1.2127	-0.23188	NaN
-2.2426	5.4133	0.51267	-1.5568	-0.023854	NaN
-1.091	5.569	-0.34979	-1.671	0.29164	NaN
0.23534	5.3593	-1.1425	-1.5651	0.66085	NaN
1.6416	4.7718	-1.7851	-1.2691	1.0298	NaN
3.0344	3.8421	-2.1933	-0.80848	1.3515	NaN
4.3257	2.6303	-2.3039	-0.21243	1.582	NaN
5.4277	1.1955	-2.0795	0.46468	1.6508	NaN
6.1947	-0.38826	-1.537	1.1124	1.4777	NaN
6.4316	-1.9873	-0.7623	1.5888	1.0338	NaN
6.1247	-3.4565	0.18736	1.8337	0.43893	NaN
5.3624	-4.6552	1.2567	1.8704	-0.13798	NaN
4.274	-5.4726	2.3733	1.7766	-0.57256	NaN
2.999	-5.8554	3.4573	1.6172	-0.82559	NaN
1.6685	-5.8061	4.4332	1.4237	-0.91456	NaN
0.36646	-5.3626	5.271	1.2118	-0.87875	NaN
-0.84282	-4.5847	5.9511	0.98319	-0.7703	NaN
-1.9099	-3.5545	6.4364	0.72436	-0.63283	NaN
-2.8093	-2.3358	6.7076	0.42701	-0.50069	NaN
-3.5255	-0.97613	6.7569	0.10395	-0.38719	NaN
-4.019	0.45198	6.583	-0.19864	-0.28461	NaN
-4.2464	1.8793	6.199	-0.40881	-0.16292	NaN
-4.1642	3.2284	5.6562	-0.49206	-0.017097	NaN
-3.7586	4.3937	5.0259	-0.44396	0.12406	NaN
-3.0348	5.3072	4.3641	-0.30261	0.23322	NaN
-1.9944	5.9661	3.6851	-0.12929	0.30714	NaN
-0.7078	6.3393	3.0148	0.0092735	0.34558	NaN
0.71607	6.3923	2.3874	0.069337	0.37373	NaN
2.1774	6.1099	1.8404	0.057538	0.4417	NaN
3.5714	5.4857	1.4143	-0.0080452	0.57834	NaN
4.7701	4.5043	1.139	-0.15071	0.72094	NaN
5.636	3.1577	1.0297	-0.40341	0.76004	NaN
6.0255	1.5073	1.0678	-0.75646	0.64793	NaN
5.87	-0.2744	1.2102	-1.1217	0.44427	NaN
5.2175	-1.9455	1.4056	-1.3973	0.25068	NaN
4.208	-3.2988	1.6144	-1.512	0.1449	NaN
2.9574	-4.2603	1.8225	-1.4548	0.12674	NaN
1.5456	-4.8322	2.0316	-1.2467	0.14354	NaN
0.045538	-5.0362	2.2402	-0.93412	0.14122	NaN
-1.4305	-4.8844	2.4296	-0.58513	0.089967	NaN
-2.7857	-4.3966	2.5822	-0.26082	0.0012273	NaN
-3.9323	-3.6083	2.6855	0.0087342	-0.10854	NaN
-4.8327	-2.5697	2.7168	0.18394	-0.23689	NaN
-5.4974	-1.3358	2.6478	0.21808	-0.39839	NaN
-5.9306	0.0045799	2.439	0.067789	-0.5849	NaN
-6.1063	1.3969	2.0477	-0.24081	-0.7252	NaN
-5.9524	2.7952	1.469	-0.616	-0.71834	NaN
-5.4238	4.0922	0.72013	-0.96058	-0.5491	NaN
-4.5387	5.1525	-0.15689	-1.2354	-0.27455	NaN
-3.3602	5.8559	-1.1045	-1.4183	0.044462	NaN
-1.966	6.1366	-2.071	-1.5023	0.36685	NaN
-0.48741	5.971	-2.9854	-1.4871	0.64069	NaN
0.92022	5.3761	-3.7655	-1.3707	0.83857	NaN
2.2081	4.3991	-4.351	-1.1199	0.97879	NaN
3.3494	3.1152	-4.6861	-0.72386	1.0719	NaN
4.2822	1.6114	-4.7361	-0.22097	1.0915	NaN
4.9091	-0.023183	-4.4921	0.3057	0.98156	NaN
5.1499	-1.7215	-3.9745	0.78195	0.70154	NaN
4.9729	-3.3475	-3.2399	1.1667	0.29813	NaN
4.4328	-4.7074	-2.3716	1.4528	-0.11047	NaN
3.6154	-5.6775	-1.4404	1.6253	-0.44646	NaN
2.5798	-6.2382	-0.48159	1.6864	-0.69733	NaN
1.4004	-6.3988	0.45868	1.6574	-0.85528	NaN
0.15595	-6.1871	1.3399	1.5755	-0.91196	NaN
-1.0518	-5.6461	2.1133	1.4736	-0.88433	NaN
-2.1336	-4.8272	2.7481	1.353	-0.82025	NaN
-3.0457	-3.7827	3.2326	1.1806	-0.76672	NaN
-3.7794	-2.5625	3.5548	0.92634	-0.74498	NaN
-4.3382	-1.221	3.6901	0.57741	-0.73484	NaN
-4.7025	0.17061	3.6192	0.14882	-0.68765	NaN
-4.8416	1.5484	3.3428	-0.31829	-0.56878	NaN
-4.7286	2.8153	2.8675	-0.76501	-0.38135	NaN
-4.3198	3.9282	2.2022	-1.1311	-0.11396	NaN
-3.5719	4.8491	1.3813	-1.3478	0.23186	NaN
-2.4953	5.4921	0.48499	-1.3801	0.59886	NaN
-1.1625	5.7788	-0.39879	-1.2621	0.91853	NaN
0.30503	5.6752	-1.1867	-1.043	1.1504	NaN
1.7665	5.1977	-1.8051	-0.75463	1.2871	NaN
3.1096	4.384	-2.2118	-0.42303	1.3339	NaN
4.2836	3.2698	-2.3897	-0.075653	1.2874	NaN
5.2293	1.911	-2.3405	0.25369	1.1436	NaN
5.8592	0.40941	-2.0834	0.55018	0.93344	NaN
6.1362	-1.1267	-1.6181	0.82033	0.69396	NaN
6.0382	-2.6033	-0.94966	1.0525	0.42481	NaN
5.5477	-3.9308	-0.12211	1.2226	0.13173	NaN
4.6919	-4.9863	0.78776	1.3059	-0.1385	NaN
3.5208	-5.6946	1.7276	1.2887	-0.35864	NaN
2.1398	-6.0045	2.644	1.21	-0.51931	NaN
0.70571	-5.8883	3.4867	1.121	-0.61077	NaN
-0.68015	-5.372	4.2178	1.0218	-0.65838	NaN
-1.9692	-4.536	4.7669	0.85362	-0.71291	NaN
-3.157	-3.4468	5.092	0.56994	-0.79977	NaN
-4.2029	-2.1749	5.1778	0.16707	-0.91786	NaN
-5.0641	-0.77688	5.0224	-0.329	-1.0216	NaN
-5.6837	0.67769	4.6313	-0.85006	-1.0379	NaN
-5.9931	2.1078	4.0233	-1.3096	-0.91874	NaN
-5.9499	3.4666	3.2123	-1.6406	-0.66598	NaN
-5.5416	4.6901	2.2266	-1.8121	-0.33101	NaN
-4.789	5.6891	1.1305	-1.8394	0.011606	NaN
-3.7454	6.3835	0.00073438	-1.7548	0.30234	NaN
-2.4931	6.7199	-1.0976	-1.6244	0.5108	NaN
-1.1478	6.6634	-2.0909	-1.4944	0.64118	NaN
0.22639	6.2102	-2.9292	-1.3422	0.75516	NaN
1.6219	5.3627	-3.5926	-1.1096	0.90816	NaN
3.0189	4.1441	-4.0523	-0.74384	1.0936	NaN
4.292	2.6562	-4.2526	-0.23809	1.2443	NaN
5.2821	1.0225	-4.1723	0.34807	1.2656	NaN
5.918	-0.68411	-3.8296	0.96446	1.1112	NaN
6.2108	-2.3284	-3.2554	1.5803	0.82913	NaN
6.2111	-3.74	-2.4898	2.1528	0.51432	NaN
5.9528	-4.8623	-1.5313	2.6122	0.20682	NaN
5.4215	-5.7084	-0.37653	2.9157	-0.089426	NaN
4.6019	-6.2721	0.939	3.0319	-0.37102	NaN
3.5189	-6.5015	2.3158	2.9475	-0.61695	NaN
2.2407	-6.3504	3.6545	2.678	-0.79518	NaN
0.87746	-5.8018	4.864	2.2727	-0.89039	NaN
-0.43873	-4.8821	5.8657	1.7926	-0.90798	NaN
-1.5986	-3.6644	6.6034	1.3069	-0.84924	NaN
-2.5184	-2.25	7.0556	0.88449	-0.71652	NaN
-3.1525	-0.75049	7.2341	0.5598	-0.5276	NaN
-3.4925	0.70683	7.1746	0.31224	-0.33388	NaN
-3.575	2.0405	6.9236	0.075851	-0.18329	NaN
-3.4471	3.2213	6.5266	-0.19895	-0.079973	NaN
-3.1334	4.2327	6.023	-0.50039	0.01723	NaN
-2.6391	5.0719	5.4272	-0.7591	0.13003	NaN
-1.9582	5.7315	4.7601	-0.9078	0.25492	NaN
-1.09	6.1859	4.0676	-0.91365	0.38427	NaN
-0.047518	6.4068	3.3976	-0.80435	0.5059	NaN
1.1349	6.3693	2.7795	-0.67311	0.61186	NaN
2.3835	6.048	2.2473	-0.59739	0.70275	NaN
3.6097	5.426	1.8227	-0.61706	0.79285	NaN
4.6963	4.505	1.5263	-0.73864	0.8715	NaN
5.494	3.3033	1.3569	-0.95327	0.89568	NaN
5.8436	1.8614	1.267	-1.2059	0.833	NaN
5.6532	0.27637	1.2084	-1.402	0.68755	NaN
4.9866	-1.2667	1.1903	-1.4971	0.50685	NaN
3.9599	-2.6139	1.2243	-1.494	0.32827	NaN
2.724	-3.6458	1.3059	-1.4058	0.17919	NaN
1.413	-4.3011	1.4203	-1.245	0.06619	NaN
0.088663	-4.5797	1.5534	-1.0148	-0.0254	NaN
-1.1922	-4.4848	1.6965	-0.70762	-0.093319	NaN
-2.3716	-4.0243	1.8445	-0.30988	-0.11566	NaN
-3.3512	-3.2497	1.9811	0.1553	-0.09074	NaN
-4.0785	-2.2849	2.0715	0.58309	-0.072851	NaN
