-5.7102	6.4484	4.411	-1.3406	-0.79889
-6.3327	5.1486	5.2459	-0.95401	-0.97718
-6.6545	3.6243	5.9919	-0.54073	-1.1408
-6.6539	1.9234	6.6291	-0.068475	-1.298
-6.3111	0.15551	7.1031	0.48905	-1.4243
-5.6257	-1.5873	7.3677	1.1473	-1.4791
-4.6173	-3.2344	7.4049	1.8829	-1.4237
-3.35	-4.734	7.2064	2.6418	-1.2553
-1.9495	-6.0328	6.7715	3.3496	-1.0063
-0.54104	-7.0922	6.1345	3.954	-0.72298
0.78456	-7.8943	5.3494	4.4277	-0.43991
1.9839	-8.4653	4.442	4.7398	-0.16353
3.05	-8.8377	3.4338	4.8609	0.10887
3.9787	-9.0036	2.3801	4.7798	0.36664
4.8146	-8.9529	1.2702	4.5047	0.60519
5.5939	-8.6653	0.10578	4.0595	0.81527
6.3092	-8.1214	-1.0624	3.4836	0.9849
6.9392	-7.3139	-2.1868	2.8114	1.1093
7.4429	-6.2539	-3.2213	2.0986	1.1867
7.7759	-4.9573	-4.1475	1.4053	1.2265
7.8873	-3.4584	-4.9374	0.76402	1.2473
7.7359	-1.7671	-5.5742	0.15825	1.2734
7.2844	0.069194	-6.031	-0.44044	1.3174
6.5059	1.9661	-6.267	-1.0516	1.3723
5.4047	3.8625	-6.2437	-1.6981	1.4125
4.0442	5.604	-5.9463	-2.3462	1.4028
2.4959	7.1097	-5.3585	-2.9413	1.3254
0.85586	8.308	-4.4972	-3.426	1.1712
-0.78785	9.1308	-3.4146	-3.755	0.93839
-2.3856	9.5625	-2.1384	-3.92	0.64848
-3.9011	9.6127	-0.69419	-3.9285	0.32758
-5.2398	9.2887	0.82331	-3.8014	0.0042949
-6.3206	8.6015	2.3312	-3.566	-0.30783
-7.0797	7.5763	3.786	-3.2294	-0.60538
-7.4584	6.2426	5.1616	-2.7739	-0.88134
-7.4154	4.6216	6.4635	-2.1686	-1.1245
-6.9455	2.7758	7.669	-1.3861	-1.3163
-6.0983	0.88259	8.6885	-0.44153	-1.4223
-4.9853	-0.84132	9.4269	0.59995	-1.4263
-3.7194	-2.332	9.8475	1.6681	-1.355
-2.4108	-3.6509	9.9227	2.7247	-1.2491
-1.1462	-4.8446	9.6354	3.7326	-1.1298
0.061513	-5.9718	8.9799	4.6565	-1.0094
1.2036	-7.0895	7.9478	5.4507	-0.93361
2.2422	-8.1734	6.5776	6.067	-0.94126
3.1519	-9.1581	4.9356	6.4749	-1.0284
3.96	-9.9831	3.0705	6.6915	-1.1473
4.719	-10.577	1.0392	6.7511	-1.2145
5.4591	-10.867	-1.0737	6.6397	-1.1449
6.1903	-10.731	-3.13	6.2826	-0.85706
6.9038	-10.062	-5.0036	5.6038	-0.30255
7.534	-8.8634	-6.6799	4.5758	0.43878
8.0077	-7.2251	-8.1964	3.2315	1.2493
8.2271	-5.3758	-9.4925	1.7746	1.9463
8.0735	-3.4817	-10.492	0.46192	2.3203
7.4106	-1.4584	-11.328	-0.63703	2.2479
6.2355	0.45936	-11.979	-1.4223	1.8609
4.6671	2.2925	-12.347	-2.0688	1.3736
2.7988	4.0682	-12.383	-2.6693	0.9265
0.76238	5.7361	-12.061	-3.2784	0.58929
-1.272	7.2723	-11.439	-3.9447	0.36962
-2.9457	8.4916	-10.698	-4.5836	0.26458
-3.9573	9.2309	-9.9796	-5.0865	0.27621
-4.4788	9.6068	-9.1375	-5.4142	0.40406
-4.9731	9.8237	-7.9029	-5.617	0.5831
-5.8065	10.001	-6.0596	-5.7017	0.73382
-6.9345	9.9739	-3.9263	-5.6828	0.70627
-8.1104	9.6792	-1.8209	-5.6092	0.47913
-9.0392	9.1632	0.041209	-5.5054	0.13275
-9.5585	8.372	1.7086	-5.3215	-0.26688
-9.5408	7.256	3.414	-4.9827	-0.66943
-8.9386	5.8371	5.3405	-4.4297	-1.0358
-7.9346	4.3611	7.2126	-3.6466	-1.2938
-6.7114	2.9861	8.8	-2.6404	-1.387
-5.4069	1.7439	10.002	-1.4669	-1.3213
-4.1175	0.56674	10.811	-0.22018	-1.1708
-2.8918	-0.59498	11.263	1.0015	-1.0066
-1.7774	-1.73	11.391	2.1015	-0.87812
-0.77809	-2.8343	11.234	3.0341	-0.81399
0.11692	-3.899	10.826	3.7925	-0.81701
0.96168	-4.968	10.207	4.4347	-0.89114
1.769	-6.0069	9.355	5.0242	-0.99853
2.5392	-6.9822	8.286	5.5942	-1.0994
3.2531	-7.8746	7.0037	6.1141	-1.1908
3.8609	-8.6608	5.532	6.5163	-1.303
4.368	-9.3635	3.8344	6.8201	-1.4255
4.8277	-9.9721	1.9073	7.0993	-1.4993
5.2671	-10.443	-0.15528	7.3651	-1.4828
5.6816	-10.693	-2.1381	7.5282	-1.3587
6.0451	-10.615	-3.793	7.4596	-1.1141
6.3138	-10.241	-5.2947	7.1179	-0.78708
6.4722	-9.6035	-6.7077	6.5204	-0.40955
6.5131	-8.7275	-8.0361	5.6936	-0.0079547
6.4267	-7.6275	-9.2894	4.6635	0.40193
6.1879	-6.3007	-10.488	3.4791	0.81956
5.7596	-4.8197	-11.607	2.2654	1.1538
5.1395	-3.2877	-12.561	1.0808	1.3334
4.361	-1.7867	-13.254	-0.083641	1.3504
3.4792	-0.37668	-13.701	-1.179	1.2211
2.5441	0.92957	-13.947	-2.1668	0.98171
1.6925	2.1068	-13.985	-2.9686	0.75929
1.0047	3.1797	-13.82	-3.5538	0.6548
0.38441	4.1795	-13.511	-4.0531	0.5805
-0.3446	5.0571	-13.169	-4.5958	0.38882
-1.2113	5.8101	-12.831	-5.1732	0.050482
-2.0233	6.46	-12.435	-5.6031	-0.29732
-2.7096	7.1784	-11.79	-5.8146	-0.47822
-3.3901	7.946	-10.88	-5.9168	-0.48828
-4.1861	8.7994	-9.5919	-5.9462	-0.34384
-5.1624	9.5834	-8.0527	-5.9617	-0.1565
-6.3408	10.09	-6.4818	-6.005	-0.060573
-7.7314	10.216	-4.8893	-6.0668	-0.11069
-9.1738	9.9076	-3.2331	-6.1212	-0.30969
-10.242	9.1791	-1.4141	-6.0293	-0.57066
-10.515	8.0458	0.86814	-5.5614	-0.79702
-10.074	6.576	3.3264	-4.8199	-1.0568
-9.1102	4.8911	5.7168	-3.8851	-1.3251
-7.8633	3.2641	7.742	-2.8338	-1.5011
-6.4943	1.8344	9.2959	-1.7227	-1.5391
-5.1365	0.64749	10.38	-0.60721	-1.439
-3.8702	-0.31942	11.055	0.48084	-1.2293
-2.711	-1.1418	11.404	1.5436	-0.9524
-1.6653	-1.8722	11.378	2.5434	-0.61887
-0.70238	-2.7047	11.24	3.4656	-0.44986
0.17613	-3.5948	10.86	4.2987	-0.36772
0.99404	-4.5026	10.305	5.0269	-0.34485
1.8076	-5.3613	9.6845	5.6903	-0.32157
2.6848	-6.0795	9.1769	6.3438	-0.24456
3.6504	-6.5457	9.035	7.0072	-0.10032
4.6564	-6.7106	9.4631	7.6402	0.078174
5.5954	-6.6359	10.443	8.1573	0.2288
6.2941	-6.5109	11.597	8.4415	0.26737
6.6314	-6.4925	12.517	8.4727	0.16719
6.9354	-6.4594	13.417	8.4597	0.040958
7.548	-6.2518	14.602	8.5943	0.0026892
8.3833	-5.861	16.026	8.7817	0.042485
9.235	-5.3767	17.452	8.8788	0.1365
10.11	-4.8076	18.948	8.8671	0.29025
11.033	-4.1359	20.604	8.7924	0.47547
11.727	-3.4019	22.07	8.5845	0.60568
12.222	-2.6641	23.347	8.2814	0.6895
12.579	-1.9551	24.452	7.9186	0.73864
12.763	-1.3541	25.304	7.4804	0.71804
12.862	-0.91061	25.973	7.0128	0.63684
13.199	-0.51466	26.729	6.6988	0.6571
13.825	-0.069693	27.515	6.6005	0.85257
14.289	0.45922	28.014	6.4678	1.1209
14.173	1.0536	28.109	6.0523	1.3416
13.585	1.6251	28.016	5.438	1.4712
12.734	2.0133	27.955	4.6888	1.4222
11.388	2.0592	27.805	3.583	1.0255
9.6082	1.744	27.513	2.1442	0.32944
7.9203	1.2377	27.185	0.76497	-0.35854
6.4385	0.89347	26.898	-0.43825	-0.83834
5.1673	0.90317	26.673	-1.4229	-1.0444
3.9479	1.269	26.464	-2.28	-1.0405
2.6643	1.8558	26.2	-3.0871	-0.95697
1.4421	2.5469	25.852	-3.7759	-0.84651
0.34243	3.3069	25.413	-4.2992	-0.66788
-0.6272	4.1322	24.873	-4.6381	-0.36744
-1.5254	5.0508	24.194	-4.8244	0.063706
-2.3553	6.0197	23.38	-4.8987	0.55214
-3.1011	6.9749	22.448	-4.9002	1.0055
-3.7468	7.8521	21.417	-4.8682	1.3313
-4.2593	8.6065	20.3	-4.8204	1.4682
-4.5451	9.2788	19.1	-4.6843	1.4799
-4.539	9.9399	17.805	-4.3886	1.4515
-4.2227	10.586	16.41	-3.9739	1.405
-3.5706	11.18	14.875	-3.4569	1.355
-2.5781	11.611	13.18	-2.8623	1.3207
-1.2829	11.772	11.37	-2.2835	1.3225
0.19204	11.616	9.6027	-1.8535	1.3196
1.7801	11.286	7.9826	-1.6951	1.3168
3.3388	10.938	6.6541	-1.8069	1.3281
4.5835	10.636	5.8191	-1.969	1.3172
5.5912	10.4	5.4361	-2.0862	1.3662
6.4287	10.2	5.3755	-2.1469	1.4798
7.1551	9.949	5.5578	-2.1427	1.6256
7.8626	9.5033	5.8533	-2.0479	1.774
8.5747	8.7164	6.0593	-1.8193	1.8814
9.2261	7.5308	6.0356	-1.4136	1.8874
9.6587	6.105	5.7549	-0.8633	1.7573
9.9556	4.7715	5.454	-0.38448	1.6515
10.268	3.8274	5.4357	-0.14364	1.7129
10.608	3.034	5.6156	0.015814	1.8867
11.272	2.4362	6.2762	0.067969	2.3842
11.647	1.1089	6.8454	0.39543	2.4017
11.864	-0.29616	7.6367	0.7016	2.314
11.781	-1.7502	8.5204	0.9988	2.12
11.392	-3.121	9.4275	1.2767	1.9341
10.717	-4.3012	10.325	1.5081	1.773
9.7721	-5.1975	11.185	1.6643	1.619
8.4885	-5.7456	11.96	1.6673	1.4197
6.6409	-5.9592	12.58	1.3416	1.0693
4.6	-5.7652	13.127	0.83441	0.74505
2.6384	-5.1821	13.599	0.30421	0.57331
0.83498	-4.2976	13.944	-0.15593	0.53831
-0.76997	-3.1873	14.121	-0.47163	0.59899
-2.1252	-1.9294	14.14	-0.64952	0.75178
-3.1545	-0.67145	14.037	-0.72994	0.93634
-3.8597	0.38035	13.87	-0.76207	1.0554
-4.2363	1.0395	13.739	-0.79671	1.0746
-4.3526	1.3402	13.689	-0.88895	1.0606
-4.332	1.4886	13.693	-1.0825	1.0677
-4.4221	1.861	13.556	-1.3504	1.0505
-4.9264	2.9081	12.956	-1.6374	0.84454
-5.4971	4.6995	12.014	-2.1595	0.63209
-5.7134	6.9846	11.046	-3.0388	0.65208
-5.5218	9.3136	10.14	-4.0511	0.83124
-4.9639	11.214	9.4089	-4.8296	1.1091
-4.0488	12.662	8.8135	-5.345	1.4798
-2.9385	13.662	8.092	-5.5768	1.7774
-1.7627	14.486	7.8628	-5.7239	2.0244
-0.50578	15.159	8.0158	-5.8262	2.2159
0.76167	15.399	7.9483	-5.657	2.207
1.8471	15.094	7.5475	-5.0757	1.9653
2.6696	14.348	7.0389	-4.1152	1.537
3.4056	13.388	6.6156	-3.0733	1.0908
4.3124	12.472	6.3888	-2.3314	0.82564
5.3544	11.589	6.1806	-1.9452	0.6651
6.545	10.893	5.9216	-2.0772	0.62698
7.6725	10.443	5.8713	-2.4189	0.66541
8.7859	10.193	6.1508	-2.8573	0.92121
9.7788	9.979	6.7297	-3.2082	1.2579
10.571	9.5778	7.3966	-3.398	1.5923
11.108	8.754	7.8988	-3.3944	1.8794
11.333	7.273	7.9832	-3.1651	2.0743
11.208	5.0337	7.5147	-2.7133	2.1359
10.76	2.4694	6.8291	-2.1852	2.0388
10.028	0.085171	6.3249	-1.7432	1.7825
9.0518	-1.8847	6.1528	-1.4574	1.4531
7.8965	-3.3738	6.2781	-1.3077	1.1519
6.6317	-4.418	6.5852	-1.223	0.91588
5.3052	-5.0953	6.9515	-1.1351	0.7203
3.9277	-5.4854	7.3039	-1.0289	0.53395
2.5266	-5.6298	7.613	-0.94135	0.35539
1.1394	-5.551	7.8671	-0.87909	0.18567
-0.20977	-5.255	8.0671	-0.83214	0.0442
-1.4833	-4.7394	8.2222	-0.77017	-0.033627
-2.6118	-4.0218	8.3308	-0.69031	-0.01859
-3.5506	-3.1236	8.4054	-0.60322	0.052445
-4.2952	-2.1005	8.4385	-0.55043	0.11217
-4.9049	-0.99961	8.389	-0.56518	0.13362
-5.4351	0.097786	8.2178	-0.67144	0.09154
-5.9224	1.1089	7.9105	-0.88006	-0.039757
-6.3792	1.9954	7.4765	-1.1707	-0.25049
-6.7991	2.7446	6.9392	-1.492	-0.49428
-7.1659	3.385	6.3244	-1.7938	-0.72401
-7.4768	3.9398	5.6589	-2.0535	-0.92492
-7.7635	4.4075	4.9551	-2.2904	-1.119
-8.0607	4.7921	4.2113	-2.5284	-1.312
-8.3558	5.1502	3.4078	-2.7587	-1.4642
-8.5911	5.5505	2.5359	-2.9396	-1.5232
-8.688	6.0125	1.6326	-3.0262	-1.4559
-8.601	6.5162	0.72752	-3.0222	-1.2839
-8.3241	7.0158	-0.16748	-2.9614	-1.0626
-7.8531	7.4698	-1.0546	-2.8481	-0.81991
-7.1675	7.8605	-1.9732	-2.6717	-0.57045
-6.2691	8.1608	-2.95	-2.44	-0.34002
-5.2036	8.3309	-3.9585	-2.1825	-0.14373
-4.0548	8.3395	-4.925	-1.9275	0.026505
-2.887	8.1898	-5.7736	-1.6777	0.20124
-1.7121	7.9096	-6.4643	-1.4179	0.39458
-0.54474	7.5229	-6.9939	-1.1537	0.58966
0.59195	7.0326	-7.3943	-0.90969	0.76028
1.676	6.4398	-7.6891	-0.68614	0.89575
2.7305	5.7412	-7.8925	-0.44887	1.0063
3.7331	4.9508	-8.0187	-0.17693	1.1161
4.6431	4.0934	-8.0733	0.11978	1.2207
5.4432	3.1868	-8.0529	0.41274	1.2871
6.1568	2.2392	-7.9495	0.69762	1.3077
6.8006	1.2905	-7.7622	0.975	1.3027
7.3608	0.41023	-7.5104	1.2299	1.2854
7.8368	-0.34874	-7.2105	1.4561	1.274
8.2378	-1.0259	-6.8702	1.6676	1.266
8.5562	-1.693	-6.4873	1.8712	1.2351
8.7878	-2.465	-6.0207	2.0789	1.1598
8.9025	-3.4126	-5.4311	2.2948	1.0231
8.8433	-4.5152	-4.7051	2.4817	0.80313
8.5792	-5.6669	-3.8469	2.5783	0.52168
8.1029	-6.7637	-2.8664	2.565	0.23755
7.4185	-7.7552	-1.7753	2.4653	-0.012491
6.5694	-8.5746	-0.65297	2.3097	-0.21208
5.6294	-9.1604	0.39802	2.1179	-0.35584
4.6273	-9.5115	1.346	1.9071	-0.45474
3.5635	-9.6545	2.1955	1.689	-0.53395
2.4275	-9.6124	2.9641	1.4629	-0.60804
1.2118	-9.3894	3.6873	1.2443	-0.65741
-0.012595	-8.966	4.3922	1.0967	-0.63384
-1.1426	-8.3395	5.0684	1.0833	-0.48555
-2.0433	-7.5425	5.6675	1.2587	-0.18711
-2.6432	-6.6112	6.1714	1.6524	0.23488
-2.9341	-5.6256	6.5573	2.2363	0.71267
-2.9291	-4.6726	6.8436	2.9372	1.1584
-2.6893	-3.81	7.0746	3.6647	1.5163
-2.3021	-3.1341	7.2637	4.3056	1.7548
-1.8532	-2.717	7.4031	4.7859	1.8778
-1.3999	-2.5429	7.4959	5.1034	1.9139
-0.96651	-2.5315	7.557	5.3011	1.8922
-0.56244	-2.5839	7.6088	5.4256	1.8259
-0.1932	-2.6433	7.6664	5.5006	1.7173
0.17501	-2.6448	7.7697	5.5699	1.5794
0.64302	-2.4943	7.9901	5.7515	1.4809
1.3131	-2.1033	8.3971	6.162	1.4868
2.0567	-1.5723	8.9172	6.6087	1.4838
2.771	-0.982	9.4879	6.9363	1.3839
3.4191	-0.39414	10.06	7.0999	1.1935
4.0099	0.15646	10.603	7.1355	0.97419
4.5829	0.64849	11.111	7.1155	0.79862
5.1865	1.0763	11.604	7.0944	0.70235
5.8657	1.4292	12.119	7.0997	0.67864
6.6763	1.7117	12.715	7.1095	0.67856
7.6464	1.9498	13.444	7.0366	0.62972
8.7431	2.1494	14.315	6.7764	0.45873
9.7363	2.279	15.176	6.2421	0.15652
10.253	2.288	15.757	5.4104	-0.19108
10.273	2.1405	16.079	4.3335	-0.54127
10.006	1.8268	16.365	3.0988	-0.85839
9.5492	1.3898	16.72	1.7734	-1.0842
8.8929	0.88269	17.145	0.4083	-1.2016
8.0359	0.37067	17.566	-0.89691	-1.2197
7.0249	-0.088906	17.875	-1.9701	-1.167
5.9347	-0.44967	18.041	-2.7628	-0.97857
4.7776	-0.7004	18.07	-3.3668	-0.62474
3.6234	-0.82212	17.963	-3.8711	-0.11139
2.6944	-0.74412	17.715	-4.253	0.50403
1.7203	-0.44421	17.342	-4.4993	1.2287
0.48093	0.042165	16.842	-4.5884	1.9758
-0.88503	0.60029	16.244	-4.4744	2.498
-2.0797	1.1284	15.644	-4.1989	2.7286
-3.0217	1.6386	15.072	-3.8287	2.7737
-3.7543	2.1678	14.528	-3.4047	2.7272
-4.3788	2.6727	13.957	-2.9408	2.5305
-4.8865	3.1262	13.388	-2.5196	2.2299
-5.2902	3.6151	12.799	-2.1484	1.9159
-5.614	4.1865	12.16	-1.779	1.605
-5.8667	4.8549	11.456	-1.3708	1.2754
-6.0157	5.545	10.751	-0.94453	0.91979
-6.0597	6.1541	10.096	-0.52359	0.5335
-5.9879	6.6499	9.4904	-0.093468	0.15274
-5.7919	7.0679	8.8977	0.34955	-0.17669
-5.4911	7.3641	8.3469	0.84584	-0.44577
-5.1184	7.5903	7.8296	1.3158	-0.69514
-4.7285	7.8105	7.3497	1.6199	-0.98298
-4.4568	7.9723	6.9085	1.7364	-1.3853
-4.5005	7.9214	6.568	1.7307	-1.9146
-4.8251	7.6477	6.4285	1.6663	-2.4121
-5.3301	7.2105	6.4774	1.6171	-2.7637
-5.9063	6.7288	6.5979	1.562	-2.9687
-6.4453	6.3123	6.7228	1.4282	-3.0664
-6.9595	5.9257	6.8071	1.2376	-3.1446
-7.436	5.5959	6.8151	1.0271	-3.2292
-7.8468	5.3766	6.7138	0.83014	-3.3264
-8.1646	5.3126	6.4878	0.6808	-3.4327
-8.3661	5.3925	6.2092	0.62201	-3.502
-8.4422	5.4777	6.0346	0.72414	-3.4649
-8.4367	5.3042	6.1321	1.0271	-3.279
-8.4109	4.6572	6.5604	1.4367	-2.9723
-8.3343	3.4815	7.2974	1.8648	-2.5513
-8.0949	1.9435	8.2013	2.2331	-2.0337
-7.6156	0.24165	9.0584	2.536	-1.4765
-6.8264	-1.4556	9.7049	2.8077	-0.88889
-5.6393	-3.1681	10.112	3.0826	-0.31877
-4.0601	-4.9769	10.272	3.3837	0.10552
-2.202	-6.7177	10.238	3.711	0.39423
-0.20246	-8.1857	10.085	4.058	0.59202
1.7872	-9.2915	9.9195	4.412	0.73315
3.5655	-9.9965	9.8744	4.7723	0.92723
4.8163	-10.225	10.081	5.1922	1.2676
5.2998	-10.063	10.443	5.5867	1.6433
5.1691	-9.5827	10.857	5.9824	2.0145
5.186	-8.7798	11.469	6.819	2.5162
4.9806	-7.9265	11.985	7.5786	2.8902
4.6269	-7.2375	12.336	8.0536	3.0316
4.2702	-6.6927	12.622	8.2997	2.9368
3.9505	-6.1504	12.966	8.4206	2.6216
3.6896	-5.4896	13.44	8.5028	2.1443
3.5288	-4.7089	14.02	8.5912	1.6174
3.4441	-3.9264	14.62	8.6888	1.1053
3.4049	-3.3939	15.049	8.7154	0.7487
3.3893	-3.125	15.287	8.6538	0.55904
3.4001	-2.9888	15.42	8.6099	0.45978
3.4399	-2.8975	15.512	8.6428	0.39235
3.5024	-2.8468	15.578	8.7393	0.3425
3.5798	-2.8499	15.616	8.8716	0.3057
3.6684	-2.8873	15.648	9.0197	0.265
3.7735	-2.8513	15.737	9.1868	0.17038
3.8743	-2.7722	15.863	9.3632	0.025461
3.9563	-2.6903	16	9.5363	-0.15291
4.0588	-2.5394	16.189	9.698	-0.35503
4.2216	-2.3075	16.451	9.8166	-0.55003
4.4897	-1.9927	16.808	9.8523	-0.70377
4.9365	-1.5486	17.325	9.7524	-0.78983
5.6127	-0.93336	18.053	9.4446	-0.77602
6.49	-0.14514	18.992	8.8393	-0.64945
7.5217	0.8083	20.132	7.8438	-0.40295
8.6483	1.8831	21.464	6.4054	-0.10842
9.6907	2.8633	22.886	4.6724	-0.083352
10.251	3.4519	23.982	2.945	-0.41799
10.128	3.5814	24.536	1.3486	-1.0372
9.3118	3.3365	24.525	-0.067708	-1.7841
8.2861	3.1205	24.381	-1.3041	-2.3048
7.4926	3.2012	24.442	-2.2518	-2.3985
7.0412	3.4617	24.692	-2.85	-2.1742
6.8602	3.8086	25.048	-3.1551	-1.7931
6.7623	4.2554	25.504	-3.6105	-1.3546
6.5771	4.7434	25.983	-4.3278	-0.99395
6.3457	5.3531	26.612	-5.28	-0.67624
6.1644	6.1276	27.477	-6.3744	-0.3183
6.0297	6.9389	28.45	-7.4262	0.069327
5.8729	7.4728	29.181	-8.1142	0.3827
5.6833	7.6258	29.57	-8.3804	0.6828
5.4674	7.3547	29.576	-8.2476	1.0706
5.2401	6.6359	29.165	-7.748	1.6058
5.0481	5.6585	28.556	-6.9448	2.2934
4.9108	4.7901	27.98	-6.0367	3.0392
4.8306	4.3694	27.615	-5.2224	3.7472
4.7782	4.4465	27.456	-4.5638	4.3817
4.7115	4.8464	27.372	-4.0688	4.8466
4.6336	5.3921	27.26	-3.6717	5.1359
4.5658	5.9606	27.013	-3.2795	5.3124
4.4464	6.6113	26.451	-2.7889	5.4506
4.3877	7.2394	25.801	-2.2779	5.4947
4.4433	7.7968	25.19	-1.8381	5.4051
4.643	8.2831	24.636	-1.4516	5.2202
5.0125	8.707	24.134	-1.0717	4.9898
5.5329	9.0776	23.66	-0.65699	4.7268
6.1066	9.3592	23.215	-0.22473	4.3929
6.6671	9.5157	22.708	0.20128	3.9889
7.1716	9.4766	21.963	0.67668	3.5042
7.5922	9.266	21.131	1.1488	2.9866
7.9684	8.9737	20.357	1.5447	2.5148
8.3945	8.7439	19.818	1.7454	2.1925
8.9643	8.656	19.585	1.6578	2.0702
9.6826	8.7103	19.652	1.264	2.1564
10.46	8.796	19.957	0.75078	2.3844
11.279	8.783	20.353	0.21187	2.6755
12.086	8.5081	20.537	-0.30264	2.9569
12.709	7.8091	20.21	-0.65888	3.08
13.082	6.9084	19.734	-0.96407	3.015
13.113	5.8763	19.245	-1.279	2.7562
12.791	4.7305	18.763	-1.6293	2.415
12.13	3.4926	18.309	-2.0394	2.1349
11.152	2.2049	17.913	-2.5244	2.0215
9.9138	0.99054	17.631	-3.062	2.0276
8.5244	-0.0082369	17.498	-3.5946	2.0938
7.1921	-0.68354	17.443	-3.9924	2.2459
5.9063	-1.043	17.405	-4.2239	2.4615
4.5909	-1.1226	17.333	-4.2882	2.7001
3.17	-0.95842	17.174	-4.1847	2.9209
1.6376	-0.57822	16.901	-3.9194	3.082
0.20181	0.02444	16.546	-3.5094	3.1394
-1.125	0.84148	16.079	-2.9199	3.0581
-2.3516	1.7458	15.456	-2.1411	2.8367
-3.286	2.5682	14.736	-1.2939	2.5732
-3.8755	3.3543	14.002	-0.53804	2.3206
-4.0794	4.1144	13.339	-0.049064	2.1261
-4.0349	4.8697	12.702	0.28761	1.8793
-3.8427	5.6907	12.034	0.65509	1.538
-3.5109	6.5518	11.375	1.1121	1.1469
-3.0776	7.3116	10.793	1.6171	0.69402
-2.5787	7.7976	10.31	2.1664	0.14704
-1.9952	8.0393	9.8734	2.6432	-0.47681
-1.3196	8.1842	9.5251	2.8693	-1.0998
-0.67576	8.2492	9.311	2.8156	-1.6878
-0.20514	8.1979	9.2098	2.6323	-2.2196
-0.046133	8.006	9.194	2.5722	-2.6396
-0.10187	7.7637	9.2534	2.6761	-2.8385
-0.2449	7.528	9.3761	2.929	-2.7965
-0.3744	7.3237	9.5286	3.296	-2.5935
-0.39422	7.1823	9.6589	3.6877	-2.3705
-0.22298	7.1158	9.7915	3.9963	-2.1905
0.18684	7.1088	10.012	4.1403	-2.0525
0.805	7.0948	10.36	4.1147	-1.9541
1.6026	7.1023	10.774	3.9068	-1.8978
2.5268	7.1358	11.23	3.5218	-1.8722
3.5169	7.1855	11.725	2.9709	-1.8616
4.5119	7.2416	12.253	2.2655	-1.8506
5.4513	7.2944	12.809	1.417	-1.8237
6.2742	7.3339	13.39	0.43686	-1.7652
6.9199	7.3505	13.99	-0.66366	-1.6597
7.3276	7.3342	14.604	-1.8731	-1.4917
7.4531	7.2739	15.214	-3.1641	-1.2514
7.3185	7.1527	15.745	-4.4447	-0.95145
6.9623	6.9523	16.11	-5.607	-0.61056
6.4233	6.6542	16.221	-6.5431	-0.24724
5.7288	6.229	15.995	-7.1347	0.091433
4.8698	5.6115	15.388	-7.2463	0.26364
3.8691	4.7876	14.429	-6.8553	0.18441
2.8333	3.8904	13.323	-6.136	-0.13211
1.956	3.1913	12.405	-5.5025	-0.49183
1.2704	2.7698	11.789	-5.1435	-0.77881
0.70515	2.5669	11.408	-5.0523	-0.96054
0.15445	2.4992	11.122	-5.1707	-1.0221
-0.42684	2.5099	10.842	-5.4009	-0.97907
-1.0551	2.5747	10.513	-5.6543	-0.86281
-1.7301	2.6935	10.108	-5.8673	-0.70348
-2.4751	2.8837	9.6004	-6.0128	-0.50754
-3.2703	3.1561	8.9843	-6.0858	-0.27126
-4.0417	3.5014	8.2909	-6.0983	-0.0039714
-4.7278	3.8891	7.5518	-6.0892	0.25924
-5.3115	4.2688	6.7786	-6.1155	0.45775
-5.8045	4.5933	5.9868	-6.21	0.54469
-6.2599	4.8768	5.1183	-6.3532	0.54389
-6.7324	5.1713	4.0574	-6.4911	0.52678
-7.2165	5.5132	2.7554	-6.5588	0.56263
-7.6086	5.8672	1.3466	-6.5006	0.66328
-7.8257	6.2011	-0.04501	-6.2884	0.81935
-7.8575	6.4975	-1.387	-5.9411	0.99673
-7.7228	6.7463	-2.6104	-5.513	1.1677
-7.4428	6.9561	-3.6678	-5.034	1.3357
-7.0667	7.1447	-4.5246	-4.5375	1.5019
-6.6827	7.3031	-5.1181	-4.0886	1.6402
-6.3384	7.4282	-5.4544	-3.7125	1.7474
-6.0147	7.5277	-5.6237	-3.3852	1.8417
-5.6852	7.6138	-5.703	-3.0801	1.9374
-5.3571	7.6979	-5.7181	-2.7929	2.032
-5.0595	7.7877	-5.6487	-2.5419	2.1198
-4.7918	7.8766	-5.5197	-2.328	2.1911
-4.5356	7.9687	-5.3382	-2.1303	2.2449
-4.2556	8.0686	-5.1164	-1.9336	2.2745
-3.9069	8.1709	-4.8982	-1.7308	2.2561
-3.4962	8.2678	-4.6981	-1.5299	2.183
-3.102	8.3397	-4.5204	-1.3644	2.0854
-2.7809	8.3821	-4.3585	-1.2375	2.0126
-2.4854	8.4066	-4.2199	-1.1063	1.9866
-2.1443	8.4294	-4.088	-0.93086	2.0035
-1.7154	8.4544	-3.938	-0.70186	2.0507
-1.1711	8.4763	-3.7468	-0.42643	2.1109
-0.45401	8.489	-3.5125	-0.10241	2.1532
0.39739	8.4633	-3.2767	0.22114	2.146
1.2869	8.3735	-3.0702	0.48336	2.0744
2.1334	8.2073	-2.9071	0.64204	1.9272
2.937	7.9586	-2.7913	0.6978	1.7003
3.705	7.6344	-2.7099	0.68308	1.4107
4.4204	7.2436	-2.6488	0.62232	1.0883
5.079	6.7967	-2.5969	0.54196	0.7956
5.7185	6.2885	-2.5527	0.4586	0.59979
6.363	5.7079	-2.5112	0.35719	0.53118
