"V1","V2","V3","V4","V5","V6"
3.0877,-4.7839,-0.82595,1.8933,-0.35178,-2.9895
2.5885,-5.0403,-0.36874,1.8444,-0.58386,-2.9806
2.0045,-5.2251,0.085015,1.7497,-0.8004,-2.9678
1.3589,-5.3119,0.51579,1.62,-0.97571,-2.9512
0.65084,-5.2925,0.93229,1.4551,-1.1056,-2.9303
-0.085398,-5.1711,1.3159,1.2711,-1.1931,-2.9064
-0.78928,-4.9542,1.6555,1.1087,-1.2331,-2.8814
-1.4047,-4.655,1.9439,0.99919,-1.2149,-2.858
-1.9139,-4.2723,2.1936,0.9463,-1.1317,-2.8368
-2.3289,-3.7977,2.4221,0.92268,-0.99384,-2.8168
-2.6817,-3.226,2.6306,0.889,-0.83223,-2.7961
-3.0089,-2.5715,2.792,0.81702,-0.68614,-2.7734
-3.3448,-1.8414,2.8853,0.67256,-0.58999,-2.7469
-3.7147,-1.0766,2.8881,0.42928,-0.57406,-2.716
-4.0955,-0.35562,2.8025,0.10046,-0.63477,-2.6824
-4.4321,0.28022,2.6522,-0.2476,-0.72066,-2.6503
-4.6852,0.84744,2.4645,-0.56104,-0.7834,-2.6223
-4.8336,1.363,2.2581,-0.80302,-0.7932,-2.6
-4.8902,1.8728,2.018,-0.97559,-0.74844,-2.5821
-4.8752,2.3962,1.7323,-1.1086,-0.66527,-2.5667
-4.8075,2.8928,1.4197,-1.2409,-0.5731,-2.5529
-4.7004,3.3299,1.0889,-1.4044,-0.49272,-2.5402
-4.5351,3.73,0.71303,-1.5949,-0.40691,-2.5283
-4.2805,4.1069,0.27938,-1.7757,-0.28627,-2.5183
-3.9148,4.4597,-0.2128,-1.9119,-0.11906,-2.5114
-3.4476,4.7593,-0.73209,-1.9815,0.076369,-2.5091
-2.9019,4.9765,-1.2361,-1.9741,0.27821,-2.512
-2.2874,5.1008,-1.7116,-1.8939,0.47023,-2.5201
-1.6309,5.1217,-2.1507,-1.77,0.62807,-2.5324
-0.95184,5.0307,-2.5611,-1.6349,0.73546,-2.5474
-0.28363,4.821,-2.9309,-1.5027,0.79496,-2.5639
0.39527,4.4776,-3.2605,-1.3536,0.8283,-2.5824
1.1054,3.9905,-3.5422,-1.1514,0.87392,-2.604
1.8534,3.3464,-3.7724,-0.87336,0.94789,-2.63
2.594,2.5715,-3.9412,-0.53188,1.0307,-2.6595
3.238,1.7562,-4.0248,-0.182,1.0823,-2.6888
3.7399,0.96548,-4.0139,0.12821,1.0711,-2.7152
4.0929,0.20274,-3.9269,0.38269,0.98369,-2.7376
4.2999,-0.51279,-3.7895,0.58132,0.83826,-2.7555
4.3906,-1.1702,-3.6147,0.74392,0.66414,-2.7695
4.3935,-1.7606,-3.4117,0.89388,0.49197,-2.7805
4.331,-2.3078,-3.1722,1.0479,0.32934,-2.7895
4.2166,-2.8313,-2.8878,1.2086,0.17373,-2.7972
4.0556,-3.3303,-2.5635,1.3692,0.021026,-2.8031
3.8509,-3.7833,-2.2194,1.5102,-0.13492,-2.8065
3.5932,-4.1791,-1.8741,1.6026,-0.30783,-2.8064
3.2642,-4.5234,-1.5294,1.6317,-0.49965,-2.8019
2.8552,-4.8162,-1.1894,1.5918,-0.69379,-2.7934
2.3526,-5.0648,-0.83988,1.4867,-0.87953,-2.7813
1.7692,-5.2548,-0.48082,1.3445,-1.0416,-2.7657
1.1274,-5.3689,-0.11364,1.1995,-1.1685,-2.7472
0.47993,-5.3859,0.24362,1.086,-1.2479,-2.7267
-0.15906,-5.2997,0.57651,1.0067,-1.2756,-2.7046
-0.80985,-5.1197,0.86737,0.9334,-1.259,-2.6804
-1.469,-4.8535,1.1134,0.85467,-1.2058,-2.6544
-2.0686,-4.5073,1.3204,0.79378,-1.1115,-2.6283
-2.5752,-4.0712,1.511,0.76923,-0.96102,-2.603
-2.9774,-3.5607,1.6942,0.78584,-0.76763,-2.5796
-3.2602,-3.0223,1.8597,0.82868,-0.57149,-2.5594
-3.4553,-2.4544,2.0047,0.87341,-0.39031,-2.5408
-3.5906,-1.8778,2.1207,0.89797,-0.24659,-2.5233
-3.6868,-1.3043,2.1996,0.89958,-0.14863,-2.507
-3.7444,-0.74473,2.2482,0.87989,-0.09623,-2.4922
-3.7619,-0.19733,2.2719,0.84192,-0.085601,-2.4789
-3.7379,0.34663,2.2695,0.79695,-0.10314,-2.4668
-3.6586,0.88394,2.2484,0.75685,-0.12967,-2.4568
-3.5134,1.3999,2.209,0.72721,-0.15551,-2.4495
-3.3006,1.895,2.1388,0.69703,-0.19295,-2.4446
-3.008,2.3755,2.0349,0.65729,-0.23439,-2.4422
-2.6152,2.8302,1.9102,0.60436,-0.24558,-2.4435
-2.0785,3.2645,1.7669,0.54674,-0.19386,-2.4502
-1.3685,3.6767,1.6035,0.48263,-0.068236,-2.4638
-0.51633,4.0341,1.4243,0.4082,0.10294,-2.484
0.36068,4.2683,1.2508,0.33095,0.26093,-2.5083
1.178,4.346,1.0945,0.23268,0.36475,-2.5342
1.9105,4.2715,0.95515,0.08898,0.40262,-2.5602
2.5372,4.0725,0.83482,-0.09394,0.3924,-2.5852
3.0576,3.7962,0.73764,-0.26833,0.38445,-2.6093
3.5026,3.4854,0.66717,-0.37981,0.4256,-2.6338
3.9138,3.1662,0.62978,-0.38694,0.53916,-2.6605
4.3328,2.823,0.62342,-0.28891,0.71226,-2.692
4.7671,2.434,0.65427,-0.12242,0.89378,-2.7284
5.188,1.9825,0.7213,0.058711,1.028,-2.768
5.5149,1.4627,0.7963,0.18857,1.0676,-2.806
5.6929,0.86208,0.8631,0.22543,1.0015,-2.84
5.6994,0.20376,0.93224,0.15782,0.85337,-2.8682
5.5471,-0.51431,1.0261,0.0080936,0.65436,-2.8926
5.2748,-1.234,1.152,-0.1709,0.45427,-2.9139
4.9333,-1.8689,1.2952,-0.33076,0.2967,-2.9313
4.5495,-2.3943,1.4416,-0.45665,0.18983,-2.945
4.1388,-2.8146,1.5715,-0.54424,0.11599,-2.9546
3.6986,-3.1509,1.6838,-0.59998,0.06165,-2.9608
3.2163,-3.4291,1.7859,-0.62898,0.017387,-2.9644
2.661,-3.6747,1.887,-0.63775,-0.033062,-2.9661
2.0228,-3.8869,1.9871,-0.64129,-0.10006,-2.9652
1.3028,-4.0519,2.0784,-0.66005,-0.18831,-2.9611
0.52391,-4.1547,2.1535,-0.69184,-0.2944,-2.9535
-0.26631,-4.1802,2.2105,-0.72518,-0.39278,-2.9433
-0.99112,-4.1179,2.2576,-0.72143,-0.45362,-2.9323
-1.6244,-3.9687,2.2998,-0.6634,-0.46632,-2.9217
-2.1751,-3.7476,2.336,-0.56133,-0.44959,-2.9114
-2.6504,-3.4768,2.3633,-0.45309,-0.42944,-2.9007
-3.08,-3.1665,2.3783,-0.36842,-0.42416,-2.8886
-3.4899,-2.8235,2.3733,-0.32033,-0.43337,-2.8744
-3.8672,-2.4505,2.3525,-0.29282,-0.43582,-2.859
-4.1814,-2.0498,2.3238,-0.25609,-0.40304,-2.8443
-4.4141,-1.6151,2.2957,-0.18836,-0.31872,-2.8317
-4.5451,-1.1459,2.281,-0.085546,-0.18833,-2.8218
-4.5798,-0.63039,2.277,0.049142,-0.028754,-2.8143
-4.5406,-0.092208,2.264,0.19329,0.12025,-2.8085
-4.4674,0.4519,2.213,0.3088,0.20884,-2.8023
-4.3888,0.98864,2.1078,0.36627,0.20638,-2.7939
-4.318,1.4914,1.9533,0.35036,0.11042,-2.783
-4.2389,1.9516,1.7735,0.27993,-0.037336,-2.771
-4.1143,2.3601,1.6109,0.19933,-0.16597,-2.7615
-3.91,2.743,1.4699,0.1387,-0.24052,-2.756
-3.6088,3.1162,1.336,0.10552,-0.25725,-2.7547
-3.1946,3.4932,1.1849,0.091843,-0.23048,-2.7572
-2.6614,3.8701,0.99484,0.079983,-0.18054,-2.7628
-2.0233,4.2248,0.75933,0.052212,-0.12566,-2.7704
-1.3464,4.507,0.50275,-0.010783,-0.079714,-2.7795
-0.68677,4.688,0.2452,-0.11124,-0.049348,-2.7896
-0.087135,4.7629,0.0064791,-0.23191,-0.02264,-2.8006
0.4595,4.7459,-0.2054,-0.34367,0.032139,-2.8133
0.99522,4.6472,-0.39512,-0.42852,0.12912,-2.8288
1.5474,4.4636,-0.5672,-0.48856,0.25086,-2.8478
2.1176,4.1859,-0.72401,-0.54457,0.36129,-2.8698
2.6562,3.8181,-0.86187,-0.62241,0.42512,-2.8926
3.1233,3.3805,-0.97436,-0.72046,0.44856,-2.9149
3.5141,2.8954,-1.0561,-0.81007,0.46281,-2.9367
3.8453,2.3766,-1.1129,-0.8553,0.50774,-2.959
4.1387,1.8432,-1.1481,-0.82346,0.60581,-2.9829
4.4037,1.3227,-1.1529,-0.70491,0.74328,-3.0081
4.6327,0.79888,-1.1198,-0.5309,0.86765,-3.0343
4.7889,0.2448,-1.0556,-0.35883,0.91614,-3.0597
4.8269,-0.36669,-0.98158,-0.23281,0.8578,-3.0823
4.7201,-1.0221,-0.90152,-0.18313,0.70339,-3.1002
4.4771,-1.6842,-0.79875,-0.20867,0.49259,-3.1131
4.1127,-2.3119,-0.66918,-0.27568,0.27668,-3.1213
3.6188,-2.8988,-0.5174,-0.34949,0.074672,-3.1253
2.9903,-3.43,-0.35086,-0.4242,-0.11371,-3.1243
2.2338,-3.8888,-0.17722,-0.49585,-0.29264,-3.1179
1.3803,-4.2624,-0.0016319,-0.53757,-0.45352,-3.1068
0.52939,-4.5157,0.16289,-0.52829,-0.56793,-3.0931
-0.24662,-4.6371,0.30445,-0.4857,-0.63574,-3.0781
-0.92239,-4.6347,0.42652,-0.41206,-0.6602,-3.0628
-1.5073,-4.5214,0.53624,-0.30605,-0.64344,-3.0473
-2.0412,-4.3068,0.64048,-0.1709,-0.59598,-3.0312
-2.5494,-4.0042,0.74166,-0.023625,-0.54336,-3.0133
-3.0422,-3.6317,0.8329,0.10836,-0.5041,-2.9931
-3.4915,-3.2229,0.90124,0.20174,-0.48236,-2.9715
-3.8834,-2.7841,0.94537,0.26018,-0.46625,-2.9493
-4.2099,-2.311,0.97318,0.28524,-0.45393,-2.9268
-4.4838,-1.7947,0.97874,0.27786,-0.44217,-2.9031
-4.7132,-1.2433,0.95227,0.25244,-0.42561,-2.8787
-4.8803,-0.68356,0.89529,0.23619,-0.39149,-2.8557
-4.9579,-0.12932,0.83091,0.23501,-0.33811,-2.8359
-4.9328,0.41317,0.76898,0.23941,-0.27009,-2.8197
-4.8086,0.96851,0.69714,0.24461,-0.19563,-2.806
-4.592,1.5422,0.60494,0.24899,-0.12086,-2.7943
-4.2985,2.1353,0.48111,0.25395,-0.05326,-2.7838
-3.9669,2.7147,0.33706,0.24868,-0.007815,-2.7743
-3.6297,3.2683,0.18943,0.23175,0.021339,-2.7655
