"V1","V2","V3","V4","V5","V6"
3.6757,3.1509,0.47571,-0.17785,0.53601,0.84956
4.1952,2.6367,0.49236,-0.13395,0.60543,0.8099
4.6278,2.1111,0.55372,-0.094822,0.62072,0.77192
4.9484,1.5848,0.63184,-0.058475,0.59891,0.73699
5.1716,1.0602,0.71569,-0.0022895,0.57072,0.7042
5.3169,0.52788,0.80688,0.0774,0.53938,0.67238
5.3901,-0.003999,0.91593,0.15747,0.4939,0.64217
5.38,-0.54374,1.047,0.21077,0.42273,0.61412
5.2687,-1.0951,1.2006,0.21412,0.32524,0.58907
5.0396,-1.6536,1.3701,0.16851,0.21087,0.56756
4.6763,-2.2004,1.5404,0.08175,0.080594,0.55063
4.161,-2.7284,1.7077,-0.038319,-0.068794,0.53842
3.501,-3.2133,1.8696,-0.17231,-0.22634,0.53093
2.7403,-3.6076,2.0201,-0.29637,-0.3748,0.52862
1.9151,-3.8726,2.1579,-0.39241,-0.5031,0.5317
1.0072,-3.9979,2.2901,-0.45617,-0.61154,0.54009
0.048524,-3.9673,2.4121,-0.48614,-0.69206,0.55318
-0.90354,-3.7663,2.5115,-0.48638,-0.72479,0.57038
-1.7892,-3.3966,2.5763,-0.46228,-0.69682,0.59068
-2.5739,-2.8829,2.5963,-0.42373,-0.62446,0.61311
-3.2334,-2.2827,2.5613,-0.39549,-0.55395,0.63665
-3.7798,-1.649,2.4683,-0.41038,-0.5302,0.66133
-4.2371,-1.03,2.3214,-0.48237,-0.5675,0.687
-4.625,-0.45628,2.1225,-0.60013,-0.64103,0.71324
-4.9616,0.079593,1.8707,-0.754,-0.72057,0.74042
-5.237,0.61355,1.579,-0.94649,-0.77456,0.76858
-5.4266,1.1961,1.2601,-1.1962,-0.76255,0.79812
-5.5191,1.821,0.90474,-1.4837,-0.67992,0.8278
-5.5258,2.451,0.48164,-1.7565,-0.5672,0.85559
-5.4433,3.0525,-0.023498,-1.9687,-0.43176,0.88045
-5.2488,3.6091,-0.601,-2.0968,-0.25097,0.90259
-4.917,4.1037,-1.2265,-2.1285,-0.028155,0.92113
-4.438,4.5139,-1.8739,-2.0685,0.20571,0.93492
-3.8241,4.8098,-2.5079,-1.9376,0.41328,0.94279
-3.0958,4.9671,-3.1062,-1.757,0.56931,0.94448
-2.2735,4.9721,-3.6597,-1.5394,0.66951,0.9404
-1.3901,4.8186,-4.1532,-1.2907,0.72271,0.93081
-0.47726,4.5205,-4.5586,-1.0198,0.75023,0.91661
0.42255,4.1004,-4.8545,-0.74291,0.76823,0.89892
1.2778,3.5692,-5.0451,-0.48296,0.7737,0.87893
2.0566,2.9413,-5.1451,-0.25669,0.75269,0.85846
2.7177,2.2427,-5.1729,-0.060684,0.70852,0.83878
3.2478,1.5066,-5.1373,0.14026,0.66821,0.81987
3.6763,0.73265,-5.036,0.37586,0.62849,0.80107
4.0072,-0.048615,-4.8709,0.64125,0.56506,0.78295
4.2383,-0.80127,-4.6543,0.92406,0.46374,0.76635
4.3918,-1.5059,-4.3933,1.2184,0.33345,0.75109
4.5035,-2.1197,-4.0923,1.5029,0.2071,0.7365
4.5982,-2.6359,-3.7503,1.7631,0.098976,0.72181
4.6759,-3.0777,-3.3654,1.9907,-0.00018408,0.70719
4.7245,-3.4768,-2.9284,2.1933,-0.1008,0.69357
4.729,-3.8491,-2.4304,2.375,-0.20906,0.68226
4.6693,-4.2149,-1.8444,2.5384,-0.33354,0.67451
4.527,-4.5665,-1.1742,2.6733,-0.47564,0.67098
4.2898,-4.8787,-0.45629,2.7484,-0.62948,0.671
3.9373,-5.1376,0.2776,2.7245,-0.79074,0.67377
3.4434,-5.3328,1.0077,2.5786,-0.95655,0.67975
2.8031,-5.4423,1.72,2.3267,-1.114,0.69027
2.0561,-5.4346,2.3862,2.0199,-1.2368,0.70548
1.2523,-5.2862,2.9819,1.7042,-1.311,0.72526
0.43019,-4.9952,3.4796,1.4011,-1.3425,0.74846
-0.39304,-4.5629,3.8674,1.1164,-1.3394,0.77398
-1.2122,-3.9897,4.1499,0.85149,-1.3008,0.8007
-2.0045,-3.2823,4.3391,0.59477,-1.2291,0.82847
-2.7167,-2.4755,4.4499,0.33134,-1.1383,0.85669
-3.301,-1.65,4.4672,0.063081,-1.059,0.8835
-3.7499,-0.82757,4.3859,-0.21732,-0.98996,0.90831
-4.0732,0.014963,4.2116,-0.52277,-0.90109,0.93108
-4.2871,0.90849,3.956,-0.87398,-0.77057,0.95273
-4.4152,1.779,3.6226,-1.2303,-0.62301,0.97252
-4.4812,2.5389,3.2244,-1.5458,-0.48766,0.98998
-4.5016,3.1725,2.7635,-1.8006,-0.37237,1.0056
-4.4679,3.6953,2.2484,-1.9819,-0.26521,1.0188
-4.3467,4.1444,1.6807,-2.0881,-0.14033,1.0277
-4.102,4.5397,1.0758,-2.1291,0.016566,1.0307
-3.7155,4.8753,0.46657,-2.1,0.2061,1.0272
-3.1774,5.1467,-0.13588,-1.9951,0.41652,1.0175
-2.5114,5.334,-0.70554,-1.8237,0.614,1.0025
-1.7541,5.417,-1.2157,-1.6027,0.76839,0.98367
-0.93797,5.3809,-1.6631,-1.3714,0.87621,0.96184
-0.094575,5.2168,-2.0541,-1.1513,0.93643,0.93764
0.72129,4.9173,-2.3891,-0.95425,0.94262,0.91191
1.4864,4.4702,-2.6746,-0.76751,0.9085,0.88377
2.1951,3.8719,-2.8993,-0.56599,0.85435,0.85216
2.8522,3.1149,-3.0435,-0.35474,0.78476,0.8173
3.4521,2.1956,-3.0977,-0.1592,0.69213,0.78065
3.9705,1.1545,-3.0725,0.0094607,0.57656,0.74426
4.3191,0.16023,-2.9876,0.14591,0.45945,0.71366
4.4937,-0.70154,-2.8555,0.29023,0.36569,0.68959
4.5485,-1.4079,-2.6842,0.49954,0.31272,0.67015
4.5423,-1.9958,-2.4683,0.80353,0.28876,0.65299
4.5251,-2.4886,-2.2017,1.1916,0.27656,0.63646
4.5349,-2.8995,-1.8679,1.6153,0.26441,0.61924
4.5708,-3.2512,-1.4618,2.0172,0.22953,0.60153
4.6102,-3.5687,-0.98494,2.3584,0.15121,0.58368
4.615,-3.8648,-0.44725,2.6067,0.016805,0.56681
4.5342,-4.1398,0.13166,2.7336,-0.17236,0.55245
4.3075,-4.398,0.75942,2.7264,-0.40882,0.54176
3.8742,-4.6354,1.4413,2.5801,-0.6782,0.53633
3.2049,-4.8352,2.1539,2.3028,-0.95778,0.53746
2.3514,-4.9654,2.814,1.9441,-1.2071,0.54444
1.4289,-4.988,3.336,1.5797,-1.3953,0.55538
0.51081,-4.8548,3.7277,1.2487,-1.5081,0.57026
-0.37947,-4.515,4.0506,0.9485,-1.5317,0.58991
-1.2617,-3.97,4.3129,0.65325,-1.482,0.61407
-2.119,-3.2591,4.4896,0.34014,-1.3977,0.64167
-2.915,-2.4222,4.5646,-0.0097685,-1.3035,0.67188
-3.6142,-1.4992,4.5327,-0.38718,-1.1959,0.70306
-4.1714,-0.5448,4.3915,-0.74811,-1.0529,0.73221
-4.5617,0.44074,4.1618,-1.065,-0.84382,0.75769
-4.7559,1.3795,3.8648,-1.2773,-0.58921,0.77656
-4.7462,2.2465,3.5092,-1.3687,-0.3181,0.78775
-4.5349,3.0331,3.1048,-1.3535,-0.059889,0.79154
-4.1251,3.736,2.6598,-1.2697,0.15919,0.78901
-3.5299,4.3263,2.1862,-1.1666,0.30302,0.78089
-2.7516,4.7946,1.6796,-1.0726,0.37052,0.76716
-1.8268,5.1243,1.1567,-0.99372,0.3903,0.74783
-0.86232,5.2889,0.66341,-0.94394,0.39353,0.72418
0.028354,5.2867,0.23894,-0.91739,0.40476,0.69836
0.82741,5.135,-0.11584,-0.89121,0.4332,0.67041
1.5519,4.851,-0.41178,-0.84239,0.47145,0.63963
2.2238,4.4401,-0.66778,-0.76821,0.50311,0.60541
2.833,3.9187,-0.88444,-0.68771,0.51665,0.56912
3.3683,3.3029,-1.058,-0.61904,0.51187,0.53224
3.8115,2.6181,-1.186,-0.566,0.49872,0.49638
4.1624,1.8863,-1.2707,-0.50637,0.49431,0.46168
4.4187,1.1543,-1.3115,-0.41125,0.51216,0.42896
4.5926,0.44527,-1.3001,-0.26178,0.54487,0.39829
4.7092,-0.23954,-1.232,-0.034834,0.5885,0.36837
4.8007,-0.88434,-1.1042,0.28677,0.64315,0.3379
4.9064,-1.4558,-0.9109,0.69706,0.70974,0.30606
5.0496,-1.9243,-0.64941,1.1498,0.76784,0.27327
5.2176,-2.3095,-0.3252,1.5987,0.78528,0.24038
5.3628,-2.6382,0.043945,1.9941,0.73468,0.20953
5.4152,-2.9565,0.46873,2.2868,0.58543,0.18214
5.298,-3.3033,0.98335,2.4181,0.3106,0.15869
4.9291,-3.6914,1.6169,2.3576,-0.085021,0.14023
4.2596,-4.0799,2.3457,2.1196,-0.53669,0.12893
3.3262,-4.388,3.0806,1.7535,-0.94222,0.12598
2.2275,-4.5586,3.7184,1.3309,-1.2441,0.13095
1.1013,-4.568,4.1796,0.9263,-1.4309,0.1421
0.030994,-4.4014,4.4736,0.57548,-1.5133,0.15815
-0.95913,-4.0525,4.6514,0.268,-1.514,0.17885
-1.8958,-3.5537,4.7212,-0.02283,-1.477,0.20352
-2.7638,-2.9154,4.7124,-0.31694,-1.4028,0.23112
-3.5224,-2.1499,4.649,-0.59372,-1.2738,0.25909
-4.1353,-1.3004,4.5314,-0.81582,-1.094,0.28473
-4.5895,-0.42731,4.3476,-0.95654,-0.88741,0.30607
-4.9001,0.44022,4.0965,-1.0415,-0.67977,0.32359
-5.0882,1.2536,3.7903,-1.1228,-0.51041,0.33827
-5.1771,2.0055,3.4479,-1.283,-0.3998,0.35138
-5.2068,2.669,3.079,-1.5693,-0.35615,0.36407
-5.2252,3.2226,2.6686,-1.9484,-0.37224,0.37743
-5.2548,3.6761,2.2017,-2.3576,-0.40797,0.39212
-5.3099,4.0518,1.6641,-2.7619,-0.44378,0.40904
-5.4058,4.3483,1.0638,-3.1389,-0.48913,0.42904
-5.5319,4.5787,0.40024,-3.4928,-0.53244,0.4518
-5.6656,4.7628,-0.32739,-3.8151,-0.54886,0.47669
-5.7635,4.9148,-1.097,-4.067,-0.50262,0.50133
-5.7735,5.0484,-1.9003,-4.2027,-0.36379,0.52334
-5.6457,5.1711,-2.7195,-4.1751,-0.12571,0.54101
-5.3578,5.2733,-3.5563,-3.9826,0.17569,0.55467
-4.91,5.3281,-4.3951,-3.6655,0.48659,0.56388
-4.3191,5.3261,-5.2238,-3.2583,0.77916,0.56928
-3.6314,5.2712,-6.0256,-2.8039,1.0433,0.57181
-2.8875,5.1838,-6.8174,-2.3259,1.2902,0.57298
