"V1","V2","V3","V4","V5","V6"
-4.0832,0.30656,3.0017,1.6654,0.065302,-1.498
-3.8833,0.55606,3.0307,1.7765,0.13319,-1.5004
-3.6684,0.82725,3.062,1.876,0.18965,-1.503
-3.445,1.0932,3.0837,1.9806,0.23238,-1.5066
-3.1756,1.4274,3.1092,2.0532,0.2824,-1.5106
-2.8274,1.8733,3.147,2.0745,0.34766,-1.5146
-2.3995,2.3763,3.1877,2.0735,0.41224,-1.5205
-1.9154,2.851,3.2219,2.07,0.44844,-1.5293
-1.3729,3.2594,3.2469,2.0737,0.44358,-1.5422
-0.76487,3.6005,3.2631,2.0657,0.39907,-1.5596
-0.1009,3.8676,3.2746,2.0242,0.31906,-1.5812
0.59418,4.0548,3.285,1.9255,0.21065,-1.6061
1.2945,4.154,3.2985,1.7496,0.074297,-1.6334
1.9707,4.1562,3.3162,1.4867,-0.1,-1.662
2.5543,4.0622,3.3323,1.1402,-0.30629,-1.6887
2.9964,3.9006,3.3408,0.75269,-0.50355,-1.711
3.317,3.7072,3.3463,0.38357,-0.65217,-1.7294
3.5566,3.5173,3.3538,0.087446,-0.72663,-1.7453
3.7487,3.3367,3.363,-0.13751,-0.73559,-1.7597
3.9203,3.1383,3.3626,-0.3511,-0.70907,-1.7744
4.0732,2.9039,3.3458,-0.59237,-0.6701,-1.7899
4.1843,2.634,3.3206,-0.86783,-0.63848,-1.8051
4.2304,2.3368,3.2944,-1.1683,-0.62384,-1.8187
4.2048,2.0154,3.2634,-1.4896,-0.61865,-1.8304
4.1066,1.6961,3.2208,-1.8013,-0.61165,-1.8396
3.9411,1.3786,3.1562,-2.0942,-0.58561,-1.8471
3.7151,1.0572,3.0679,-2.3685,-0.53376,-1.8537
3.4355,0.74068,2.9648,-2.625,-0.46018,-1.8588
3.1197,0.45085,2.8542,-2.8476,-0.37709,-1.8623
2.7757,0.18904,2.7321,-3.0265,-0.28915,-1.8646
2.3923,-0.061913,2.5964,-3.173,-0.19734,-1.8664
1.9618,-0.30337,2.4528,-3.2988,-0.10474,-1.8676
1.5008,-0.52662,2.3036,-3.3968,-0.016697,-1.8682
1.0209,-0.72201,2.1484,-3.4612,0.064256,-1.868
0.52203,-0.89468,1.978,-3.4819,0.14222,-1.8673
0.041115,-1.037,1.8006,-3.4421,0.22675,-1.8671
-0.38052,-1.1302,1.6351,-3.3312,0.33842,-1.8678
-0.71189,-1.1622,1.4976,-3.1452,0.49418,-1.8697
-0.96206,-1.1405,1.3872,-2.8964,0.68604,-1.8728
-1.1665,-1.0904,1.2911,-2.6257,0.87105,-1.8766
-1.3716,-1.0377,1.1933,-2.3719,1.0082,-1.8798
-1.6132,-0.9993,1.0819,-2.165,1.074,-1.8811
-1.9013,-0.97846,0.95172,-2.0251,1.0596,-1.8793
-2.2252,-0.9734,0.80267,-1.9531,0.97517,-1.8742
-2.5702,-0.96604,0.63261,-1.9217,0.85107,-1.8661
-2.9305,-0.93013,0.4379,-1.8825,0.72998,-1.8562
-3.2673,-0.85381,0.23632,-1.7963,0.6498,-1.8466
-3.5526,-0.73629,0.042178,-1.6386,0.6256,-1.839
-3.7785,-0.58857,-0.13945,-1.4289,0.63573,-1.8332
-3.9538,-0.4152,-0.313,-1.1969,0.65239,-1.8279
-4.0915,-0.20062,-0.48618,-0.95208,0.66596,-1.8219
-4.1897,0.064245,-0.65984,-0.68675,0.6735,-1.8153
-4.2305,0.36535,-0.82205,-0.40437,0.67392,-1.8094
-4.2034,0.69587,-0.96792,-0.10169,0.66969,-1.8052
-4.1135,1.02,-1.0961,0.20241,0.65872,-1.803
-3.9756,1.3,-1.2059,0.47823,0.6323,-1.8028
-3.7751,1.5766,-1.3045,0.71633,0.58667,-1.8029
-3.4897,1.8842,-1.397,0.92445,0.5296,-1.8026
-3.107,2.2174,-1.4815,1.1205,0.47285,-1.8028
-2.6284,2.5411,-1.5545,1.3187,0.42245,-1.8051
-2.0487,2.8507,-1.6143,1.4982,0.37525,-1.8091
-1.4083,3.1055,-1.6517,1.6387,0.32984,-1.8151
-0.73109,3.2785,-1.6612,1.7255,0.28124,-1.8233
-0.029485,3.3543,-1.6422,1.7581,0.21634,-1.8336
0.68706,3.3299,-1.5936,1.7364,0.12646,-1.846
1.3753,3.2139,-1.5175,1.6634,0.021125,-1.8597
2.0112,3.025,-1.4187,1.5585,-0.079647,-1.8741
2.6081,2.7817,-1.3002,1.4506,-0.15641,-1.89
3.1585,2.5092,-1.1702,1.3706,-0.18685,-1.9074
3.6669,2.2209,-1.0305,1.3321,-0.15789,-1.9264
4.1401,1.9086,-0.87216,1.3207,-0.091019,-1.9474
4.5789,1.5517,-0.68708,1.3117,-0.022543,-1.9706
4.9738,1.138,-0.46768,1.282,0.01764,-1.9957
5.3062,0.66183,-0.2161,1.2128,0.020866,-2.0216
5.5485,0.1373,0.059995,1.1015,-0.0053336,-2.0468
5.6885,-0.42742,0.35776,0.96381,-0.046399,-2.0708
5.7293,-1.0083,0.67418,0.83423,-0.07715,-2.0938
5.6825,-1.5848,1.0126,0.74003,-0.07789,-2.1165
5.5543,-2.1467,1.3774,0.68637,-0.053955,-2.1393
5.3432,-2.6659,1.7488,0.65937,-0.026474,-2.1604
5.0354,-3.122,2.1068,0.63196,-0.019141,-2.178
4.6086,-3.5249,2.4568,0.58908,-0.039312,-2.1918
4.0578,-3.8772,2.8044,0.52836,-0.079631,-2.2021
3.3979,-4.1727,3.1453,0.4432,-0.12924,-2.2093
2.6892,-4.3901,3.4519,0.3395,-0.17673,-2.2132
2.0014,-4.5121,3.6971,0.24384,-0.21497,-2.2137
1.341,-4.54,3.8853,0.17052,-0.23899,-2.2112
0.69248,-4.4837,4.0285,0.11635,-0.24849,-2.2067
0.040113,-4.3514,4.1335,0.076326,-0.25005,-2.2006
-0.61487,-4.146,4.2064,0.047211,-0.24776,-2.1933
-1.2553,-3.8698,4.2496,0.029674,-0.24656,-2.1849
-1.8578,-3.5203,4.2676,0.023791,-0.25087,-2.1753
-2.4195,-3.0872,4.2582,0.030779,-0.26204,-2.1646
-2.9314,-2.5695,4.2197,0.051198,-0.28114,-2.1533
-3.4034,-1.9738,4.1355,0.085841,-0.30737,-2.1414
-3.8305,-1.3282,3.996,0.13372,-0.33531,-2.1294
-4.174,-0.68331,3.8233,0.19245,-0.3571,-2.1183
-4.3962,-0.085481,3.6537,0.2496,-0.36784,-2.1094
-4.5042,0.46177,3.5014,0.28689,-0.37111,-2.1025
-4.5266,0.95584,3.3662,0.27824,-0.37634,-2.0969
-4.4988,1.4314,3.2284,0.19574,-0.39261,-2.0907
-4.4546,1.9051,3.0598,0.028266,-0.42492,-2.0828
-4.4112,2.3894,2.8383,-0.21672,-0.46796,-2.0724
-4.3721,2.859,2.5618,-0.49984,-0.50652,-2.0602
-4.3165,3.3022,2.2425,-0.77829,-0.5145,-2.0479
-4.2029,3.7326,1.8979,-1.0182,-0.46406,-2.0373
-4.0082,4.1276,1.5526,-1.1716,-0.36106,-2.0308
-3.71,4.4758,1.2157,-1.2229,-0.2216,-2.0299
-3.2799,4.7798,0.88239,-1.1945,-0.060019,-2.0355
-2.6945,5.0504,0.52501,-1.1201,0.11079,-2.047
-2.0003,5.2597,0.15684,-1.0326,0.26152,-2.0625
-1.2737,5.3735,-0.1764,-0.95019,0.38055,-2.0804
-0.54089,5.3812,-0.45892,-0.87616,0.47315,-2.1005
0.1846,5.2799,-0.69106,-0.80904,0.53907,-2.123
0.90776,5.0709,-0.88856,-0.75213,0.57418,-2.1478
1.5873,4.7675,-1.0548,-0.71987,0.57407,-2.1731
2.1812,4.3888,-1.1921,-0.72124,0.54407,-2.1972
2.6896,3.9464,-1.3058,-0.74733,0.49844,-2.2202
3.1194,3.4674,-1.3921,-0.77515,0.45777,-2.2423
3.4864,2.9713,-1.4522,-0.78385,0.43822,-2.2643
3.7958,2.4787,-1.4823,-0.75982,0.43643,-2.2859
4.0502,1.9857,-1.4822,-0.70369,0.43984,-2.3073
4.2407,1.4686,-1.458,-0.63394,0.43344,-2.3282
4.3459,0.89602,-1.4145,-0.58039,0.41071,-2.3481
4.3297,0.25626,-1.3482,-0.5725,0.36721,-2.3653
4.1598,-0.46792,-1.2597,-0.61896,0.30245,-2.3793
3.8225,-1.221,-1.1644,-0.70555,0.22618,-2.3885
3.3471,-1.9035,-1.0846,-0.80702,0.15135,-2.3917
2.7968,-2.4268,-1.0375,-0.90736,0.084635,-2.389
2.2127,-2.7767,-1.0316,-0.98501,0.026931,-2.3816
1.6094,-2.9927,-1.0614,-1.0256,-0.031621,-2.371
0.98251,-3.1231,-1.1154,-1.0342,-0.097336,-2.3579
0.3501,-3.191,-1.1835,-1.0172,-0.1656,-2.343
-0.28094,-3.214,-1.2538,-0.97164,-0.22455,-2.3263
-0.88282,-3.1904,-1.3214,-0.89426,-0.26023,-2.3084
-1.4377,-3.1162,-1.3899,-0.79457,-0.26199,-2.2897
-1.9118,-2.9956,-1.4528,-0.6687,-0.22898,-2.2718
-2.2885,-2.8374,-1.5007,-0.5068,-0.16145,-2.2559
-2.5658,-2.6525,-1.5284,-0.30879,-0.066384,-2.2429
-2.7373,-2.4586,-1.5292,-0.086221,0.039069,-2.2338
-2.8306,-2.2632,-1.5117,0.14592,0.13822,-2.2276
-2.8899,-2.0751,-1.493,0.35298,0.20688,-2.2223
-2.9511,-1.8927,-1.4805,0.51593,0.22914,-2.2159
-3.0297,-1.7167,-1.4757,0.62765,0.20567,-2.2076
-3.118,-1.5411,-1.4756,0.70183,0.15033,-2.1981
-3.19,-1.3443,-1.4705,0.772,0.091882,-2.1879
-3.2146,-1.1018,-1.4529,0.87899,0.058346,-2.178
-3.1561,-0.80034,-1.4209,1.0514,0.064105,-2.1697
-2.9798,-0.43445,-1.3732,1.2969,0.10976,-2.1641
-2.6729,-0.01372,-1.3044,1.5927,0.17126,-2.1613
-2.2697,0.42089,-1.2184,1.8842,0.19724,-2.1606
-1.8332,0.82284,-1.123,2.1135,0.14122,-2.1607
-1.3827,1.1653,-1.0216,2.2621,0.030177,-2.1615
-0.91085,1.4481,-0.91424,2.338,-0.10271,-2.1633
-0.41981,1.6741,-0.80093,2.3523,-0.23875,-2.1661
0.070685,1.8392,-0.68474,2.3137,-0.36408,-2.1698
0.55626,1.9445,-0.56711,2.2323,-0.47656,-2.1743
1.0116,1.9914,-0.45358,2.1178,-0.5719,-2.1794
1.4204,1.9899,-0.34829,1.9733,-0.64639,-2.1843
1.7962,1.9507,-0.24855,1.8067,-0.70073,-2.1892
2.1436,1.8823,-0.15413,1.6301,-0.7374,-2.1945
2.46,1.7832,-0.062365,1.4382,-0.76471,-2.1999
2.7306,1.6424,0.027814,1.2103,-0.7961,-2.2049
2.9528,1.4499,0.1186,0.92604,-0.83415,-2.2091
3.1228,1.2044,0.20821,0.58968,-0.87713,-2.2126
3.227,0.91863,0.29176,0.22241,-0.91895,-2.2151
3.2487,0.62034,0.35859,-0.1417,-0.94458,-2.216
3.1824,0.31342,0.40568,-0.4963,-0.94514,-2.2149
3.0324,-0.0031963,0.43474,-0.8444,-0.91499,-2.2119
2.8077,-0.31164,0.44196,-1.1752,-0.85595,-2.207
2.5246,-0.59097,0.42537,-1.4724,-0.77904,-2.2003
2.2079,-0.83278,0.38967,-1.721,-0.69269,-2.1928
1.8637,-1.0477,0.34295,-1.9236,-0.60106,-2.185
1.4932,-1.2467,0.29195,-2.0899,-0.5055,-2.1772
1.1052,-1.4298,0.23728,-2.2161,-0.40128,-2.1695
0.70514,-1.5878,0.1807,-2.2852,-0.27637,-2.1621
0.29338,-1.714,0.1229,-2.2753,-0.11141,-2.1554
-0.11871,-1.8023,0.068386,-2.1643,0.11086,-2.1502
-0.52095,-1.8546,0.021618,-1.9564,0.38551,-2.1468
-0.9045,-1.885,-0.018477,-1.6929,0.68237,-2.145
