"V1","V2","V3","V4","V5","V6"
4.8504,0.89478,1.8546,-1.3766,0.55548,0.92531
4.8535,0.87528,1.8547,-1.3786,0.58485,0.92414
4.851,0.8242,1.859,-1.3992,0.61662,0.92209
4.8466,0.76786,1.8604,-1.4228,0.64811,0.92005
4.8436,0.74492,1.8594,-1.4332,0.66451,0.9194
4.8442,0.78532,1.8692,-1.4259,0.64151,0.9213
4.8467,0.85297,1.8812,-1.409,0.60464,0.92417
4.8498,0.9231,1.884,-1.3873,0.57632,0.92709
4.8534,0.98207,1.881,-1.3735,0.56817,0.92965
4.8584,1.0269,1.8786,-1.3786,0.58468,0.93199
4.868,1.0615,1.883,-1.4091,0.63048,0.93445
4.8859,1.0914,1.8921,-1.4631,0.71342,0.93736
4.9093,1.114,1.8987,-1.528,0.82453,0.94036
4.9232,1.1122,1.889,-1.5673,0.91767,0.94175
4.9073,1.0754,1.8522,-1.5353,0.92925,0.93998
4.8795,1.0426,1.8172,-1.4719,0.8865,0.93756
4.8585,0.99484,1.7855,-1.4217,0.8674,0.93451
4.8497,0.91141,1.7555,-1.4031,0.90491,0.93022
4.8485,0.81037,1.7305,-1.4069,0.97158,0.92538
4.8458,0.7498,1.7229,-1.4094,0.99688,0.92236
4.8366,0.74782,1.7382,-1.4014,0.95044,0.92186
4.8207,0.77413,1.7673,-1.3906,0.85764,0.9227
4.7997,0.76058,1.789,-1.3978,0.78165,0.92229
4.7728,0.68904,1.7876,-1.4278,0.74775,0.92009
4.7412,0.60306,1.7633,-1.4686,0.73755,0.9181
4.7074,0.56578,1.7373,-1.5144,0.70376,0.91913
4.6728,0.578,1.7138,-1.5668,0.64341,0.92319
4.6355,0.57544,1.6855,-1.6367,0.60047,0.92735
4.5979,0.54093,1.6541,-1.7231,0.59455,0.93049
4.5675,0.50246,1.6324,-1.8146,0.61807,0.93325
4.5496,0.45909,1.622,-1.9005,0.67901,0.93496
4.5406,0.42353,1.6176,-1.9369,0.74272,0.93483
4.5241,0.3756,1.6054,-1.8878,0.77302,0.93117
4.5157,0.34888,1.6064,-1.7875,0.78709,0.92627
4.5275,0.35591,1.6262,-1.6692,0.8136,0.92163
4.5613,0.38151,1.6533,-1.5459,0.87816,0.91709
4.6168,0.43645,1.6852,-1.4174,0.96677,0.91327
4.6867,0.50599,1.7102,-1.3018,1.0787,0.9105
4.7688,0.58462,1.7354,-1.2089,1.2131,0.90869
4.8605,0.62814,1.7611,-1.1366,1.399,0.90555
4.945,0.60383,1.7743,-1.0672,1.6121,0.89948
4.9978,0.51712,1.7628,-0.98013,1.7774,0.8909
5.0148,0.43728,1.7409,-0.93828,1.861,0.88554
4.9955,0.38618,1.7151,-0.97108,1.8575,0.88548
4.9313,0.32789,1.6739,-1.0542,1.7666,0.88844
4.8243,0.20842,1.6131,-1.1316,1.6105,0.8895
4.7009,0.046211,1.5646,-1.2092,1.4363,0.8884
4.5641,-0.14864,1.5318,-1.2784,1.2558,0.88526
4.4034,-0.38679,1.4999,-1.3102,1.0625,0.87921
4.2306,-0.63406,1.473,-1.3275,0.87623,0.87248
4.0534,-0.86445,1.4489,-1.343,0.70937,0.86675
3.8607,-1.0894,1.4251,-1.3652,0.55961,0.862
3.6515,-1.3203,1.4003,-1.3946,0.44188,0.85766
3.4268,-1.5586,1.3817,-1.4316,0.36511,0.85338
3.2,-1.7814,1.3723,-1.4701,0.31474,0.84952
2.9899,-1.9651,1.3668,-1.5026,0.27541,0.8466
2.7991,-2.1093,1.3597,-1.5312,0.2329,0.84479
2.63,-2.2235,1.3489,-1.5535,0.18555,0.84374
2.4871,-2.3141,1.3329,-1.5645,0.13543,0.8432
2.3592,-2.3905,1.3122,-1.5688,0.091619,0.8431
2.208,-2.4705,1.291,-1.5711,0.062154,0.84322
2.0095,-2.5629,1.2741,-1.5664,0.057522,0.84311
1.7723,-2.6625,1.2667,-1.5386,0.090473,0.84212
1.5448,-2.7512,1.2731,-1.4602,0.16741,0.83931
1.3617,-2.8132,1.2957,-1.3327,0.282,0.83472
1.2202,-2.8496,1.332,-1.1822,0.41639,0.82929
1.0984,-2.8742,1.3693,-1.0497,0.52891,0.82466
0.97838,-2.9027,1.3958,-0.95836,0.58602,0.82189
0.83846,-2.9419,1.4092,-0.90981,0.5877,0.82124
0.66211,-2.9898,1.4146,-0.88537,0.55898,0.82211
0.46473,-3.0378,1.4179,-0.86445,0.52817,0.82361
0.27207,-3.0758,1.421,-0.82978,0.51046,0.82483
0.098239,-3.0958,1.4239,-0.77063,0.51483,0.82513
-0.060813,-3.1027,1.4355,-0.67564,0.53717,0.82427
-0.2164,-3.1028,1.4572,-0.56198,0.56316,0.82287
-0.37038,-3.1043,1.4804,-0.46413,0.56992,0.82189
-0.51429,-3.1131,1.4899,-0.41741,0.54504,0.82218
-0.65709,-3.1285,1.4826,-0.42747,0.48693,0.82427
-0.82805,-3.1431,1.4668,-0.47184,0.40083,0.82847
-1.0519,-3.1444,1.4446,-0.53075,0.30677,0.83493
-1.3295,-3.1248,1.4148,-0.59323,0.21981,0.84343
-1.6379,-3.0818,1.3799,-0.64676,0.15068,0.8531
-1.9554,-3.0146,1.3432,-0.68131,0.10532,0.86321
-2.2509,-2.932,1.304,-0.69352,0.087458,0.87271
-2.5074,-2.8409,1.2615,-0.68292,0.094114,0.88094
-2.7135,-2.7445,1.2237,-0.64615,0.11721,0.88736
-2.8805,-2.6418,1.1939,-0.5876,0.14174,0.89233
-3.0294,-2.5241,1.1708,-0.5048,0.16643,0.89646
-3.1588,-2.3941,1.1539,-0.40178,0.19974,0.89982
-3.268,-2.2508,1.1403,-0.28056,0.24636,0.90257
-3.356,-2.0917,1.1313,-0.13987,0.30265,0.90476
-3.4287,-1.9162,1.1247,0.014572,0.36499,0.90674
-3.4863,-1.7371,1.1166,0.16589,0.42764,0.90865
-3.5302,-1.5596,1.1064,0.3043,0.47815,0.91058
-3.56,-1.3891,1.1015,0.42361,0.50674,0.91246
-3.5739,-1.2186,1.1015,0.53423,0.52173,0.91414
-3.5712,-1.0428,1.099,0.64994,0.53862,0.91548
-3.5555,-0.8549,1.0929,0.77671,0.56115,0.91659
-3.5322,-0.66743,1.0843,0.90916,0.58191,0.91737
-3.5057,-0.50806,1.0757,1.0296,0.59165,0.9177
-3.4739,-0.38779,1.0671,1.1325,0.59878,0.91741
-3.4349,-0.30332,1.0632,1.2151,0.61246,0.91661
-3.3911,-0.23855,1.0698,1.2783,0.62287,0.91565
-3.345,-0.17531,1.0866,1.3312,0.61711,0.91471
-3.2977,-0.10488,1.1111,1.3749,0.58441,0.91398
-3.2526,-0.043271,1.1391,1.3974,0.52117,0.91344
-3.2209,-0.012839,1.164,1.3821,0.42092,0.91327
-3.211,-0.0096007,1.1772,1.3265,0.28541,0.91389
-3.2246,-0.021663,1.1733,1.2447,0.13154,0.91539
-3.2536,-0.037958,1.1532,1.166,-0.0042951,0.91731
-3.2809,-0.043883,1.1217,1.1218,-0.092475,0.91886
-3.2851,-0.026448,1.0919,1.134,-0.11161,0.91911
-3.252,0.018067,1.0737,1.2066,-0.059149,0.91754
-3.1788,0.085668,1.0708,1.3275,0.045827,0.91421
-3.0737,0.17104,1.0786,1.4816,0.17367,0.90954
-2.9517,0.26882,1.0919,1.649,0.2964,0.90426
-2.8332,0.36129,1.1133,1.7995,0.39269,0.89919
-2.7277,0.43805,1.145,1.9166,0.45879,0.89476
-2.6348,0.50218,1.1795,2.0052,0.49541,0.89103
-2.5455,0.5555,1.2107,2.0812,0.51866,0.88751
-2.461,0.5997,1.2404,2.146,0.53571,0.88425
-2.3886,0.63157,1.2691,2.2017,0.54728,0.88127
-2.3311,0.65872,1.2941,2.2471,0.55103,0.87879
-2.283,0.68784,1.3112,2.284,0.54402,0.87679
-2.2427,0.72456,1.3192,2.3074,0.51694,0.87553
-2.2124,0.76647,1.3202,2.3096,0.46761,0.87527
-2.2016,0.79501,1.3145,2.2884,0.40331,0.87595
-2.2086,0.80585,1.3028,2.2505,0.33347,0.87726
-2.2302,0.79776,1.2883,2.2016,0.27069,0.87891
-2.2644,0.76728,1.2741,2.1479,0.22389,0.88058
-2.3107,0.71701,1.2611,2.0931,0.18958,0.88219
-2.3597,0.66477,1.2489,2.0428,0.15654,0.88373
-2.4008,0.62638,1.2379,1.9995,0.12188,0.88518
-2.4223,0.61412,1.2293,1.9671,0.090713,0.88648
-2.4225,0.62515,1.2202,1.9489,0.065995,0.8874
-2.4101,0.64175,1.2081,1.9462,0.049559,0.88768
-2.3973,0.64964,1.1936,1.9528,0.038841,0.88745
-2.394,0.64447,1.1818,1.9554,0.029136,0.88727
-2.4015,0.62924,1.1735,1.9481,0.017204,0.88747
-2.4174,0.60611,1.1689,1.933,0.0079252,0.88793
-2.4361,0.578,1.1686,1.9162,0.008115,0.88833
-2.4512,0.55052,1.1694,1.9029,0.016707,0.88847
-2.4594,0.52915,1.1683,1.8957,0.025579,0.88841
-2.4646,0.51344,1.1685,1.8906,0.031834,0.88838
-2.4688,0.50721,1.1717,1.8836,0.034992,0.88858
-2.4716,0.51276,1.1732,1.8748,0.02888,0.88902
-2.4743,0.52762,1.1706,1.8644,0.0096307,0.88971
-2.4794,0.53655,1.1647,1.8516,-0.013317,0.89045
-2.4873,0.53042,1.1585,1.8387,-0.026683,0.89097
-2.4985,0.50657,1.1552,1.8264,-0.025431,0.89115
-2.514,0.46833,1.157,1.8145,-0.013375,0.89102
-2.5293,0.4253,1.1602,1.8035,0.0033699,0.8907
-2.5419,0.38668,1.1588,1.7995,0.014933,0.89013
-2.5541,0.3493,1.154,1.8023,0.024087,0.88933
-2.5679,0.30678,1.1516,1.8065,0.040669,0.88846
-2.5844,0.2585,1.1523,1.8107,0.064136,0.88751
