"V1","V2","V3","V4","V5","V6"
2.5773,5.0731,-0.032917,-1.1374,0.59688,-4.8733
2.9773,4.801,-0.20207,-1.1321,0.68746,-4.8967
3.3892,4.4924,-0.32998,-1.0847,0.78033,-4.9226
3.8115,4.125,-0.43401,-1.0231,0.85335,-4.9507
4.2024,3.7009,-0.53147,-0.9727,0.89635,-4.9792
4.5312,3.2492,-0.60977,-0.93945,0.91243,-5.0059
4.8045,2.767,-0.65402,-0.90811,0.90617,-5.0314
5.0327,2.2276,-0.66635,-0.85867,0.87677,-5.0578
5.2146,1.6175,-0.66123,-0.78266,0.82591,-5.0857
5.3298,0.99269,-0.64666,-0.69012,0.75912,-5.1125
5.359,0.39717,-0.62167,-0.60673,0.67121,-5.1358
5.293,-0.1977,-0.56834,-0.56708,0.54602,-5.1556
5.1242,-0.8259,-0.47327,-0.5862,0.38151,-5.1728
4.8496,-1.496,-0.34026,-0.64175,0.19878,-5.1883
4.479,-2.1535,-0.18625,-0.70341,0.031565,-5.201
4.0157,-2.7598,-0.01813,-0.75698,-0.10133,-5.21
3.462,-3.3048,0.16407,-0.78555,-0.19121,-5.2153
2.8441,-3.7694,0.35786,-0.77586,-0.2317,-5.2172
2.1906,-4.1504,0.56204,-0.72012,-0.22627,-5.2164
1.5522,-4.4304,0.75865,-0.6332,-0.19438,-5.2133
0.9495,-4.6084,0.931,-0.53589,-0.15485,-5.2083
0.38356,-4.6931,1.0659,-0.44544,-0.12443,-5.2017
-0.16458,-4.6912,1.1695,-0.35506,-0.10916,-5.1934
-0.72011,-4.5991,1.2603,-0.24389,-0.10803,-5.1834
-1.3167,-4.4034,1.3579,-0.093613,-0.11823,-5.171
-1.9423,-4.0938,1.4611,0.091268,-0.12208,-5.156
-2.5309,-3.6752,1.5632,0.3012,-0.095324,-5.1398
-3.0068,-3.1692,1.6665,0.53509,-0.032822,-5.1244
-3.344,-2.6078,1.7695,0.77167,0.039959,-5.1106
-3.5621,-2.0283,1.8665,0.97134,0.080496,-5.098
-3.6971,-1.4611,1.9414,1.1094,0.070523,-5.0859
-3.7716,-0.92436,1.9836,1.1829,0.021272,-5.074
-3.7926,-0.40211,1.9935,1.2156,-0.042951,-5.0625
-3.7441,0.11028,1.98,1.24,-0.089759,-5.0523
-3.6024,0.62831,1.9538,1.2757,-0.10323,-5.0446
-3.3497,1.1578,1.9202,1.3229,-0.089731,-5.0401
-2.9693,1.6893,1.8777,1.3689,-0.064622,-5.0394
-2.4437,2.2306,1.8238,1.3885,-0.04936,-5.0429
-1.7771,2.7603,1.7591,1.3577,-0.05458,-5.0508
-0.9848,3.2414,1.6859,1.281,-0.073254,-5.0634
-0.13335,3.636,1.6084,1.1662,-0.096242,-5.0798
0.65388,3.897,1.5401,1.0257,-0.10616,-5.0974
1.3518,4.0167,1.4841,0.86638,-0.10489,-5.1158
1.9749,4.0119,1.441,0.69264,-0.098217,-5.1354
2.547,3.907,1.4129,0.51474,-0.089443,-5.1564
3.0646,3.7299,1.3953,0.34848,-0.06897,-5.1786
3.5293,3.5027,1.3833,0.20869,-0.022375,-5.2018
3.9585,3.2328,1.373,0.098706,0.056679,-5.2267
4.3503,2.9292,1.3652,0.014366,0.14953,-5.2529
4.6967,2.5997,1.374,-0.063963,0.21962,-5.279
4.9703,2.2566,1.4033,-0.16163,0.23102,-5.3025
5.1519,1.8978,1.4399,-0.29843,0.1745,-5.3222
5.2294,1.5314,1.4647,-0.47455,0.071783,-5.3375
5.2137,1.1543,1.4724,-0.67412,-0.046128,-5.3495
5.1288,0.76307,1.4754,-0.88067,-0.15672,-5.3601
4.9898,0.3549,1.478,-1.0837,-0.24948,-5.37
4.796,-0.068077,1.4809,-1.2841,-0.32588,-5.379
4.5354,-0.50633,1.4857,-1.486,-0.38529,-5.3871
4.1933,-0.96091,1.4933,-1.6831,-0.42004,-5.3942
3.7693,-1.4149,1.5043,-1.8647,-0.41903,-5.4002
3.2765,-1.8371,1.5194,-2.0156,-0.37559,-5.4046
2.7332,-2.2091,1.541,-2.1331,-0.29255,-5.4075
2.1576,-2.527,1.5632,-2.2115,-0.18458,-5.4089
1.582,-2.7814,1.5752,-2.2494,-0.080292,-5.4088
1.0121,-2.9763,1.5704,-2.2504,-0.0036716,-5.407
0.43274,-3.1262,1.5487,-2.2081,0.034617,-5.4038
-0.17589,-3.2382,1.5118,-2.1195,0.043752,-5.3993
-0.80421,-3.2979,1.4616,-1.9967,0.05051,-5.3934
-1.4265,-3.2889,1.4014,-1.8513,0.084764,-5.3858
-2.0162,-3.2066,1.3316,-1.6878,0.15232,-5.377
-2.5537,-3.0605,1.2547,-1.5136,0.23356,-5.3673
-3.0326,-2.8686,1.1723,-1.3374,0.30069,-5.3571
-3.4432,-2.6506,1.0875,-1.1673,0.3346,-5.3469
-3.7976,-2.4038,1.0011,-0.98849,0.3417,-5.3368
-4.0959,-2.1162,0.90981,-0.78555,0.35219,-5.3272
-4.3351,-1.7683,0.81718,-0.54986,0.3857,-5.318
-4.5118,-1.3552,0.72844,-0.28858,0.42984,-5.3089
-4.6309,-0.88533,0.64306,-0.019861,0.45695,-5.2999
-4.6864,-0.39959,0.55786,0.2324,0.45668,-5.2912
-4.6678,0.076777,0.47144,0.46519,0.44379,-5.2837
-4.5735,0.54092,0.38389,0.68295,0.42679,-5.2775
-4.4151,0.98023,0.30081,0.87488,0.40246,-5.2727
-4.2151,1.3741,0.22401,1.018,0.3597,-5.2686
-3.9899,1.7199,0.1415,1.1128,0.29215,-5.2646
-3.7674,2.0149,0.047594,1.1473,0.18428,-5.2597
-3.5913,2.2388,-0.045009,1.0983,0.031149,-5.2534
-3.4777,2.3883,-0.12489,0.9803,-0.14639,-5.2463
-3.3894,2.5001,-0.18794,0.84813,-0.29958,-5.2398
-3.2705,2.6213,-0.23796,0.76105,-0.38801,-5.2354
-3.0801,2.7741,-0.27995,0.75001,-0.40225,-5.234
-2.7948,2.9629,-0.31268,0.8088,-0.35065,-5.2361
-2.4028,3.1852,-0.3395,0.91402,-0.25368,-5.2415
-1.9173,3.4216,-0.37011,1.03,-0.14942,-5.2491
-1.3806,3.6344,-0.40394,1.1204,-0.066796,-5.2576
-0.81602,3.8003,-0.44342,1.1609,-0.025068,-5.2665
-0.23645,3.9105,-0.49053,1.1386,-0.02654,-5.2753
0.33062,3.9599,-0.54264,1.0552,-0.062461,-5.2838
0.86544,3.9522,-0.59769,0.92388,-0.11773,-5.2919
1.3371,3.8977,-0.65053,0.77541,-0.17383,-5.2999
1.7566,3.8089,-0.69656,0.62964,-0.21061,-5.3083
2.1459,3.6985,-0.72592,0.5067,-0.21883,-5.3177
2.499,3.5803,-0.7352,0.41676,-0.20099,-5.3278
2.8197,3.4505,-0.7278,0.34368,-0.17671,-5.338
3.1011,3.2972,-0.71499,0.25084,-0.18098,-5.3471
3.3248,3.1115,-0.71317,0.10671,-0.24391,-5.3539
3.4501,2.9083,-0.7324,-0.09431,-0.37295,-5.3568
3.4789,2.6856,-0.77858,-0.34305,-0.55058,-5.3563
3.4462,2.4504,-0.83234,-0.61666,-0.73996,-5.3538
3.392,2.1947,-0.88739,-0.89146,-0.90477,-5.3513
3.3476,1.9096,-0.94245,-1.1472,-1.0186,-5.3502
3.3239,1.5964,-1.0007,-1.369,-1.0695,-5.3514
3.3116,1.2806,-1.0535,-1.5588,-1.0693,-5.3539
3.2998,0.98469,-1.0969,-1.7161,-1.0363,-5.357
3.2852,0.7397,-1.1188,-1.8441,-0.97986,-5.3596
3.2693,0.55243,-1.1189,-1.9436,-0.90097,-5.3613
3.2303,0.37234,-1.1137,-2.0302,-0.81016,-5.3622
3.1268,0.13582,-1.1257,-2.1268,-0.73073,-5.3623
2.9226,-0.20818,-1.167,-2.248,-0.66907,-5.3617
2.6108,-0.63884,-1.2225,-2.399,-0.60315,-5.3596
2.2243,-1.0974,-1.2759,-2.5565,-0.50831,-5.3558
1.838,-1.5053,-1.3162,-2.6755,-0.37633,-5.3517
1.5104,-1.8147,-1.3402,-2.729,-0.2236,-5.3483
1.2223,-2.0633,-1.3542,-2.6982,-0.056417,-5.3464
0.94815,-2.2808,-1.3603,-2.576,0.13132,-5.3461
0.68515,-2.4693,-1.3561,-2.3778,0.34034,-5.3473
0.44236,-2.6205,-1.3416,-2.1413,0.55116,-5.3492
0.20914,-2.7389,-1.324,-1.9134,0.72552,-5.3502
-0.044455,-2.8455,-1.315,-1.7343,0.81606,-5.349
-0.35991,-2.9677,-1.3193,-1.5991,0.81479,-5.3447
-0.74555,-3.1061,-1.337,-1.4962,0.73603,-5.3373
-1.183,-3.2414,-1.3644,-1.4186,0.6051,-5.3272
-1.6292,-3.3444,-1.3923,-1.3518,0.46521,-5.3154
-2.0453,-3.4003,-1.4082,-1.2682,0.34627,-5.3033
-2.4219,-3.4055,-1.4068,-1.1465,0.25178,-5.2915
-2.785,-3.3542,-1.391,-0.97739,0.18391,-5.279
-3.1495,-3.2411,-1.3719,-0.76365,0.14766,-5.2651
-3.4912,-3.0683,-1.365,-0.53427,0.15207,-5.2503
-3.7965,-2.8426,-1.3794,-0.30592,0.18282,-5.2347
-4.0639,-2.5671,-1.4174,-0.087601,0.22185,-5.218
-4.2901,-2.2461,-1.4788,0.1256,0.26014,-5.2003
-4.4562,-1.8883,-1.5573,0.35358,0.2997,-5.1829
-4.5467,-1.4963,-1.6453,0.62356,0.34723,-5.1674
-4.5463,-1.1054,-1.7234,0.92784,0.39887,-5.1558
-4.4603,-0.74417,-1.7729,1.2294,0.44327,-5.1485
-4.2986,-0.39882,-1.7799,1.5027,0.47944,-5.1438
-4.0648,-0.038715,-1.7387,1.7398,0.51906,-5.1395
-3.7628,0.33313,-1.6635,1.9591,0.57044,-5.1363
-3.4045,0.68553,-1.5796,2.1833,0.63376,-5.1356
-3.0085,1.0037,-1.5002,2.4151,0.69201,-5.1375
-2.6125,1.2759,-1.4266,2.6174,0.71532,-5.1406
-2.2193,1.5107,-1.3559,2.7727,0.6885,-5.1439
-1.8103,1.7246,-1.2861,2.8847,0.60458,-5.1471
-1.3727,1.9227,-1.213,2.9582,0.47237,-5.1505
-0.91947,2.0957,-1.1364,2.9959,0.32001,-5.1541
-0.49014,2.2304,-1.0602,2.9894,0.17198,-5.1574
-0.083379,2.3321,-0.98424,2.9398,0.034138,-5.1602
0.3267,2.4121,-0.90604,2.8709,-0.10259,-5.1635
0.77957,2.4797,-0.81885,2.811,-0.24681,-5.169
1.2694,2.5288,-0.71273,2.7592,-0.3605,-5.1769
1.7732,2.552,-0.58563,2.6993,-0.43034,-5.1862
2.2592,2.5412,-0.44824,2.6166,-0.47314,-5.1961
2.7174,2.4921,-0.31541,2.4852,-0.51464,-5.2055
3.1487,2.4007,-0.20133,2.2845,-0.57957,-5.2138
3.5353,2.26,-0.10504,2.0137,-0.66779,-5.2207
3.8671,2.061,-0.016877,1.6874,-0.78045,-5.2267
4.1261,1.8109,0.066929,1.3265,-0.91356,-5.2319
4.3071,1.5322,0.14871,0.94699,-1.0474,-5.2358
4.4138,1.2583,0.22609,0.57246,-1.1558,-5.2378
4.4594,1.0213,0.29575,0.23151,-1.2167,-5.2376
4.4606,0.82735,0.35761,-0.065482,-1.2291,-5.2358
4.4297,0.63768,0.41393,-0.34518,-1.2131,-5.2334
4.37,0.40683,0.46626,-0.63555,-1.1935,-5.2317
4.2868,0.14288,0.52567,-0.95117,-1.1709,-5.2301
4.1915,-0.12906,0.59601,-1.2865,-1.1442,-5.2281
