"V1","V2","V3","V4","V5","V6"
2.0724,2.9991,-1.7934,1.1769,-0.10622,3.5481
2.6609,2.714,-1.7068,0.99068,-0.18521,3.5367
3.1565,2.3865,-1.6104,0.79859,-0.22386,3.525
3.573,2.017,-1.4987,0.60154,-0.25205,3.5129
3.9286,1.6231,-1.3651,0.42341,-0.26503,3.4998
4.2398,1.2296,-1.2168,0.31622,-0.22195,3.4847
4.5251,0.83219,-1.054,0.30768,-0.11195,3.4663
4.7817,0.41029,-0.87704,0.3739,0.025294,3.4451
4.9808,-0.043015,-0.69565,0.45387,0.12761,3.4239
5.0782,-0.48303,-0.53641,0.49117,0.15096,3.407
5.0721,-0.88123,-0.40096,0.46008,0.095421,3.3958
4.9874,-1.2121,-0.28927,0.37249,-0.0060454,3.3898
4.8433,-1.4678,-0.2071,0.24693,-0.12092,3.3884
4.6358,-1.687,-0.14755,0.083523,-0.23685,3.3903
4.36,-1.893,-0.097623,-0.1373,-0.34502,3.3949
4.0103,-2.1023,-0.048662,-0.42291,-0.43913,3.4019
3.5982,-2.3146,-0.0060089,-0.74572,-0.51114,3.4106
3.1546,-2.5175,0.01898,-1.0544,-0.55627,3.4207
2.7252,-2.6938,0.022358,-1.3117,-0.57977,3.4308
2.3466,-2.8274,0.0071141,-1.5073,-0.58794,3.4402
2.0331,-2.9125,-0.021357,-1.6568,-0.5966,3.4488
1.7541,-2.9714,-0.056994,-1.7835,-0.61711,3.4571
1.483,-3.0205,-0.093864,-1.8973,-0.64136,3.4655
1.1995,-3.0718,-0.12954,-1.9991,-0.65411,3.4741
0.87917,-3.1365,-0.16419,-2.0907,-0.64693,3.4834
0.51478,-3.2084,-0.20093,-2.1745,-0.61924,3.4939
0.10545,-3.282,-0.24367,-2.2431,-0.57715,3.5054
-0.33516,-3.3428,-0.29622,-2.2872,-0.5299,3.5179
-0.81952,-3.3853,-0.3594,-2.2954,-0.48005,3.5317
-1.3462,-3.4016,-0.42791,-2.2681,-0.42506,3.5473
-1.8933,-3.3823,-0.49832,-2.2159,-0.36135,3.5646
-2.4094,-3.3245,-0.56148,-2.1419,-0.28319,3.5819
-2.8206,-3.2282,-0.60294,-2.0358,-0.1802,3.5964
-3.0918,-3.0837,-0.6166,-1.8737,-0.020718,3.6066
-3.2251,-2.8798,-0.6085,-1.6293,0.22323,3.6121
-3.2364,-2.6192,-0.58308,-1.2804,0.54377,3.613
-3.1508,-2.3288,-0.53923,-0.83813,0.87748,3.6093
-2.9815,-2.0404,-0.47804,-0.38595,1.1739,3.6024
-2.7773,-1.7804,-0.41157,0.0094707,1.3744,3.5949
-2.5625,-1.5334,-0.34071,0.35222,1.495,3.5884
-2.344,-1.2899,-0.25956,0.69673,1.5555,3.5815
-2.1094,-1.0482,-0.16158,1.056,1.587,3.5736
-1.8496,-0.82655,-0.0482,1.3825,1.6181,3.565
-1.5725,-0.6338,0.071737,1.6797,1.6317,3.5553
-1.2796,-0.46705,0.19363,1.9555,1.6235,3.5445
-0.97976,-0.32045,0.31992,2.1964,1.6095,3.5336
-0.66294,-0.17837,0.46207,2.394,1.6198,3.5231
-0.32849,-0.024645,0.62202,2.5824,1.6212,3.5123
0.018931,0.14024,0.79595,2.7677,1.5781,3.5007
0.36728,0.30877,0.97851,2.9267,1.4615,3.4889
0.71886,0.47353,1.1684,3.0492,1.2692,3.4769
1.0849,0.63528,1.3688,3.1409,1.022,3.464
1.4675,0.79388,1.582,3.1999,0.73448,3.4503
1.8216,0.92592,1.7877,3.1984,0.43357,3.438
2.0945,1.0062,1.9612,3.1005,0.15094,3.43
2.3107,1.0341,2.1155,2.906,-0.13267,3.4246
2.4955,1.0208,2.2623,2.6399,-0.40917,3.4202
2.6634,0.9803,2.4068,2.3305,-0.68322,3.4156
2.8122,0.92332,2.5469,2.0036,-0.938,3.4108
2.9303,0.85852,2.6762,1.6821,-1.1441,3.4067
3.0048,0.78666,2.7894,1.366,-1.3054,3.4036
3.0222,0.70328,2.8829,1.0344,-1.4449,3.4024
2.9686,0.60948,2.9509,0.6728,-1.5747,3.404
2.819,0.49801,2.9871,0.26125,-1.7058,3.4094
2.5517,0.36429,2.9843,-0.21153,-1.8389,3.4192
2.1544,0.20754,2.9374,-0.75807,-1.9649,3.4336
1.6452,0.042782,2.8472,-1.362,-2.059,3.4523
1.0968,-0.09539,2.725,-1.9385,-2.0905,3.4729
0.59202,-0.18261,2.5879,-2.4115,-2.0519,3.4927
0.14739,-0.21628,2.4434,-2.7673,-1.9561,3.511
-0.24987,-0.20413,2.2935,-3.0239,-1.8011,3.528
-0.61291,-0.15298,2.1382,-3.1992,-1.5818,3.5438
-0.94546,-0.072326,1.9791,-3.3029,-1.306,3.5579
-1.256,0.025825,1.8147,-3.3542,-0.98857,3.5705
-1.5411,0.12701,1.6505,-3.3765,-0.66313,3.5815
-1.8037,0.22001,1.4904,-3.3925,-0.35786,3.5912
-2.0387,0.29871,1.3379,-3.4114,-0.085522,3.5995
-2.2455,0.36608,1.1918,-3.4202,0.16111,3.6062
-2.4325,0.43167,1.0466,-3.4003,0.39218,3.6113
-2.6069,0.50284,0.89989,-3.3456,0.60498,3.6157
-2.771,0.58691,0.74975,-3.2557,0.80294,3.62
-2.9267,0.68119,0.58985,-3.1333,0.99361,3.6237
-3.0739,0.77937,0.42802,-2.9978,1.157,3.6272
-3.218,0.87001,0.27002,-2.8775,1.2633,3.6309
-3.3737,0.94108,0.10746,-2.7846,1.3017,3.6346
-3.5412,0.9896,-0.056145,-2.7267,1.2777,3.6385
-3.7115,1.0316,-0.2148,-2.7041,1.2232,3.6438
-3.8728,1.0865,-0.36441,-2.7084,1.1783,3.6511
-4.0232,1.1652,-0.52493,-2.693,1.1694,3.6591
-4.1526,1.28,-0.70159,-2.6227,1.2075,3.6669
-4.2454,1.439,-0.89129,-2.4789,1.2971,3.6743
-4.2862,1.6279,-1.0809,-2.2618,1.4202,3.6795
-4.262,1.8287,-1.2563,-1.9852,1.5497,3.6809
-4.1588,2.0455,-1.4226,-1.6488,1.675,3.6785
-3.9661,2.2777,-1.5824,-1.2582,1.775,3.6727
-3.6684,2.5339,-1.7395,-0.81984,1.8368,3.6649
-3.2647,2.8032,-1.889,-0.36299,1.8479,3.656
-2.7655,3.0636,-2.0229,0.079987,1.8035,3.6463
-2.1956,3.2904,-2.1307,0.47838,1.7056,3.6359
-1.587,3.4627,-2.2091,0.8069,1.5593,3.6248
-0.95405,3.5743,-2.2553,1.0575,1.3769,3.6133
-0.31573,3.6219,-2.2752,1.2225,1.1706,3.6018
0.31825,3.6016,-2.2733,1.3018,0.95329,3.5907
0.94428,3.5036,-2.251,1.3041,0.73407,3.5797
1.584,3.3113,-2.2044,1.2465,0.51679,3.5676
2.243,3.0038,-2.1295,1.1597,0.31785,3.5527
2.9307,2.5586,-2.0228,1.0838,0.15936,3.5327
3.6254,1.9782,-1.8803,1.0556,0.05684,3.5066
4.276,1.3073,-1.6938,1.0794,0.0025857,3.4762
4.7975,0.63261,-1.465,1.1125,-0.022677,3.4467
5.1369,-0.023776,-1.2027,1.0932,-0.066659,3.4216
5.2781,-0.66891,-0.92044,0.97938,-0.15777,3.4026
5.2313,-1.2925,-0.63635,0.7658,-0.29148,3.3901
5.0278,-1.8544,-0.3774,0.48208,-0.43005,3.3839
4.702,-2.327,-0.16695,0.16358,-0.54569,3.3834
4.2935,-2.6865,-0.024485,-0.15431,-0.6255,3.3878
3.8244,-2.9341,0.044835,-0.45976,-0.67565,3.3966
3.2908,-3.0995,0.051902,-0.75594,-0.70436,3.4093
2.6753,-3.23,0.020144,-1.0472,-0.71622,3.4253
1.9586,-3.3677,-0.03075,-1.3107,-0.71162,3.4436
1.175,-3.5003,-0.092682,-1.5128,-0.67667,3.4633
0.3614,-3.5952,-0.16049,-1.6491,-0.59378,3.4845
-0.4212,-3.6237,-0.23013,-1.7136,-0.46319,3.5064
-1.1389,-3.575,-0.30133,-1.7184,-0.29767,3.5285
-1.7796,-3.459,-0.37083,-1.6709,-0.12237,3.5504
-2.3426,-3.2895,-0.43521,-1.5679,0.050047,3.5715
-2.8162,-3.0884,-0.49264,-1.4137,0.2132,3.5902
-3.1625,-2.8733,-0.54559,-1.2796,0.38505,3.6066
-3.3982,-2.6607,-0.59768,-1.1962,0.54799,3.6212
-3.5966,-2.4576,-0.6496,-1.131,0.64365,3.635
-3.8157,-2.247,-0.705,-1.0511,0.65702,3.6492
-4.0572,-2.007,-0.76663,-0.94184,0.61311,3.6641
-4.2985,-1.7107,-0.83184,-0.77906,0.54607,3.6794
-4.5017,-1.3431,-0.89634,-0.54004,0.47821,3.694
-4.6319,-0.90492,-0.96415,-0.23588,0.43121,3.7078
-4.6523,-0.4248,-1.042,0.08769,0.4385,3.7207
-4.5605,0.079085,-1.1294,0.40634,0.48565,3.7326
-4.3851,0.57301,-1.2098,0.70651,0.53085,3.7424
-4.1503,0.99491,-1.2505,0.95508,0.58227,3.7484
-3.866,1.3358,-1.2517,1.151,0.64351,3.7506
-3.5422,1.6166,-1.2317,1.306,0.69654,3.7505
-3.182,1.8649,-1.2002,1.4407,0.72691,3.7489
-2.7827,2.0949,-1.1559,1.5677,0.74214,3.7456
-2.3248,2.3216,-1.1011,1.689,0.73987,3.741
-1.8004,2.5436,-1.0407,1.7895,0.7032,3.7355
-1.2002,2.75,-0.97596,1.8584,0.62289,3.7289
-0.52385,2.9269,-0.90939,1.8906,0.50071,3.7207
0.19541,3.0569,-0.84253,1.8748,0.34466,3.7114
0.87231,3.1246,-0.77706,1.8012,0.1762,3.7023
1.4427,3.1325,-0.7115,1.6916,0.041075,3.6942
1.9088,3.0979,-0.64333,1.5695,-0.02076,3.687
2.3242,3.0293,-0.56974,1.4458,-0.014764,3.6791
2.7436,2.9217,-0.47663,1.3192,0.018113,3.6689
3.1853,2.7646,-0.34147,1.1904,0.025469,3.6558
3.6537,2.5553,-0.15759,1.0659,-0.0022883,3.639
4.1177,2.3099,0.0496,0.96473,-0.024086,3.6196
4.5538,2.0324,0.26204,0.88684,-0.014473,3.5983
4.9259,1.7047,0.46679,0.78961,0.0034964,3.5767
5.198,1.2978,0.65597,0.61657,-0.010821,3.5565
5.339,0.81569,0.82628,0.34767,-0.07113,3.5395
5.341,0.28575,0.98092,0.00312,-0.16604,3.526
5.2143,-0.25738,1.1216,-0.38466,-0.28193,3.5159
4.9861,-0.76732,1.2441,-0.77293,-0.4031,3.5095
4.6848,-1.2435,1.3543,-1.1529,-0.52449,3.5057
4.3477,-1.7009,1.4592,-1.529,-0.64739,3.5032
