"V1","V2","V3","V4","V5","V6"
4.7946,1.3713,1.1144,0.27156,0.0028628,1.0593
5.0894,0.92176,1.2211,0.15681,0.27113,1.0323
5.3474,0.472,1.3757,0.19086,0.52839,1.0008
5.5578,0.0077847,1.5705,0.33076,0.71719,0.96509
5.7198,-0.47722,1.8104,0.5151,0.81142,0.92632
5.8254,-0.97185,2.0851,0.69688,0.81188,0.88667
5.8607,-1.4421,2.3588,0.85796,0.74558,0.84984
5.8167,-1.879,2.6171,0.98682,0.63839,0.81758
5.6888,-2.286,2.8642,1.0767,0.50841,0.78988
5.4759,-2.6834,3.1348,1.1371,0.38076,0.76396
5.1745,-3.0681,3.4449,1.1709,0.26648,0.73897
4.7727,-3.4259,3.7867,1.1677,0.15172,0.71568
4.2592,-3.7358,4.1448,1.1206,0.022144,0.69519
3.6277,-3.9811,4.511,1.0359,-0.12537,0.67816
2.9153,-4.1353,4.8539,0.93013,-0.27938,0.66589
2.1525,-4.1868,5.1608,0.81234,-0.42382,0.65848
1.3807,-4.1394,5.4224,0.68802,-0.54625,0.65525
0.64234,-4.01,5.6236,0.55546,-0.6436,0.65575
-0.05214,-3.8114,5.764,0.41204,-0.71543,0.65926
-0.69536,-3.5332,5.8621,0.27005,-0.75792,0.665
-1.3034,-3.1463,5.9407,0.13904,-0.76259,0.67198
-1.8616,-2.637,6.005,0.036894,-0.7146,0.67892
-2.3582,-1.9958,6.0448,-0.015587,-0.59598,0.68466
-2.7626,-1.2393,6.0447,-0.0010754,-0.40876,0.68804
-3.0428,-0.40561,6.0007,0.077426,-0.18856,0.68827
-3.1719,0.4255,5.9168,0.1975,0.010709,0.68532
-3.1358,1.1989,5.8019,0.32471,0.16102,0.67896
-2.9193,1.939,5.6585,0.42828,0.27447,0.66814
-2.5124,2.6969,5.4773,0.48263,0.37231,0.65167
-1.9256,3.4671,5.2554,0.48542,0.45976,0.62917
-1.2195,4.1734,5.0114,0.44023,0.52971,0.602
-0.47741,4.727,4.7772,0.3771,0.58731,0.57225
0.28263,5.1104,4.5638,0.32313,0.65379,0.53922
1.0648,5.3334,4.3724,0.28504,0.73841,0.5017
1.8749,5.4094,4.186,0.22753,0.82225,0.45881
2.6673,5.3408,3.9984,0.11072,0.86945,0.41273
3.3762,5.1316,3.8205,-0.074449,0.84775,0.36706
3.9768,4.7983,3.6551,-0.31114,0.76449,0.32305
4.445,4.3808,3.5026,-0.5535,0.66643,0.2821
4.8057,3.9075,3.3596,-0.75227,0.60093,0.24246
5.0938,3.4086,3.2328,-0.86667,0.59822,0.20267
5.344,2.8973,3.129,-0.87974,0.66879,0.16109
5.5749,2.382,3.0561,-0.80124,0.79637,0.11749
5.7867,1.8766,3.0109,-0.64058,0.95721,0.072956
5.9804,1.3935,3.0061,-0.40923,1.1199,0.028138
6.1593,0.88567,3.0511,-0.13532,1.2638,-0.019857
6.3013,0.33962,3.1457,0.13585,1.3542,-0.070044
6.3672,-0.23433,3.2756,0.35936,1.3545,-0.11883
6.321,-0.82577,3.42,0.51519,1.2516,-0.16334
6.1454,-1.4182,3.5715,0.60688,1.0627,-0.20234
5.8436,-1.9979,3.7337,0.63471,0.81054,-0.23591
5.44,-2.5255,3.9063,0.5852,0.53,-0.2629
4.9431,-2.9941,4.0907,0.47498,0.25007,-0.28423
4.3687,-3.3859,4.2672,0.34993,0.0029255,-0.29999
3.7161,-3.6976,4.4365,0.23133,-0.19348,-0.31158
3.0057,-3.9163,4.603,0.1304,-0.32332,-0.32038
2.2511,-4.0369,4.7673,0.061078,-0.39363,-0.32735
1.4816,-4.0549,4.923,0.021708,-0.41731,-0.3325
0.73231,-3.9673,5.0657,0.012834,-0.40848,-0.33597
0.017812,-3.7765,5.1991,0.029078,-0.39196,-0.33791
-0.63839,-3.4918,5.3219,0.047385,-0.39022,-0.33788
-1.2501,-3.1141,5.4297,0.045931,-0.39993,-0.33565
-1.8095,-2.6531,5.5104,0.016338,-0.4042,-0.33148
-2.3047,-2.1,5.5609,-0.028127,-0.37599,-0.32636
-2.7098,-1.4556,5.5788,-0.05947,-0.29223,-0.32197
-2.9997,-0.73114,5.5627,-0.057054,-0.15233,-0.31979
-3.159,0.043553,5.5065,-0.01053,0.021455,-0.32067
-3.1852,0.83303,5.4113,0.069276,0.1851,-0.3249
-3.0891,1.5919,5.2834,0.16002,0.29338,-0.33206
-2.8892,2.2897,5.1206,0.25661,0.32633,-0.34167
-2.5929,2.9214,4.9274,0.34322,0.29214,-0.35347
-2.1978,3.4929,4.7142,0.40275,0.23609,-0.36775
-1.6948,4.0083,4.4947,0.4058,0.21723,-0.3855
-1.0757,4.4691,4.2619,0.34008,0.25974,-0.40811
-0.36666,4.8372,4.0093,0.20979,0.3537,-0.43604
0.4177,5.091,3.7303,-0.0023792,0.48626,-0.46932
1.2101,5.1888,3.4382,-0.28255,0.60086,-0.5059
1.937,5.1041,3.1416,-0.62036,0.65102,-0.5433
2.5473,4.8471,2.8438,-0.98332,0.63973,-0.58004
3.0443,4.4721,2.5569,-1.3009,0.62148,-0.61639
3.4438,4.0631,2.3141,-1.4905,0.65824,-0.65168
3.7842,3.6435,2.1193,-1.5299,0.76022,-0.68779
4.0978,3.2096,1.9638,-1.4288,0.90506,-0.727
4.4094,2.7484,1.8572,-1.224,1.0562,-0.77033
4.7125,2.2316,1.8083,-0.98988,1.1542,-0.81711
4.9556,1.6418,1.8028,-0.80261,1.1465,-0.86428
5.0624,0.99077,1.8097,-0.71728,1.0118,-0.90683
5.0001,0.30304,1.8211,-0.75031,0.77315,-0.9421
4.7767,-0.36994,1.835,-0.87238,0.50094,-0.96885
4.4096,-1.0047,1.8464,-1.0394,0.25065,-0.98805
3.9234,-1.5968,1.8543,-1.2098,0.052555,-1.0017
3.3565,-2.1229,1.8617,-1.3451,-0.076897,-1.011
2.7226,-2.5817,1.8733,-1.4234,-0.14733,-1.0171
2.0399,-2.973,1.8851,-1.4286,-0.18011,-1.021
1.3188,-3.2921,1.8895,-1.378,-0.19803,-1.0225
0.60039,-3.5104,1.8805,-1.294,-0.20952,-1.021
-0.12311,-3.6257,1.8647,-1.1687,-0.2138,-1.0169
-0.84018,-3.6313,1.843,-1.0265,-0.2056,-1.0096
-1.5466,-3.5273,1.8181,-0.88622,-0.19704,-0.99907
-2.2224,-3.3183,1.7976,-0.75062,-0.20109,-0.98561
-2.8161,-3.0015,1.783,-0.61124,-0.20693,-0.9705
-3.3099,-2.5512,1.7754,-0.43402,-0.18852,-0.95466
-3.686,-1.952,1.7721,-0.1912,-0.12006,-0.93919
-3.9165,-1.2362,1.7625,0.10839,-0.00034232,-0.9255
-3.9842,-0.48269,1.7391,0.41598,0.13152,-0.91483
-3.908,0.24709,1.6965,0.67135,0.22784,-0.90676
-3.7159,0.9258,1.6359,0.83699,0.2582,-0.90055
-3.4217,1.5693,1.559,0.91323,0.22513,-0.8958
-3.0309,2.1719,1.4699,0.91814,0.1609,-0.89309
-2.5402,2.7495,1.369,0.87967,0.085165,-0.89291
-1.9872,3.2498,1.2719,0.82229,0.029345,-0.89553
-1.4044,3.6415,1.1842,0.75793,0.0053582,-0.90127
-0.80524,3.925,1.1036,0.68103,0.010114,-0.91022
-0.18487,4.1116,1.023,0.58375,0.028244,-0.9222
0.44752,4.2093,0.94287,0.46128,0.047741,-0.93654
1.0714,4.2255,0.87406,0.32552,0.072158,-0.95244
1.6675,4.1699,0.82031,0.18757,0.10881,-0.96961
2.2303,4.0474,0.78278,0.061976,0.15161,-0.98846
2.7499,3.8595,0.75398,-0.061721,0.19365,-1.0088
3.2054,3.6012,0.71869,-0.21084,0.22669,-1.0296
3.6016,3.2656,0.66927,-0.38946,0.2605,-1.0513
3.957,2.8698,0.62399,-0.54853,0.31751,-1.0748
4.2834,2.4415,0.60341,-0.62932,0.41524,-1.101
4.5898,1.9812,0.61346,-0.60489,0.55469,-1.1311
4.8692,1.4639,0.65449,-0.49376,0.70183,-1.1659
5.0889,0.85577,0.71891,-0.34105,0.80571,-1.2044
5.1935,0.16705,0.80585,-0.20708,0.82186,-1.2429
5.1391,-0.56916,0.92318,-0.13448,0.73996,-1.2779
4.9095,-1.3395,1.0793,-0.12789,0.58083,-1.3086
4.5155,-2.0899,1.254,-0.16776,0.38211,-1.3333
3.996,-2.7394,1.4248,-0.24251,0.18048,-1.3503
3.3758,-3.2641,1.5889,-0.32987,0.0027354,-1.3604
2.6797,-3.6648,1.7506,-0.39155,-0.13344,-1.3654
1.9286,-3.9537,1.9131,-0.40446,-0.23276,-1.3666
1.1598,-4.1354,2.0733,-0.37294,-0.30651,-1.3647
0.4159,-4.2097,2.213,-0.31919,-0.37213,-1.3598
-0.29882,-4.1749,2.3287,-0.26429,-0.4404,-1.3517
-1.0053,-4.0274,2.4326,-0.20968,-0.51298,-1.3404
-1.6849,-3.7644,2.5263,-0.15352,-0.57232,-1.3262
-2.3267,-3.3765,2.6092,-0.093085,-0.59737,-1.3094
-2.8825,-2.8639,2.6734,-0.013736,-0.56048,-1.2916
-3.319,-2.2144,2.7188,0.10455,-0.44824,-1.2742
-3.6238,-1.4365,2.7482,0.25683,-0.28667,-1.2579
-3.7978,-0.60666,2.7572,0.40249,-0.12876,-1.2433
-3.853,0.15791,2.7371,0.50186,-0.019095,-1.2311
-3.7952,0.82104,2.6853,0.55062,0.04246,-1.2217
-3.6149,1.4218,2.595,0.56683,0.080111,-1.2157
-3.2821,2.0303,2.4566,0.5685,0.10892,-1.2142
-2.7645,2.6759,2.2702,0.55615,0.12786,-1.2186
-2.0502,3.3415,2.0441,0.52148,0.13819,-1.2288
-1.2009,3.9263,1.8175,0.46148,0.15508,-1.2435
-0.33059,4.3428,1.6252,0.37003,0.17661,-1.2605
0.45952,4.5644,1.4746,0.24516,0.19247,-1.2779
1.1666,4.6255,1.3566,0.099117,0.21265,-1.2958
1.8044,4.5809,1.2596,-0.042934,0.26087,-1.3146
2.3966,4.4838,1.1815,-0.158,0.34537,-1.3343
2.9611,4.3703,1.1123,-0.25214,0.45106,-1.3542
