"V1","V2","V3","V4","V5","V6"
2.8849,2.3356,-4.9063,-1.1371,0.22993,3.3209
2.8522,2.3586,-4.9092,-1.1399,0.22278,3.3212
2.8295,2.3862,-4.9053,-1.1463,0.2189,3.3219
2.8152,2.4079,-4.8999,-1.1558,0.21552,3.3228
2.8061,2.4065,-4.9034,-1.1613,0.20842,3.3235
2.799,2.3869,-4.9183,-1.1549,0.20051,3.3234
2.7926,2.3744,-4.933,-1.1417,0.19938,3.3232
2.7934,2.3585,-4.9451,-1.1254,0.20257,3.3228
2.8025,2.333,-4.9553,-1.1053,0.20725,3.3218
2.8162,2.3188,-4.955,-1.0874,0.21584,3.3209
2.8336,2.3264,-4.9406,-1.0735,0.23206,3.3203
2.8513,2.3494,-4.9187,-1.0632,0.25597,3.3202
2.8668,2.3654,-4.902,-1.0549,0.27748,3.3199
2.8771,2.3677,-4.8986,-1.0469,0.29095,3.3195
2.8816,2.3591,-4.908,-1.0388,0.29756,3.3188
2.8811,2.3481,-4.9228,-1.0324,0.30092,3.3184
2.875,2.3425,-4.936,-1.0302,0.30131,3.3186
2.8753,2.329,-4.946,-1.03,0.29989,3.3189
2.8941,2.2937,-4.9521,-1.0236,0.29671,3.3185
2.9313,2.2222,-4.9628,-1.0015,0.29,3.3167
2.979,2.1372,-4.9729,-0.96812,0.28693,3.3141
3.0306,2.0546,-4.9817,-0.92744,0.2884,3.311
3.0814,1.9988,-4.9799,-0.89232,0.29603,3.3085
3.1257,1.9801,-4.9632,-0.87292,0.30836,3.3069
3.1583,1.9881,-4.9372,-0.87276,0.31779,3.3063
3.1835,1.9906,-4.9132,-0.88144,0.31584,3.306
3.2077,1.9546,-4.9042,-0.88646,0.29923,3.3055
3.2335,1.8669,-4.9146,-0.88587,0.26684,3.3045
3.2586,1.7481,-4.9359,-0.88658,0.22384,3.3033
3.2763,1.6605,-4.9456,-0.90381,0.1865,3.3029
3.2771,1.6404,-4.9391,-0.93664,0.16034,3.3035
3.2579,1.6636,-4.933,-0.96834,0.13887,3.3047
3.2245,1.7046,-4.9345,-0.99213,0.12025,3.3058
3.1885,1.7513,-4.9369,-1.0131,0.1075,3.3069
3.1556,1.8074,-4.9294,-1.0433,0.10398,3.3085
3.1285,1.8506,-4.9193,-1.0812,0.1008,3.3102
3.1116,1.8576,-4.9122,-1.1212,0.088872,3.3116
3.1071,1.8248,-4.9088,-1.1619,0.068424,3.3127
3.1089,1.7637,-4.9136,-1.1952,0.04086,3.3131
3.1075,1.7029,-4.9216,-1.2213,0.0080262,3.3133
3.1011,1.6427,-4.9282,-1.2492,-0.031041,3.3134
3.0943,1.5637,-4.9311,-1.2876,-0.076033,3.3138
3.0878,1.4683,-4.9298,-1.334,-0.122,3.3142
3.0885,1.3619,-4.9255,-1.3749,-0.1544,3.3143
3.1037,1.2407,-4.9263,-1.3861,-0.16282,3.3132
3.1351,1.1011,-4.9325,-1.3626,-0.148,3.3107
3.1846,0.95351,-4.9397,-1.3028,-0.10995,3.3069
3.2507,0.80443,-4.9448,-1.2116,-0.053908,3.3021
3.3247,0.65536,-4.9467,-1.1044,0.0032091,3.2969
3.4021,0.50053,-4.9444,-0.99093,0.05542,3.2915
3.4838,0.35032,-4.9335,-0.88055,0.11016,3.2865
3.5706,0.21651,-4.9096,-0.77722,0.17211,3.2818
3.663,0.07818,-4.8752,-0.67182,0.23916,3.2772
3.7605,-0.092552,-4.8363,-0.55086,0.30947,3.272
3.8582,-0.28663,-4.7936,-0.41708,0.37651,3.2665
3.9561,-0.48465,-4.743,-0.27849,0.43621,3.2605
4.0442,-0.6629,-4.6866,-0.15955,0.47721,3.2546
4.1086,-0.83546,-4.6283,-0.076217,0.48536,3.2496
4.1313,-1.0192,-4.5738,-0.049458,0.44759,3.2465
4.1098,-1.2238,-4.5204,-0.091153,0.36573,3.246
4.0492,-1.4479,-4.4694,-0.18981,0.25577,3.2476
3.9458,-1.676,-4.4358,-0.32468,0.12655,3.2516
3.7976,-1.9125,-4.4196,-0.48373,-0.018455,3.2579
3.6158,-2.1595,-4.412,-0.64988,-0.16683,3.2657
3.4223,-2.4001,-4.4058,-0.80489,-0.30107,3.2738
3.2499,-2.6023,-4.3956,-0.92424,-0.39904,3.2807
3.1072,-2.7706,-4.3757,-1.0012,-0.45902,3.2859
2.9934,-2.9177,-4.347,-1.0346,-0.48888,3.2894
2.9006,-3.058,-4.3127,-1.029,-0.4961,3.2919
2.8149,-3.1957,-4.274,-1.0089,-0.48862,3.2942
2.7153,-3.3416,-4.23,-0.99527,-0.47717,3.2973
2.5908,-3.5062,-4.1777,-0.98746,-0.46493,3.3013
2.4447,-3.677,-4.1204,-0.98319,-0.45416,3.3056
2.2693,-3.8577,-4.0575,-0.98375,-0.45,3.3106
2.0701,-4.0426,-3.9905,-0.98567,-0.45085,3.316
1.8661,-4.2201,-3.9237,-0.98095,-0.45615,3.3215
1.6878,-4.3679,-3.8666,-0.96287,-0.46782,3.3264
1.541,-4.4836,-3.8206,-0.93129,-0.48332,3.3307
1.416,-4.5684,-3.7867,-0.90282,-0.49667,3.3347
1.2885,-4.6412,-3.7539,-0.88275,-0.50172,3.3391
1.1707,-4.7022,-3.7173,-0.8611,-0.49212,3.3433
1.0852,-4.745,-3.6752,-0.82099,-0.46128,3.3462
1.045,-4.7611,-3.6327,-0.76489,-0.40562,3.347
1.0598,-4.7455,-3.5974,-0.68938,-0.32873,3.3453
1.1303,-4.702,-3.5738,-0.58994,-0.24261,3.3413
1.2463,-4.637,-3.562,-0.47413,-0.1528,3.3356
1.3629,-4.5756,-3.5455,-0.34647,-0.055577,3.3301
1.4546,-4.5307,-3.5187,-0.22205,0.043524,3.3258
1.5139,-4.5027,-3.4842,-0.11436,0.13984,3.3227
1.5459,-4.487,-3.4489,-0.030344,0.22704,3.3207
1.5619,-4.4778,-3.4206,0.027252,0.29559,3.3192
1.572,-4.4702,-3.402,0.060585,0.34176,3.3181
1.5823,-4.4629,-3.3919,0.080185,0.36398,3.3173
1.5975,-4.4554,-3.3921,0.094566,0.36261,3.3168
1.6203,-4.4464,-3.405,0.10277,0.33905,3.3164
1.647,-4.4368,-3.4275,0.098004,0.30143,3.3163
1.6655,-4.4324,-3.4504,0.080446,0.25831,3.3164
1.667,-4.4387,-3.4649,0.054675,0.2126,3.3168
1.6453,-4.4584,-3.4677,0.018851,0.16733,3.318
1.6019,-4.4895,-3.4614,-0.027072,0.12443,3.3196
1.5492,-4.5225,-3.4558,-0.080313,0.085347,3.3213
1.4902,-4.5563,-3.4503,-0.13849,0.053952,3.3232
1.4334,-4.5861,-3.4457,-0.19735,0.031721,3.3253
1.3735,-4.6156,-3.4403,-0.25568,0.014012,3.3278
1.3082,-4.6477,-3.4342,-0.30902,-0.0059467,3.3309
1.2386,-4.6815,-3.4326,-0.3628,-0.032607,3.3344
1.1677,-4.7145,-3.4392,-0.42094,-0.069928,3.3383
1.0949,-4.7453,-3.4552,-0.48963,-0.11933,3.3421
1.0301,-4.7689,-3.4806,-0.56445,-0.17542,3.3457
0.96717,-4.7906,-3.5069,-0.63614,-0.22998,3.3492
0.91748,-4.8066,-3.532,-0.69487,-0.27553,3.3521
0.86882,-4.8224,-3.5529,-0.74087,-0.30934,3.3546
0.80893,-4.8435,-3.5659,-0.77381,-0.32859,3.3573
0.75782,-4.8613,-3.5716,-0.78129,-0.3274,3.3593
0.73373,-4.8684,-3.5634,-0.74904,-0.29513,3.3598
0.76368,-4.8523,-3.5411,-0.66989,-0.22818,3.3577
0.83725,-4.8164,-3.5034,-0.54418,-0.12749,3.3534
0.90851,-4.7807,-3.4433,-0.37861,8.2243e-05,3.3489
0.93977,-4.7619,-3.359,-0.19078,0.14202,3.3456
0.93438,-4.7577,-3.2619,0.0041642,0.28169,3.3436
0.91074,-4.7599,-3.1601,0.19743,0.41021,3.3426
0.8817,-4.7606,-3.059,0.37864,0.52559,3.342
0.84813,-4.761,-2.9639,0.53283,0.61874,3.3421
0.81265,-4.7608,-2.8825,0.6505,0.68473,3.3426
0.77322,-4.7623,-2.8178,0.73349,0.72307,3.3435
0.72291,-4.7711,-2.7674,0.78101,0.7287,3.3453
0.64964,-4.7935,-2.7289,0.78698,0.69292,3.3486
0.53746,-4.8366,-2.698,0.74875,0.61255,3.3541
0.3907,-4.8968,-2.6817,0.66252,0.50034,3.3615
0.22532,-4.9618,-2.687,0.53208,0.37991,3.3694
0.057182,-5.023,-2.7059,0.38297,0.26941,3.3772
-0.094659,-5.074,-2.7291,0.23908,0.1772,3.3845
-0.22144,-5.1135,-2.7489,0.11841,0.10516,3.3908
-0.31432,-5.141,-2.7723,0.014847,0.051199,3.3957
-0.38875,-5.1611,-2.8,-0.075341,0.010415,3.3997
-0.45223,-5.1787,-2.8225,-0.14079,-0.022679,3.4031
-0.50684,-5.1931,-2.8364,-0.18125,-0.048304,3.406
-0.54899,-5.2029,-2.8456,-0.20546,-0.062427,3.4083
-0.59546,-5.2098,-2.8397,-0.2028,-0.059035,3.4107
-0.63989,-5.2102,-2.8236,-0.17569,-0.03465,3.4126
-0.66337,-5.2026,-2.81,-0.1381,0.00067985,3.4131
-0.65501,-5.1895,-2.8089,-0.10512,0.032479,3.4122
-0.60635,-5.1714,-2.8245,-0.083538,0.057939,3.4096
-0.51856,-5.1466,-2.8456,-0.064626,0.084077,3.4057
-0.40016,-5.1175,-2.8611,-0.032339,0.11168,3.4009
-0.27537,-5.0888,-2.8666,0.022335,0.13965,3.396
-0.16314,-5.0624,-2.8598,0.10213,0.17094,3.3915
-0.084962,-5.0389,-2.8387,0.197,0.20877,3.3884
-0.042286,-5.0195,-2.8057,0.2868,0.25042,3.3869
-0.023351,-5.0053,-2.7719,0.3545,0.28594,3.3866
-0.015689,-4.9948,-2.7442,0.39776,0.31175,3.387
-0.012579,-4.9844,-2.7259,0.41906,0.33313,3.3875
-0.0084214,-4.9725,-2.7152,0.43052,0.35498,3.3877
0.0077941,-4.9579,-2.7064,0.45206,0.38298,3.387
0.053638,-4.9339,-2.6988,0.49713,0.42766,3.3845
0.1368,-4.898,-2.6971,0.56105,0.4894,3.3799
0.24741,-4.8561,-2.7078,0.62131,0.55295,3.3741
0.36898,-4.8143,-2.7275,0.67172,0.60827,3.368
0.47646,-4.7791,-2.7413,0.71884,0.65478,3.3628
0.55253,-4.7555,-2.7382,0.76276,0.69194,3.3593
0.5911,-4.7459,-2.7235,0.79672,0.7113,3.3578
0.59528,-4.7502,-2.7001,0.81702,0.71119,3.3578
0.57679,-4.7646,-2.6735,0.82422,0.69497,3.3588
0.54532,-4.7848,-2.6449,0.82466,0.66946,3.3604
0.51108,-4.8061,-2.6158,0.8219,0.64062,3.3622
