"V1","V2","V3","V4","V5","V6"
3.6565,1.1748,-3.8781,-0.58275,0.45867,-7.1011
3.9421,0.51662,-3.8289,-0.38018,0.58923,-7.1218
4.1822,-0.098512,-3.723,-0.13722,0.71936,-7.1423
4.3646,-0.65531,-3.5783,0.11171,0.82203,-7.1611
4.4865,-1.1711,-3.4074,0.35297,0.87723,-7.178
4.5504,-1.65,-3.2167,0.57359,0.88095,-7.1932
4.554,-2.0995,-3.0137,0.75362,0.83356,-7.2055
4.4863,-2.5182,-2.8125,0.8642,0.73503,-7.2135
4.3417,-2.9314,-2.6075,0.89332,0.58351,-7.2173
4.1314,-3.3403,-2.3989,0.84845,0.39738,-7.2178
3.8881,-3.7018,-2.2065,0.74448,0.21899,-7.2157
3.6343,-3.996,-2.0486,0.62401,0.065889,-7.2116
3.3727,-4.2349,-1.9208,0.49955,-0.065018,-7.2055
3.0903,-4.4489,-1.8036,0.39227,-0.18498,-7.198
2.787,-4.6473,-1.6838,0.31656,-0.29028,-7.1895
2.4479,-4.8417,-1.5502,0.26876,-0.38577,-7.1798
2.0663,-5.0264,-1.4086,0.21661,-0.46719,-7.1692
1.6388,-5.1932,-1.2644,0.14796,-0.53163,-7.1576
1.1772,-5.329,-1.1311,0.064064,-0.58006,-7.1453
0.67498,-5.4321,-1.0051,-0.025948,-0.62249,-7.1314
0.1278,-5.5025,-0.87282,-0.10401,-0.66977,-7.1146
-0.4741,-5.5349,-0.72267,-0.16037,-0.72612,-7.0939
-1.1055,-5.5146,-0.5677,-0.19214,-0.78046,-7.0702
-1.7455,-5.4257,-0.42017,-0.18528,-0.81053,-7.0451
-2.3628,-5.253,-0.28017,-0.12034,-0.79512,-7.0199
-2.9209,-4.986,-0.1435,0.012575,-0.72402,-6.9959
-3.416,-4.6246,-0.016766,0.20334,-0.60341,-6.9729
-3.8321,-4.1853,0.10076,0.43208,-0.45544,-6.9512
-4.1652,-3.6924,0.208,0.66893,-0.31283,-6.9307
-4.4179,-3.1647,0.31856,0.87075,-0.21498,-6.9106
-4.609,-2.6059,0.43344,1.0033,-0.18066,-6.8892
-4.7584,-2.0089,0.5383,1.0621,-0.20208,-6.8656
-4.8791,-1.3678,0.60843,1.0734,-0.26564,-6.8404
-4.9642,-0.71835,0.63024,1.0603,-0.35873,-6.8158
-4.9996,-0.093728,0.60841,1.0346,-0.46773,-6.7933
-4.9716,0.50261,0.54941,1.0091,-0.57316,-6.7735
-4.8668,1.0712,0.45784,0.9974,-0.65123,-6.7569
-4.6745,1.6242,0.3459,0.99485,-0.69827,-6.7432
-4.3958,2.1562,0.22341,0.98498,-0.72094,-6.7321
-4.0319,2.6627,0.091326,0.94847,-0.73173,-6.7231
-3.5826,3.1145,-0.053429,0.89698,-0.72387,-6.717
-3.0087,3.5154,-0.2176,0.83451,-0.67915,-6.7147
-2.263,3.885,-0.40589,0.74174,-0.58098,-6.7165
-1.365,4.2018,-0.61297,0.60804,-0.43946,-6.7225
-0.43518,4.3987,-0.81764,0.44612,-0.29452,-6.7319
0.42914,4.4375,-1.0043,0.26628,-0.19048,-6.7435
1.181,4.3235,-1.1706,0.061646,-0.14458,-6.756
1.7961,4.0886,-1.3125,-0.15075,-0.14898,-6.7686
2.2762,3.7685,-1.4347,-0.35206,-0.1821,-6.7812
2.6401,3.391,-1.5458,-0.53502,-0.21191,-6.7937
2.9327,2.9585,-1.6474,-0.69788,-0.21902,-6.8069
3.1923,2.474,-1.7253,-0.82479,-0.20769,-6.8218
3.4291,1.9445,-1.7864,-0.91682,-0.17613,-6.8385
3.612,1.4118,-1.842,-0.97996,-0.13618,-6.8547
3.7028,0.8962,-1.904,-1.0389,-0.11082,-6.868
3.668,0.38186,-1.9752,-1.1327,-0.12772,-6.8765
3.4824,-0.16708,-2.0551,-1.3006,-0.19372,-6.879
3.148,-0.7648,-2.1347,-1.5388,-0.28817,-6.8758
2.7025,-1.3641,-2.2048,-1.7819,-0.36451,-6.8687
2.164,-1.9385,-2.261,-1.9802,-0.39653,-6.8587
1.5389,-2.4745,-2.3051,-2.1024,-0.38262,-6.8461
0.83607,-2.9573,-2.3381,-2.1365,-0.33503,-6.8311
0.08325,-3.3635,-2.3639,-2.0907,-0.28658,-6.8136
-0.69862,-3.6851,-2.3877,-1.9818,-0.25867,-6.7936
-1.4415,-3.9017,-2.4092,-1.8178,-0.23889,-6.7729
-2.0585,-3.9865,-2.424,-1.5958,-0.18865,-6.7546
-2.5397,-3.9399,-2.4196,-1.2809,-0.081252,-6.7392
-2.8969,-3.7754,-2.3954,-0.87406,0.092179,-6.7264
-3.1545,-3.5206,-2.3565,-0.39642,0.30119,-6.7153
-3.3369,-3.2199,-2.3114,0.10085,0.48352,-6.7053
-3.4606,-2.9069,-2.2757,0.56118,0.60766,-6.6961
-3.541,-2.5948,-2.2533,0.9598,0.66401,-6.6868
-3.5748,-2.2776,-2.2374,1.313,0.66345,-6.6775
-3.5373,-1.9329,-2.2028,1.6589,0.62971,-6.669
-3.3936,-1.5332,-2.1286,2.0339,0.58104,-6.6619
-3.1176,-1.0723,-2.0044,2.4421,0.5158,-6.657
-2.7001,-0.56055,-1.8316,2.8614,0.42013,-6.6543
-2.1523,-0.043359,-1.6279,3.2463,0.28602,-6.6545
-1.4929,0.44924,-1.401,3.5547,0.10365,-6.6572
-0.77967,0.88109,-1.1642,3.749,-0.13484,-6.6612
-0.11326,1.1987,-0.9474,3.7888,-0.42416,-6.6648
0.45515,1.3895,-0.76273,3.6611,-0.74888,-6.6665
0.91956,1.4752,-0.60562,3.391,-1.0742,-6.6658
1.3213,1.4989,-0.45929,3.0344,-1.3454,-6.6636
1.7235,1.4937,-0.30752,2.6711,-1.5134,-6.6628
2.1469,1.4731,-0.14852,2.3552,-1.5552,-6.6652
2.5975,1.4337,0.02201,2.0747,-1.4851,-6.6707
3.0635,1.3566,0.20678,1.7892,-1.3385,-6.6783
3.5167,1.2235,0.40163,1.4769,-1.1466,-6.6874
3.9152,1.021,0.59656,1.138,-0.94423,-6.6974
4.232,0.74465,0.78446,0.78281,-0.75683,-6.7082
4.4481,0.4146,0.95393,0.44845,-0.59267,-6.7194
4.5652,0.051725,1.1018,0.1565,-0.44528,-6.7306
4.5869,-0.3257,1.2278,-0.087742,-0.31324,-6.7412
4.5077,-0.71911,1.3349,-0.30823,-0.20855,-6.7503
4.3096,-1.1293,1.4182,-0.53758,-0.15766,-6.7562
3.9916,-1.5527,1.4799,-0.78367,-0.15387,-6.759
3.5798,-1.9602,1.5317,-1.0155,-0.16599,-6.7599
3.0865,-2.3437,1.5856,-1.2151,-0.16514,-6.7602
2.5381,-2.6852,1.6409,-1.3635,-0.14094,-6.7604
1.9628,-2.9716,1.692,-1.4506,-0.098328,-6.7607
1.3894,-3.1965,1.7348,-1.4741,-0.046145,-6.7608
0.83089,-3.355,1.7677,-1.4358,0.012027,-6.7607
0.28992,-3.443,1.7931,-1.3329,0.079452,-6.7603
-0.24009,-3.4617,1.821,-1.1498,0.16835,-6.7599
-0.73139,-3.408,1.8553,-0.88567,0.28193,-6.7602
-1.1486,-3.2817,1.8955,-0.55929,0.41009,-6.7617
-1.4995,-3.0877,1.9401,-0.19868,0.53244,-6.7638
-1.8138,-2.8487,1.9808,0.13543,0.60197,-6.7648
-2.1372,-2.589,2.0054,0.38145,0.57148,-6.7625
-2.4998,-2.323,2.0027,0.50733,0.43344,-6.7553
-2.8974,-2.0471,1.9668,0.53371,0.23048,-6.7437
-3.2913,-1.7531,1.9057,0.52282,0.028349,-6.73
-3.6315,-1.4574,1.8301,0.52624,-0.11786,-6.7171
-3.8761,-1.18,1.7568,0.5722,-0.1822,-6.7073
-4.0118,-0.89702,1.6945,0.67838,-0.16611,-6.7013
-4.0346,-0.55287,1.6541,0.8499,-0.097913,-6.6985
-3.9307,-0.12636,1.632,1.0822,-0.0040209,-6.6988
-3.6838,0.39093,1.6158,1.3619,0.087715,-6.7022
-3.287,0.98665,1.5952,1.6563,0.13294,-6.7088
-2.7416,1.6377,1.5607,1.9367,0.11077,-6.7183
-2.0978,2.2603,1.518,2.1408,0.0055941,-6.7296
-1.4178,2.7777,1.4707,2.2292,-0.1659,-6.7415
-0.75296,3.1519,1.4209,2.1912,-0.35682,-6.7534
-0.11039,3.3911,1.3676,2.027,-0.53121,-6.7653
0.52,3.5102,1.3039,1.7512,-0.66935,-6.7779
1.1636,3.5261,1.2255,1.4008,-0.75014,-6.7928
1.8336,3.4662,1.1348,1.0233,-0.74885,-6.8109
2.4816,3.3676,1.0392,0.66706,-0.65687,-6.8305
2.9987,3.2685,0.95155,0.38454,-0.50652,-6.8476
3.2562,3.2026,0.8889,0.21165,-0.3649,-6.8573
3.1137,3.2018,0.86806,0.16987,-0.29048,-6.8535
2.5083,3.2523,0.89671,0.23483,-0.26841,-6.8333
1.5075,3.2736,0.98623,0.38072,-0.266,-6.8006
0.28988,3.1403,1.1279,0.56847,-0.26921,-6.7644
-0.92309,2.7563,1.2964,0.77486,-0.29578,-6.735
-1.9758,2.1266,1.4677,0.94819,-0.33523,-6.7164
-2.7565,1.3575,1.6239,1.0158,-0.35311,-6.7078
-3.2352,0.54483,1.7534,0.96295,-0.33796,-6.7071
-3.448,-0.27952,1.8503,0.82523,-0.29929,-6.7127
-3.43,-1.0563,1.9187,0.63304,-0.24435,-6.722
-3.2067,-1.7348,1.9688,0.39947,-0.17863,-6.7326
-2.7913,-2.3101,1.99,0.13462,-0.092551,-6.7434
-2.1926,-2.7702,1.9751,-0.16232,0.024461,-6.7533
-1.4335,-3.0613,1.9332,-0.49966,0.17582,-6.76
-0.53694,-3.1323,1.8927,-0.89917,0.37027,-6.7605
0.4391,-2.952,1.8936,-1.3562,0.59902,-6.7527
1.4145,-2.5594,1.9347,-1.8045,0.79247,-6.738
2.2944,-2.0222,2.016,-2.1762,0.91602,-6.7187
3.0518,-1.3653,2.1476,-2.4819,0.96256,-6.6941
3.7024,-0.60304,2.3304,-2.747,0.93418,-6.663
4.2193,0.19294,2.5496,-2.9492,0.85882,-6.6283
4.5825,0.94914,2.7746,-3.0605,0.75735,-6.5936
4.8043,1.6237,2.9737,-3.0682,0.6448,-6.5617
4.9092,2.1974,3.135,-2.9878,0.5292,-6.5337
4.9323,2.6754,3.2697,-2.852,0.42154,-6.5097
4.9113,3.0649,3.3907,-2.6962,0.33134,-6.4894
4.8719,3.3546,3.4903,-2.546,0.26008,-6.4739
4.8256,3.5646,3.5755,-2.4132,0.20043,-6.4621
4.7785,3.723,3.6498,-2.3007,0.14947,-6.4526
4.7396,3.8296,3.7051,-2.2192,0.1116,-6.4459
4.7119,3.8904,3.7375,-2.1676,0.085959,-6.4418
4.6932,3.9197,3.7493,-2.1359,0.068309,-6.4397
4.6813,3.9294,3.7478,-2.1173,0.055478,-6.439
4.6735,3.9268,3.7406,-2.1079,0.045856,-6.4392
4.6638,3.9249,3.7277,-2.0958,0.036325,-6.4395
4.6512,3.9223,3.7035,-2.0765,0.026107,-6.4401
4.6405,3.9105,3.6677,-2.0534,0.013465,-6.4415
4.6394,3.8813,3.6284,-2.0376,-0.0025416,-6.4441
4.6505,3.833,3.5922,-2.0373,-0.018056,-6.4475
4.6702,3.7599,3.5507,-2.0518,-0.033353,-6.4522
4.6939,3.677,3.5043,-2.073,-0.044275,-6.4576
