"V1","V2","V3","V4","V5","V6"
2.9597,-3.8789,4.6854,-0.86234,-0.095589,-5.2336
2.1236,-4.0133,4.8698,-0.90077,-0.14806,-5.2413
1.2695,-4.0233,5.0465,-0.84706,-0.18503,-5.2484
0.42271,-3.8927,5.2185,-0.71748,-0.20604,-5.255
-0.39376,-3.6212,5.379,-0.55301,-0.20917,-5.2602
-1.1398,-3.2351,5.506,-0.41127,-0.19816,-5.2625
-1.803,-2.764,5.5854,-0.32766,-0.18017,-5.2614
-2.3869,-2.2344,5.6144,-0.3058,-0.16554,-5.2573
-2.8894,-1.6776,5.5913,-0.32974,-0.15957,-5.2512
-3.3136,-1.1046,5.5215,-0.37409,-0.15363,-5.2443
-3.648,-0.53041,5.415,-0.4146,-0.13446,-5.238
-3.8944,0.044943,5.2789,-0.44332,-0.10232,-5.2329
-4.0605,0.62458,5.119,-0.466,-0.068062,-5.2293
-4.1524,1.2143,4.9319,-0.48613,-0.038034,-5.2268
-4.1674,1.8054,4.7158,-0.50569,-0.012943,-5.2254
-4.0909,2.4073,4.4652,-0.52151,0.02079,-5.2257
-3.8962,3.0245,4.18,-0.52477,0.082704,-5.2294
-3.5499,3.6336,3.869,-0.50807,0.18809,-5.2379
-3.0167,4.2237,3.5269,-0.4769,0.33686,-5.253
-2.2893,4.7656,3.1455,-0.43817,0.50344,-5.2752
-1.4009,5.212,2.7299,-0.40959,0.65622,-5.3038
-0.45222,5.5016,2.3163,-0.41213,0.77604,-5.3366
0.45836,5.6027,1.9448,-0.44127,0.86876,-5.3713
1.3191,5.5223,1.6227,-0.48999,0.94098,-5.408
2.1298,5.2855,1.3515,-0.56119,0.99018,-5.4462
2.8816,4.9271,1.1393,-0.66007,1.0105,-5.4846
3.5479,4.5058,1.0017,-0.77439,1.0116,-5.5208
4.1091,4.0866,0.94767,-0.872,1.0338,-5.5532
4.5881,3.6793,0.95729,-0.91976,1.1019,-5.5839
5.0082,3.2777,1.0083,-0.9003,1.2077,-5.6149
5.3818,2.8483,1.0709,-0.81822,1.3261,-5.6484
5.7051,2.3768,1.1353,-0.69564,1.424,-5.6843
5.965,1.8599,1.2036,-0.56606,1.4754,-5.7211
6.1479,1.289,1.276,-0.45121,1.4687,-5.758
6.2372,0.66131,1.3494,-0.36357,1.3988,-5.794
6.2068,0.0016856,1.4176,-0.31868,1.263,-5.8265
6.0547,-0.68119,1.4944,-0.31937,1.0738,-5.8553
5.785,-1.3493,1.5853,-0.35234,0.86415,-5.8793
5.3997,-1.996,1.7143,-0.39535,0.65539,-5.9
4.8857,-2.6288,1.8919,-0.42515,0.44618,-5.9183
4.2411,-3.2206,2.1077,-0.41765,0.22195,-5.9337
3.4684,-3.7455,2.3509,-0.36055,-0.031667,-5.9453
2.6049,-4.1537,2.6004,-0.26945,-0.30948,-5.9521
1.6785,-4.4153,2.8393,-0.18972,-0.57928,-5.9534
0.73694,-4.5132,3.0482,-0.16058,-0.789,-5.9487
-0.20213,-4.4587,3.2208,-0.18797,-0.92442,-5.9384
-1.0979,-4.2823,3.346,-0.24436,-0.99379,-5.9244
-1.9119,-4.0202,3.4162,-0.30019,-1.0084,-5.9089
-2.6156,-3.6921,3.4415,-0.32786,-0.97553,-5.8935
-3.1918,-3.2861,3.4504,-0.30607,-0.88745,-5.8792
-3.6457,-2.7808,3.456,-0.22149,-0.72806,-5.8663
-3.9797,-2.1688,3.4572,-0.068268,-0.50207,-5.8553
-4.1999,-1.4697,3.4431,0.14065,-0.2531,-5.8464
-4.3121,-0.7302,3.4074,0.3575,-0.048209,-5.8392
-4.3187,0.010787,3.351,0.53006,0.078597,-5.8329
-4.2238,0.76386,3.2659,0.64807,0.13939,-5.8273
-4.04,1.4999,3.1461,0.70253,0.13964,-5.8227
-3.7759,2.1981,2.9948,0.66857,0.091727,-5.8191
-3.4227,2.853,2.8121,0.55772,0.030329,-5.8171
-2.9633,3.4576,2.5932,0.42292,-0.0013894,-5.8181
-2.398,3.9977,2.3436,0.29174,0.011812,-5.8232
-1.7664,4.4385,2.0819,0.16491,0.05402,-5.8321
-1.1191,4.7617,1.8229,0.032943,0.093157,-5.8438
-0.52017,4.9587,1.5852,-0.11022,0.1045,-5.8565
0.0072384,5.0471,1.3795,-0.25336,0.10097,-5.8695
0.4781,5.0603,1.2158,-0.3583,0.12106,-5.8834
0.94514,5.0301,1.0935,-0.39473,0.19929,-5.8997
1.4537,4.973,1.005,-0.36235,0.33948,-5.9196
1.9974,4.8846,0.93149,-0.29641,0.51159,-5.9428
2.5281,4.7499,0.84885,-0.25328,0.66532,-5.9671
2.9853,4.5565,0.74318,-0.27517,0.75409,-5.9897
3.3417,4.2911,0.60943,-0.38371,0.76245,-6.0093
3.6323,3.9443,0.4612,-0.56582,0.71289,-6.0277
3.9028,3.5425,0.34299,-0.76364,0.65791,-6.0464
4.1891,3.1115,0.28614,-0.9183,0.64779,-6.0673
4.5103,2.656,0.28549,-0.99567,0.70844,-6.0923
4.8372,2.2078,0.31454,-0.97776,0.83604,-6.1201
5.1373,1.7681,0.36022,-0.89413,0.99073,-6.1493
5.3839,1.2931,0.41774,-0.79029,1.1233,-6.1796
5.5621,0.76631,0.49406,-0.69052,1.2098,-6.2104
5.6755,0.20179,0.59617,-0.58455,1.259,-6.2414
5.727,-0.36757,0.71832,-0.4537,1.2822,-6.2718
5.7038,-0.92938,0.84703,-0.29813,1.2638,-6.3002
5.58,-1.4707,0.9652,-0.14082,1.1705,-6.3243
5.3245,-2.0073,1.0737,0.0050365,0.97736,-6.3435
4.9111,-2.5642,1.1949,0.13584,0.68014,-6.3587
4.3309,-3.1421,1.3563,0.24373,0.301,-6.3707
3.6201,-3.6785,1.5587,0.31256,-0.094176,-6.3782
2.8276,-4.1107,1.7949,0.31233,-0.43143,-6.38
2.0004,-4.4015,2.0387,0.24596,-0.67988,-6.3762
1.1576,-4.5451,2.2696,0.12911,-0.8497,-6.3672
0.29222,-4.5561,2.4801,-0.022088,-0.96719,-6.3534
-0.56923,-4.4563,2.6521,-0.18656,-1.0534,-6.3359
-1.3872,-4.2681,2.7694,-0.3396,-1.1193,-6.3162
-2.1406,-3.9991,2.8365,-0.46249,-1.1587,-6.2956
-2.8263,-3.6477,2.8684,-0.53933,-1.1557,-6.2747
-3.4121,-3.2264,2.8732,-0.54418,-1.0949,-6.2557
-3.895,-2.7423,2.8445,-0.46563,-0.97006,-6.2394
-4.2635,-2.199,2.7888,-0.3114,-0.79739,-6.2261
-4.5342,-1.5831,2.7146,-0.12118,-0.60578,-6.214
-4.7131,-0.9215,2.6285,0.057043,-0.43512,-6.2023
-4.7845,-0.25448,2.5367,0.20871,-0.29503,-6.1916
-4.7456,0.41777,2.4276,0.34643,-0.17414,-6.1825
-4.6022,1.1017,2.2893,0.4615,-0.076447,-6.1746
-4.3629,1.7965,2.1172,0.51491,-0.022932,-6.1671
-4.0432,2.4771,1.9104,0.4712,-0.026734,-6.1595
-3.6602,3.1064,1.6719,0.32208,-0.07742,-6.1521
-3.2226,3.6489,1.4017,0.10161,-0.13947,-6.1463
-2.712,4.1087,1.0941,-0.15132,-0.17033,-6.1436
-2.1223,4.4798,0.76123,-0.38839,-0.13348,-6.1459
-1.4572,4.754,0.42108,-0.57505,-0.01631,-6.154
-0.75279,4.9149,0.097887,-0.69524,0.15686,-6.1675
-0.046265,4.9505,-0.19471,-0.75879,0.34303,-6.1852
0.66262,4.8616,-0.45816,-0.78953,0.51274,-6.2061
1.3533,4.6541,-0.69481,-0.81185,0.64207,-6.2289
1.986,4.3423,-0.90414,-0.84947,0.7241,-6.2519
2.5206,3.9394,-1.0914,-0.9163,0.7572,-6.2738
2.9613,3.4503,-1.261,-1.0186,0.74731,-6.2946
3.3024,2.9169,-1.3906,-1.1556,0.71231,-6.3126
3.5464,2.3603,-1.4689,-1.3087,0.67419,-6.328
3.7026,1.7629,-1.5048,-1.4382,0.65365,-6.3426
3.7688,1.0861,-1.5145,-1.5138,0.64874,-6.3583
3.72,0.31207,-1.5165,-1.5243,0.63092,-6.3754
3.5258,-0.52129,-1.5114,-1.487,0.55699,-6.3913
3.1684,-1.3495,-1.4989,-1.4132,0.41033,-6.4033
2.6429,-2.1398,-1.4825,-1.3022,0.20016,-6.41
1.9799,-2.8359,-1.4545,-1.1894,-0.0316,-6.4096
1.2202,-3.3867,-1.4082,-1.1233,-0.23643,-6.4006
0.40195,-3.7771,-1.3501,-1.0978,-0.39565,-6.3841
-0.42881,-4.0133,-1.2859,-1.0607,-0.49867,-6.3629
-1.208,-4.1014,-1.2148,-0.94871,-0.52882,-6.3407
-1.8955,-4.0578,-1.1375,-0.73439,-0.4855,-6.32
-2.4501,-3.9154,-1.0705,-0.45566,-0.39634,-6.3028
-2.8718,-3.7139,-1.0253,-0.1761,-0.30894,-6.2888
-3.2041,-3.4652,-1.0026,0.080136,-0.24032,-6.276
-3.4767,-3.1554,-0.98364,0.33343,-0.18222,-6.2627
-3.6986,-2.7695,-0.96154,0.61283,-0.11673,-6.2486
-3.8583,-2.3138,-0.93817,0.91781,-0.050906,-6.2342
-3.9483,-1.8001,-0.90696,1.22,-0.016145,-6.219
-3.9628,-1.2663,-0.87131,1.4798,-0.036368,-6.2036
-3.9005,-0.7436,-0.84248,1.6804,-0.11217,-6.1889
-3.7653,-0.24711,-0.82869,1.828,-0.22848,-6.1755
-3.56,0.21873,-0.83377,1.9454,-0.36289,-6.1642
-3.2895,0.64809,-0.85005,2.0483,-0.48467,-6.1557
-2.9527,1.0475,-0.85827,2.1434,-0.56276,-6.1502
-2.5408,1.4338,-0.845,2.222,-0.59523,-6.1469
-2.0454,1.8159,-0.80827,2.2627,-0.6027,-6.1451
-1.4604,2.1849,-0.75359,2.2477,-0.59637,-6.1446
-0.79003,2.5209,-0.68441,2.1648,-0.56573,-6.1458
-0.031099,2.7927,-0.60194,2.0306,-0.48985,-6.1505
0.82138,2.9655,-0.50566,1.8674,-0.35361,-6.1608
1.7398,3.0036,-0.40374,1.6705,-0.16953,-6.177
2.6344,2.8737,-0.31678,1.4032,0.022203,-6.1967
3.4298,2.5655,-0.25899,1.0506,0.18081,-6.2172
4.0248,2.1201,-0.23718,0.64822,0.27943,-6.2351
4.3781,1.6055,-0.23303,0.25358,0.32038,-6.2488
4.5335,1.0489,-0.21274,-0.10571,0.31743,-6.2597
4.5439,0.46985,-0.16107,-0.40939,0.29425,-6.2697
4.4427,-0.1285,-0.084808,-0.6541,0.2615,-6.2798
4.2505,-0.72226,0.010305,-0.85893,0.22457,-6.2894
3.9801,-1.2783,0.12423,-1.0434,0.19834,-6.2972
3.6293,-1.7824,0.24599,-1.1993,0.18677,-6.3027
3.1782,-2.2431,0.36547,-1.3168,0.1813,-6.3059
2.6102,-2.6562,0.47952,-1.3903,0.16516,-6.3062
1.8971,-3.0313,0.58765,-1.394,0.11466,-6.3039
1.0538,-3.3418,0.69077,-1.3186,0.020162,-6.2984
0.12846,-3.5475,0.78906,-1.1685,-0.11724,-6.2895
-0.82393,-3.629,0.87655,-0.97446,-0.28832,-6.2769
-1.7004,-3.5813,0.94127,-0.7923,-0.45161,-6.2614
-2.4238,-3.4239,0.97512,-0.64204,-0.56863,-6.2451
-2.9668,-3.1781,0.98894,-0.50111,-0.61905,-6.2302
-3.3223,-2.8524,1.0053,-0.33008,-0.59776,-6.2183
-3.5509,-2.4161,1.0287,-0.084332,-0.49292,-6.2088
-3.7242,-1.8561,1.0571,0.24666,-0.318,-6.1998
-3.8772,-1.2362,1.0856,0.61364,-0.12038,-6.1908
