"V1","V2","V3","V4","V5","V6"
-6.104,2.339,3.258,-1.8885,-0.74597,-5.1072
-6.0375,2.0387,3.485,-1.8577,-0.82163,-5.1143
-5.9491,1.7026,3.7088,-1.8021,-0.90393,-5.1217
-5.8342,1.323,3.9301,-1.7136,-0.98705,-5.1298
-5.6823,0.90851,4.149,-1.5918,-1.0631,-5.139
-5.479,0.46535,4.3718,-1.4408,-1.1312,-5.1501
-5.2334,0.023127,4.5874,-1.2756,-1.1896,-5.1629
-4.9557,-0.40165,4.7869,-1.1042,-1.2381,-5.1766
-4.6473,-0.80004,4.9726,-0.93402,-1.2754,-5.191
-4.3199,-1.1656,5.1359,-0.76785,-1.2951,-5.2051
-3.9874,-1.5166,5.2612,-0.60164,-1.2965,-5.2186
-3.6538,-1.8815,5.3384,-0.42828,-1.289,-5.2315
-3.324,-2.2548,5.3712,-0.25258,-1.2744,-5.2441
-3.0078,-2.6074,5.3654,-0.081318,-1.252,-5.2562
-2.7004,-2.9309,5.3232,0.089635,-1.2191,-5.268
-2.3786,-3.2381,5.2425,0.26697,-1.1763,-5.2799
-1.9918,-3.5567,5.123,0.46191,-1.1357,-5.2927
-1.5035,-3.8958,4.9684,0.67862,-1.1124,-5.3066
-0.91122,-4.2456,4.7831,0.91314,-1.1076,-5.3212
-0.27315,-4.5639,4.586,1.1416,-1.106,-5.3348
0.30644,-4.8104,4.3918,1.3338,-1.0757,-5.3465
0.79817,-4.9798,4.1998,1.473,-1.0024,-5.356
1.2347,-5.0932,3.9925,1.5586,-0.89119,-5.3635
1.6561,-5.1599,3.7662,1.6,-0.74917,-5.3685
2.0803,-5.1745,3.537,1.6091,-0.58326,-5.3703
2.4993,-5.1336,3.3205,1.5988,-0.39489,-5.3692
2.9153,-5.0372,3.1211,1.5903,-0.18565,-5.3662
3.3525,-4.888,2.9316,1.5989,0.054006,-5.3626
3.7975,-4.7002,2.7721,1.6335,0.32489,-5.3604
4.2352,-4.491,2.6683,1.7163,0.61774,-5.3612
4.6427,-4.2869,2.6396,1.8617,0.90552,-5.3664
5.0052,-4.1121,2.6874,2.0573,1.16,-5.376
5.3322,-3.9768,2.8039,2.2745,1.3712,-5.3905
5.622,-3.8861,2.9672,2.4845,1.529,-5.4086
5.8701,-3.8357,3.152,2.6764,1.6344,-5.428
6.0768,-3.8018,3.3034,2.834,1.7045,-5.4442
6.2421,-3.7671,3.3961,2.9664,1.7608,-5.4544
6.3718,-3.7325,3.456,3.0919,1.8152,-5.4604
6.4775,-3.7195,3.555,3.2242,1.8607,-5.4678
6.5583,-3.7394,3.7286,3.3627,1.8794,-5.4795
6.6324,-3.7893,4.0173,3.531,1.8729,-5.4991
6.7032,-3.8581,4.429,3.7452,1.8407,-5.5275
6.7806,-3.9319,4.9722,4.0209,1.7892,-5.5654
6.8678,-3.9929,5.6169,4.3407,1.7168,-5.6106
6.9607,-4.0298,6.3133,4.6637,1.6153,-5.659
7.0441,-4.0354,6.9823,4.9347,1.4808,-5.7043
7.1205,-4.0121,7.6098,5.1301,1.3191,-5.7453
7.1913,-3.9627,8.2011,5.25,1.1441,-5.7825
7.2642,-3.8851,8.7951,5.312,0.96295,-5.8186
7.3425,-3.7742,9.4113,5.3349,0.78782,-5.8561
7.42,-3.6314,10.085,5.3225,0.60736,-5.8998
7.4772,-3.4762,10.85,5.2457,0.40322,-5.9553
7.4812,-3.3224,11.749,5.0687,0.14975,-6.0287
7.4033,-3.1678,12.781,4.7725,-0.15383,-6.12
7.2197,-2.9992,13.795,4.3735,-0.44804,-6.213
6.9018,-2.8233,14.602,3.8701,-0.67868,-6.2857
6.4343,-2.6681,15.142,3.2848,-0.86168,-6.3335
5.814,-2.5568,15.455,2.6463,-1.0182,-6.3644
5.0926,-2.4607,15.624,1.9826,-1.1346,-6.3862
4.4194,-2.3163,15.724,1.3725,-1.1499,-6.4016
3.8293,-2.0735,15.81,0.80603,-1.0268,-6.4154
3.3162,-1.7307,15.913,0.25649,-0.80024,-6.4291
2.9294,-1.3315,16.027,-0.23606,-0.54685,-6.4383
2.6517,-0.92792,16.131,-0.66691,-0.29593,-6.4399
2.4695,-0.55402,16.233,-1.0351,-0.037939,-6.4345
2.4076,-0.23161,16.359,-1.3029,0.21387,-6.421
2.362,0.12012,16.493,-1.5372,0.48363,-6.4061
2.0956,0.62168,16.558,-1.865,0.7937,-6.4094
1.4555,1.2143,16.453,-2.231,1.049,-6.4509
0.637,1.6209,16.087,-2.3436,1.065,-6.5214
-0.18306,1.9971,15.58,-2.347,1.0056,-6.5995
-0.93585,2.4782,15.037,-2.407,1.0018,-6.6737
-1.5442,2.9904,14.559,-2.5651,1.0479,-6.7329
-1.9699,3.4223,14.231,-2.8004,1.0945,-6.7651
-2.254,3.7928,14.047,-3.093,1.1303,-6.7714
-2.4351,4.1812,13.993,-3.4579,1.1937,-6.7564
-2.4992,4.6409,14.096,-3.9035,1.3522,-6.7245
-2.4334,5.1583,14.346,-4.3985,1.6352,-6.682
-2.2944,5.6161,14.549,-4.7794,1.9702,-6.6512
-2.3103,5.9497,14.141,-4.7855,2.1628,-6.6794
-2.4497,6.2119,13.145,-4.4423,2.1442,-6.7603
-2.5964,6.4771,11.813,-3.8877,1.9319,-6.8684
-2.6357,6.791,10.526,-3.3521,1.6981,-6.97
-2.5251,7.1486,9.4522,-2.9516,1.5339,-7.051
-2.2787,7.5181,8.5986,-2.69,1.4438,-7.1114
-1.9359,7.8536,7.9148,-2.5359,1.4042,-7.1572
-1.5167,8.1354,7.3132,-2.4493,1.3941,-7.1972
-1.0343,8.3457,6.7432,-2.3949,1.4031,-7.2374
-0.48531,8.4708,6.1802,-2.3359,1.4202,-7.2811
0.14161,8.493,5.614,-2.2523,1.4373,-7.3302
0.863,8.3795,5.0114,-2.1457,1.4469,-7.3879
1.6536,8.0767,4.3569,-2.0298,1.4327,-7.4554
2.4947,7.5335,3.6274,-1.9175,1.3767,-7.5345
3.3396,6.7468,2.8309,-1.8309,1.2588,-7.6228
4.084,5.8346,2.0603,-1.7969,1.0778,-7.709
4.6067,5.0385,1.4962,-1.8259,0.87933,-7.7745
4.9371,4.4368,1.1863,-1.9101,0.73097,-7.8163
5.1814,3.9812,1.0821,-2.0277,0.68727,-7.8426
5.4067,3.5874,1.0941,-2.1241,0.74363,-7.8634
5.6123,3.1623,1.1116,-2.113,0.83516,-7.888
5.7809,2.6409,1.0803,-1.9597,0.90474,-7.9208
5.8929,1.9719,0.99351,-1.6759,0.91973,-7.9634
5.9376,1.1619,0.88414,-1.323,0.89208,-8.0125
5.9118,0.30564,0.80624,-1.0095,0.86723,-8.0601
5.8103,-0.50817,0.78885,-0.78762,0.83892,-8.1007
5.6306,-1.2262,0.84413,-0.66066,0.75108,-8.1332
5.3756,-1.8609,0.95823,-0.60391,0.60351,-8.1589
5.0709,-2.4017,1.0917,-0.59292,0.4598,-8.1774
4.7288,-2.8471,1.2238,-0.6223,0.33855,-8.1894
4.3533,-3.2182,1.3432,-0.67772,0.24395,-8.1965
3.9551,-3.5212,1.4404,-0.74443,0.16431,-8.2
3.5306,-3.7734,1.5196,-0.80798,0.095811,-8.2012
3.0608,-4.0008,1.5917,-0.85885,0.036987,-8.2015
2.5528,-4.2087,1.6599,-0.89782,-0.010389,-8.201
2.0342,-4.388,1.7186,-0.92452,-0.049425,-8.1995
1.5035,-4.538,1.7685,-0.94155,-0.080943,-8.1968
0.96656,-4.6541,1.8087,-0.95146,-0.10388,-8.1928
0.42371,-4.7344,1.8424,-0.95187,-0.11443,-8.1875
-0.089526,-4.7687,1.8738,-0.9275,-0.10416,-8.1817
-0.58927,-4.7528,1.9117,-0.87275,-0.077065,-8.1753
-1.0869,-4.6882,1.966,-0.78029,-0.05227,-8.1682
-1.574,-4.5794,2.0353,-0.6602,-0.048518,-8.1608
-2.0329,-4.4327,2.1162,-0.53328,-0.079938,-8.153
-2.4819,-4.2474,2.2066,-0.41919,-0.14381,-8.144
-2.9322,-4.0348,2.287,-0.33917,-0.2283,-8.1333
-3.3589,-3.8204,2.3275,-0.30765,-0.30799,-8.1212
-3.7712,-3.5941,2.3132,-0.30807,-0.35378,-8.1076
-4.1566,-3.3404,2.2601,-0.30373,-0.35334,-8.0933
-4.4986,-3.0525,2.19,-0.26938,-0.31686,-8.0794
-4.7825,-2.7326,2.1224,-0.19755,-0.2679,-8.0668
-5.0204,-2.3686,2.0653,-0.096313,-0.22699,-8.055
-5.2225,-1.9694,2.0122,0.016915,-0.20562,-8.0434
-5.3823,-1.5589,1.9544,0.13324,-0.2036,-8.0325
-5.4981,-1.1325,1.8887,0.25524,-0.21169,-8.0224
-5.5719,-0.68229,1.8143,0.39119,-0.21595,-8.013
-5.6012,-0.26164,1.7398,0.53228,-0.21117,-8.0053
-5.5972,0.054544,1.6759,0.65783,-0.20413,-8.0003
-5.5774,0.24556,1.6297,0.75247,-0.19999,-7.9977
-5.5589,0.31559,1.6015,0.80931,-0.19929,-7.9966
-5.5471,0.27068,1.5896,0.82909,-0.2011,-7.9969
-5.5327,0.099229,1.5908,0.81758,-0.20565,-7.9994
-5.4892,-0.21733,1.6084,0.77222,-0.20936,-8.0053
-5.3802,-0.68345,1.648,0.6902,-0.20968,-8.0154
-5.1704,-1.2866,1.7104,0.57593,-0.21164,-8.0304
-4.8381,-1.9646,1.7868,0.45127,-0.21741,-8.05
-4.3822,-2.6471,1.8687,0.3288,-0.2135,-8.0726
-3.8504,-3.258,1.9384,0.21646,-0.18532,-8.0954
-3.3125,-3.7444,1.9794,0.12098,-0.12727,-8.1155
-2.8205,-4.1069,1.98,0.042123,-0.04679,-8.132
-2.4283,-4.3477,1.9568,-0.018664,0.031878,-8.144
-2.163,-4.4835,1.9227,-0.064596,0.093993,-8.1513
-1.9961,-4.5508,1.8824,-0.10089,0.13977,-8.1555
-1.8661,-4.5887,1.8389,-0.13162,0.17285,-8.1585
-1.7442,-4.6177,1.7881,-0.16973,0.20095,-8.1613
-1.5892,-4.6523,1.7337,-0.2215,0.22704,-8.1644
-1.377,-4.6968,1.6786,-0.2871,0.25729,-8.1681
-1.1596,-4.7352,1.6324,-0.35379,0.29523,-8.1715
-0.99862,-4.7564,1.6069,-0.39911,0.32933,-8.1738
-0.90951,-4.7608,1.6015,-0.42166,0.35603,-8.1749
-0.86729,-4.7569,1.6036,-0.43369,0.37912,-8.1752
-0.85094,-4.7512,1.6063,-0.43756,0.39756,-8.1753
-0.85447,-4.7459,1.614,-0.42581,0.40756,-8.1753
-0.85704,-4.7431,1.6228,-0.40865,0.4104,-8.1755
-0.82196,-4.746,1.6194,-0.41408,0.41027,-8.1759
-0.74125,-4.757,1.5984,-0.4543,0.4058,-8.1764
-0.66601,-4.7677,1.5674,-0.51234,0.40149,-8.1766
-0.63317,-4.7734,1.5411,-0.56341,0.39612,-8.1763
-0.64689,-4.7724,1.5278,-0.59472,0.39127,-8.1755
-0.71111,-4.7639,1.5279,-0.60734,0.39011,-8.1741
-0.81721,-4.7494,1.5349,-0.61002,0.39358,-8.1721
-0.93734,-4.7336,1.5371,-0.61937,0.39976,-8.1697
-1.0451,-4.7192,1.5339,-0.63233,0.4071,-8.1675
-1.0907,-4.7108,1.5247,-0.64345,0.41566,-8.1666
-1.0851,-4.7074,1.5173,-0.64041,0.42174,-8.1669
-1.0481,-4.7037,1.5109,-0.63225,0.43433,-8.1678
-0.9957,-4.6968,1.5029,-0.62633,0.45725,-8.1688
