"V1","V2","V3","V4","V5","V6"
2.1222,0.47064,2.9833,3.1999,0.56415,5.5605
2.4123,0.64262,3.1155,3.3269,0.62723,5.5501
2.7843,0.83512,3.2965,3.4277,0.6515,5.5351
3.2493,1.0359,3.5331,3.4856,0.61354,5.5135
3.7842,1.2196,3.8115,3.4867,0.50839,5.4856
4.3566,1.3553,4.1175,3.4266,0.35685,5.4524
4.9068,1.4115,4.4273,3.307,0.19941,5.4175
5.3735,1.378,4.7141,3.12,0.046999,5.3848
5.7374,1.2586,4.9731,2.8586,-0.098273,5.3551
6.0136,1.0572,5.2223,2.5254,-0.23192,5.3266
6.2154,0.78628,5.4723,2.1153,-0.33768,5.2983
6.3476,0.47425,5.7129,1.6515,-0.39464,5.2707
6.4099,0.15558,5.9223,1.2079,-0.40745,5.2449
6.4154,-0.14153,6.1014,0.81406,-0.38407,5.2223
6.3796,-0.38669,6.2414,0.49466,-0.34144,5.2053
6.3168,-0.57743,6.3443,0.24773,-0.29626,5.1936
6.2406,-0.72514,6.4111,0.068205,-0.25782,5.1856
6.16,-0.84581,6.4375,-0.046401,-0.2286,5.1793
6.083,-0.9397,6.436,-0.11398,-0.2031,5.1749
6.0049,-1.0184,6.427,-0.15918,-0.17523,5.1716
5.903,-1.1075,6.4328,-0.2141,-0.14379,5.1676
5.7571,-1.2221,6.4613,-0.29776,-0.1087,5.1623
5.5434,-1.3672,6.504,-0.4194,-0.070404,5.1557
5.2274,-1.5487,6.5588,-0.59038,-0.025388,5.1474
4.7801,-1.7596,6.6234,-0.81122,0.02545,5.1374
4.19,-1.9814,6.6972,-1.0687,0.083885,5.1255
3.4756,-2.1878,6.7702,-1.3363,0.15744,5.1126
2.7131,-2.3427,6.8262,-1.5628,0.25528,5.0998
1.9942,-2.4217,6.8543,-1.7039,0.37603,5.088
1.3606,-2.4246,6.8569,-1.7423,0.51854,5.0767
0.84714,-2.365,6.8444,-1.6694,0.67542,5.0649
0.48218,-2.2549,6.8326,-1.5015,0.84621,5.0523
0.26739,-2.1137,6.8315,-1.2663,1.0169,5.0392
0.15977,-1.9667,6.8397,-0.99802,1.1581,5.0254
0.10903,-1.8428,6.8495,-0.75686,1.2319,5.0128
0.041005,-1.7464,6.8489,-0.57979,1.2153,5.0022
-0.10333,-1.6615,6.8281,-0.49333,1.1203,4.9947
-0.36347,-1.5628,6.7793,-0.50158,0.97137,4.9905
-0.74709,-1.4244,6.6955,-0.58242,0.79904,4.9891
-1.2402,-1.2255,6.5676,-0.71168,0.62667,4.9902
-1.8214,-0.95209,6.3859,-0.87538,0.46748,4.9942
-2.4468,-0.60047,6.1496,-1.0535,0.33027,5.0009
-3.0548,-0.17658,5.8693,-1.2138,0.22715,5.0091
-3.5792,0.30538,5.5616,-1.3296,0.16624,5.0172
-4.0197,0.85408,5.2105,-1.4086,0.13858,5.0252
-4.3771,1.4487,4.8033,-1.4799,0.12468,5.0344
-4.6354,2.0804,4.3292,-1.5529,0.12079,5.0444
-4.7495,2.7482,3.7871,-1.6017,0.13866,5.0529
-4.6729,3.4685,3.1655,-1.582,0.20324,5.0581
-4.3775,4.2082,2.4883,-1.4759,0.3174,5.0586
-3.8868,4.8818,1.8121,-1.3245,0.44456,5.0542
-3.2511,5.4286,1.1813,-1.1649,0.5605,5.0448
-2.5476,5.8116,0.63637,-1.0235,0.65087,5.0312
-1.845,6.0358,0.19305,-0.90976,0.71171,5.015
-1.2218,6.1251,-0.13017,-0.8227,0.74874,4.9981
-0.71651,6.1188,-0.33749,-0.75447,0.77119,4.9821
-0.33189,6.0609,-0.44686,-0.69491,0.79127,4.9676
-0.040777,5.982,-0.48977,-0.63597,0.81716,4.9544
0.2037,5.8997,-0.50131,-0.5673,0.84849,4.9415
0.42915,5.8188,-0.50413,-0.4905,0.88457,4.9285
0.6572,5.7343,-0.51732,-0.41616,0.92325,4.915
0.94162,5.6352,-0.55057,-0.33845,0.96579,4.8999
1.3306,5.5014,-0.61235,-0.25505,1.0149,4.8817
1.8327,5.3101,-0.70941,-0.17463,1.0701,4.8598
2.4191,5.0488,-0.83042,-0.10333,1.129,4.8346
3.0218,4.7262,-0.94764,-0.041631,1.1851,4.8078
3.5937,4.3488,-1.0366,0.013242,1.2291,4.7803
4.1155,3.9211,-1.0716,0.060238,1.2479,4.7525
4.6107,3.4198,-1.0409,0.10228,1.2335,4.7226
5.0999,2.8353,-0.93913,0.1439,1.1831,4.6893
5.5733,2.1972,-0.77861,0.19571,1.1126,4.6534
5.9632,1.5948,-0.59762,0.25862,1.0528,4.6199
6.2296,1.0627,-0.41569,0.28966,0.98465,4.5922
6.3798,0.58374,-0.24058,0.2681,0.8937,4.5704
6.4386,0.16193,-0.086514,0.21306,0.79662,4.5537
6.4383,-0.18364,0.031858,0.16197,0.71332,4.5412
6.4121,-0.40318,0.10628,0.13484,0.66313,4.5335
6.3794,-0.49073,0.14216,0.11894,0.64081,4.5307
6.3419,-0.48537,0.15136,0.088537,0.62437,4.5318
6.2961,-0.4354,0.14105,0.038165,0.5987,4.5354
6.2423,-0.39813,0.12466,-0.023995,0.55523,4.5392
6.1879,-0.39002,0.11097,-0.089579,0.49874,4.542
6.1406,-0.40349,0.097845,-0.14663,0.44174,4.5439
6.1032,-0.42607,0.081772,-0.19085,0.39262,4.5451
6.0755,-0.42526,0.060415,-0.22662,0.36056,4.5467
6.0548,-0.348,0.024718,-0.24537,0.35932,4.5504
6.0315,-0.13221,-0.032423,-0.23025,0.40486,4.5581
5.9782,0.27977,-0.11926,-0.1607,0.50916,4.572
5.8323,0.8867,-0.22874,-0.066349,0.64934,4.5949
5.5206,1.6494,-0.33001,-0.015375,0.7931,4.6294
4.9876,2.513,-0.38784,-0.038192,0.92084,4.6764
4.2349,3.3889,-0.3571,-0.12697,1.025,4.7329
3.3199,4.1831,-0.19726,-0.26565,1.0997,4.7941
2.3102,4.8354,0.091589,-0.43737,1.1381,4.8557
1.3092,5.2987,0.46364,-0.61036,1.1237,4.912
0.41436,5.566,0.84673,-0.7494,1.0535,4.958
-0.28255,5.6721,1.1784,-0.82357,0.95289,4.9906
-0.78588,5.6634,1.4356,-0.84271,0.84014,5.0114
-1.1419,5.5811,1.6276,-0.82586,0.73363,5.0236
-1.4415,5.4412,1.7987,-0.79691,0.63564,5.0319
-1.7531,5.2472,1.9908,-0.76712,0.54487,5.0398
-2.101,5.0036,2.2223,-0.7341,0.46817,5.0488
-2.4399,4.7428,2.473,-0.67767,0.42545,5.058
-2.7032,4.5151,2.6971,-0.58336,0.42826,5.0656
-2.8667,4.3489,2.8647,-0.46565,0.46567,5.0709
-2.9621,4.2279,2.9829,-0.36005,0.5113,5.0745
-3.026,4.1344,3.0601,-0.29894,0.53806,5.0771
-3.0832,4.0571,3.1042,-0.29375,0.52841,5.0787
-3.1396,3.9904,3.1279,-0.33094,0.4906,5.0798
-3.1888,3.9336,3.1449,-0.38023,0.44496,5.0807
-3.213,3.9044,3.1527,-0.40656,0.41283,5.081
-3.2105,3.9074,3.1458,-0.40323,0.39513,5.081
-3.2024,3.9222,3.1315,-0.39437,0.37838,5.0814
-3.2149,3.9215,3.1202,-0.4157,0.34303,5.0829
-3.2378,3.9095,3.1139,-0.45342,0.29924,5.0849
-3.2592,3.895,3.1129,-0.49159,0.25884,5.0864
-3.2714,3.8878,3.1125,-0.52214,0.22822,5.0873
-3.2763,3.8866,3.1133,-0.54479,0.20826,5.0877
-3.2687,3.9044,3.097,-0.56056,0.19057,5.0883
-3.2469,3.9445,3.0561,-0.56918,0.17013,5.0892
-3.2194,3.9938,3.003,-0.57469,0.14655,5.0902
-3.1976,4.0328,2.9598,-0.57976,0.12401,5.091
-3.1841,4.0558,2.9336,-0.58471,0.1053,5.0916
-3.1743,4.0702,2.9156,-0.58969,0.088581,5.0921
-3.1611,4.0879,2.8911,-0.59525,0.069118,5.0925
-3.1464,4.1073,2.8611,-0.60108,0.048063,5.0931
-3.1383,4.1167,2.8439,-0.60701,0.031774,5.0938
-3.1361,4.1144,2.8425,-0.61193,0.020176,5.0943
-3.132,4.1107,2.8435,-0.61554,0.01035,5.0946
-3.1157,4.1219,2.8262,-0.61793,-0.000834,5.0948
-3.0866,4.152,2.7874,-0.61959,-0.014114,5.0949
-3.0575,4.1834,2.7501,-0.62172,-0.024674,5.095
-3.0393,4.2004,2.7316,-0.62491,-0.031575,5.095
-3.0357,4.199,2.7338,-0.62749,-0.035435,5.0946
-3.0419,4.1854,2.7485,-0.62914,-0.036496,5.0941
-3.0488,4.1727,2.7616,-0.63515,-0.038572,5.0938
-3.0509,4.1671,2.7663,-0.64528,-0.042745,5.0938
-3.0459,4.1704,2.7615,-0.65438,-0.048834,5.0941
-3.0354,4.1815,2.7484,-0.66187,-0.059178,5.0945
-3.0178,4.2022,2.7248,-0.66694,-0.073503,5.0947
-2.9937,4.2309,2.693,-0.67115,-0.088085,5.0949
-2.9732,4.2536,2.6685,-0.67445,-0.096357,5.0952
-2.9605,4.2646,2.6564,-0.6755,-0.097884,5.0955
-2.9529,4.2695,2.6493,-0.6755,-0.099029,5.0958
-2.9482,4.2735,2.6439,-0.67764,-0.10147,5.0957
-2.9448,4.2788,2.6399,-0.68344,-0.10463,5.0953
-2.9479,4.2771,2.6468,-0.68967,-0.10319,5.0946
-2.9611,4.26,2.6718,-0.69417,-0.092796,5.094
-2.9886,4.2198,2.718,-0.69411,-0.074122,5.0933
-3.0335,4.1511,2.7868,-0.68737,-0.049497,5.0922
-3.0941,4.0527,2.8752,-0.67124,-0.018366,5.0905
-3.1735,3.9131,2.9863,-0.64222,0.020459,5.0882
-3.2747,3.7212,3.1228,-0.59754,0.068065,5.0854
-3.3994,3.4705,3.2875,-0.53546,0.12595,5.0821
-3.5372,3.1841,3.462,-0.46337,0.18623,5.0788
-3.6776,2.888,3.6333,-0.38838,0.24334,5.0754
