"V1","V2","V3","V4","V5","V6"
5.6651,-2.7126,-0.62404,1.3544,0.24219,-2.8738
5.6085,-2.7907,-0.59371,1.3154,0.19301,-2.8734
5.5285,-2.8921,-0.55563,1.2645,0.12457,-2.8728
5.4233,-3.0257,-0.49783,1.199,0.034975,-2.8728
5.3013,-3.1929,-0.40666,1.1186,-0.061487,-2.8739
5.176,-3.3732,-0.29108,1.0363,-0.14324,-2.876
5.0627,-3.5374,-0.17022,0.96178,-0.19478,-2.8784
4.97,-3.6659,-0.064737,0.89916,-0.21927,-2.8805
4.8971,-3.7537,0.0084261,0.84979,-0.23329,-2.8815
4.8295,-3.8148,0.04887,0.81054,-0.25547,-2.8811
4.7496,-3.8726,0.072177,0.7723,-0.29677,-2.8797
4.6481,-3.9373,0.088995,0.7297,-0.35305,-2.8774
4.5131,-4.0181,0.11082,0.66464,-0.42112,-2.8743
4.3287,-4.1292,0.15395,0.56332,-0.50001,-2.8705
4.0912,-4.2714,0.22372,0.42773,-0.5825,-2.8662
3.8233,-4.4232,0.31088,0.28462,-0.64866,-2.8617
3.5518,-4.5621,0.40499,0.16724,-0.68253,-2.8576
3.2965,-4.6761,0.50136,0.091369,-0.67627,-2.8544
3.076,-4.7611,0.59192,0.063669,-0.63514,-2.8521
2.9184,-4.8057,0.65745,0.07658,-0.57031,-2.8508
2.8164,-4.8155,0.6967,0.10829,-0.48908,-2.8501
2.754,-4.8029,0.71639,0.14513,-0.40348,-2.8501
2.7138,-4.7813,0.72298,0.17546,-0.33084,-2.8502
2.676,-4.7619,0.72171,0.18572,-0.28572,-2.8498
2.6237,-4.7528,0.71415,0.16666,-0.27794,-2.8482
2.5453,-4.7573,0.70108,0.11724,-0.30685,-2.8451
2.4301,-4.7767,0.68322,0.0382,-0.36686,-2.8404
2.2891,-4.803,0.65858,-0.058516,-0.44159,-2.8345
2.1412,-4.8255,0.63201,-0.15122,-0.50155,-2.8287
1.9972,-4.8376,0.61511,-0.21846,-0.51589,-2.824
1.8613,-4.8378,0.62161,-0.24097,-0.46567,-2.8213
1.7618,-4.8185,0.6481,-0.20239,-0.35143,-2.821
1.7048,-4.7849,0.67602,-0.13065,-0.21367,-2.8223
1.6696,-4.7523,0.69135,-0.07027,-0.1043,-2.8233
1.6206,-4.7346,0.69236,-0.050199,-0.05157,-2.8226
1.5377,-4.7378,0.68084,-0.081974,-0.062788,-2.8195
1.4158,-4.7589,0.66251,-0.15602,-0.12235,-2.8142
1.2821,-4.7839,0.64153,-0.2408,-0.19933,-2.8079
1.1539,-4.799,0.63331,-0.29624,-0.2486,-2.8022
1.0588,-4.7917,0.64499,-0.29053,-0.23262,-2.799
1,-4.7602,0.67531,-0.22351,-0.14476,-2.7985
0.97619,-4.7125,0.71439,-0.11389,-0.010826,-2.8003
0.97769,-4.6584,0.7572,0.020238,0.13954,-2.8034
0.99613,-4.6068,0.79181,0.14809,0.2752,-2.8068
1.0165,-4.5694,0.80568,0.22666,0.3555,-2.8088
1.0074,-4.5562,0.79851,0.23015,0.35782,-2.8081
0.95487,-4.5689,0.77142,0.15602,0.28431,-2.8045
0.87061,-4.5991,0.72936,0.031529,0.16489,-2.799
0.78303,-4.631,0.6835,-0.097474,0.047203,-2.7934
0.69524,-4.6551,0.64853,-0.20039,-0.031726,-2.7888
0.61243,-4.6661,0.63575,-0.256,-0.054537,-2.7856
0.55899,-4.6607,0.63694,-0.2618,-0.025375,-2.7844
0.56094,-4.6384,0.64303,-0.21927,0.043459,-2.7855
0.6093,-4.6052,0.65036,-0.1438,0.13456,-2.7881
0.66828,-4.57,0.65838,-0.061795,0.23302,-2.7913
0.71996,-4.5392,0.66514,0.0085019,0.32274,-2.7946
0.77545,-4.5158,0.66586,0.060474,0.38689,-2.7976
0.86519,-4.4977,0.64793,0.087038,0.41714,-2.8003
1.0143,-4.4776,0.60086,0.085972,0.41534,-2.8029
1.2376,-4.4433,0.52005,0.061797,0.38618,-2.8054
1.5496,-4.3765,0.39761,0.024354,0.33394,-2.8081
1.9541,-4.2545,0.22629,-0.012846,0.26255,-2.8112
2.4374,-4.0562,0.0071744,-0.040809,0.18251,-2.8143
2.9517,-3.7714,-0.23955,-0.053385,0.11423,-2.8168
3.455,-3.3928,-0.50107,-0.060514,0.066126,-2.8179
3.8995,-2.9245,-0.75852,-0.06792,0.040313,-2.8165
4.2564,-2.3618,-1.0019,-0.076682,0.035086,-2.8115
4.5144,-1.7008,-1.2258,-0.082498,0.045877,-2.8025
4.6565,-0.96249,-1.4158,-0.087405,0.066147,-2.7893
4.6727,-0.17231,-1.5622,-0.09781,0.098532,-2.7714
4.5551,0.63331,-1.6585,-0.1224,0.14749,-2.7485
4.2988,1.4522,-1.6974,-0.1667,0.206,-2.7202
3.9113,2.2632,-1.6708,-0.23326,0.26736,-2.687
3.4239,3.026,-1.5649,-0.33796,0.34639,-2.65
2.8779,3.7185,-1.3553,-0.50345,0.46699,-2.6094
2.2945,4.3609,-1.0139,-0.73928,0.64323,-2.5642
1.7061,4.9594,-0.53806,-1.0237,0.86485,-2.5153
1.1472,5.4678,-0.0059252,-1.3212,1.1075,-2.4679
0.64006,5.842,0.49065,-1.5924,1.3358,-2.4272
0.17855,6.0699,0.90592,-1.8095,1.5206,-2.3955
-0.26892,6.163,1.2367,-1.9608,1.6415,-2.3722
-0.72542,6.1276,1.4844,-2.0242,1.6681,-2.3573
-1.1912,5.9809,1.6739,-1.9979,1.599,-2.3488
-1.6535,5.7511,1.8552,-1.9104,1.4708,-2.3431
-2.108,5.4541,2.0619,-1.7948,1.3161,-2.3379
-2.5373,5.107,2.3069,-1.6885,1.1676,-2.3319
-2.9344,4.715,2.5795,-1.6054,1.0289,-2.3258
-3.2785,4.3016,2.846,-1.5363,0.89516,-2.3207
-3.558,3.8913,3.0803,-1.4655,0.75571,-2.3177
-3.7782,3.4939,3.2773,-1.3787,0.6064,-2.317
-3.9487,3.1185,3.4307,-1.2715,0.43286,-2.3192
-4.0821,2.7525,3.5513,-1.1534,0.21832,-2.3246
-4.1785,2.3826,3.6615,-1.0448,-0.026492,-2.3325
-4.2187,1.991,3.7993,-0.97737,-0.24062,-2.3403
-4.1938,1.5585,3.9665,-0.9305,-0.39492,-2.3475
-4.0987,1.0528,4.1513,-0.87258,-0.49334,-2.3545
-3.9244,0.46951,4.3345,-0.78351,-0.55034,-2.3622
-3.6633,-0.16501,4.4977,-0.6552,-0.59553,-2.3721
-3.3245,-0.8048,4.6241,-0.4848,-0.65938,-2.385
-2.9354,-1.4048,4.693,-0.26845,-0.75446,-2.4003
-2.4983,-1.9644,4.6934,-0.0023468,-0.87302,-2.4179
-2,-2.4978,4.6206,0.30314,-0.98665,-2.4369
-1.4353,-3.0155,4.4699,0.63993,-1.0685,-2.4571
-0.83673,-3.4848,4.2405,0.9906,-1.1033,-2.4775
-0.19725,-3.8991,3.9193,1.3476,-1.071,-2.4981
0.47624,-4.241,3.5023,1.7019,-0.96351,-2.5182
1.1821,-4.4937,2.993,2.0603,-0.77747,-2.5379
1.8948,-4.6495,2.4107,2.4239,-0.51927,-2.5576
2.5784,-4.7104,1.8043,2.783,-0.22035,-2.5773
3.1916,-4.6835,1.2607,3.1167,0.079375,-2.596
3.7294,-4.5955,0.82423,3.3835,0.37748,-2.6142
4.1958,-4.4767,0.50576,3.5693,0.65409,-2.6307
4.5763,-4.3621,0.35942,3.713,0.86411,-2.645
4.8556,-4.2791,0.41789,3.8854,0.9641,-2.657
5.0369,-4.2305,0.67378,4.1186,0.95764,-2.6662
5.1635,-4.1982,1.0926,4.3961,0.90297,-2.6726
5.3241,-4.152,1.5887,4.6382,0.91431,-2.6791
5.5777,-4.0987,2.0945,4.8395,1.0164,-2.692
5.9426,-4.0577,2.6337,5.0309,1.1736,-2.7168
6.4043,-4.0457,3.2534,5.2269,1.332,-2.7556
6.8958,-4.0713,3.9715,5.4151,1.4226,-2.8045
7.32,-4.126,4.7236,5.5457,1.4012,-2.854
7.627,-4.1948,5.4466,5.5917,1.2748,-2.8975
7.7985,-4.2537,6.092,5.5592,1.0819,-2.9307
7.8564,-4.2973,6.7038,5.4684,0.83787,-2.9572
7.8417,-4.328,7.3191,5.3338,0.56286,-2.9813
7.7886,-4.3397,7.9493,5.1618,0.28423,-3.0055
7.7094,-4.308,8.5752,4.9687,0.032173,-3.0284
7.6113,-4.2259,9.2218,4.7502,-0.18025,-3.0526
7.493,-4.0922,9.9452,4.5016,-0.3454,-3.0835
7.3643,-3.9006,10.774,4.2464,-0.42834,-3.1252
7.2477,-3.6645,11.694,4.0291,-0.37659,-3.1811
7.1553,-3.429,12.666,3.8716,-0.15188,-3.2536
7.0358,-3.2094,13.672,3.7297,0.21319,-3.3421
6.766,-3.0142,14.59,3.4901,0.56538,-3.4328
6.2322,-2.8403,15.189,3.0223,0.69413,-3.4976
5.5905,-2.6312,15.505,2.4347,0.70432,-3.5369
5.0217,-2.338,15.654,1.8702,0.74177,-3.5602
4.5222,-1.9897,15.753,1.3447,0.77612,-3.5783
4.0547,-1.6193,15.86,0.8265,0.76421,-3.5958
3.6563,-1.2865,15.967,0.33172,0.69161,-3.6076
3.3677,-1.0471,16.055,-0.11677,0.55649,-3.6073
3.1635,-0.906,16.135,-0.5134,0.3984,-3.5927
2.9873,-0.84248,16.221,-0.81136,0.2902,-3.568
2.7761,-0.81494,16.296,-0.94263,0.21762,-3.5484
2.4949,-0.75685,16.346,-0.89421,0.19524,-3.5473
2.2137,-0.549,16.423,-0.87106,0.38096,-3.5568
1.9781,-0.15536,16.616,-1.0741,0.71802,-3.5601
1.824,0.46537,16.999,-1.6126,1.1637,-3.5467
1.7933,1.2972,17.553,-2.4394,1.6934,-3.5172
1.7796,2.1427,18.02,-3.2618,2.1581,-3.4926
1.5257,2.7882,18.001,-3.7523,2.33,-3.5145
1.0247,3.2488,17.444,-3.9023,2.1785,-3.5857
0.35228,3.5943,16.426,-3.8,1.7518,-3.6956
-0.38724,3.8761,15.148,-3.5875,1.1882,-3.8235
-1.0822,4.141,13.842,-3.4203,0.64842,-3.9464
-1.6368,4.4304,12.702,-3.4243,0.27058,-4.0455
-2.0252,4.7517,11.766,-3.5831,0.088804,-4.1192
-2.2702,5.0692,11.009,-3.7696,0.066136,-4.1715
-2.411,5.386,10.337,-3.8868,0.16408,-4.2108
-2.4423,5.7188,9.6612,-3.8652,0.36361,-4.2477
-2.3552,6.0851,8.906,-3.7057,0.6405,-4.29
-2.1307,6.4517,8.1123,-3.4653,0.94911,-4.3385
-1.78,6.7724,7.3615,-3.2001,1.2316,-4.3893
-1.332,7.0205,6.7087,-2.9331,1.4571,-4.4391
-0.8241,7.1922,6.177,-2.6932,1.646,-4.4862
-0.29276,7.3065,5.7899,-2.4607,1.8183,-4.5284
0.27369,7.3918,5.4782,-2.2155,1.9966,-4.5695
0.87259,7.4759,5.1996,-1.982,2.2011,-4.6102
