"V1","V2","V3","V4","V5","V6"
-2.7564,1.2386,-1.9089,1.4386,-0.23077,9.9257
-2.1714,1.7156,-1.8828,1.5258,-0.27284,9.9341
-1.5391,2.1028,-1.8459,1.5769,-0.28917,9.9384
-0.88857,2.3867,-1.7973,1.5928,-0.28449,9.939
-0.24705,2.5632,-1.7364,1.5643,-0.26724,9.9368
0.38552,2.6401,-1.6633,1.4839,-0.24344,9.9325
1.0081,2.6262,-1.58,1.3588,-0.20598,9.9264
1.6414,2.5303,-1.4813,1.2198,-0.13534,9.9175
2.2956,2.354,-1.3606,1.0995,-0.024054,9.9045
2.9467,2.0854,-1.2139,1.0033,0.10823,9.8871
3.5479,1.7046,-1.0418,0.90107,0.22346,9.8665
4.0245,1.2018,-0.85619,0.74756,0.28316,9.8455
4.3409,0.58226,-0.6588,0.52363,0.27753,9.826
4.463,-0.095476,-0.45914,0.23831,0.21961,9.8103
4.3744,-0.77136,-0.26406,-0.10377,0.12956,9.8003
4.0774,-1.4027,-0.077685,-0.4985,0.031611,9.7968
3.5791,-1.9811,0.089156,-0.92272,-0.059434,9.7999
2.9127,-2.5021,0.21933,-1.3085,-0.13202,9.8077
2.144,-2.9398,0.30024,-1.5844,-0.17698,9.8183
1.3318,-3.2752,0.33491,-1.7236,-0.20007,9.8307
0.50338,-3.5035,0.33442,-1.7392,-0.20662,9.8447
-0.28552,-3.6046,0.30557,-1.6634,-0.18783,9.8603
-0.98718,-3.5557,0.25538,-1.5204,-0.12997,9.8773
-1.6126,-3.3604,0.19738,-1.2821,-0.06664,9.8942
-2.2029,-3.0327,0.1414,-0.95863,-0.050782,9.9117
-2.7497,-2.6049,0.088436,-0.62771,-0.13085,9.9305
-3.2571,-2.1115,0.021149,-0.3794,-0.30561,9.953
-3.7235,-1.5988,-0.081197,-0.27315,-0.52542,9.9802
-4.1401,-1.0936,-0.23151,-0.30075,-0.72685,10.012
-4.4892,-0.58718,-0.43384,-0.39621,-0.85399,10.046
-4.7188,-0.063254,-0.66713,-0.46523,-0.85955,10.08
-4.7968,0.49949,-0.91241,-0.45529,-0.74453,10.111
-4.7022,1.0783,-1.1398,-0.3598,-0.55091,10.136
-4.4471,1.6471,-1.3385,-0.20434,-0.33718,10.155
-4.064,2.1752,-1.5103,-0.022528,-0.15482,10.169
-3.5804,2.6474,-1.6572,0.15781,-0.02479,10.178
-3.0221,3.0499,-1.7737,0.31354,0.058308,10.181
-2.3956,3.3794,-1.8652,0.44112,0.11209,10.181
-1.7173,3.6231,-1.942,0.52813,0.14708,10.177
-0.99303,3.7666,-2.0246,0.55826,0.15933,10.172
-0.23499,3.7975,-2.1199,0.52441,0.16061,10.165
0.52704,3.7086,-2.2185,0.43839,0.17604,10.156
1.2836,3.4996,-2.3067,0.33207,0.22185,10.145
2.0139,3.1831,-2.3669,0.24383,0.30234,10.131
2.6968,2.774,-2.3824,0.18947,0.40409,10.113
3.2987,2.2836,-2.3389,0.15502,0.49851,10.093
3.7881,1.6965,-2.2369,0.10383,0.55766,10.072
4.1196,0.99908,-2.0908,0.0032883,0.56047,10.052
4.2749,0.19022,-1.9076,-0.14321,0.51212,10.035
4.2483,-0.67967,-1.691,-0.30896,0.43028,10.021
4.0428,-1.5351,-1.4527,-0.47065,0.32966,10.01
3.6659,-2.3142,-1.2124,-0.61825,0.21007,10.005
3.1266,-2.998,-0.98127,-0.72495,0.078304,10.006
2.4483,-3.5709,-0.75833,-0.76856,-0.058848,10.012
1.6655,-4.015,-0.53523,-0.73627,-0.1932,10.023
0.8324,-4.3051,-0.31368,-0.62028,-0.31691,10.037
-0.0073577,-4.4272,-0.10426,-0.43021,-0.41542,10.054
-0.79173,-4.367,0.07251,-0.20336,-0.45356,10.072
-1.4806,-4.1301,0.2165,0.050922,-0.4189,10.089
-2.0299,-3.7481,0.34135,0.32653,-0.33105,10.107
-2.4241,-3.2584,0.46498,0.60387,-0.22372,10.123
-2.6921,-2.6948,0.58501,0.84918,-0.12977,10.139
-2.886,-2.0862,0.68828,1.0199,-0.077091,10.158
-3.0342,-1.453,0.76627,1.1035,-0.064976,10.179
-3.1201,-0.8224,0.82541,1.1286,-0.065147,10.2
-3.1102,-0.22865,0.8839,1.1418,-0.052374,10.217
-2.9941,0.31326,0.95439,1.166,-0.031848,10.229
-2.7736,0.80141,1.0424,1.2081,-0.018102,10.235
-2.4385,1.2634,1.1468,1.272,-0.014661,10.236
-1.9922,1.7081,1.2533,1.3539,-0.019358,10.231
-1.4678,2.1067,1.3501,1.4337,-0.036748,10.223
-0.88975,2.4359,1.4385,1.4921,-0.066495,10.212
-0.26515,2.6855,1.5233,1.5217,-0.10037,10.197
0.40315,2.8536,1.6067,1.489,-0.13499,10.179
1.0711,2.9174,1.6836,1.3364,-0.17749,10.16
1.7087,2.8528,1.7482,1.0262,-0.23457,10.14
2.2934,2.6569,1.7964,0.57402,-0.30452,10.12
2.7408,2.3508,1.8178,0.064572,-0.37013,10.101
3.0079,1.9458,1.7977,-0.4716,-0.41613,10.085
3.0784,1.4575,1.7311,-1.0146,-0.45369,10.072
2.9601,0.92677,1.6249,-1.5333,-0.49005,10.062
2.6947,0.40951,1.4899,-1.9875,-0.51283,10.057
2.3406,-0.041435,1.3422,-2.3438,-0.50935,10.056
1.9344,-0.41656,1.1901,-2.6101,-0.48056,10.058
1.5093,-0.71274,1.0396,-2.8065,-0.43324,10.061
1.0827,-0.9332,0.89095,-2.9579,-0.37363,10.068
0.66555,-1.0845,0.74082,-3.0843,-0.30901,10.077
0.24745,-1.1742,0.5832,-3.2067,-0.2405,10.089
-0.17564,-1.2168,0.4123,-3.3183,-0.16019,10.103
-0.60574,-1.2283,0.2221,-3.3919,-0.050815,10.118
-1.0464,-1.2183,0.014077,-3.4097,0.10099,10.134
-1.4657,-1.1834,-0.19582,-3.3587,0.29275,10.148
-1.8682,-1.1358,-0.40774,-3.2581,0.48614,10.161
-2.2657,-1.0897,-0.62196,-3.1548,0.63104,10.174
-2.6794,-1.0522,-0.84628,-3.0806,0.69799,10.188
-3.1082,-1.0088,-1.0853,-3.0346,0.69445,10.205
-3.5393,-0.92293,-1.3487,-2.9601,0.6601,10.224
-3.9339,-0.74803,-1.6397,-2.7719,0.64324,10.244
-4.259,-0.44883,-1.9681,-2.4043,0.65389,10.265
-4.4581,-0.018664,-2.3254,-1.8514,0.65959,10.285
-4.4834,0.52427,-2.6959,-1.1633,0.62499,10.305
-4.3023,1.1127,-3.0408,-0.45691,0.53441,10.322
-3.9244,1.67,-3.3275,0.16029,0.39512,10.335
-3.4024,2.1458,-3.5434,0.62918,0.22727,10.345
-2.8192,2.5026,-3.6838,0.91872,0.06883,10.352
-2.2135,2.7413,-3.76,1.0589,-0.05383,10.356
-1.5731,2.8846,-3.7906,1.1138,-0.12433,10.359
-0.88285,2.9445,-3.7901,1.1197,-0.143,10.359
-0.15389,2.9101,-3.7685,1.0814,-0.12681,10.358
0.58121,2.7535,-3.7284,0.98557,-0.098139,10.356
1.2964,2.441,-3.6746,0.81248,-0.08818,10.353
1.9596,1.9713,-3.6047,0.56485,-0.10601,10.35
2.5163,1.4064,-3.5114,0.29991,-0.12768,10.347
2.9636,0.83866,-3.3857,0.114,-0.099801,10.341
3.3347,0.33629,-3.2241,0.073006,0.012918,10.331
3.6596,-0.10866,-3.0215,0.1624,0.18461,10.318
3.9391,-0.54475,-2.776,0.31127,0.35388,10.301
4.1379,-1.0039,-2.5006,0.43407,0.45913,10.286
4.2107,-1.508,-2.2032,0.46304,0.46429,10.273
4.1145,-2.0658,-1.8875,0.37368,0.36998,10.265
3.8243,-2.6733,-1.5522,0.19463,0.20634,10.263
3.3464,-3.2869,-1.2083,-0.00014162,0.021411,10.267
2.7178,-3.8403,-0.86881,-0.14762,-0.14551,10.275
1.9821,-4.2869,-0.5434,-0.21687,-0.28448,10.287
1.1915,-4.5985,-0.24164,-0.20852,-0.40135,10.302
0.38873,-4.7691,0.028824,-0.14734,-0.50023,10.32
-0.36578,-4.7923,0.25252,-0.074544,-0.56232,10.341
-1.0697,-4.6726,0.43461,-0.011392,-0.58202,10.363
-1.7182,-4.4197,0.58118,0.044882,-0.57199,10.388
-2.3224,-4.0331,0.69355,0.10325,-0.54343,10.415
-2.8867,-3.5053,0.77178,0.17963,-0.50176,10.445
-3.3832,-2.8353,0.81999,0.29541,-0.44475,10.476
-3.7369,-2.0657,0.84078,0.46192,-0.36794,10.505
-3.9014,-1.2481,0.84082,0.66244,-0.28515,10.53
-3.8775,-0.42199,0.82759,0.8638,-0.21639,10.549
-3.6934,0.36562,0.80124,1.0298,-0.17286,10.563
-3.3789,1.0973,0.76177,1.1406,-0.1522,10.574
-2.9649,1.7558,0.71677,1.1877,-0.14559,10.58
-2.4725,2.3293,0.67197,1.1818,-0.13684,10.584
-1.9275,2.7903,0.63254,1.1373,-0.11631,10.583
-1.3237,3.145,0.5943,1.0552,-0.090781,10.579
-0.65771,3.396,0.54724,0.92582,-0.080185,10.572
0.063788,3.5435,0.4824,0.73549,-0.10251,10.561
0.77133,3.5745,0.40989,0.5068,-0.14023,10.549
1.4233,3.4983,0.33997,0.30156,-0.1343,10.534
2.046,3.322,0.28101,0.17253,-0.041926,10.515
2.6783,3.0359,0.22896,0.12884,0.13455,10.487
3.3291,2.6247,0.19197,0.1311,0.34737,10.452
3.9315,2.113,0.20346,0.13209,0.51776,10.413
4.4036,1.5404,0.27825,0.06826,0.59292,10.378
4.6686,0.95308,0.40213,-0.11385,0.56562,10.35
4.6941,0.35687,0.55163,-0.41624,0.46546,10.332
4.4772,-0.26378,0.69708,-0.7875,0.33698,10.321
4.0297,-0.91276,0.81374,-1.1762,0.21553,10.314
3.4026,-1.5456,0.88634,-1.5332,0.12704,10.313
2.6957,-2.0863,0.91006,-1.8215,0.087114,10.315
1.998,-2.5072,0.89483,-2.0402,0.080471,10.32
1.3177,-2.8588,0.85904,-2.2224,0.084729,10.327
