"V1","V2","V3","V4","V5","V6"
-0.73977,6.3284,1.1543,-2.454,0.82186,-5.9859
0.092622,6.1442,0.48005,-2.2638,0.999,-6.0272
0.94706,5.7748,-0.22506,-2.0218,1.1717,-6.078
1.735,5.2562,-0.87199,-1.7563,1.3044,-6.1309
2.4371,4.6392,-1.3838,-1.4694,1.3874,-6.1816
3.0838,3.9241,-1.7661,-1.1478,1.413,-6.2311
3.6674,3.1661,-2.0023,-0.81236,1.3809,-6.278
4.192,2.4049,-2.0951,-0.47096,1.3097,-6.3218
4.6373,1.6658,-2.0842,-0.12264,1.2301,-6.3619
4.9977,0.93202,-2.014,0.24148,1.1619,-6.3991
5.2495,0.22331,-1.9177,0.60933,1.101,-6.4322
5.4129,-0.43635,-1.7654,0.95192,1.0311,-6.4617
5.5381,-1.1029,-1.4912,1.2686,0.93357,-6.4923
5.6224,-1.7978,-1.0771,1.5395,0.78932,-6.5255
5.6208,-2.5013,-0.54834,1.7183,0.59022,-6.5589
5.4796,-3.1849,0.047992,1.8057,0.35771,-6.5894
5.1701,-3.8159,0.67238,1.8173,0.12677,-6.6146
4.699,-4.3727,1.3033,1.7731,-0.077979,-6.6338
4.1235,-4.8155,1.8936,1.6987,-0.24577,-6.647
3.5138,-5.1131,2.3918,1.6149,-0.38179,-6.6534
2.8946,-5.269,2.7991,1.5296,-0.49369,-6.6541
2.2415,-5.3068,3.1715,1.441,-0.5827,-6.6507
1.5589,-5.2454,3.5237,1.345,-0.65313,-6.6447
0.85107,-5.0989,3.8485,1.2416,-0.71328,-6.637
0.13065,-4.8746,4.1245,1.131,-0.76779,-6.6281
-0.59789,-4.5571,4.3423,1.0136,-0.82249,-6.6179
-1.3319,-4.1115,4.5049,0.87622,-0.88205,-6.6049
-2.0775,-3.4865,4.6251,0.69318,-0.94137,-6.5876
-2.8253,-2.6607,4.7026,0.44638,-0.98479,-6.5653
-3.5139,-1.7001,4.7125,0.15504,-0.99948,-6.5404
-4.0551,-0.71309,4.6354,-0.13772,-0.975,-6.5167
-4.4149,0.2887,4.4709,-0.40572,-0.89127,-6.4966
-4.5861,1.2552,4.2184,-0.61388,-0.74829,-6.482
-4.5631,2.1569,3.896,-0.77387,-0.55359,-6.4738
-4.3597,3.0061,3.5155,-0.92799,-0.31989,-6.4714
-4.0195,3.7678,3.0906,-1.0881,-0.083823,-6.4737
-3.5906,4.4002,2.6389,-1.2299,0.11731,-6.4799
-3.1115,4.8809,2.1837,-1.3388,0.26623,-6.4891
-2.5985,5.2229,1.7327,-1.419,0.36306,-6.5006
-2.0564,5.4464,1.303,-1.4656,0.42462,-6.5131
-1.4798,5.5681,0.90463,-1.4808,0.48007,-6.5268
-0.85388,5.6043,0.51757,-1.4647,0.55402,-6.5437
-0.22198,5.559,0.14894,-1.4113,0.64251,-6.5643
0.35613,5.4347,-0.19114,-1.3446,0.7279,-6.5869
0.88185,5.2466,-0.50236,-1.2877,0.80868,-6.61
1.3435,5.0253,-0.76922,-1.2426,0.87954,-6.6319
1.7513,4.8078,-0.96728,-1.1907,0.94018,-6.6516
2.1199,4.6155,-1.083,-1.1149,0.98661,-6.6694
2.4897,4.3963,-1.1656,-1.0089,1.0128,-6.6886
2.8743,4.0999,-1.2612,-0.88261,1.0214,-6.7113
3.2494,3.7062,-1.3946,-0.74355,1.0071,-6.7376
3.6055,3.2625,-1.5203,-0.59938,0.99255,-6.7647
3.9591,2.7778,-1.6085,-0.44429,0.99346,-6.7926
4.3104,2.2498,-1.6471,-0.27765,0.99289,-6.8219
4.6334,1.7125,-1.6142,-0.13321,0.96773,-6.8503
4.8888,1.1535,-1.5218,-0.042923,0.88974,-6.8764
5.0389,0.52444,-1.4076,-0.0068019,0.74009,-6.9001
5.0891,-0.15911,-1.2739,-0.0035303,0.56225,-6.9215
5.0469,-0.83479,-1.1247,-0.0028267,0.40781,-6.94
4.922,-1.4586,-0.95604,0.0078656,0.30326,-6.9553
4.7186,-2.0368,-0.75859,0.026531,0.23881,-6.9687
4.4445,-2.5766,-0.53805,0.062151,0.19743,-6.9807
4.1225,-3.0625,-0.30867,0.10548,0.1663,-6.991
3.7907,-3.4572,-0.10804,0.14283,0.13183,-6.9977
3.4576,-3.7523,0.0368,0.15828,0.070766,-6.9996
3.0849,-3.9849,0.15186,0.1517,-0.012879,-6.9975
2.6142,-4.1963,0.28217,0.11946,-0.10023,-6.9928
2.0347,-4.3851,0.4432,0.074171,-0.17305,-6.9862
1.3678,-4.5259,0.62794,0.034313,-0.22655,-6.9777
0.64643,-4.5924,0.82561,0.024942,-0.27338,-6.9669
-0.10236,-4.5636,1.026,0.041341,-0.31714,-6.9531
-0.83145,-4.4233,1.2184,0.078195,-0.35964,-6.9365
-1.5387,-4.1635,1.4007,0.12348,-0.40489,-6.9168
-2.2074,-3.7985,1.562,0.1693,-0.45943,-6.8948
-2.8083,-3.3489,1.6853,0.21043,-0.51183,-6.8714
-3.3385,-2.8169,1.7614,0.24582,-0.54105,-6.8469
-3.7619,-2.2195,1.7975,0.29296,-0.53477,-6.823
-4.0557,-1.5895,1.7898,0.35067,-0.49648,-6.801
-4.2427,-0.92887,1.7287,0.39671,-0.45586,-6.7807
-4.3388,-0.24322,1.6211,0.39599,-0.44627,-6.7609
-4.3504,0.46181,1.48,0.33276,-0.47801,-6.7411
-4.2895,1.1553,1.3082,0.23194,-0.53106,-6.7218
-4.1697,1.7669,1.1171,0.14495,-0.57265,-6.7055
-4.007,2.2721,0.91472,0.08259,-0.60157,-6.693
-3.8248,2.6787,0.70981,0.016946,-0.63398,-6.6832
-3.647,2.9914,0.51816,-0.084729,-0.67772,-6.675
-3.4651,3.2446,0.33858,-0.23658,-0.71924,-6.6677
-3.2516,3.4749,0.16293,-0.41581,-0.73236,-6.6616
-2.9815,3.6961,-0.0041271,-0.57341,-0.69015,-6.6587
-2.6277,3.9088,-0.15249,-0.66352,-0.5693,-6.6612
-2.174,4.1037,-0.30002,-0.68997,-0.38744,-6.6685
-1.6002,4.2662,-0.46685,-0.66895,-0.17027,-6.6798
-0.90851,4.3666,-0.64825,-0.61413,0.052517,-6.6947
-0.1283,4.3662,-0.82782,-0.53654,0.23906,-6.7134
0.69752,4.2303,-0.99842,-0.47636,0.36027,-6.7356
1.5215,3.9442,-1.1602,-0.47241,0.40784,-6.7602
2.2562,3.5364,-1.3071,-0.53047,0.39146,-6.7842
2.8278,3.08,-1.4242,-0.60897,0.34806,-6.8057
3.255,2.624,-1.5057,-0.65437,0.32162,-6.8256
3.5848,2.1962,-1.5507,-0.63913,0.33292,-6.8452
3.8459,1.8076,-1.5627,-0.57635,0.37306,-6.8642
4.0537,1.4423,-1.5496,-0.49864,0.41556,-6.882
4.2121,1.0708,-1.5166,-0.43305,0.43468,-6.8984
4.3291,0.65752,-1.4626,-0.39549,0.41895,-6.9139
4.4117,0.2106,-1.3931,-0.3721,0.38466,-6.9287
4.4644,-0.22476,-1.3165,-0.33636,0.35624,-6.9427
4.489,-0.63904,-1.2279,-0.28782,0.33647,-6.9561
4.4922,-1.0411,-1.1175,-0.23064,0.32693,-6.9694
4.4858,-1.4247,-0.98766,-0.16098,0.33261,-6.9831
4.477,-1.7678,-0.86098,-0.072543,0.35589,-6.9962
4.4576,-2.0557,-0.75755,0.017763,0.37406,-7.0071
4.4131,-2.2907,-0.6841,0.090613,0.36826,-7.0155
4.3163,-2.5121,-0.61975,0.12574,0.32701,-7.0215
4.1302,-2.784,-0.53441,0.11729,0.24697,-7.0255
3.8356,-3.1203,-0.42229,0.070775,0.12935,-7.0271
3.4452,-3.4813,-0.29239,-0.010032,-0.013383,-7.0259
2.9925,-3.8205,-0.15265,-0.10251,-0.15191,-7.0223
2.4973,-4.1183,-0.0058957,-0.18218,-0.27068,-7.0172
1.9773,-4.363,0.13886,-0.25039,-0.36331,-7.0112
1.4639,-4.5464,0.26977,-0.30252,-0.43165,-7.0047
0.96353,-4.6707,0.38498,-0.33607,-0.48554,-6.9977
0.45096,-4.7464,0.4965,-0.35707,-0.53388,-6.989
-0.094425,-4.7769,0.60551,-0.38024,-0.57548,-6.9777
-0.66988,-4.7549,0.70691,-0.41115,-0.6057,-6.9634
-1.2661,-4.6655,0.81147,-0.43265,-0.62107,-6.9461
-1.8471,-4.4928,0.92193,-0.42548,-0.61432,-6.9267
-2.4065,-4.2209,1.0323,-0.38017,-0.58006,-6.9058
-2.9275,-3.8391,1.131,-0.28507,-0.51349,-6.8842
-3.3984,-3.3391,1.2063,-0.1307,-0.40996,-6.8625
-3.7967,-2.7375,1.2525,0.079119,-0.27998,-6.8413
-4.0763,-2.098,1.2747,0.31868,-0.15254,-6.8228
-4.2304,-1.4879,1.2751,0.54921,-0.05731,-6.8081
-4.2859,-0.95455,1.2598,0.73695,-0.012709,-6.7968
-4.2855,-0.52994,1.2347,0.86273,-0.020764,-6.7884
-4.2541,-0.21247,1.2081,0.93855,-0.05818,-6.7826
-4.1985,0.032225,1.187,0.98499,-0.099213,-6.779
-4.1156,0.26024,1.1736,1.0181,-0.12884,-6.7761
-3.9969,0.52856,1.158,1.0634,-0.13776,-6.7729
-3.8377,0.86182,1.1269,1.1347,-0.13368,-6.7693
-3.6542,1.2172,1.0777,1.2143,-0.13932,-6.7658
-3.4917,1.5228,1.0121,1.2634,-0.18197,-6.7623
-3.4005,1.7098,0.94873,1.2507,-0.26845,-6.7585
-3.3839,1.7889,0.89178,1.1723,-0.39634,-6.7537
-3.4143,1.8171,0.84404,1.0339,-0.54925,-6.7477
-3.4588,1.8378,0.80547,0.86809,-0.69368,-6.741
-3.4855,1.8925,0.76667,0.70359,-0.80956,-6.734
-3.4769,2.0054,0.71363,0.5427,-0.90265,-6.7261
-3.4385,2.1683,0.62753,0.36956,-0.99484,-6.717
-3.3784,2.3766,0.49796,0.14856,-1.1071,-6.7056
-3.3191,2.5924,0.33039,-0.12017,-1.2404,-6.6921
-3.269,2.7917,0.13509,-0.41363,-1.3742,-6.6776
-3.1998,2.9791,-0.062182,-0.69139,-1.4584,-6.6648
-3.0796,3.1622,-0.23922,-0.92389,-1.4528,-6.6554
-2.9334,3.3268,-0.42148,-1.1513,-1.394,-6.6475
-2.7973,3.4501,-0.63738,-1.4219,-1.3245,-6.6388
-2.6757,3.5259,-0.91003,-1.7534,-1.2443,-6.628
-2.5571,3.5584,-1.2426,-2.108,-1.1226,-6.6159
-2.4224,3.5567,-1.6324,-2.4399,-0.9236,-6.6035
-2.2599,3.5333,-2.0711,-2.7108,-0.63922,-6.5908
-2.0923,3.4882,-2.5219,-2.8794,-0.33009,-6.579
-1.9643,3.4116,-2.9464,-2.9781,-0.076047,-6.5682
-1.9219,3.3079,-3.3138,-3.0842,0.084424,-6.5565
-1.9876,3.1758,-3.6353,-3.245,0.15918,-6.5423
-2.144,3.0061,-3.9679,-3.426,0.17355,-6.5256
-2.3358,2.833,-4.3149,-3.5667,0.18547,-6.5071
-2.4953,2.6829,-4.6628,-3.6031,0.24965,-6.4892
-2.5638,2.5444,-5.0232,-3.4748,0.38749,-6.4745
-2.5126,2.4003,-5.4083,-3.1597,0.58751,-6.4641
-2.3437,2.2511,-5.7914,-2.7039,0.81065,-6.4578
-2.0987,2.0831,-6.1429,-2.192,0.9885,-6.4554
-1.8129,1.9059,-6.4351,-1.7033,1.0919,-6.4553
-1.4979,1.7282,-6.6585,-1.2614,1.1293,-6.4565
-1.1381,1.5453,-6.8195,-0.83795,1.1224,-6.4587
-0.72713,1.3451,-6.9173,-0.415,1.085,-6.4623
-0.24931,1.1018,-6.9498,0.024279,1.02,-6.4672
0.29652,0.79097,-6.9111,0.4817,0.92432,-6.4731
0.8979,0.40905,-6.7881,0.94548,0.79026,-6.4802
1.5616,-0.044807,-6.5666,1.4208,0.62441,-6.489
2.2778,-0.56755,-6.2561,1.9151,0.43634,-6.499
3.0139,-1.1318,-5.8971,2.4189,0.23679,-6.5092
