"V1","V2","V3","V4","V5","V6"
3.7635,0.83954,-4.3425,0.098759,1.3424,2.0916
3.9124,-0.0059638,-4.2998,0.36157,1.0391,2.0704
3.9061,-0.72529,-4.1954,0.4354,0.68328,2.0582
3.7814,-1.3072,-4.0615,0.35741,0.3347,2.0532
3.6015,-1.7421,-3.9276,0.21915,0.07742,2.0522
3.4296,-2.0506,-3.8064,0.11514,-0.045162,2.052
3.3065,-2.2694,-3.6966,0.10866,-0.04242,2.0506
3.2497,-2.4344,-3.5879,0.22286,0.058157,2.0471
3.2627,-2.5669,-3.4708,0.44282,0.22673,2.0414
3.3411,-2.6593,-3.3517,0.72774,0.43159,2.0343
3.4725,-2.6986,-3.2461,1.0211,0.63522,2.0262
3.6459,-2.6879,-3.1575,1.2958,0.81108,2.0171
3.8564,-2.6644,-3.0519,1.5634,0.9532,2.0056
4.0988,-2.6864,-2.873,1.8525,1.0602,1.9906
4.3654,-2.8068,-2.5593,2.1864,1.1212,1.9706
4.6173,-3.0517,-2.0855,2.5321,1.0927,1.9459
4.7801,-3.4084,-1.4814,2.7995,0.92166,1.9209
4.813,-3.8391,-0.78172,2.9471,0.6208,1.8994
4.7406,-4.2588,-0.056612,3.0045,0.28043,1.8827
4.6459,-4.574,0.62905,3.0553,0.020462,1.8693
4.6028,-4.7459,1.2844,3.1797,-0.09691,1.8562
4.6217,-4.7989,1.9621,3.3883,-0.10385,1.8404
4.6681,-4.7818,2.6909,3.6259,-0.084315,1.8208
4.6971,-4.7362,3.4525,3.8143,-0.10807,1.7976
4.6617,-4.6765,4.235,3.8906,-0.20021,1.7734
4.5079,-4.6044,5.0456,3.8131,-0.36888,1.7504
4.2141,-4.5113,5.8442,3.5827,-0.5841,1.731
3.7872,-4.3838,6.5719,3.2283,-0.79929,1.7167
3.2463,-4.2035,7.2088,2.7877,-0.9738,1.7071
2.6314,-3.946,7.7498,2.3125,-1.0766,1.7011
1.9626,-3.5964,8.2009,1.8269,-1.1127,1.6977
1.2622,-3.1608,8.559,1.3539,-1.0979,1.6949
0.56702,-2.6518,8.8192,0.92008,-1.0455,1.6913
-0.092649,-2.0768,8.9869,0.53026,-0.9709,1.6866
-0.68876,-1.4558,9.0662,0.17786,-0.88301,1.6811
-1.2148,-0.81028,9.0626,-0.14458,-0.79138,1.6752
-1.6661,-0.18637,8.979,-0.42693,-0.70827,1.6694
-2.0519,0.39214,8.8221,-0.67699,-0.64546,1.6638
-2.3864,0.92251,8.5991,-0.9202,-0.60774,1.6588
-2.6766,1.4271,8.3147,-1.1766,-0.58179,1.6541
-2.9225,1.9404,7.9704,-1.4436,-0.5367,1.649
-3.1401,2.4831,7.5602,-1.6752,-0.44828,1.643
-3.3108,3.0201,7.1269,-1.8065,-0.30762,1.6357
-3.4003,3.4801,6.7574,-1.8395,-0.13601,1.6271
-3.4223,3.7384,6.5472,-1.8141,-0.017918,1.6203
-3.4104,3.6921,6.5534,-1.7407,-0.028618,1.6183
-3.3556,3.3227,6.7765,-1.6132,-0.15933,1.6216
-3.2078,2.6891,7.1648,-1.42,-0.3405,1.6285
-2.9188,1.8903,7.6238,-1.155,-0.49766,1.6373
-2.4705,1.0019,8.0587,-0.8098,-0.58832,1.6472
-1.8732,0.079969,8.3891,-0.39136,-0.60995,1.658
-1.1489,-0.84378,8.562,0.086499,-0.59132,1.6689
-0.34499,-1.7303,8.5431,0.59429,-0.56922,1.6796
0.4851,-2.5484,8.3173,1.1096,-0.57403,1.6893
1.2995,-3.2765,7.8907,1.6257,-0.60689,1.6969
2.0615,-3.8976,7.2798,2.1369,-0.64799,1.7022
2.7663,-4.4133,6.4962,2.6433,-0.67723,1.706
3.3965,-4.8082,5.5828,3.1105,-0.67049,1.7104
3.9394,-5.0719,4.5813,3.4942,-0.60736,1.7172
4.3894,-5.1852,3.5372,3.7471,-0.46651,1.7284
4.7579,-5.1329,2.4561,3.8407,-0.23137,1.7463
5.0394,-4.9098,1.3547,3.7587,0.08821,1.7714
5.2097,-4.5181,0.2608,3.5176,0.44505,1.8038
5.2355,-3.9678,-0.77132,3.1441,0.76927,1.8424
5.1085,-3.2487,-1.7299,2.6369,1.0165,1.8855
4.8368,-2.3474,-2.5962,1.9875,1.1797,1.933
4.4593,-1.2972,-3.2904,1.2273,1.2768,1.9834
4.0414,-0.16105,-3.7066,0.41922,1.3501,2.0335
3.5918,1.0461,-3.8235,-0.3985,1.4208,2.0837
3.093,2.2517,-3.6756,-1.1422,1.4722,2.1323
2.5,3.3355,-3.3453,-1.7107,1.4632,2.1765
1.7805,4.2243,-2.8883,-2.0608,1.3697,2.2153
0.91017,4.9108,-2.3236,-2.2096,1.1803,2.2491
-0.067675,5.4074,-1.6651,-2.2215,0.91862,2.2793
-1.0292,5.7032,-0.98852,-2.178,0.65349,2.305
-1.8508,5.8079,-0.37384,-2.1268,0.43817,2.3249
-2.5095,5.7575,0.18291,-2.0763,0.28815,2.3404
-3.0524,5.5765,0.73113,-2.0297,0.18709,2.3528
-3.5298,5.2701,1.2968,-1.9842,0.10246,2.3625
-3.9455,4.8506,1.8692,-1.9262,0.020888,2.3693
-4.2968,4.3247,2.4315,-1.8451,-0.070205,2.3726
-4.5691,3.7026,2.9411,-1.7227,-0.18925,2.3703
-4.7565,2.9741,3.3781,-1.5358,-0.34972,2.3613
-4.8498,2.1368,3.731,-1.2743,-0.55129,2.3463
-4.8313,1.2023,3.9953,-0.94479,-0.775,2.3256
-4.6833,0.19644,4.1693,-0.55741,-0.99906,2.3
-4.3928,-0.8262,4.2485,-0.1288,-1.2007,2.2701
-3.9589,-1.8263,4.2261,0.32212,-1.357,2.2371
-3.3942,-2.7548,4.0969,0.76471,-1.4518,2.2025
-2.702,-3.5919,3.8649,1.1772,-1.4722,2.167
-1.9201,-4.2997,3.5338,1.5317,-1.3964,2.1323
-1.0682,-4.8567,3.1153,1.818,-1.2097,2.0992
-0.17954,-5.2453,2.6343,2.0308,-0.92279,2.0689
0.71101,-5.4617,2.1197,2.1759,-0.55607,2.042
1.5532,-5.5149,1.616,2.269,-0.148,2.0195
2.3023,-5.4271,1.1649,2.3299,0.25437,2.0025
2.9712,-5.2343,0.76047,2.3818,0.62157,1.9915
3.5511,-4.99,0.41732,2.4499,0.9314,1.9848
4.0318,-4.7453,0.17475,2.5649,1.1785,1.9801
4.4096,-4.5452,0.082285,2.7365,1.3789,1.9745
4.7136,-4.4071,0.15822,2.9592,1.5575,1.9653
4.9808,-4.3209,0.37363,3.2144,1.7201,1.9521
5.2536,-4.2716,0.73428,3.5198,1.8728,1.9335
5.5819,-4.2419,1.2613,3.895,2.0235,1.9061
5.9776,-4.2214,1.9606,4.3348,2.1567,1.8695
6.3983,-4.2066,2.7734,4.7767,2.2239,1.8273
6.7973,-4.2032,3.6706,5.171,2.1792,1.7806
7.1113,-4.2251,4.6502,5.4613,1.9823,1.7293
7.267,-4.2749,5.6999,5.5665,1.6157,1.6749
7.2031,-4.3382,6.8238,5.4196,1.0957,1.6188
6.8843,-4.3739,8.0293,5.0109,0.47773,1.563
6.3558,-4.3365,9.2455,4.411,-0.12276,1.5104
5.7315,-4.2025,10.333,3.7532,-0.59181,1.4653
5.0895,-3.98,11.223,3.1343,-0.89775,1.4287
4.4775,-3.7172,11.886,2.62,-1.0599,1.3985
3.8933,-3.4181,12.373,2.19,-1.118,1.3714
3.3346,-3.0624,12.749,1.7997,-1.1051,1.3456
2.7929,-2.6469,13.039,1.4055,-1.0542,1.3204
2.2375,-2.1669,13.259,0.96391,-0.97835,1.2945
1.6676,-1.6164,13.406,0.45948,-0.87042,1.2674
1.0767,-0.98107,13.477,-0.11108,-0.71945,1.2377
0.47648,-0.28908,13.454,-0.7123,-0.53753,1.2059
-0.12686,0.4041,13.316,-1.2891,-0.36821,1.174
-0.73016,1.0783,13.064,-1.8244,-0.22044,1.1427
-1.302,1.7018,12.719,-2.2794,-0.10572,1.1136
-1.84,2.28,12.292,-2.6545,-0.022296,1.087
-2.3445,2.827,11.795,-2.9708,0.040756,1.0628
-2.8112,3.3593,11.235,-3.2522,0.095651,1.04
-3.2127,3.8684,10.631,-3.5007,0.15284,1.0183
-3.5376,4.3634,9.972,-3.7171,0.22521,0.99615
-3.787,4.865,9.2285,-3.8942,0.32454,0.97236
-3.9561,5.3923,8.3747,-4.0114,0.46672,0.94596
-4.0031,5.9262,7.4467,-4.0345,0.66481,0.91691
-3.8889,6.4536,6.4583,-3.944,0.91459,0.8838
-3.597,6.9265,5.4591,-3.7508,1.1754,0.84592
-3.1448,7.2884,4.5001,-3.4977,1.3884,0.80399
-2.5529,7.5261,3.5614,-3.2166,1.5286,0.75758
-1.8707,7.6442,2.6923,-2.9352,1.6019,0.71103
-1.1647,7.649,1.9345,-2.676,1.6227,0.66771
-0.51736,7.5425,1.3098,-2.4603,1.6078,0.62896
0.057843,7.3341,0.7896,-2.2794,1.5794,0.59302
0.58641,7.0425,0.3478,-2.1114,1.5526,0.55814
1.1186,6.6801,-0.045708,-1.9296,1.5339,0.52214
1.6865,6.2798,-0.37806,-1.7227,1.5286,0.48564
2.2666,5.8687,-0.64104,-1.5131,1.5249,0.45058
2.7421,5.4815,-0.83,-1.3671,1.4814,0.4218
3.0072,5.1551,-0.93766,-1.3495,1.356,0.40451
3.0199,4.9423,-0.94752,-1.4785,1.1627,0.40189
2.771,4.9058,-0.84013,-1.7148,0.9621,0.41475
2.3021,5.0651,-0.60696,-1.9958,0.81066,0.44077
1.6995,5.3684,-0.27613,-2.2674,0.71527,0.47461
1.0621,5.7214,0.085293,-2.4992,0.63323,0.5099
0.51967,6.0023,0.36312,-2.6713,0.52716,0.53847
0.15839,6.1706,0.51345,-2.7836,0.41434,0.55707
0.014151,6.2322,0.5384,-2.8243,0.33985,0.56412
0.099873,6.2074,0.46633,-2.77,0.34907,0.55871
0.42492,6.1024,0.32509,-2.5897,0.46766,0.53947
0.98909,5.9021,0.14208,-2.2727,0.67585,0.50614
1.7443,5.5751,-0.056834,-1.859,0.90539,0.46078
2.5944,5.0863,-0.25645,-1.4287,1.0756,0.4069
3.4401,4.4273,-0.4403,-1.0537,1.1254,0.34914
4.1492,3.659,-0.59452,-0.79725,1.0457,0.29513
4.6153,2.8921,-0.71514,-0.67975,0.89157,0.25209
4.8521,2.1853,-0.7956,-0.65949,0.72461,0.21999
4.9602,1.5506,-0.81346,-0.67482,0.60266,0.19417
5.0269,0.9634,-0.76774,-0.68622,0.54264,0.17001
5.0908,0.40133,-0.68571,-0.6836,0.52438,0.14576
