"V1","V2","V3","V4","V5","V6"
2.1627,4.3631,2.3744,-0.5493,-0.35215,11.856
2.1469,4.3665,2.378,-0.54176,-0.35182,11.857
2.1375,4.3644,2.3756,-0.54212,-0.35305,11.857
2.1447,4.3563,2.367,-0.55544,-0.35461,11.857
2.165,4.3459,2.3577,-0.5731,-0.35598,11.856
2.1827,4.3393,2.352,-0.58525,-0.35429,11.855
2.1891,4.3388,2.3518,-0.58824,-0.35014,11.855
2.1868,4.3421,2.3534,-0.5855,-0.34489,11.855
2.1868,4.3422,2.3528,-0.58485,-0.34035,11.855
2.1933,4.3354,2.3472,-0.59176,-0.3379,11.854
2.2,4.3261,2.3378,-0.60602,-0.33794,11.853
2.1992,4.3205,2.3297,-0.61855,-0.33809,11.853
2.1921,4.3197,2.3261,-0.62409,-0.33866,11.853
2.1821,4.324,2.3285,-0.61851,-0.34041,11.854
2.1619,4.338,2.3378,-0.59849,-0.34065,11.855
2.136,4.3591,2.3527,-0.56808,-0.33983,11.857
2.1109,4.3811,2.3694,-0.53335,-0.33563,11.858
2.0856,4.4016,2.3852,-0.49634,-0.32618,11.86
2.0655,4.4177,2.3982,-0.46012,-0.31154,11.861
2.0498,4.4306,2.4052,-0.43074,-0.29414,11.862
2.0307,4.4438,2.4102,-0.40547,-0.27864,11.863
1.9991,4.4605,2.4212,-0.37655,-0.26815,11.864
1.953,4.4801,2.4321,-0.34953,-0.25967,11.866
1.8997,4.5002,2.4377,-0.32948,-0.25133,11.869
1.8523,4.5184,2.437,-0.3182,-0.2432,11.871
1.8285,4.5309,2.431,-0.31646,-0.23627,11.872
1.823,4.5391,2.4226,-0.31962,-0.2307,11.872
1.824,4.5424,2.4157,-0.325,-0.22964,11.872
1.8198,4.5417,2.4141,-0.32862,-0.2353,11.872
1.8068,4.5393,2.4168,-0.32815,-0.24624,11.872
1.7934,4.5375,2.4207,-0.32267,-0.25765,11.873
1.7831,4.5379,2.4252,-0.31349,-0.26628,11.873
1.7793,4.5389,2.4248,-0.31187,-0.26912,11.873
1.7833,4.537,2.4143,-0.32721,-0.26661,11.873
1.7939,4.5311,2.4005,-0.34946,-0.26258,11.872
1.805,4.5246,2.3894,-0.36719,-0.25835,11.872
1.8115,4.5204,2.3829,-0.37681,-0.25569,11.871
1.8151,4.5186,2.382,-0.37854,-0.25412,11.871
1.8181,4.5191,2.3863,-0.37269,-0.25315,11.871
1.8208,4.5219,2.3945,-0.36008,-0.25362,11.871
1.8197,4.5265,2.4054,-0.34236,-0.25584,11.871
1.8088,4.5322,2.4169,-0.32257,-0.26072,11.871
1.7906,4.539,2.4268,-0.30503,-0.26872,11.872
1.7773,4.5436,2.4331,-0.29405,-0.27688,11.873
1.7625,4.5473,2.4392,-0.28288,-0.28267,11.874
1.7446,4.5516,2.4451,-0.26929,-0.28445,11.875
1.7237,4.5556,2.4512,-0.25422,-0.28509,11.876
1.7134,4.5571,2.4529,-0.24719,-0.28472,11.876
1.7148,4.5576,2.4485,-0.24858,-0.27902,11.876
1.7221,4.5589,2.4388,-0.25621,-0.26816,11.876
1.7375,4.5592,2.4267,-0.26862,-0.2593,11.876
1.7541,4.5593,2.4195,-0.27584,-0.25676,11.875
1.7676,4.5596,2.4183,-0.27682,-0.25641,11.875
1.7834,4.5579,2.4164,-0.28426,-0.25443,11.874
1.794,4.5574,2.4129,-0.29543,-0.24763,11.874
1.7911,4.5612,2.4123,-0.29873,-0.23741,11.874
1.7779,4.5674,2.4134,-0.2942,-0.22872,11.875
1.7754,4.5698,2.413,-0.2879,-0.22684,11.875
1.7828,4.5685,2.4126,-0.28263,-0.23507,11.874
1.7987,4.5654,2.412,-0.28054,-0.24798,11.874
1.8281,4.56,2.4066,-0.28917,-0.25724,11.873
1.8655,4.5532,2.3959,-0.30663,-0.26207,11.871
1.8927,4.5481,2.3858,-0.32157,-0.26609,11.87
1.9007,4.5474,2.3812,-0.3268,-0.26901,11.869
1.8916,4.5509,2.3864,-0.319,-0.268,11.87
1.8781,4.5568,2.3992,-0.29998,-0.26176,11.871
1.8714,4.5627,2.4139,-0.27824,-0.25099,11.871
1.8788,4.5674,2.4233,-0.26508,-0.23693,11.871
1.8863,4.5725,2.4277,-0.25735,-0.22431,11.871
1.8861,4.5769,2.4241,-0.25734,-0.21445,11.871
1.8802,4.5792,2.4126,-0.26614,-0.20731,11.871
1.8756,4.5785,2.3986,-0.27955,-0.20314,11.872
1.8713,4.5764,2.3909,-0.28859,-0.20209,11.872
1.8697,4.5728,2.393,-0.289,-0.20757,11.872
1.869,4.5701,2.4022,-0.28121,-0.21792,11.872
1.8712,4.5698,2.4135,-0.27155,-0.22891,11.872
1.8717,4.5717,2.4221,-0.26469,-0.23815,11.873
1.8618,4.5743,2.4237,-0.26323,-0.24588,11.873
1.8545,4.5709,2.4141,-0.27363,-0.25778,11.873
1.8633,4.5587,2.3908,-0.2988,-0.27786,11.873
1.8955,4.5391,2.3542,-0.33544,-0.30497,11.871
1.9564,4.5137,2.3074,-0.37777,-0.33095,11.868
2.0567,4.4829,2.2534,-0.41523,-0.34526,11.863
2.2105,4.4458,2.19,-0.43464,-0.33526,11.855
2.4363,4.3904,2.1119,-0.43735,-0.29609,11.842
2.7315,4.3058,2.0205,-0.42986,-0.23508,11.824
3.0734,4.1926,1.9237,-0.41875,-0.15715,11.803
3.4187,4.0558,1.8287,-0.41589,-0.071533,11.781
3.7321,3.8982,1.7406,-0.43084,0.0061524,11.76
3.998,3.7184,1.6642,-0.46992,0.062342,11.741
4.2193,3.5157,1.5971,-0.52986,0.098614,11.723
4.4025,3.3032,1.5431,-0.59395,0.12062,11.707
4.5624,3.0881,1.5005,-0.64685,0.14036,11.692
4.7131,2.8777,1.467,-0.67387,0.17377,11.677
4.8658,2.6778,1.4467,-0.66518,0.2309,11.661
5.0347,2.478,1.4463,-0.62028,0.31347,11.644
5.2239,2.2652,1.4664,-0.54719,0.41653,11.624
5.4242,2.0292,1.5022,-0.45824,0.52402,11.601
5.6219,1.763,1.5518,-0.36909,0.61359,11.577
5.8044,1.4701,1.6133,-0.28974,0.67305,11.552
5.9561,1.1563,1.6755,-0.2255,0.70124,11.527
6.0694,0.82013,1.7367,-0.18166,0.7031,11.502
6.1401,0.47165,1.8007,-0.16439,0.68722,11.48
6.1685,0.12667,1.8663,-0.1677,0.66311,11.46
6.1602,-0.20661,1.9354,-0.18035,0.64206,11.442
6.1172,-0.54273,2.0202,-0.19961,0.62404,11.426
6.036,-0.89673,2.1239,-0.22408,0.60645,11.409
5.9106,-1.2626,2.2332,-0.24701,0.58904,11.393
5.7316,-1.6471,2.3475,-0.26903,0.57015,11.377
5.4955,-2.0428,2.4688,-0.29204,0.54225,11.362
5.201,-2.4366,2.5967,-0.31618,0.49779,11.347
4.8374,-2.818,2.7307,-0.34164,0.43289,11.334
4.3795,-3.1839,2.8711,-0.3696,0.3427,11.322
3.789,-3.541,3.0218,-0.40956,0.21759,11.312
3.0521,-3.8808,3.1839,-0.46189,0.056055,11.304
2.2253,-4.1571,3.3459,-0.5126,-0.11224,11.299
1.3797,-4.3258,3.4995,-0.54119,-0.24384,11.297
0.55525,-4.3669,3.6372,-0.53862,-0.3162,11.298
-0.22957,-4.2806,3.7502,-0.50727,-0.32878,11.302
-0.96525,-4.0794,3.8366,-0.44427,-0.29846,11.307
-1.6499,-3.7854,3.8914,-0.36314,-0.2517,11.315
-2.2914,-3.4152,3.9178,-0.28635,-0.21424,11.324
-2.8738,-2.993,3.9231,-0.23628,-0.20242,11.335
-3.387,-2.5369,3.9113,-0.21947,-0.21945,11.347
-3.8288,-2.0672,3.8753,-0.23492,-0.25762,11.361
-4.2156,-1.5839,3.8022,-0.27483,-0.30201,11.375
-4.5539,-1.0817,3.6915,-0.33025,-0.34125,11.39
-4.8292,-0.56768,3.5496,-0.38622,-0.35656,11.405
-5.0327,-0.030889,3.3775,-0.41713,-0.33238,11.419
-5.1556,0.53477,3.1778,-0.39382,-0.26301,11.431
-5.1848,1.1155,2.9666,-0.31047,-0.16193,11.439
-5.115,1.6715,2.767,-0.19663,-0.059167,11.444
-4.9575,2.2088,2.568,-0.085286,0.019594,11.446
-4.7317,2.7433,2.3488,-0.013486,0.05849,11.448
-4.4559,3.2672,2.1055,-0.0035034,0.057694,11.45
-4.1547,3.7429,1.8501,-0.049256,0.032196,11.454
-3.8382,4.1526,1.5903,-0.13238,0.00044023,11.458
-3.4941,4.5084,1.3255,-0.232,-0.023654,11.462
-3.1137,4.8178,1.0639,-0.33082,-0.027564,11.462
-2.6873,5.0925,0.80582,-0.42158,-0.0091628,11.46
-2.2225,5.3396,0.54893,-0.50206,0.021445,11.455
-1.7222,5.5775,0.28074,-0.57799,0.054999,11.449
