"V1","V2","V3","V4","V5","V6"
-3.556,-2.9979,3.3915,0.67644,-0.28973,0.15269
-3.9096,-2.2139,3.4381,0.90133,-0.14199,0.16443
-4.1363,-1.4268,3.4658,1.0964,-0.025415,0.17442
-4.2312,-0.68064,3.4819,1.243,0.046383,0.18217
-4.2086,0.029036,3.4912,1.3466,0.082844,0.18777
-4.0891,0.69446,3.4917,1.4184,0.097707,0.19113
-3.894,1.3146,3.4785,1.46,0.089147,0.19247
-3.6357,1.8964,3.4438,1.4662,0.0474,0.19209
-3.2956,2.4578,3.3823,1.4489,-0.025306,0.18939
-2.8327,3.0033,3.2972,1.4361,-0.11145,0.18232
-2.1929,3.5295,3.1984,1.4482,-0.18856,0.168
-1.346,4.009,3.0948,1.4763,-0.23494,0.14405
-0.30622,4.4038,2.9837,1.4521,-0.2453,0.11038
0.83554,4.6522,2.8546,1.2716,-0.22214,0.070162
1.9972,4.7087,2.6986,0.89461,-0.16832,0.025998
3.0892,4.562,2.5309,0.40511,-0.074953,-0.020348
4.0223,4.243,2.3858,-0.017327,0.06825,-0.068086
4.8026,3.7866,2.279,-0.28503,0.27487,-0.11888
5.4485,3.2268,2.2245,-0.40777,0.50522,-0.17246
5.9393,2.6041,2.2315,-0.44455,0.68508,-0.22529
6.261,1.9202,2.2865,-0.46439,0.76766,-0.27557
6.3911,1.1758,2.3568,-0.52046,0.73045,-0.32132
6.3351,0.38696,2.4236,-0.62309,0.59098,-0.36187
6.1309,-0.37754,2.4822,-0.74725,0.40455,-0.39576
5.8391,-1.0424,2.5413,-0.86909,0.22441,-0.42197
5.5077,-1.5725,2.6063,-0.98299,0.075905,-0.44064
5.1498,-1.9909,2.6765,-1.0903,-0.040782,-0.4537
4.7584,-2.3329,2.7424,-1.1917,-0.13834,-0.46292
4.3132,-2.6376,2.7962,-1.2897,-0.22769,-0.46975
3.7774,-2.9605,2.8419,-1.384,-0.29995,-0.4764
3.1727,-3.2798,2.8808,-1.4673,-0.3456,-0.48266
2.5162,-3.5787,2.9186,-1.5233,-0.35244,-0.48833
1.8299,-3.841,2.9547,-1.5447,-0.32631,-0.49278
1.1366,-4.0487,2.982,-1.5356,-0.28239,-0.49528
0.46654,-4.1857,2.9935,-1.4971,-0.23117,-0.49565
-0.17754,-4.2455,2.9942,-1.4215,-0.16326,-0.49435
-0.7941,-4.2253,2.986,-1.3012,-0.071307,-0.49211
-1.3671,-4.12,2.9692,-1.1368,0.03908,-0.48959
-1.9098,-3.9091,2.9571,-0.91951,0.16398,-0.48695
-2.4338,-3.5689,2.9673,-0.64266,0.29284,-0.48407
-2.9155,-3.0974,3.012,-0.32804,0.39838,-0.4807
-3.3391,-2.5189,3.0813,-0.028391,0.45397,-0.47575
-3.699,-1.8969,3.1378,0.21251,0.4442,-0.46887
-3.9936,-1.3244,3.1363,0.38102,0.36154,-0.46111
-4.2397,-0.81673,3.0668,0.49896,0.21429,-0.45337
-4.4351,-0.35445,2.9511,0.58058,0.041794,-0.4459
-4.5642,0.11607,2.8225,0.62168,-0.10207,-0.43806
-4.6095,0.62001,2.7002,0.6353,-0.18221,-0.43014
-4.5629,1.1518,2.5773,0.65275,-0.19437,-0.4232
-4.4131,1.735,2.4501,0.66387,-0.15103,-0.41727
-4.1611,2.3396,2.3173,0.66393,-0.081756,-0.41324
-3.8049,2.9315,2.1651,0.68612,-0.010602,-0.41282
-3.3382,3.4917,1.9876,0.74033,0.059952,-0.41692
-2.7659,3.9986,1.7977,0.78824,0.12916,-0.42552
-2.0789,4.4512,1.6026,0.78317,0.20437,-0.43816
-1.2893,4.8169,1.3978,0.74835,0.25687,-0.4553
-0.43613,5.0575,1.1922,0.70317,0.28044,-0.47692
0.45213,5.1523,1.0006,0.66223,0.29511,-0.50303
1.3678,5.1007,0.82828,0.61778,0.31937,-0.53367
2.2739,4.9127,0.6775,0.53901,0.3573,-0.56718
3.1126,4.6119,0.54993,0.39951,0.40439,-0.60073
3.8288,4.2258,0.45273,0.22905,0.43442,-0.63249
4.3918,3.7799,0.38491,0.055435,0.43061,-0.66144
4.8167,3.2754,0.34275,-0.11052,0.38768,-0.68855
5.1322,2.7087,0.3245,-0.26658,0.31652,-0.71537
5.3615,2.0753,0.33207,-0.41517,0.22058,-0.74346
5.5079,1.3875,0.36998,-0.56467,0.091343,-0.77248
5.5611,0.69477,0.43395,-0.71494,-0.068055,-0.80001
5.5215,0.060981,0.50561,-0.84342,-0.2212,-0.82359
5.3955,-0.51568,0.57451,-0.94015,-0.33619,-0.84339
5.1746,-1.0695,0.6485,-1.0271,-0.41421,-0.85999
4.8357,-1.6443,0.73825,-1.124,-0.4644,-0.87402
4.3614,-2.2471,0.84782,-1.2305,-0.49149,-0.88535
3.7492,-2.8576,0.97696,-1.3197,-0.4913,-0.89374
3.022,-3.4411,1.127,-1.3569,-0.45568,-0.89927
2.2312,-3.953,1.2923,-1.3153,-0.38247,-0.90233
1.466,-4.3253,1.4524,-1.2048,-0.28582,-0.90295
0.75398,-4.5391,1.5907,-1.0536,-0.18919,-0.9011
0.066585,-4.6179,1.7035,-0.8946,-0.10534,-0.89651
-0.60558,-4.5962,1.7922,-0.7583,-0.044124,-0.88916
-1.2365,-4.5058,1.8546,-0.6562,-0.019073,-0.87951
-1.8127,-4.3588,1.8936,-0.57826,-0.022132,-0.86821
-2.3569,-4.1466,1.9186,-0.49538,-0.043327,-0.85546
-2.882,-3.8569,1.9343,-0.39359,-0.065272,-0.84106
-3.384,-3.4782,1.9417,-0.26744,-0.061178,-0.82502
-3.8218,-3.015,1.9441,-0.11162,-0.010254,-0.80872
-4.1726,-2.4723,1.9322,0.076718,0.094564,-0.79311
-4.4271,-1.866,1.9009,0.28748,0.2296,-0.77866
-4.5782,-1.2272,1.8538,0.49241,0.34029,-0.76564
-4.6426,-0.54121,1.7899,0.67671,0.38513,-0.75301
-4.6271,0.17405,1.7023,0.82057,0.3591,-0.74039
-4.527,0.8969,1.5964,0.91863,0.26766,-0.72843
-4.3184,1.5893,1.4778,0.99283,0.16729,-0.71885
-3.9743,2.2342,1.3581,1.0673,0.09463,-0.71346
-3.4692,2.8321,1.2416,1.1564,0.071802,-0.71302
-2.8075,3.3833,1.1289,1.2412,0.084511,-0.71731
-2.0426,3.8535,1.0191,1.2871,0.1018,-0.72572
-1.2158,4.2219,0.90951,1.2771,0.11494,-0.73812
-0.3483,4.4805,0.80406,1.2167,0.13666,-0.75447
0.52174,4.6145,0.71387,1.1259,0.18373,-0.7745
1.3951,4.6232,0.64633,1.0268,0.26183,-0.79889
2.2528,4.5129,0.60635,0.93468,0.35852,-0.82732
3.063,4.2906,0.5915,0.84814,0.44967,-0.85865
3.8059,3.9632,0.60229,0.75859,0.50655,-0.89192
4.4609,3.5431,0.63827,0.65274,0.50353,-0.92589
4.9902,3.0545,0.69198,0.52148,0.43097,-0.95839
5.3818,2.518,0.75439,0.36626,0.30553,-0.98847
5.6478,1.9557,0.82041,0.20221,0.16289,-1.0161
5.8066,1.3746,0.89372,0.033749,0.031519,-1.0419
5.8852,0.75839,0.9891,-0.14466,-0.080757,-1.0672
5.8941,0.13606,1.101,-0.31469,-0.15695,-1.0918
5.8337,-0.44974,1.2143,-0.453,-0.19207,-1.1142
5.6995,-0.9883,1.3273,-0.55951,-0.19903,-1.134
5.4776,-1.5061,1.4551,-0.6547,-0.1868,-1.1517
5.1535,-2.0322,1.6055,-0.74844,-0.15085,-1.1679
4.7175,-2.573,1.7768,-0.83514,-0.093375,-1.1826
4.1747,-3.1033,1.9629,-0.90809,-0.034523,-1.1953
3.5509,-3.5728,2.1476,-0.96252,-0.0061809,-1.205
2.8892,-3.9414,2.3191,-0.98834,-0.0088548,-1.2116
2.215,-4.2011,2.4784,-0.95938,-0.023873,-1.2158
1.4979,-4.3791,2.6365,-0.87155,-0.051368,-1.2185
0.79086,-4.4733,2.7866,-0.73318,-0.085416,-1.2198
0.12745,-4.4787,2.921,-0.58223,-0.10641,-1.2193
-0.48609,-4.3987,3.0334,-0.46036,-0.091697,-1.2159
-1.0502,-4.2446,3.1197,-0.38106,-0.038782,-1.2096
-1.5743,-4.0306,3.1747,-0.34912,0.031688,-1.2005
-2.0845,-3.7608,3.2001,-0.35551,0.09239,-1.1885
-2.6152,-3.4316,3.206,-0.37676,0.099726,-1.174
-3.1752,-3.0437,3.2053,-0.37747,0.014523,-1.1583
-3.7054,-2.605,3.19,-0.35048,-0.084271,-1.1426
-4.149,-2.1233,3.1526,-0.28525,-0.12865,-1.1286
-4.4802,-1.5957,3.0902,-0.16768,-0.095497,-1.1171
-4.6937,-1.0195,2.9997,0.008872,0.0090101,-1.1081
-4.8033,-0.38927,2.878,0.22517,0.15451,-1.1011
-4.8145,0.27441,2.7413,0.41456,0.28298,-1.0947
-4.7297,0.98878,2.5992,0.53333,0.37035,-1.0877
-4.5584,1.7034,2.4408,0.59488,0.39952,-1.0807
-4.3006,2.3774,2.266,0.62144,0.37552,-1.0751
-3.9423,2.9886,2.0861,0.64798,0.33241,-1.0726
-3.4653,3.5459,1.9021,0.69989,0.29559,-1.0741
-2.8779,4.0571,1.7151,0.77405,0.27187,-1.08
-2.2219,4.504,1.5337,0.85141,0.2664,-1.0894
-1.5647,4.8499,1.3756,0.90584,0.28431,-1.1009
-0.93596,5.0816,1.2419,0.92532,0.32029,-1.1139
-0.29548,5.2135,1.1119,0.90499,0.35604,-1.1294
0.40767,5.259,0.96907,0.84006,0.3774,-1.1488
1.1893,5.2232,0.8181,0.73937,0.3883,-1.1724
1.981,5.1084,0.68404,0.62335,0.39854,-1.1981
2.7275,4.9276,0.58901,0.52883,0.4236,-1.225
3.4328,4.6875,0.53861,0.46995,0.46597,-1.2539
4.0854,4.3959,0.5258,0.43789,0.51468,-1.2846
4.6622,4.0626,0.54898,0.41303,0.54791,-1.3156
5.1656,3.6789,0.60056,0.37289,0.55002,-1.3465
5.5837,3.2494,0.66419,0.30813,0.52655,-1.3761
5.9277,2.7783,0.7319,0.22985,0.49376,-1.4045
6.2042,2.282,0.78503,0.1632,0.48615,-1.4316
6.4326,1.7668,0.82223,0.11455,0.51452,-1.4581
6.6266,1.2537,0.84804,0.084175,0.56814,-1.4839
6.8025,0.7458,0.86699,0.067033,0.63228,-1.5091
