"V1","V2","V3","V4","V5","V6"
4.0578,-1.1833,-0.92213,0.05614,0.83757,7.5989
4.1254,-1.4228,-0.79948,0.29778,0.92282,7.5827
4.181,-1.6617,-0.65698,0.52258,0.98522,7.5666
4.2103,-1.9049,-0.49262,0.7007,1.0014,7.5512
4.1841,-2.1733,-0.31391,0.80503,0.95572,7.5378
4.0838,-2.4644,-0.13967,0.82221,0.83539,7.5277
3.9122,-2.7581,0.01186,0.77736,0.66527,7.5217
3.6925,-3.035,0.14345,0.71845,0.48614,7.5185
3.4457,-3.2885,0.27567,0.67978,0.3274,7.5164
3.1774,-3.5144,0.41122,0.6687,0.18904,7.5152
2.8686,-3.7259,0.55772,0.66089,0.055915,7.5148
2.5204,-3.9247,0.71063,0.62703,-0.074413,7.5152
2.1724,-4.0913,0.84377,0.56225,-0.18765,7.5171
1.846,-4.2203,0.94014,0.47594,-0.27937,7.5202
1.5524,-4.3133,0.99126,0.38771,-0.34452,7.5241
1.2769,-4.3795,1.0019,0.30957,-0.38776,7.5283
0.9933,-4.4315,0.98754,0.23571,-0.4222,7.533
0.69332,-4.4736,0.97513,0.17248,-0.45648,7.5388
0.39088,-4.5027,0.97195,0.11816,-0.49152,7.5457
0.093803,-4.5165,0.97237,0.063352,-0.53131,7.5537
-0.2335,-4.5145,0.97839,-0.0054446,-0.58401,7.5636
-0.61893,-4.4963,0.98805,-0.094827,-0.65139,7.576
-1.0568,-4.4593,0.99562,-0.19666,-0.72713,7.5904
-1.5016,-4.3964,1.0016,-0.28355,-0.79214,7.6055
-1.9545,-4.3003,1.0032,-0.35236,-0.83958,7.6215
-2.418,-4.1716,0.99002,-0.40982,-0.86429,7.6387
-2.8448,-4.0173,0.96273,-0.43991,-0.85617,7.6551
-3.1843,-3.8466,0.93761,-0.42164,-0.81198,7.6682
-3.4285,-3.6724,0.9253,-0.36226,-0.74451,7.6777
-3.5977,-3.5084,0.92196,-0.28655,-0.6686,7.6847
-3.7051,-3.3673,0.92545,-0.21206,-0.59742,7.6897
-3.7855,-3.2364,0.93246,-0.14293,-0.54104,7.694
-3.8859,-3.0918,0.9327,-0.081295,-0.50383,7.6995
-4.0411,-2.9163,0.91246,-0.032058,-0.48411,7.7079
-4.2395,-2.7112,0.87757,0.004541,-0.48153,7.7184
-4.4407,-2.4856,0.84469,0.038571,-0.49055,7.7295
-4.6144,-2.2303,0.82448,0.091175,-0.49202,7.7402
-4.7448,-1.9333,0.81975,0.1791,-0.46793,7.7499
-4.8214,-1.594,0.83006,0.3042,-0.41264,7.7583
-4.8469,-1.2105,0.852,0.45016,-0.33913,7.7659
-4.8331,-0.78526,0.87457,0.60426,-0.26084,7.7735
-4.7891,-0.35485,0.87882,0.7578,-0.18445,7.7807
-4.7158,0.064166,0.86099,0.90233,-0.11661,7.7871
-4.6132,0.46809,0.82564,1.0307,-0.061297,7.793
-4.4828,0.85229,0.77678,1.1419,-0.01729,7.7982
-4.3327,1.2079,0.72366,1.2186,0.0095871,7.8033
-4.1659,1.5422,0.67159,1.2485,0.01371,7.8086
-3.9884,1.8599,0.61694,1.2364,-0.0092671,7.8142
-3.8103,2.1525,0.55538,1.195,-0.060997,7.8197
-3.6414,2.4004,0.48466,1.1457,-0.13533,7.8243
-3.4597,2.6303,0.40884,1.0928,-0.20537,7.8283
-3.2416,2.868,0.33225,1.0462,-0.25015,7.8314
-2.9817,3.1092,0.25796,1.0244,-0.26238,7.833
-2.6889,3.3361,0.18687,1.0351,-0.24994,7.8326
-2.3578,3.5603,0.11696,1.0328,-0.21871,7.8309
-1.9888,3.7756,0.045006,1.0051,-0.18165,7.8282
-1.5924,3.9528,-0.033615,0.98101,-0.16231,7.8236
-1.1443,4.0917,-0.12659,0.95072,-0.15781,7.8168
-0.61019,4.2078,-0.23563,0.87082,-0.13831,7.8085
0.0083262,4.2984,-0.35346,0.75379,-0.097262,7.7985
0.62237,4.3398,-0.46275,0.65204,-0.060788,7.7873
1.1343,4.3202,-0.55776,0.56723,-0.047298,7.7764
1.5478,4.2367,-0.64731,0.46117,-0.055653,7.7666
1.8911,4.0907,-0.74537,0.28234,-0.071547,7.7587
2.1817,3.884,-0.84772,0.054143,-0.10612,7.7516
2.4403,3.627,-0.94711,-0.18058,-0.14733,7.7443
2.6964,3.3331,-1.0378,-0.38571,-0.1685,7.7354
2.955,3.0272,-1.1112,-0.53426,-0.14796,7.7245
3.2044,2.7103,-1.1668,-0.63934,-0.10136,7.7124
3.4211,2.3667,-1.2124,-0.73614,-0.063927,7.7001
3.5704,2.0015,-1.2597,-0.8458,-0.056545,7.6894
3.6562,1.6308,-1.3054,-0.95684,-0.06344,7.6805
3.716,1.2645,-1.3331,-1.0347,-0.054417,7.6714
3.7878,0.91881,-1.3273,-1.0433,-0.0012751,7.6603
3.896,0.59671,-1.2802,-0.9661,0.10533,7.6458
4.0396,0.28579,-1.1941,-0.81608,0.2473,7.6279
4.1917,-0.034261,-1.0781,-0.63055,0.38712,7.6077
4.3085,-0.39086,-0.95082,-0.45622,0.49009,7.5874
4.3557,-0.78843,-0.82265,-0.33208,0.53293,7.5688
4.311,-1.1963,-0.70433,-0.28299,0.50074,7.554
4.1686,-1.6036,-0.59781,-0.30709,0.40616,7.5435
3.9466,-2.0058,-0.50024,-0.37094,0.29513,7.5368
3.6766,-2.3735,-0.40948,-0.44503,0.19797,7.5329
3.3727,-2.7079,-0.31724,-0.51301,0.12802,7.5307
3.0452,-3.0063,-0.22287,-0.57009,0.072353,7.5294
2.6965,-3.2795,-0.12671,-0.60108,0.023019,7.5283
2.3523,-3.5112,-0.035367,-0.60137,-0.012814,7.528
2.0114,-3.706,0.056954,-0.57259,-0.025679,7.5291
1.6675,-3.8657,0.14654,-0.53053,-0.030968,7.5317
1.3087,-3.9975,0.23256,-0.48362,-0.046309,7.536
0.93016,-4.1047,0.31288,-0.44212,-0.085318,7.5421
0.51754,-4.1907,0.38524,-0.4185,-0.15098,7.5501
0.082582,-4.2518,0.44133,-0.42141,-0.23304,7.5598
-0.35267,-4.2808,0.47327,-0.44574,-0.31375,7.5705
-0.80637,-4.2753,0.4849,-0.48101,-0.38904,7.5827
-1.2851,-4.234,0.48667,-0.50946,-0.45368,7.5965
-1.7612,-4.1582,0.48526,-0.51255,-0.49279,7.6105
-2.1794,-4.0548,0.47778,-0.47844,-0.49023,7.6228
-2.5189,-3.9339,0.45817,-0.41233,-0.45015,7.6325
-2.7926,-3.8024,0.4234,-0.32847,-0.39122,7.6402
-3.0337,-3.647,0.37817,-0.22479,-0.32088,7.6474
-3.2799,-3.4418,0.33319,-0.088757,-0.24177,7.6557
-3.5253,-3.1829,0.29505,0.083646,-0.15598,7.6651
-3.7431,-2.8802,0.26919,0.29071,-0.066905,7.6747
-3.9183,-2.5437,0.25224,0.52942,0.026371,7.6838
-4.0362,-2.1942,0.23765,0.79061,0.12471,7.6912
-4.0909,-1.8511,0.22275,1.0587,0.22179,7.6967
-4.0848,-1.5211,0.2093,1.3201,0.31091,7.7004
-4.0262,-1.1949,0.20375,1.564,0.37978,7.7032
-3.9208,-0.84933,0.21314,1.7898,0.41931,7.7059
-3.7715,-0.46821,0.24005,1.9925,0.42117,7.7091
-3.5767,-0.034556,0.28415,2.1671,0.38089,7.7132
-3.3362,0.42833,0.33748,2.3025,0.31175,7.7179
-3.0384,0.90381,0.39257,2.4035,0.23163,7.7222
-2.6702,1.3851,0.44685,2.4777,0.15109,7.725
-2.234,1.8604,0.50023,2.5267,0.072348,7.7261
-1.7579,2.282,0.54401,2.5576,-0.00098027,7.7245
-1.2784,2.6267,0.57437,2.5475,-0.079423,7.7211
-0.79071,2.9078,0.59304,2.4868,-0.17105,7.7163
-0.31321,3.1183,0.60074,2.3918,-0.27587,7.7102
0.13101,3.2554,0.59898,2.272,-0.37879,7.7033
0.55272,3.3417,0.58959,2.1219,-0.45576,7.6962
0.98392,3.3988,0.57652,1.9373,-0.50006,7.6887
1.4061,3.4308,0.56287,1.7302,-0.51172,7.6813
1.7622,3.4366,0.54894,1.5258,-0.5062,7.6754
1.9854,3.4006,0.53634,1.3793,-0.53031,7.6709
2.0706,3.3163,0.52024,1.2937,-0.61411,7.6677
2.0678,3.1921,0.49292,1.2219,-0.75133,7.6655
2.0361,3.0525,0.46194,1.1253,-0.89882,7.6643
1.9921,2.9196,0.44013,1.0378,-1.0274,7.6636
1.9391,2.8079,0.43602,1.0131,-1.1283,7.6623
1.9157,2.7243,0.4482,1.0278,-1.182,7.6599
1.9425,2.6661,0.4719,1.0503,-1.1893,7.6565
2.0033,2.6273,0.49742,1.0629,-1.1634,7.6529
2.0495,2.6026,0.51231,1.0608,-1.1291,7.6508
2.053,2.5778,0.51339,1.0515,-1.1149,7.6504
2.0294,2.542,0.50571,1.0222,-1.1272,7.6511
1.9874,2.5039,0.49076,0.96753,-1.1476,7.653
1.9283,2.4737,0.4701,0.90004,-1.1615,7.6559
1.8711,2.4523,0.45068,0.82303,-1.1635,7.6592
1.8183,2.429,0.43864,0.74945,-1.1694,7.6619
1.753,2.395,0.43408,0.70149,-1.1966,7.664
1.6839,2.353,0.433,0.66044,-1.2347,7.6658
1.6047,2.3112,0.43116,0.63277,-1.2727,7.6674
1.5089,2.275,0.42604,0.62654,-1.3033,7.6691
1.4047,2.2419,0.4177,0.63342,-1.3299,7.6707
1.307,2.2089,0.40729,0.63319,-1.3558,7.6723
1.2216,2.1803,0.39698,0.61375,-1.3763,7.6742
1.1403,2.1586,0.38986,0.58766,-1.3867,7.6763
1.0537,2.144,0.38651,0.57462,-1.386,7.6784
0.95706,2.1343,0.38689,0.58829,-1.3747,7.6802
0.85375,2.1282,0.39172,0.62307,-1.3517,7.6819
0.75132,2.1232,0.40058,0.667,-1.3186,7.6836
0.64451,2.1129,0.41426,0.72574,-1.2771,7.6853
0.53347,2.0985,0.4322,0.80251,-1.2226,7.6868
0.43239,2.0854,0.45084,0.883,-1.1546,7.688
0.35276,2.081,0.46577,0.95854,-1.0764,7.6888
0.28523,2.0857,0.47649,1.0376,-0.98766,7.6894
0.21141,2.0891,0.4854,1.1269,-0.88998,7.6898
0.13008,2.0792,0.49366,1.219,-0.79643,7.6901
0.046788,2.0513,0.50156,1.3032,-0.71881,7.6901
-0.031411,2.0091,0.50853,1.3702,-0.66296,7.6898
-0.10441,1.9563,0.51478,1.4249,-0.6226,7.6893
