"V1","V2","V3","V4","V5","V6"
-3.609,2.5987,-6.8968,-0.93737,0.51761,2.2789
-2.9007,2.5595,-7.2897,-0.43191,0.53673,2.2924
-2.1113,2.495,-7.5602,-0.00060568,0.59835,2.304
-1.3275,2.3904,-7.7145,0.36246,0.6605,2.3114
-0.58986,2.227,-7.7823,0.65676,0.69059,2.3158
0.082133,1.9945,-7.7911,0.88332,0.67243,2.3186
0.69216,1.6879,-7.7604,1.0539,0.60603,2.3212
1.238,1.3153,-7.7011,1.1798,0.50467,2.3245
1.719,0.88936,-7.6185,1.2746,0.37918,2.3284
2.1357,0.4335,-7.5134,1.3552,0.24102,2.3318
2.4925,-0.03517,-7.3852,1.4378,0.11256,2.3342
2.8058,-0.50772,-7.2282,1.5419,0.01415,2.3355
3.0879,-0.98001,-7.0348,1.68,-0.047479,2.3357
3.3502,-1.4589,-6.7924,1.8507,-0.079951,2.3351
3.5982,-1.9459,-6.4904,2.0404,-0.094853,2.3341
3.8248,-2.439,-6.1282,2.2348,-0.11385,2.3327
4.0104,-2.9288,-5.7151,2.415,-0.14934,2.3321
4.1398,-3.4088,-5.2605,2.5724,-0.21066,2.3326
4.2041,-3.8724,-4.7708,2.7047,-0.30342,2.3341
4.1942,-4.3154,-4.2439,2.8067,-0.42435,2.338
4.1021,-4.7266,-3.6835,2.8651,-0.5656,2.3454
3.915,-5.0962,-3.0999,2.8618,-0.72783,2.3569
3.6142,-5.4309,-2.4711,2.7842,-0.9029,2.3732
3.1944,-5.7206,-1.8153,2.6378,-1.0677,2.3931
2.6565,-5.9604,-1.1581,2.443,-1.2069,2.4146
2.028,-6.1408,-0.55225,2.2301,-1.3133,2.4352
1.3584,-6.2386,-0.026885,2.0254,-1.3759,2.4547
0.68211,-6.2296,0.44082,1.8516,-1.3862,2.4747
0.031479,-6.1021,0.86495,1.7296,-1.3452,2.4953
-0.58306,-5.8545,1.2539,1.6658,-1.2602,2.5159
-1.1323,-5.4737,1.6318,1.6566,-1.1371,2.5366
-1.6086,-4.9528,2.0121,1.6815,-0.99405,2.5577
-2.0418,-4.2969,2.3956,1.6982,-0.86409,2.5803
-2.4513,-3.5606,2.7533,1.6564,-0.79414,2.6052
-2.8386,-2.844,3.023,1.5384,-0.8094,2.6305
-3.2004,-2.1803,3.1864,1.3505,-0.8901,2.6551
-3.5144,-1.5439,3.2641,1.1146,-0.98013,2.6785
-3.7532,-0.88958,3.2809,0.86341,-1.0241,2.7001
-3.8835,-0.1868,3.2551,0.62428,-0.98104,2.7188
-3.8901,0.57168,3.1874,0.39971,-0.8432,2.7344
-3.7827,1.3722,3.0727,0.16555,-0.6396,2.7475
-3.5893,2.1567,2.9132,-0.087646,-0.42107,2.7582
-3.3448,2.8339,2.7187,-0.3139,-0.23271,2.7651
-3.0434,3.397,2.4994,-0.47605,-0.063147,2.7668
-2.6646,3.8627,2.2768,-0.54637,0.11879,2.7623
-2.1835,4.2549,2.0604,-0.52423,0.32331,2.7516
-1.591,4.5834,1.849,-0.42755,0.53227,2.7353
-0.906,4.8372,1.644,-0.29353,0.71919,2.7145
-0.16754,4.9951,1.4405,-0.16671,0.86131,2.6902
0.58783,5.0419,1.2238,-0.084994,0.94974,2.6627
1.3143,4.9731,1.0018,-0.061896,0.98562,2.6339
1.9862,4.7978,0.77741,-0.09862,0.97536,2.6045
2.5839,4.5536,0.586,-0.18348,0.93486,2.5769
3.0951,4.2851,0.45721,-0.29627,0.88849,2.5529
3.5395,4.0173,0.39908,-0.4079,0.86758,2.5322
3.9549,3.7412,0.39255,-0.48007,0.89521,2.5115
4.3704,3.4079,0.3877,-0.48161,0.97563,2.486
4.7826,3.0053,0.37711,-0.40533,1.0899,2.4549
5.1843,2.52,0.37897,-0.26632,1.1985,2.4183
5.5512,1.9291,0.40462,-0.099224,1.2517,2.3772
5.844,1.2394,0.45598,0.059591,1.2172,2.3344
6.0167,0.50076,0.53157,0.17109,1.0896,2.2943
6.0492,-0.24015,0.64357,0.2039,0.89084,2.2603
5.9351,-0.97974,0.7929,0.16891,0.64794,2.2318
5.6775,-1.6929,0.96041,0.10364,0.40457,2.2089
5.2909,-2.361,1.1432,0.01578,0.18859,2.1911
4.7947,-2.9607,1.3358,-0.099426,0.0062476,2.1786
4.197,-3.4842,1.5299,-0.24353,-0.15755,2.1711
3.5159,-3.9178,1.7129,-0.39925,-0.30883,2.1682
2.7585,-4.2573,1.8871,-0.54424,-0.4412,2.1692
1.9454,-4.487,2.0565,-0.6395,-0.5382,2.1736
1.0698,-4.5967,2.2188,-0.6766,-0.60445,2.1817
0.1289,-4.5844,2.3702,-0.67283,-0.64972,2.1935
-0.82509,-4.4579,2.5003,-0.65313,-0.68062,2.2087
-1.6951,-4.2375,2.5967,-0.63331,-0.70794,2.2258
-2.4618,-3.9392,2.6568,-0.62373,-0.74536,2.2445
-3.1362,-3.5846,2.6763,-0.63682,-0.79841,2.2645
-3.7414,-3.1835,2.6545,-0.67959,-0.8652,2.2861
-4.2931,-2.7393,2.5885,-0.74386,-0.93144,2.3092
-4.8032,-2.2381,2.4764,-0.81762,-0.97771,2.3338
-5.2602,-1.6618,2.3197,-0.88266,-0.97481,2.3597
-5.6478,-0.98549,2.1154,-0.91275,-0.89927,2.3865
-5.9264,-0.22203,1.867,-0.87781,-0.74993,2.4123
-6.0385,0.58634,1.5928,-0.76441,-0.55012,2.4341
-5.9499,1.4197,1.307,-0.58721,-0.33314,2.4502
-5.661,2.2468,1.0104,-0.37163,-0.13064,2.4606
-5.1897,3.0381,0.69711,-0.14317,0.045045,2.4663
-4.5789,3.7477,0.38016,0.045787,0.19297,2.4681
-3.8832,4.3281,0.079167,0.1451,0.3174,2.467
-3.0977,4.7844,-0.21295,0.17683,0.43485,2.4627
-2.2322,5.1184,-0.49709,0.16403,0.54913,2.455
-1.3147,5.3218,-0.77012,0.13684,0.64234,2.4439
-0.40216,5.3916,-1.0221,0.11183,0.70275,2.4295
0.45112,5.3364,-1.2403,0.088224,0.73319,2.4128
1.2247,5.1709,-1.4181,0.064331,0.74066,2.3943
1.9314,4.905,-1.5707,0.024975,0.73489,2.374
2.601,4.5494,-1.7104,-0.036481,0.72335,2.3521
3.2003,4.1436,-1.823,-0.10689,0.71181,2.3306
3.723,3.7132,-1.8921,-0.16253,0.70837,2.3099
4.1772,3.2589,-1.918,-0.1821,0.7222,2.2889
4.5875,2.7408,-1.9105,-0.14666,0.76002,2.2652
4.9711,2.1086,-1.8721,-0.041654,0.8189,2.237
5.3305,1.3267,-1.7942,0.13486,0.88387,2.2038
5.6389,0.43826,-1.6635,0.36295,0.93278,2.1676
5.8615,-0.46618,-1.4739,0.59895,0.93538,2.1322
5.9704,-1.2874,-1.2362,0.79488,0.86794,2.1012
5.9561,-2.0114,-0.95596,0.92872,0.72353,2.0755
5.8158,-2.6573,-0.64241,0.99516,0.51768,2.0548
5.5516,-3.2537,-0.29605,0.99757,0.27798,2.0383
5.1719,-3.7954,0.068289,0.95102,0.038601,2.026
4.6742,-4.2914,0.45123,0.87278,-0.18371,2.0177
4.0786,-4.7198,0.83697,0.77487,-0.37356,2.0135
3.4071,-5.0702,1.2199,0.67708,-0.52719,2.0129
2.7283,-5.3185,1.5714,0.60185,-0.64422,2.0158
2.089,-5.4628,1.8709,0.54931,-0.73706,2.0213
1.4708,-5.5292,2.1244,0.49879,-0.82314,2.0289
0.86856,-5.5399,2.3289,0.43253,-0.90994,2.0381
0.28238,-5.5067,2.4818,0.3495,-0.99258,2.0486
-0.29814,-5.4303,2.5932,0.25042,-1.0596,2.0604
-0.88848,-5.2947,2.696,0.14452,-1.1014,2.0744
-1.4891,-5.0799,2.8248,0.047324,-1.1208,2.091
-2.0988,-4.79,2.9588,-0.033121,-1.1221,2.1096
-2.6966,-4.4457,3.0562,-0.090332,-1.1126,2.1288
-3.2824,-4.0322,3.1036,-0.12471,-1.0879,2.149
-3.8631,-3.5043,3.1163,-0.13703,-1.0362,2.1712
-4.3978,-2.8493,3.1126,-0.12217,-0.94553,2.1946
-4.8449,-2.0979,3.0894,-0.077249,-0.82191,2.2177
-5.1792,-1.3062,3.0418,-0.01592,-0.68538,2.2392
-5.384,-0.54818,2.9592,0.058551,-0.55721,2.2573
-5.4482,0.19151,2.8473,0.13489,-0.43165,2.2719
-5.3596,0.96683,2.7135,0.19763,-0.28712,2.2833
-5.1102,1.7991,2.556,0.24231,-0.11302,2.2915
-4.7154,2.6457,2.3685,0.26466,0.075678,2.2963
-4.2116,3.429,2.1444,0.25287,0.24212,2.2977
-3.62,4.1193,1.8795,0.19003,0.36766,2.2959
-2.9653,4.6904,1.5822,0.093782,0.44898,2.2913
-2.2697,5.1324,1.2702,-0.0060315,0.49516,2.2839
-1.5703,5.4411,0.97341,-0.084252,0.52004,2.274
-0.88914,5.6276,0.71103,-0.12367,0.5386,2.2614
-0.23584,5.7068,0.49228,-0.12219,0.56595,2.2464
0.41625,5.6917,0.30684,-0.097597,0.61802,2.2282
1.1044,5.5858,0.13742,-0.072544,0.6978,2.2059
1.8601,5.3864,-0.027193,-0.053897,0.79448,2.1785
2.6446,5.0997,-0.17431,-0.039391,0.88155,2.1473
3.3643,4.7416,-0.29443,-0.053718,0.92578,2.1161
3.9512,4.3182,-0.39319,-0.13159,0.90148,2.0882
4.3781,3.8325,-0.47774,-0.28691,0.80065,2.0649
4.6611,3.2795,-0.55549,-0.50422,0.64369,2.0451
4.8179,2.6702,-0.63249,-0.74478,0.47754,2.0275
4.8753,1.9958,-0.70796,-0.97994,0.33566,2.0104
4.8531,1.2711,-0.77021,-1.1933,0.23198,1.9934
4.7521,0.54438,-0.8091,-1.3735,0.17328,1.9776
4.5631,-0.15833,-0.81887,-1.523,0.1478,1.9641
4.2717,-0.84772,-0.80185,-1.6514,0.13544,1.9527
3.8781,-1.5252,-0.76544,-1.7542,0.11856,1.9436
3.4117,-2.1576,-0.71737,-1.8102,0.093191,1.9365
2.9242,-2.7084,-0.66836,-1.7875,0.069794,1.9305
2.4621,-3.1443,-0.62276,-1.6944,0.053016,1.9259
2.021,-3.4672,-0.57631,-1.5693,0.046569,1.9234
1.5839,-3.6968,-0.52551,-1.4274,0.05879,1.923
1.1314,-3.8593,-0.46459,-1.2641,0.099536,1.9245
0.66143,-3.9726,-0.3878,-1.0699,0.17557,1.927
0.17272,-4.0588,-0.29631,-0.84707,0.27236,1.9303
-0.30814,-4.1354,-0.20151,-0.61735,0.36277,1.9338
