"V1","V2","V3","V4","V5","V6"
-4.1331,2.786,5.05,-0.86499,-0.22423,-3.9207
-3.9884,3.2224,4.8452,-0.82381,-0.095541,-3.9242
-3.8539,3.5473,4.6659,-0.80084,-0.040343,-3.9266
-3.7529,3.7654,4.5174,-0.81666,-0.058342,-3.9273
-3.6833,3.9079,4.3914,-0.86768,-0.12216,-3.9269
-3.6296,4.0248,4.2648,-0.95485,-0.20463,-3.9261
-3.5793,4.1467,4.1234,-1.0774,-0.29092,-3.9251
-3.5322,4.2674,3.9783,-1.2169,-0.36936,-3.9242
-3.49,4.3814,3.834,-1.3444,-0.43276,-3.9235
-3.4463,4.4892,3.6961,-1.4394,-0.46894,-3.9233
-3.3973,4.5853,3.5766,-1.4935,-0.47414,-3.9236
-3.3442,4.6639,3.4831,-1.5128,-0.45439,-3.9244
-3.2908,4.7264,3.4091,-1.5173,-0.42645,-3.9253
-3.2434,4.7779,3.3423,-1.5229,-0.40967,-3.9254
-3.2094,4.8168,3.2794,-1.5351,-0.41666,-3.9244
-3.1824,4.8521,3.2105,-1.5554,-0.443,-3.9226
-3.1508,4.8926,3.1331,-1.5779,-0.47398,-3.9206
-3.1029,4.943,3.0551,-1.5902,-0.49191,-3.9197
-3.0369,4.9979,2.9924,-1.591,-0.48588,-3.921
-2.9553,5.0549,2.9418,-1.6007,-0.46069,-3.925
-2.8704,5.1108,2.8842,-1.6448,-0.43487,-3.9308
-2.7904,5.1663,2.792,-1.7428,-0.42602,-3.9364
-2.7176,5.2234,2.638,-1.9089,-0.44284,-3.9403
-2.6548,5.2808,2.3944,-2.1533,-0.4894,-3.9414
-2.6058,5.3334,2.0466,-2.4748,-0.5615,-3.9393
-2.5811,5.3646,1.6234,-2.8348,-0.63705,-3.9343
-2.5737,5.3618,1.1459,-3.187,-0.68191,-3.928
-2.5585,5.3205,0.60442,-3.5023,-0.67144,-3.9225
-2.5269,5.2366,-0.0036982,-3.7694,-0.60477,-3.9186
-2.4865,5.1111,-0.64811,-3.9827,-0.49924,-3.9161
-2.4496,4.9633,-1.2665,-4.13,-0.37252,-3.9142
-2.4191,4.8182,-1.79,-4.2005,-0.23811,-3.9137
-2.3947,4.6812,-2.2155,-4.2157,-0.10881,-3.915
-2.3871,4.5493,-2.552,-4.2072,-0.0087286,-3.9177
-2.4072,4.403,-2.8458,-4.2004,0.047626,-3.9215
-2.4662,4.2319,-3.1378,-4.2138,0.055341,-3.9245
-2.5756,4.0305,-3.4568,-4.2619,0.01754,-3.9251
-2.7402,3.8016,-3.8143,-4.3456,-0.053254,-3.9217
-2.9482,3.5546,-4.22,-4.4464,-0.12482,-3.9131
-3.1633,3.309,-4.6665,-4.5219,-0.14408,-3.8997
-3.3568,3.079,-5.1584,-4.5331,-0.0699,-3.8806
-3.5119,2.8653,-5.6913,-4.4548,0.10498,-3.8569
-3.6154,2.6743,-6.2218,-4.2847,0.35285,-3.8326
-3.6609,2.5017,-6.684,-4.0508,0.61131,-3.814
-3.6446,2.3561,-7.0332,-3.7808,0.83825,-3.8042
-3.5437,2.2568,-7.2812,-3.4558,1.048,-3.8008
-3.3341,2.2126,-7.4538,-3.0535,1.2601,-3.8012
-3.0151,2.206,-7.5886,-2.5703,1.4764,-3.8029
-2.6224,2.2089,-7.7031,-2.0535,1.6701,-3.8046
-2.2027,2.1973,-7.7967,-1.5585,1.8091,-3.807
-1.7807,2.1491,-7.8763,-1.0975,1.8828,-3.8101
-1.3652,2.053,-7.946,-0.67212,1.8917,-3.8136
-0.94759,1.9146,-8.0019,-0.28361,1.844,-3.817
-0.53828,1.745,-8.0363,0.055218,1.7559,-3.82
-0.12757,1.5451,-8.0471,0.36565,1.6412,-3.8229
0.28369,1.3187,-8.032,0.66084,1.5098,-3.8263
0.69718,1.0713,-7.9848,0.94558,1.3701,-3.8305
1.1176,0.80515,-7.8971,1.2197,1.2304,-3.8357
1.5527,0.50395,-7.7611,1.4806,1.0782,-3.8411
1.9956,0.13561,-7.5761,1.7273,0.88144,-3.8456
2.4229,-0.30987,-7.3435,1.9382,0.62484,-3.8478
2.7994,-0.80678,-7.0735,2.0876,0.32409,-3.8474
3.11,-1.3112,-6.7755,2.1754,0.026117,-3.845
3.3636,-1.7988,-6.4525,2.2339,-0.2282,-3.8413
3.5664,-2.2311,-6.1213,2.3042,-0.395,-3.8373
3.7354,-2.6068,-5.7772,2.4038,-0.47385,-3.8338
3.8788,-2.9466,-5.4035,2.5226,-0.50113,-3.8308
3.9967,-3.2846,-4.9769,2.6378,-0.52449,-3.8282
4.0786,-3.6506,-4.4811,2.7163,-0.58623,-3.8257
4.1007,-4.0569,-3.9118,2.7303,-0.70744,-3.8221
4.0327,-4.4831,-3.2966,2.657,-0.87918,-3.8166
3.8596,-4.8927,-2.6599,2.5063,-1.0588,-3.808
3.579,-5.2613,-2.001,2.3085,-1.2073,-3.7957
3.2054,-5.5597,-1.3367,2.103,-1.2982,-3.7804
2.7433,-5.7764,-0.68332,1.9049,-1.3293,-3.7629
2.1953,-5.9063,-0.063981,1.7093,-1.3184,-3.7442
1.5734,-5.9355,0.52315,1.5214,-1.2774,-3.7236
0.90505,-5.8515,1.0765,1.357,-1.2052,-3.7016
0.21517,-5.6529,1.5913,1.2285,-1.1045,-3.679
-0.46194,-5.3477,2.0517,1.1412,-0.98634,-3.657
-1.1102,-4.9423,2.462,1.0897,-0.86204,-3.6357
-1.6891,-4.4673,2.8101,1.0658,-0.74802,-3.6157
-2.1682,-3.9456,3.0937,1.0564,-0.65843,-3.5975
-2.5595,-3.3634,3.3348,1.0539,-0.59267,-3.5803
-2.8632,-2.7313,3.5431,1.0547,-0.54876,-3.5645
-3.097,-2.0636,3.7218,1.0343,-0.53257,-3.5498
-3.2748,-1.4041,3.858,0.95447,-0.54672,-3.5358
-3.4137,-0.76434,3.9411,0.79081,-0.58106,-3.5216
-3.5236,-0.13571,3.9656,0.5367,-0.62157,-3.5068
-3.6087,0.49351,3.923,0.20251,-0.65679,-3.4911
-3.6734,1.1099,3.7874,-0.17119,-0.67436,-3.4752
-3.7118,1.7449,3.5408,-0.57395,-0.65021,-3.4589
-3.7294,2.391,3.1734,-0.97833,-0.58753,-3.4425
-3.732,3.0001,2.7137,-1.3579,-0.5039,-3.4263
-3.7251,3.5076,2.2256,-1.6848,-0.41673,-3.4112
-3.697,3.9025,1.7521,-1.9443,-0.32012,-3.3988
-3.6226,4.2054,1.3182,-2.1185,-0.19373,-3.3904
-3.4736,4.4457,0.92818,-2.1986,-0.021228,-3.3875
-3.2238,4.6499,0.56609,-2.1762,0.19794,-3.3908
-2.8569,4.8314,0.20397,-2.0573,0.45153,-3.4004
-2.3803,4.9825,-0.16458,-1.8711,0.70529,-3.415
-1.8082,5.0959,-0.53409,-1.646,0.93049,-3.4326
-1.1887,5.1493,-0.89628,-1.4313,1.0935,-3.451
-0.56837,5.1273,-1.2296,-1.253,1.1834,-3.4694
0.05706,5.0249,-1.5232,-1.0905,1.2264,-3.489
0.70521,4.8359,-1.7819,-0.91175,1.253,-3.5116
1.3624,4.5437,-2.0262,-0.71793,1.2553,-3.5382
1.995,4.1651,-2.2298,-0.54862,1.2199,-3.5658
2.5857,3.7072,-2.379,-0.42061,1.1409,-3.5929
3.1134,3.1836,-2.4712,-0.32683,1.0355,-3.6193
3.5807,2.5948,-2.5107,-0.24561,0.92223,-3.6455
3.9885,1.9566,-2.4953,-0.15984,0.81099,-3.6717
4.3346,1.2811,-2.4325,-0.055118,0.70841,-3.6977
4.6043,0.61025,-2.333,0.078009,0.62432,-3.7225
4.801,-0.023273,-2.1946,0.24819,0.57125,-3.7456
4.933,-0.64419,-2.0017,0.44618,0.53181,-3.7683
4.9871,-1.2778,-1.7488,0.64039,0.46661,-3.7902
4.9449,-1.9392,-1.4334,0.7982,0.3482,-3.8111
4.786,-2.6021,-1.0731,0.894,0.17785,-3.8294
4.4944,-3.2223,-0.69321,0.90716,-0.024705,-3.8433
4.053,-3.7852,-0.29939,0.83462,-0.23563,-3.8517
3.4616,-4.2763,0.10406,0.70327,-0.42685,-3.8546
2.749,-4.673,0.51325,0.56724,-0.56862,-3.8524
1.9848,-4.9421,0.90986,0.4744,-0.64392,-3.8461
1.2305,-5.0694,1.2757,0.43625,-0.66627,-3.8368
0.50391,-5.0623,1.6066,0.43411,-0.66223,-3.8249
-0.1901,-4.9328,1.8995,0.44355,-0.64931,-3.8107
-0.86487,-4.6854,2.1608,0.4503,-0.63797,-3.7939
-1.5142,-4.3241,2.3937,0.4514,-0.63224,-3.7748
-2.1268,-3.8532,2.6007,0.44815,-0.63369,-3.7536
-2.6859,-3.2895,2.7681,0.43949,-0.63805,-3.7314
-3.1744,-2.6494,2.8848,0.4302,-0.64023,-3.709
-3.5622,-1.9557,2.9446,0.43408,-0.62287,-3.6882
-3.8326,-1.222,2.9505,0.45621,-0.57245,-3.6699
-3.978,-0.47351,2.9157,0.47786,-0.5046,-3.6545
-4.0157,0.2565,2.849,0.45617,-0.4506,-3.6413
-3.9728,0.94854,2.7507,0.37137,-0.42386,-3.6292
-3.8711,1.5788,2.6203,0.24167,-0.41504,-3.6186
-3.7174,2.1442,2.4604,0.10538,-0.39826,-3.6101
-3.5082,2.6495,2.2841,0.0027391,-0.34509,-3.6048
-3.2474,3.0981,2.1118,-0.044224,-0.24781,-3.6036
-2.9652,3.4708,1.9611,-0.038878,-0.13254,-3.6057
-2.691,3.7629,1.8341,-0.014688,-0.035105,-3.6096
-2.4334,3.9872,1.7207,0.0025191,0.027618,-3.6137
-2.1712,4.1752,1.6109,-0.00068803,0.074268,-3.6181
-1.8822,4.3453,1.5021,-0.00030571,0.12553,-3.6238
-1.5577,4.503,1.3926,0.017127,0.18263,-3.6308
-1.2104,4.6423,1.2818,0.043438,0.23334,-3.6389
-0.86829,4.7524,1.1697,0.058036,0.26416,-3.6472
-0.5298,4.8338,1.055,0.05759,0.2756,-3.6558
-0.19169,4.8893,0.94761,0.050691,0.28333,-3.6649
0.1574,4.924,0.85357,0.048383,0.2992,-3.6748
0.52129,4.9371,0.77561,0.059063,0.32867,-3.686
0.91071,4.9233,0.70748,0.080992,0.37251,-3.6993
1.3309,4.8704,0.63599,0.099282,0.42575,-3.7151
1.7981,4.76,0.55195,0.094493,0.47467,-3.7342
2.2996,4.5754,0.45109,0.046882,0.50043,-3.756
2.795,4.3105,0.33976,-0.052627,0.48842,-3.7792
3.2567,3.9642,0.22201,-0.19443,0.43564,-3.803
3.6555,3.5555,0.10391,-0.34964,0.35441,-3.8266
3.98,3.1223,-0.0056969,-0.479,0.28031,-3.8493
4.2434,2.7078,-0.089784,-0.54921,0.25336,-3.871
4.4731,2.3196,-0.13872,-0.55595,0.27858,-3.8924
4.6775,1.9541,-0.15354,-0.51451,0.33244,-3.9135
4.8494,1.5788,-0.14386,-0.45738,0.38371,-3.9343
4.9664,1.1552,-0.11522,-0.42566,0.39664,-3.9545
5.0065,0.63926,-0.068549,-0.44911,0.35513,-3.9744
4.95,0.022899,0.00017049,-0.52957,0.26425,-3.9937
4.7887,-0.65005,0.087646,-0.63934,0.15122,-4.0117
4.5296,-1.2979,0.18809,-0.75199,0.047373,-4.0264
4.1715,-1.8885,0.29719,-0.85874,-0.038881,-4.0369
3.7097,-2.4277,0.40924,-0.95272,-0.11821,-4.0434
3.1577,-2.9233,0.51679,-1.035,-0.20435,-4.0466
2.58,-3.3407,0.60459,-1.1053,-0.29507,-4.047
2.0174,-3.6793,0.66806,-1.1674,-0.38608,-4.0455
1.4793,-3.9719,0.7137,-1.2261,-0.47742,-4.0432
