"V1","V2","V3","V4","V5","V6"
3.9098,3.1205,-2.4515,-1.1333,0.90075,2.5148
4.2792,2.6821,-2.5056,-0.9263,0.9969,2.4901
4.6052,2.2139,-2.5473,-0.72412,1.0717,2.4659
4.8669,1.7054,-2.5741,-0.5369,1.1059,2.4428
5.0507,1.1279,-2.5824,-0.37456,1.0769,2.4209
5.1544,0.46586,-2.5592,-0.24206,0.97859,2.4005
5.1584,-0.26251,-2.5146,-0.13205,0.81772,2.3823
5.0538,-1.0107,-2.4544,-0.046837,0.60928,2.3673
4.8471,-1.7273,-2.3811,-0.00022548,0.36875,2.3561
4.5562,-2.3583,-2.2933,-0.023674,0.12101,2.3495
4.1907,-2.9011,-2.1888,-0.11283,-0.10557,2.3474
3.7556,-3.376,-2.0635,-0.23733,-0.28762,2.3491
3.2651,-3.7959,-1.9144,-0.35744,-0.406,2.3535
2.7369,-4.1564,-1.7523,-0.4493,-0.46449,2.3599
2.1758,-4.4658,-1.5855,-0.49535,-0.47869,2.3678
1.6068,-4.7239,-1.4257,-0.49541,-0.47269,2.3771
1.0724,-4.9199,-1.292,-0.47366,-0.47375,2.3872
0.57788,-5.0553,-1.195,-0.46239,-0.50041,2.3986
0.095264,-5.1423,-1.1267,-0.47773,-0.55776,2.4122
-0.41855,-5.191,-1.0685,-0.51088,-0.63448,2.4293
-0.9815,-5.1999,-1.0086,-0.53818,-0.70378,2.4497
-1.5565,-5.1575,-0.94725,-0.5296,-0.72918,2.4711
-2.0564,-5.0546,-0.89065,-0.4478,-0.67874,2.4895
-2.4423,-4.9,-0.8503,-0.29194,-0.55786,2.5032
-2.7013,-4.7049,-0.81478,-0.063827,-0.38761,2.5118
-2.8571,-4.4844,-0.77563,0.21041,-0.20069,2.5169
-2.961,-4.2583,-0.7356,0.4823,-0.035898,2.5209
-3.0687,-4.0623,-0.71693,0.68126,0.060689,2.5259
-3.2275,-3.9165,-0.73262,0.75995,0.058241,2.5341
-3.4596,-3.8178,-0.77972,0.71528,-0.039121,2.5466
-3.7539,-3.7423,-0.85009,0.59298,-0.18989,2.5627
-4.0693,-3.66,-0.92607,0.45976,-0.34136,2.5803
-4.379,-3.5531,-0.99479,0.35606,-0.47223,2.5982
-4.6761,-3.4149,-1.0584,0.28903,-0.57928,2.6163
-4.9697,-3.2296,-1.1286,0.2559,-0.65575,2.6357
-5.2528,-2.9919,-1.2053,0.26013,-0.69588,2.6562
-5.4977,-2.7219,-1.2763,0.30268,-0.70324,2.676
-5.7018,-2.4425,-1.3358,0.36517,-0.7021,2.6946
-5.8777,-2.1795,-1.396,0.42132,-0.71196,2.7122
-6.0278,-1.9304,-1.4558,0.45994,-0.737,2.7293
-6.1481,-1.6671,-1.5182,0.49327,-0.76726,2.7465
-6.2341,-1.3283,-1.5752,0.52416,-0.80215,2.7662
-6.2922,-0.87072,-1.6328,0.53131,-0.85436,2.7914
-6.3209,-0.33763,-1.7137,0.48289,-0.91861,2.821
-6.3031,0.27719,-1.8063,0.3412,-0.99433,2.8553
-6.2203,0.99608,-1.893,0.10791,-1.0696,2.894
-6.078,1.7031,-1.9843,-0.14733,-1.0985,2.9302
-5.8723,2.3146,-2.0731,-0.36357,-1.0467,2.958
-5.5926,2.821,-2.1617,-0.52006,-0.91246,2.9767
-5.2265,3.2521,-2.2802,-0.62236,-0.71498,2.9893
-4.7582,3.6457,-2.4644,-0.68349,-0.47691,2.9998
-4.1943,4.0054,-2.7229,-0.71571,-0.23313,3.0099
-3.5708,4.3065,-3.034,-0.72319,-0.023678,3.0195
-2.9487,4.5174,-3.3538,-0.7263,0.12698,3.0277
-2.3635,4.6315,-3.6543,-0.74114,0.22022,3.0343
-1.8233,4.6653,-3.9186,-0.75984,0.27412,3.0391
-1.3287,4.6459,-4.1331,-0.76543,0.32055,3.0417
-0.87,4.5983,-4.2911,-0.7319,0.38075,3.0413
-0.40875,4.5318,-4.4079,-0.64876,0.46132,3.0375
0.07349,4.4611,-4.4753,-0.5303,0.5623,3.0319
0.56438,4.3792,-4.5017,-0.407,0.66379,3.0253
1.0306,4.2532,-4.5226,-0.31934,0.72473,3.0186
1.4569,4.063,-4.56,-0.28736,0.71987,3.0126
1.8267,3.8145,-4.6173,-0.3092,0.65097,3.0075
2.1327,3.5407,-4.6798,-0.3566,0.55281,3.003
2.4114,3.2712,-4.7227,-0.38747,0.47385,2.9981
2.6961,3.0214,-4.7337,-0.37061,0.44888,2.9915
3.0008,2.778,-4.7151,-0.30776,0.46888,2.9829
3.3086,2.5157,-4.6809,-0.23065,0.49761,2.9735
3.6021,2.2076,-4.6427,-0.17206,0.50235,2.9642
3.8462,1.8515,-4.6134,-0.15505,0.46832,2.9567
4.0251,1.4607,-4.596,-0.17602,0.40374,2.9512
4.1414,1.0524,-4.5833,-0.21888,0.32728,2.9473
4.2134,0.59901,-4.5618,-0.26883,0.24228,2.9442
4.2424,0.094243,-4.5203,-0.33105,0.14624,2.9417
4.2136,-0.45091,-4.4516,-0.42065,0.034592,2.9409
4.1123,-1.0329,-4.361,-0.52546,-0.08841,2.9421
3.9349,-1.62,-4.2599,-0.6202,-0.20427,2.9452
3.6867,-2.2013,-4.156,-0.68278,-0.30715,2.9499
3.3914,-2.7486,-4.0573,-0.70902,-0.39622,2.9555
3.083,-3.206,-3.9727,-0.72167,-0.46747,2.9616
2.7595,-3.581,-3.8994,-0.74567,-0.53248,2.9684
2.4134,-3.8977,-3.8332,-0.79054,-0.59961,2.9762
2.0508,-4.164,-3.7753,-0.83462,-0.66149,2.9847
1.6603,-4.3979,-3.7168,-0.87041,-0.7056,2.9948
1.2219,-4.6128,-3.6491,-0.8976,-0.72591,3.0075
0.71414,-4.8279,-3.5504,-0.89872,-0.70805,3.0242
0.18058,-5.0196,-3.4236,-0.85155,-0.64765,3.0431
-0.3033,-5.1538,-3.2821,-0.73449,-0.54987,3.0608
-0.68914,-5.2175,-3.133,-0.53556,-0.41896,3.0749
-0.95072,-5.215,-2.9908,-0.27409,-0.26848,3.0837
-1.1186,-5.1693,-2.8755,-0.0080408,-0.12558,3.0885
-1.2805,-5.1191,-2.7917,0.19396,-0.038729,3.0938
-1.4825,-5.0895,-2.7523,0.29129,-0.03247,3.1013
-1.7284,-5.0788,-2.7494,0.3026,-0.084513,3.1114
-1.9809,-5.0652,-2.7486,0.29624,-0.14659,3.1225
-2.2019,-5.0282,-2.7194,0.33572,-0.18053,3.133
-2.3663,-4.9633,-2.6571,0.4364,-0.17427,3.1412
-2.4843,-4.8721,-2.5652,0.58127,-0.13789,3.1479
-2.5976,-4.7634,-2.46,0.73382,-0.097291,3.1552
-2.7481,-4.6473,-2.3617,0.85426,-0.0815,3.1652
-2.9677,-4.5277,-2.2872,0.91556,-0.10797,3.1796
-3.2503,-4.4048,-2.2391,0.92024,-0.17644,3.1981
-3.5676,-4.2724,-2.2129,0.89404,-0.26971,3.2192
-3.8831,-4.1187,-2.1976,0.87274,-0.36299,3.2411
-4.1554,-3.9201,-2.1789,0.90338,-0.41964,3.2621
-4.3463,-3.6584,-2.1439,1.0227,-0.41698,3.2803
-4.4393,-3.3295,-2.0896,1.2396,-0.35968,3.2951
-4.4484,-2.9491,-2.0262,1.5236,-0.27619,3.3069
-4.4028,-2.5628,-1.9686,1.8131,-0.20636,3.3165
-4.3335,-2.2096,-1.9277,2.0646,-0.16432,3.3245
-4.2455,-1.9212,-1.892,2.2664,-0.13819,3.3301
-4.1356,-1.7043,-1.8511,2.4303,-0.10939,3.3326
-4.0106,-1.5415,-1.805,2.5693,-0.071967,3.3329
-3.8824,-1.4119,-1.7588,2.6863,-0.032982,3.3324
-3.7589,-1.3039,-1.7195,2.7893,0.00054794,3.3315
-3.6475,-1.2161,-1.69,2.8788,0.025267,3.3303
-3.5537,-1.1453,-1.6687,2.9466,0.038083,3.3292
-3.4835,-1.0828,-1.6507,2.982,0.026347,3.3294
-3.4437,-1.0241,-1.6315,2.9804,-0.023552,3.3314
-3.4265,-0.96197,-1.6048,2.9466,-0.10023,3.3353
-3.4216,-0.89852,-1.5728,2.894,-0.18445,3.3403
-3.4228,-0.84652,-1.5455,2.8401,-0.26287,3.3451
-3.4231,-0.81187,-1.5263,2.7992,-0.32078,3.3487
-3.4174,-0.7917,-1.5109,2.7767,-0.34793,3.3509
-3.402,-0.78137,-1.4962,2.7738,-0.34374,3.3517
-3.3706,-0.76654,-1.4732,2.7897,-0.31342,3.3514
-3.3161,-0.73744,-1.4353,2.8244,-0.26195,3.3505
-3.2275,-0.68293,-1.38,2.8828,-0.1923,3.3489
-3.0886,-0.58304,-1.3048,2.9744,-0.10916,3.3469
-2.8883,-0.42118,-1.2065,3.105,-0.023489,3.3449
-2.6381,-0.20763,-1.0913,3.26,0.045316,3.3431
-2.3788,0.014635,-0.97286,3.3948,0.076864,3.342
-2.1453,0.20291,-0.86873,3.4811,0.059215,3.3415
-1.9249,0.35923,-0.78101,3.5268,-0.0067578,3.341
-1.7026,0.51074,-0.69816,3.5287,-0.11746,3.3413
-1.4819,0.66328,-0.61621,3.4792,-0.25877,3.3432
-1.2692,0.81882,-0.53435,3.3845,-0.40613,3.3469
-1.0695,0.97865,-0.45328,3.2684,-0.53094,3.3517
-0.86874,1.1502,-0.36937,3.1637,-0.61113,3.3564
-0.64444,1.3407,-0.27578,3.095,-0.62466,3.3599
-0.36224,1.5542,-0.16513,3.0547,-0.57832,3.3613
0.0091587,1.7878,-0.033493,3.0105,-0.50818,3.3606
0.45977,2.017,0.11032,2.9338,-0.45956,3.358
0.9346,2.1982,0.24567,2.8044,-0.47333,3.354
1.3753,2.3105,0.35746,2.6017,-0.55968,3.3504
1.7387,2.3531,0.43886,2.3395,-0.6938,3.3482
2.0545,2.3467,0.50421,2.0625,-0.83017,3.3458
2.3625,2.3224,0.57096,1.8344,-0.91406,3.3413
2.6824,2.3081,0.64933,1.7001,-0.90955,3.334
3.0162,2.3123,0.74398,1.6594,-0.82498,3.3242
3.3415,2.3259,0.85072,1.6715,-0.70069,3.3135
3.6409,2.3323,0.96488,1.686,-0.57848,3.3032
3.9283,2.3103,1.0868,1.6662,-0.48349,3.2926
4.219,2.2449,1.2145,1.5959,-0.42197,3.2809
4.5206,2.1334,1.3519,1.4768,-0.38115,3.2674
4.819,1.9735,1.4894,1.3126,-0.36235,3.2526
5.0798,1.7761,1.6226,1.1059,-0.37528,3.2383
5.278,1.5701,1.7553,0.87559,-0.41203,3.2264
5.4163,1.3731,1.8724,0.65163,-0.44499,3.217
5.5126,1.1962,1.9702,0.45753,-0.45912,3.2096
5.5894,1.0463,2.0546,0.30281,-0.44538,3.2033
5.6636,0.91408,2.1377,0.18195,-0.40785,3.1969
5.7429,0.78123,2.227,0.073561,-0.35677,3.1898
