"V1","V2","V3","V4","V5","V6"
1.8717,-3.4876,-0.45774,-2.5372,-0.28828,-4.4894
1.8454,-3.4831,-0.4517,-2.5415,-0.24933,-4.4888
1.822,-3.4847,-0.44111,-2.5302,-0.20097,-4.4888
1.7987,-3.4894,-0.42824,-2.5096,-0.14732,-4.4891
1.779,-3.49,-0.41684,-2.4915,-0.098882,-4.4895
1.7637,-3.4852,-0.4103,-2.4875,-0.07005,-4.4895
1.7601,-3.474,-0.41148,-2.4956,-0.069131,-4.4892
1.7735,-3.4593,-0.42142,-2.502,-0.09483,-4.4889
1.7945,-3.4462,-0.43918,-2.5001,-0.13612,-4.4886
1.7869,-3.4448,-0.46357,-2.502,-0.18061,-4.4876
1.7173,-3.4649,-0.49244,-2.5216,-0.2194,-4.4848
1.5648,-3.5094,-0.52466,-2.5672,-0.24737,-4.4796
1.3192,-3.5816,-0.55956,-2.633,-0.26023,-4.472
0.98628,-3.6742,-0.59246,-2.7124,-0.24578,-4.4621
0.60673,-3.7674,-0.62035,-2.7895,-0.19421,-4.451
0.25069,-3.8368,-0.64018,-2.8412,-0.10552,-4.4408
-0.0086497,-3.867,-0.64843,-2.8382,0.012596,-4.4339
-0.20373,-3.8735,-0.65221,-2.8031,0.1334,-4.4291
-0.3653,-3.8733,-0.65865,-2.7643,0.22269,-4.425
-0.52781,-3.8768,-0.66895,-2.7389,0.27278,-4.4204
-0.71318,-3.8837,-0.6837,-2.734,0.29618,-4.4145
-0.93882,-3.8856,-0.70475,-2.7362,0.31853,-4.4068
-1.2006,-3.8702,-0.73187,-2.7159,0.37208,-4.3977
-1.4749,-3.8258,-0.76235,-2.6397,0.48722,-4.3885
-1.7274,-3.7455,-0.79518,-2.4952,0.67778,-4.3803
-1.899,-3.6349,-0.82539,-2.3128,0.91078,-4.3746
-1.9685,-3.5234,-0.84707,-2.1443,1.1157,-4.372
-1.9781,-3.4306,-0.86389,-2.0201,1.2563,-4.3711
-1.9849,-3.3647,-0.87987,-1.9458,1.3293,-4.3699
-2.0208,-3.3212,-0.89685,-1.9051,1.356,-4.3679
-2.0784,-3.2975,-0.91248,-1.885,1.3531,-4.3654
-2.1398,-3.287,-0.92412,-1.8795,1.3328,-4.3631
-2.196,-3.278,-0.93449,-1.8797,1.313,-4.3609
-2.2378,-3.2655,-0.94593,-1.8838,1.2988,-4.3592
-2.264,-3.2463,-0.9597,-1.8864,1.2955,-4.3577
-2.2747,-3.2234,-0.97327,-1.8818,1.3041,-4.3569
-2.275,-3.2003,-0.9837,-1.866,1.3194,-4.3565
-2.2675,-3.1792,-0.98854,-1.8401,1.3359,-4.3567
-2.2467,-3.1581,-0.98723,-1.8025,1.3567,-4.3577
-2.2044,-3.1325,-0.98083,-1.7492,1.3878,-4.3597
-2.1454,-3.0967,-0.9716,-1.6712,1.4419,-4.3626
-2.0769,-3.0472,-0.96087,-1.5661,1.5243,-4.3661
-2.0005,-2.9874,-0.94809,-1.4431,1.6266,-4.37
-1.9315,-2.9232,-0.93637,-1.3171,1.7337,-4.3734
-1.8708,-2.8717,-0.92606,-1.2201,1.812,-4.3761
-1.8157,-2.8419,-0.91747,-1.1686,1.8452,-4.3782
-1.7728,-2.8325,-0.91311,-1.1594,1.836,-4.3795
-1.75,-2.8385,-0.91534,-1.1849,1.7913,-4.3798
-1.7587,-2.8484,-0.92614,-1.2234,1.7313,-4.3787
-1.796,-2.8569,-0.9449,-1.268,1.6686,-4.3763
-1.8556,-2.8628,-0.96899,-1.3128,1.6115,-4.3728
-1.93,-2.8654,-0.99524,-1.3535,1.5616,-4.3688
-1.9999,-2.8692,-1.0186,-1.3911,1.5157,-4.365
-2.0589,-2.8763,-1.0371,-1.4236,1.469,-4.3619
-2.1078,-2.8891,-1.0475,-1.4516,1.4134,-4.3595
-2.168,-2.9064,-1.0476,-1.4673,1.3422,-4.3571
-2.2718,-2.9212,-1.0371,-1.4576,1.2498,-4.3537
-2.4542,-2.9232,-1.0194,-1.4116,1.1339,-4.3478
-2.7316,-2.9009,-1.0045,-1.3403,0.99718,-4.338
-3.075,-2.8483,-1.01,-1.282,0.85647,-4.3239
-3.4204,-2.7764,-1.0418,-1.2623,0.73467,-4.3076
-3.7196,-2.6984,-1.0843,-1.2716,0.64328,-4.2918
-3.9716,-2.6206,-1.1329,-1.3061,0.57227,-4.277
-4.1895,-2.5485,-1.1861,-1.3585,0.50665,-4.2631
-4.3676,-2.486,-1.2301,-1.4116,0.44427,-4.2513
-4.5147,-2.4274,-1.2595,-1.4565,0.38175,-4.2413
-4.6653,-2.3544,-1.2868,-1.4913,0.31255,-4.2312
-4.8547,-2.2463,-1.3308,-1.5148,0.22984,-4.2182
-5.1018,-2.0832,-1.404,-1.5233,0.13311,-4.2005
-5.3997,-1.8582,-1.5161,-1.5122,0.030223,-4.1778
-5.7101,-1.5736,-1.653,-1.4652,-0.058119,-4.1523
-5.9666,-1.2539,-1.786,-1.3675,-0.096848,-4.1282
-6.1298,-0.91404,-1.8999,-1.2159,-0.064435,-4.1079
-6.2018,-0.55982,-1.9994,-1.0283,0.032078,-4.0909
-6.2172,-0.18716,-2.0958,-0.83689,0.15107,-4.0746
-6.2005,0.16977,-2.1818,-0.6803,0.24854,-4.0589
-6.1612,0.49052,-2.257,-0.55979,0.31646,-4.0445
-6.0988,0.79549,-2.3439,-0.44177,0.36969,-4.0309
-5.9982,1.1087,-2.4454,-0.2956,0.42986,-4.018
-5.8424,1.4302,-2.5457,-0.109,0.51259,-4.0072
-5.6313,1.7546,-2.6336,0.10262,0.60402,-3.9988
-5.3893,2.0595,-2.6971,0.2877,0.66786,-3.9924
-5.1277,2.343,-2.7388,0.42231,0.69009,-3.987
-4.848,2.6036,-2.7728,0.51781,0.68119,-3.9822
-4.5387,2.8538,-2.8115,0.59855,0.65326,-3.9777
-4.2017,3.0966,-2.8562,0.67999,0.61534,-3.974
-3.8602,3.319,-2.9001,0.76648,0.57927,-3.9718
-3.5372,3.5035,-2.9374,0.86432,0.55224,-3.972
-3.2095,3.6611,-2.9818,0.97878,0.51242,-3.9738
-2.8608,3.8034,-3.0469,1.095,0.43649,-3.9758
-2.5172,3.9269,-3.117,1.1758,0.34632,-3.9765
-2.2108,4.0246,-3.1582,1.1966,0.30083,-3.9754
-1.9306,4.0964,-3.1793,1.1834,0.28806,-3.9735
-1.6542,4.1515,-3.2092,1.1604,0.26634,-3.9718
-1.381,4.1959,-3.2517,1.1349,0.22597,-3.9708
-1.1514,4.2271,-3.2853,1.1056,0.18802,-3.9701
-1.012,4.2458,-3.294,1.0637,0.17551,-3.9692
-0.93699,4.2536,-3.293,1.0144,0.16982,-3.9682
-0.8744,4.2559,-3.2957,0.9718,0.1588,-3.9674
-0.79655,4.2578,-3.2899,0.95212,0.15673,-3.9673
-0.67767,4.2596,-3.2718,0.95692,0.16603,-3.968
-0.50011,4.2566,-3.2533,0.971,0.17602,-3.9692
-0.23177,4.2389,-3.2435,0.97803,0.17241,-3.9712
0.15201,4.196,-3.2343,0.96994,0.14627,-3.974
0.64733,4.1156,-3.2228,0.93569,0.089151,-3.9778
1.1908,3.991,-3.2116,0.86001,0.00054073,-3.9819
1.7096,3.8244,-3.2045,0.73795,-0.11159,-3.9856
2.1614,3.6301,-3.1977,0.58875,-0.21871,-3.9887
2.5605,3.4159,-3.1844,0.4422,-0.28436,-3.9921
2.9392,3.1734,-3.1591,0.30392,-0.31115,-3.9962
3.2892,2.9062,-3.1237,0.16575,-0.31918,-4.0009
3.5968,2.6102,-3.0859,0.011007,-0.33452,-4.0054
3.8421,2.2879,-3.0501,-0.17557,-0.37252,-4.0093
4.0142,1.9429,-3.0208,-0.40085,-0.43811,-4.0118
4.1123,1.5893,-3.0015,-0.6468,-0.51135,-4.0129
4.1585,1.225,-2.9836,-0.89399,-0.57338,-4.013
4.1701,0.85303,-2.9576,-1.1172,-0.60524,-4.013
4.1488,0.45155,-2.9173,-1.317,-0.60754,-4.013
4.0822,-0.0071073,-2.869,-1.4989,-0.57687,-4.0129
3.9406,-0.52676,-2.8207,-1.6695,-0.52519,-4.0115
3.6981,-1.1271,-2.7747,-1.8303,-0.45477,-4.0085
3.3577,-1.768,-2.7291,-1.9625,-0.36552,-4.0041
2.9444,-2.3768,-2.6762,-2.0546,-0.25891,-3.9984
2.4819,-2.9029,-2.6115,-2.1058,-0.13727,-3.9914
1.9871,-3.3466,-2.5357,-2.0894,-0.012632,-3.9836
1.4783,-3.7185,-2.4478,-1.9797,0.1053,-3.976
0.96221,-4.0263,-2.346,-1.7768,0.21693,-3.9683
0.45915,-4.2588,-2.2324,-1.5023,0.32941,-3.9604
-0.011544,-4.3924,-2.113,-1.204,0.45742,-3.9513
-0.43879,-4.4016,-1.9866,-0.9274,0.60702,-3.9398
-0.90567,-4.3033,-1.8277,-0.62179,0.73443,-3.9233
-1.4428,-4.1087,-1.6285,-0.26703,0.80053,-3.9011
-2.0024,-3.8297,-1.4102,0.11145,0.81484,-3.8752
-2.4717,-3.5087,-1.2193,0.45708,0.81626,-3.8507
-2.8007,-3.1738,-1.074,0.75639,0.83304,-3.8308
-2.9976,-2.8433,-0.9729,1.0131,0.86445,-3.8157
-3.0934,-2.5217,-0.89869,1.2343,0.89388,-3.8042
-3.1161,-2.201,-0.83855,1.4456,0.91,-3.7952
-3.0759,-1.8641,-0.77221,1.6766,0.90943,-3.7882
-2.9698,-1.4973,-0.6842,1.9468,0.88676,-3.7832
-2.7922,-1.0972,-0.57202,2.2598,0.82986,-3.7803
-2.5393,-0.66953,-0.43946,2.6015,0.73672,-3.7796
-2.2174,-0.25089,-0.29488,2.9087,0.64066,-3.7807
-1.839,0.13501,-0.13743,3.1077,0.58183,-3.7818
-1.4244,0.46682,0.011923,3.2337,0.52286,-3.7845
-0.96959,0.77373,0.15343,3.3125,0.42815,-3.7891
-0.4572,1.1112,0.30539,3.3305,0.27308,-3.7936
0.13142,1.526,0.48687,3.2495,0.042192,-3.7957
0.80605,2.0014,0.70761,3.0258,-0.20148,-3.7946
1.5266,2.4232,0.95466,2.6602,-0.3307,-3.7924
2.2462,2.7032,1.2048,2.1996,-0.33044,-3.7923
2.9092,2.7873,1.4217,1.7251,-0.30029,-3.798
3.489,2.6747,1.5907,1.2588,-0.30875,-3.8102
3.9601,2.4074,1.7192,0.80381,-0.35824,-3.8265
4.302,2.0407,1.8249,0.36209,-0.41401,-3.8436
4.5114,1.606,1.9151,-0.069001,-0.44361,-3.8598
4.5859,1.1151,1.9925,-0.49112,-0.44029,-3.8751
4.5206,0.57401,2.061,-0.91578,-0.41311,-3.8889
4.3118,0.0028407,2.1163,-1.3358,-0.37919,-3.9009
3.968,-0.54542,2.146,-1.7054,-0.33523,-3.9098
3.4934,-1.0482,2.1548,-2.0134,-0.26913,-3.9156
2.9042,-1.4966,2.1466,-2.2484,-0.17594,-3.919
2.2227,-1.8935,2.1216,-2.3935,-0.060474,-3.9213
1.5016,-2.2206,2.0824,-2.4396,0.061594,-3.9232
0.7784,-2.4622,2.03,-2.4019,0.17374,-3.9241
0.069375,-2.6128,1.9643,-2.3045,0.26933,-3.9234
-0.60354,-2.6707,1.8874,-2.1668,0.34425,-3.9208
-1.2353,-2.6401,1.8012,-1.9954,0.40347,-3.9164
-1.8081,-2.5287,1.7087,-1.7904,0.45424,-3.911
-2.3229,-2.3475,1.6121,-1.5477,0.50404,-3.9055
-2.7873,-2.1167,1.5164,-1.271,0.55142,-3.9008
-3.233,-1.853,1.4189,-0.96933,0.60223,-3.8962
