"V1","V2","V3","V4","V5","V6"
-5.1596,2.3896,2.4127,-1.6776,-0.62475,4.7964
-5.1271,2.9546,2.037,-1.8133,-0.47671,4.8101
-5.0008,3.4876,1.6447,-1.8864,-0.30849,4.82
-4.7829,3.9942,1.2168,-1.9148,-0.12562,4.827
-4.4793,4.4474,0.75589,-1.9294,0.050038,4.8312
-4.0713,4.842,0.25021,-1.9385,0.22185,4.8319
-3.5458,5.1631,-0.28861,-1.9211,0.39701,4.8284
-2.9019,5.3978,-0.84643,-1.8653,0.57507,4.821
-2.1776,5.5252,-1.3894,-1.7682,0.73857,4.8108
-1.4254,5.52,-1.8805,-1.64,0.86895,4.7979
-0.65057,5.3627,-2.3215,-1.4875,0.97193,4.7811
0.16408,5.0478,-2.7198,-1.3019,1.0605,4.7593
1.0299,4.5834,-3.0783,-1.0862,1.1416,4.7328
1.8757,4.0186,-3.3695,-0.86833,1.1999,4.7045
2.5961,3.4304,-3.5661,-0.68967,1.222,4.6786
3.1626,2.853,-3.6747,-0.5539,1.2123,4.6566
3.5881,2.2872,-3.7244,-0.41832,1.1794,4.6369
3.9169,1.6862,-3.7538,-0.20425,1.1118,4.6155
4.1929,1.0635,-3.7597,0.11035,1.0227,4.5915
4.4399,0.46285,-3.7116,0.46917,0.94845,4.5671
4.6865,-0.14293,-3.575,0.83501,0.90225,4.5428
4.9309,-0.7635,-3.3309,1.1796,0.86088,4.5185
5.1366,-1.4237,-2.9898,1.4674,0.78247,4.4954
5.2455,-2.1031,-2.5971,1.6513,0.63591,4.4765
5.223,-2.7606,-2.2041,1.7247,0.4299,4.4634
5.073,-3.3495,-1.8472,1.7067,0.19422,4.4554
4.8149,-3.8625,-1.5239,1.6263,-0.044387,4.4507
4.4708,-4.3065,-1.2136,1.515,-0.25614,4.448
4.0371,-4.7098,-0.88199,1.3878,-0.4337,4.4478
3.5223,-5.0716,-0.52801,1.2613,-0.57653,4.4511
2.9628,-5.3633,-0.17628,1.1536,-0.68044,4.4578
2.3825,-5.5682,0.15892,1.0746,-0.75113,4.4672
1.7881,-5.6826,0.48163,1.0231,-0.79978,4.4788
1.1767,-5.7065,0.80131,0.99038,-0.84046,4.4929
0.55234,-5.6376,1.1189,0.96451,-0.87973,4.5095
-0.092116,-5.4767,1.4344,0.93225,-0.91645,4.5287
-0.73993,-5.231,1.7382,0.88574,-0.95197,4.55
-1.3683,-4.9166,2.0079,0.82002,-0.98639,4.5728
-1.9525,-4.5504,2.2328,0.7453,-1.0128,4.596
-2.4647,-4.1508,2.4119,0.67596,-1.0201,4.6184
-2.89,-3.7343,2.5418,0.62016,-0.99229,4.6388
-3.2304,-3.3069,2.6212,0.5801,-0.92893,4.6568
-3.5188,-2.8248,2.6701,0.54488,-0.8468,4.6744
-3.7852,-2.2436,2.7089,0.49979,-0.76693,4.6932
-4.0237,-1.5856,2.7332,0.43031,-0.70111,4.7131
-4.2199,-0.90354,2.7309,0.32323,-0.65237,4.7332
-4.3684,-0.24257,2.6977,0.16969,-0.62213,4.7531
-4.4767,0.35821,2.6315,-0.033396,-0.6152,4.7721
-4.5713,0.89949,2.514,-0.28478,-0.63305,4.7912
-4.6759,1.3814,2.3315,-0.58266,-0.67437,4.8115
-4.7879,1.8199,2.0837,-0.91785,-0.72492,4.8331
-4.8882,2.2573,1.7663,-1.2704,-0.7589,4.8558
-4.9556,2.7078,1.3839,-1.5991,-0.75002,4.8786
-4.9662,3.1646,0.9617,-1.8683,-0.6826,4.8995
-4.9093,3.5911,0.54368,-2.0611,-0.56822,4.9163
-4.7924,3.9692,0.14095,-2.1923,-0.42399,4.9294
-4.6277,4.2935,-0.25431,-2.2898,-0.26443,4.9396
-4.42,4.5634,-0.66077,-2.3833,-0.10141,4.948
-4.1589,4.7729,-1.0898,-2.4672,0.059612,4.9543
-3.7859,4.9332,-1.562,-2.4861,0.24295,4.9576
-3.2307,5.0449,-2.0954,-2.3825,0.4629,4.9566
-2.4667,5.0798,-2.688,-2.1548,0.69993,4.9502
-1.5602,4.9931,-3.2923,-1.8611,0.90415,4.9385
-0.63227,4.7694,-3.8296,-1.555,1.0403,4.9231
0.24111,4.4244,-4.2393,-1.2408,1.1171,4.9046
1.0706,3.9522,-4.5181,-0.89274,1.1563,4.882
1.8759,3.3399,-4.6783,-0.50018,1.1628,4.855
2.6576,2.5809,-4.7343,-0.080897,1.1316,4.8244
3.3514,1.7149,-4.7013,0.30227,1.0514,4.7942
3.8914,0.81905,-4.5879,0.58901,0.91245,4.7679
4.2566,-0.036624,-4.4148,0.77551,0.73188,4.747
4.466,-0.78674,-4.2093,0.90619,0.55518,4.7314
4.5655,-1.4276,-3.99,1.0385,0.41521,4.7196
4.6068,-1.965,-3.7605,1.2021,0.32291,4.7096
4.6329,-2.4302,-3.5039,1.4021,0.26875,4.6995
4.6743,-2.8404,-3.2048,1.641,0.25148,4.688
4.74,-3.2185,-2.845,1.9294,0.26227,4.6744
4.8156,-3.578,-2.4165,2.2463,0.27255,4.6591
4.8676,-3.9391,-1.9168,2.5423,0.23856,4.6431
4.8484,-4.308,-1.3676,2.7538,0.12485,4.629
4.7209,-4.6644,-0.8104,2.8435,-0.065676,4.6197
4.4614,-4.9953,-0.25072,2.8111,-0.31673,4.6164
4.0592,-5.2841,0.31466,2.6723,-0.60136,4.6194
3.5247,-5.5125,0.89974,2.4634,-0.88463,4.628
2.9082,-5.6451,1.4866,2.2402,-1.1201,4.6409
2.2427,-5.6691,2.0564,2.0214,-1.2865,4.6564
1.5592,-5.589,2.5795,1.8048,-1.3847,4.6734
0.88226,-5.4131,3.0367,1.5896,-1.4212,4.691
0.22756,-5.1482,3.4264,1.3809,-1.4113,4.7091
-0.40663,-4.8028,3.7562,1.1741,-1.3701,4.728
-1.0162,-4.3939,4.0292,0.95942,-1.3125,4.7478
-1.5914,-3.9416,4.244,0.72968,-1.2547,4.7687
-2.1473,-3.4476,4.4025,0.47994,-1.1989,4.7909
-2.6843,-2.9313,4.4936,0.22385,-1.1413,4.8137
-3.1901,-2.3994,4.5145,-0.020209,-1.0703,4.8362
-3.6376,-1.8347,4.4816,-0.22933,-0.97226,4.8573
-4.0079,-1.2117,4.4123,-0.38947,-0.8388,4.8761
-4.2773,-0.54046,4.3111,-0.49107,-0.68276,4.8917
-4.4421,0.17227,4.1684,-0.54062,-0.51583,4.9041
-4.4947,0.91177,3.9859,-0.5662,-0.35804,4.9135
-4.4415,1.6699,3.7574,-0.59495,-0.22524,4.9204
-4.2929,2.4222,3.4817,-0.64719,-0.12218,4.9252
-4.0712,3.1306,3.1683,-0.73828,-0.047383,4.9284
-3.8044,3.7359,2.8475,-0.8671,0.0082652,4.9304
-3.5025,4.2253,2.5309,-1.0084,0.056934,4.9312
-3.1581,4.621,2.2135,-1.1332,0.11053,4.9301
-2.7693,4.9402,1.8943,-1.2254,0.16812,4.927
-2.3483,5.1785,1.5854,-1.2745,0.21988,4.9218
-1.875,5.3442,1.2724,-1.2845,0.27975,4.9133
-1.3156,5.4458,0.93367,-1.2567,0.37339,4.899
-0.65342,5.4808,0.56612,-1.1902,0.50665,4.8782
0.078284,5.4386,0.18687,-1.102,0.65804,4.8518
0.79518,5.3168,-0.15658,-1.0068,0.78737,4.8234
1.4492,5.1252,-0.43189,-0.90127,0.87526,4.795
2.0409,4.8712,-0.64083,-0.78593,0.93654,4.7669
2.5978,4.5441,-0.80898,-0.66608,0.98899,4.7378
3.1069,4.1319,-0.95542,-0.55839,1.0242,4.7078
3.5443,3.6079,-1.0974,-0.48959,1.0189,4.6776
3.8912,2.9552,-1.2384,-0.48071,0.95402,4.6485
4.1455,2.189,-1.3713,-0.51513,0.8383,4.6207
4.312,1.392,-1.4786,-0.54086,0.71904,4.595
4.4242,0.67215,-1.5287,-0.51057,0.64133,4.5718
4.5201,0.099984,-1.5162,-0.38483,0.63243,4.5504
4.6249,-0.34714,-1.4498,-0.14686,0.68765,4.5288
4.7582,-0.76646,-1.3214,0.20171,0.78929,4.5037
4.9168,-1.2104,-1.1195,0.60983,0.8923,4.4747
5.0548,-1.6504,-0.86974,0.9858,0.93871,4.4457
5.1248,-2.091,-0.58408,1.2794,0.89218,4.4192
5.0897,-2.5471,-0.26265,1.4724,0.75032,4.3962
4.9224,-3.026,0.097998,1.5581,0.52916,4.3776
4.6004,-3.5151,0.48504,1.5358,0.25404,4.3645
4.1181,-3.9953,0.88833,1.42,-0.049417,4.3574
3.5147,-4.4169,1.2792,1.2513,-0.3342,4.3557
2.8475,-4.7321,1.6301,1.0779,-0.55879,4.3586
2.1333,-4.9297,1.942,0.91761,-0.71867,4.3654
1.398,-5.0096,2.2176,0.78159,-0.82285,4.3749
0.67339,-4.9753,2.4652,0.68019,-0.88146,4.3864
0.0032181,-4.8323,2.6878,0.62049,-0.90397,4.3991
-0.62776,-4.5929,2.8887,0.57181,-0.91448,4.4138
-1.2417,-4.2769,3.0593,0.49066,-0.94036,4.4315
-1.8623,-3.8862,3.2039,0.35686,-0.99417,4.4529
-2.4804,-3.432,3.313,0.16997,-1.0623,4.4776
-3.0915,-2.9128,3.3763,-0.056244,-1.1217,4.5048
-3.658,-2.3419,3.3817,-0.28447,-1.1433,4.5327
-4.1348,-1.7266,3.3219,-0.47322,-1.1021,4.5591
-4.494,-1.0385,3.1981,-0.58969,-0.9861,4.5829
-4.7088,-0.24825,3.0187,-0.61394,-0.79571,4.603
-4.7761,0.62123,2.7849,-0.55806,-0.55382,4.6198
-4.7144,1.4732,2.5169,-0.47643,-0.32239,4.6332
-4.5722,2.2064,2.2414,-0.44573,-0.16307,4.6443
-4.4038,2.789,1.9654,-0.52313,-0.099178,4.6551
-4.2644,3.2223,1.6841,-0.73158,-0.12719,4.6671
-4.1929,3.524,1.3901,-1.0642,-0.22243,4.6815
-4.1916,3.7327,1.0758,-1.4799,-0.34114,4.6976
-4.2361,3.8857,0.74056,-1.9171,-0.44159,4.7142
-4.305,4.0044,0.38891,-2.3403,-0.51383,4.731
-4.3845,4.1058,0.01678,-2.7463,-0.56687,4.7479
-4.471,4.201,-0.3749,-3.146,-0.61538,4.7654
