"V1","V2","V3","V4","V5","V6"
5.1001,-3.2779,0.57103,0.51542,0.1527,7.1506
4.6604,-3.8234,0.83584,0.45964,-0.012055,7.1412
4.1176,-4.2805,1.0959,0.37379,-0.17715,7.1384
3.4678,-4.6607,1.3803,0.28658,-0.31805,7.1397
2.7327,-4.9507,1.6955,0.23395,-0.4185,7.1438
1.9333,-5.1363,2.0314,0.22719,-0.48428,7.1503
1.1046,-5.2051,2.3636,0.24465,-0.53369,7.1593
0.28458,-5.1542,2.6769,0.26746,-0.57869,7.1708
-0.48946,-4.9927,2.9536,0.27182,-0.61517,7.1846
-1.2041,-4.7429,3.1814,0.2456,-0.65507,7.2002
-1.8715,-4.4264,3.366,0.20001,-0.72173,7.2175
-2.4718,-4.0812,3.4912,0.13523,-0.80351,7.2356
-3.016,-3.7111,3.551,0.061701,-0.87254,7.2541
-3.5239,-3.2918,3.5524,0.0072203,-0.89715,7.2725
-3.9958,-2.7866,3.5184,-0.0094177,-0.86811,7.2906
-4.4005,-2.1914,3.4644,0.0025982,-0.80231,7.3083
-4.7233,-1.4925,3.3953,0.022695,-0.71816,7.3263
-4.9575,-0.71009,3.2892,0.041094,-0.62719,7.3447
-5.1009,0.14499,3.1379,0.041073,-0.53896,7.3633
-5.1462,0.99749,2.946,0.014197,-0.46709,7.3808
-5.0838,1.7941,2.7298,-0.049973,-0.39709,7.3954
-4.9073,2.528,2.4985,-0.15092,-0.30665,7.4062
-4.6096,3.2255,2.2511,-0.28568,-0.17763,7.4127
-4.2,3.8763,1.9819,-0.42425,-0.012723,7.4147
-3.7068,4.4497,1.6787,-0.53946,0.15017,7.4126
-3.1613,4.9044,1.343,-0.63632,0.26937,7.4074
-2.5376,5.2372,0.96457,-0.71101,0.34576,7.3985
-1.7963,5.45,0.53679,-0.75995,0.4014,7.3842
-0.92143,5.5361,0.072506,-0.78706,0.45113,7.3635
0.025955,5.4784,-0.38034,-0.80292,0.47955,7.3374
0.93878,5.2764,-0.77723,-0.8284,0.46323,7.3093
1.7334,4.9601,-1.0966,-0.86794,0.41116,7.2821
2.387,4.5667,-1.3534,-0.91152,0.35444,7.2567
2.892,4.1519,-1.5545,-0.9402,0.31592,7.2339
3.2696,3.74,-1.7181,-0.94396,0.29442,7.2136
3.5451,3.3397,-1.8562,-0.92823,0.27831,7.1956
3.7501,2.9276,-1.9815,-0.91047,0.24955,7.1791
3.8946,2.4803,-2.1038,-0.91297,0.18874,7.1641
3.9738,1.9762,-2.2236,-0.95901,0.084073,7.151
3.991,1.404,-2.3235,-1.0602,-0.054624,7.1399
3.9606,0.77836,-2.3807,-1.1933,-0.17822,7.1301
3.8791,0.11863,-2.3988,-1.3196,-0.24645,7.1211
3.718,-0.54825,-2.397,-1.4184,-0.26266,7.1138
3.4385,-1.2161,-2.3926,-1.4951,-0.25384,7.1097
3.0224,-1.8855,-2.3814,-1.5535,-0.23901,7.1098
2.4947,-2.5192,-2.3526,-1.5652,-0.21955,7.1139
1.8771,-3.0989,-2.3004,-1.5099,-0.20015,7.1215
1.2093,-3.6003,-2.2309,-1.3888,-0.19478,7.1319
0.53642,-4.0002,-2.1545,-1.2323,-0.20231,7.1443
-0.085723,-4.2776,-2.0856,-1.088,-0.20642,7.1578
-0.63094,-4.4429,-2.029,-0.97448,-0.19861,7.1715
-1.1108,-4.5207,-1.9841,-0.88734,-0.18046,7.1857
-1.5539,-4.5323,-1.9427,-0.81,-0.15905,7.2011
-1.9832,-4.4859,-1.8982,-0.71751,-0.14592,7.2183
-2.4283,-4.3727,-1.844,-0.5817,-0.14358,7.2382
-2.9055,-4.1742,-1.7718,-0.37693,-0.13889,7.2614
-3.3805,-3.8801,-1.6836,-0.098914,-0.11217,7.2873
-3.8123,-3.5038,-1.5999,0.2286,-0.055408,7.3138
-4.1534,-3.0932,-1.5453,0.56498,0.011743,7.3376
-4.3961,-2.6839,-1.5322,0.8797,0.064144,7.3576
-4.5613,-2.2805,-1.5531,1.1657,0.081364,7.3752
-4.6583,-1.8896,-1.5938,1.4129,0.056034,7.391
-4.6869,-1.4694,-1.6233,1.6253,-0.0032173,7.4073
-4.6368,-1.0042,-1.6283,1.806,-0.076042,7.4242
-4.4999,-0.49721,-1.6083,1.9516,-0.15483,7.4413
-4.2756,0.043389,-1.5728,2.054,-0.24818,7.4587
-3.9663,0.61272,-1.5335,2.1105,-0.36184,7.4768
-3.5933,1.1604,-1.5011,2.1207,-0.48439,7.4936
-3.1484,1.682,-1.469,2.0857,-0.58465,7.5086
-2.6273,2.1681,-1.432,2.0231,-0.63128,7.5205
-2.0209,2.6175,-1.39,1.9478,-0.61552,7.5288
-1.3772,2.9938,-1.3571,1.8733,-0.57088,7.5333
-0.79111,3.2506,-1.3415,1.7635,-0.54616,7.5357
-0.24877,3.3836,-1.3453,1.5918,-0.56012,7.5369
0.32277,3.4193,-1.3612,1.349,-0.58126,7.5369
0.93298,3.3743,-1.376,1.0715,-0.57037,7.5347
1.5581,3.2596,-1.3792,0.82338,-0.50696,7.5287
2.178,3.0921,-1.3669,0.62848,-0.38375,7.5187
2.7593,2.8873,-1.3335,0.50709,-0.23648,7.5048
3.2865,2.6471,-1.2765,0.44404,-0.10111,7.4878
3.7358,2.3678,-1.2025,0.39708,-0.018593,7.4699
4.0986,2.0368,-1.1207,0.32015,-0.0085846,7.4526
4.3826,1.6456,-1.0373,0.19433,-0.057158,7.4365
4.581,1.2177,-0.96716,0.038048,-0.13451,7.4224
4.6894,0.7834,-0.91903,-0.12325,-0.21489,7.4107
4.7124,0.33876,-0.88399,-0.28607,-0.29538,7.401
4.6497,-0.13593,-0.85036,-0.46152,-0.38218,7.3927
4.5002,-0.63969,-0.81144,-0.64699,-0.46706,7.3858
4.2707,-1.159,-0.76076,-0.82028,-0.52662,7.3798
3.9706,-1.6827,-0.69262,-0.95683,-0.54042,7.3741
3.5964,-2.2105,-0.60472,-1.0557,-0.51182,7.3688
3.1574,-2.7133,-0.50573,-1.1185,-0.45817,7.3651
2.6622,-3.1707,-0.40007,-1.1496,-0.39409,7.3637
2.1153,-3.5767,-0.28735,-1.1484,-0.32552,7.365
1.542,-3.9136,-0.17425,-1.11,-0.25913,7.3686
0.95787,-4.1701,-0.065518,-1.033,-0.20119,7.3745
0.36419,-4.3425,0.037476,-0.92869,-0.15512,7.383
-0.25578,-4.4343,0.13263,-0.81599,-0.12798,7.3946
-0.90701,-4.4463,0.20848,-0.72279,-0.13169,7.4101
-1.588,-4.3759,0.25925,-0.65904,-0.16897,7.4296
-2.2713,-4.2161,0.29601,-0.60154,-0.22798,7.4521
-2.9269,-3.9579,0.34486,-0.50383,-0.28873,7.476
-3.4863,-3.6123,0.41412,-0.34298,-0.32504,7.4981
-3.9299,-3.2013,0.48393,-0.14312,-0.32386,7.5178
-4.2591,-2.7491,0.54341,0.073414,-0.29535,7.5352
-4.4872,-2.2771,0.57426,0.29511,-0.24601,7.5507
-4.6386,-1.783,0.5549,0.53193,-0.17383,7.565
-4.7186,-1.2661,0.47957,0.79933,-0.077848,7.5782
-4.7245,-0.71996,0.37381,1.0842,0.015675,7.5904
-4.6589,-0.16402,0.26859,1.3426,0.066894,7.6019
-4.5296,0.37243,0.17088,1.5566,0.063076,7.6123
-4.3439,0.86988,0.084434,1.7211,0.014761,7.6209
-4.0935,1.3401,0.010408,1.845,-0.055093,7.6279
-3.7628,1.7899,-0.053697,1.9546,-0.12235,7.6326
-3.3263,2.2336,-0.10674,2.0564,-0.17008,7.6347
-2.7579,2.6846,-0.14812,2.1359,-0.19148,7.6342
-2.0583,3.132,-0.18339,2.158,-0.18704,7.6314
-1.2646,3.5478,-0.22254,2.0653,-0.16139,7.6277
-0.43072,3.8903,-0.27597,1.837,-0.11516,7.6235
0.39617,4.1239,-0.34752,1.5076,-0.060445,7.6185
1.1387,4.2102,-0.43176,1.1594,-0.02622,7.6117
1.7794,4.1454,-0.52431,0.83135,-0.02257,7.6026
2.3384,3.9488,-0.61666,0.53447,-0.05045,7.591
2.8373,3.6457,-0.70236,0.26251,-0.10322,7.5772
3.2705,3.2759,-0.77027,0.019942,-0.16727,7.5622
3.6362,2.8881,-0.80436,-0.17016,-0.22153,7.5465
3.9482,2.5171,-0.80591,-0.28637,-0.23362,7.5303
4.2223,2.1807,-0.7856,-0.32463,-0.18746,7.5133
4.4702,1.8672,-0.7476,-0.31541,-0.10753,7.4959
4.6751,1.5716,-0.69776,-0.30427,-0.041283,7.4799
4.8139,1.2834,-0.65089,-0.32374,-0.024118,7.4669
4.8699,0.98402,-0.62514,-0.39267,-0.064012,7.4574
4.8524,0.65258,-0.61544,-0.51525,-0.14807,7.4504
4.7879,0.30281,-0.60222,-0.66049,-0.24128,7.4441
4.704,-0.038894,-0.57281,-0.78822,-0.31798,7.4373
4.617,-0.35754,-0.54219,-0.87296,-0.36191,7.4299
4.5257,-0.64336,-0.52128,-0.92766,-0.38896,7.4233
4.4243,-0.8742,-0.51508,-0.98132,-0.42724,7.4192
4.3088,-1.039,-0.531,-1.0543,-0.49547,7.4189
4.1797,-1.1473,-0.5619,-1.1583,-0.58463,7.422
4.0403,-1.2415,-0.593,-1.282,-0.66556,7.4265
3.8865,-1.3607,-0.61762,-1.4109,-0.72233,7.4307
3.7066,-1.5291,-0.63428,-1.5334,-0.75585,7.4337
3.4776,-1.7679,-0.64449,-1.6428,-0.76443,7.4355
3.1795,-2.075,-0.64733,-1.7438,-0.74843,7.4366
2.8005,-2.4316,-0.63894,-1.8442,-0.70942,7.4382
2.3637,-2.7958,-0.62099,-1.9238,-0.64524,7.4405
1.8993,-3.1282,-0.59518,-1.9672,-0.55281,7.4436
1.4166,-3.4158,-0.56413,-1.9712,-0.43596,7.4479
0.93016,-3.6524,-0.53279,-1.937,-0.31008,7.453
0.44066,-3.8441,-0.50385,-1.8747,-0.18575,7.4591
-0.034518,-3.9869,-0.47811,-1.7915,-0.062231,7.4659
-0.47302,-4.0704,-0.45469,-1.6802,0.071427,7.4728
-0.85913,-4.0875,-0.42621,-1.5071,0.22935,7.4788
-1.2096,-4.0379,-0.3837,-1.2352,0.43012,7.4836
-1.5333,-3.927,-0.32239,-0.85425,0.67828,7.487
-1.8535,-3.7726,-0.24471,-0.38326,0.96846,7.4896
