"V1","V2","V3","V4","V5","V6"
2.2852,-4.6241,2.2028,3.1811,0.15469,-5.2203
2.2778,-4.6118,2.2209,3.1847,0.16074,-5.2195
2.2707,-4.6012,2.2381,3.1866,0.16263,-5.2185
2.2684,-4.5984,2.2416,3.19,0.16089,-5.2181
2.2687,-4.5991,2.2395,3.1944,0.15739,-5.2181
2.2672,-4.5994,2.2414,3.1979,0.15296,-5.2184
2.2647,-4.5991,2.2484,3.1978,0.14583,-5.2187
2.2623,-4.5972,2.2591,3.1954,0.13695,-5.2186
2.2601,-4.5918,2.2722,3.1956,0.13348,-5.2185
2.2626,-4.5868,2.276,3.1977,0.13997,-5.2183
2.2745,-4.5898,2.2566,3.1968,0.15658,-5.218
2.2912,-4.5985,2.2204,3.1937,0.17705,-5.2177
2.3101,-4.6128,2.1718,3.1863,0.19519,-5.2171
2.3306,-4.6321,2.1165,3.1727,0.21384,-5.2165
2.3514,-4.6548,2.0595,3.1521,0.23268,-5.2158
2.3678,-4.678,2.0066,3.1248,0.24703,-5.2148
2.3809,-4.7016,1.952,3.0884,0.25578,-5.2133
2.3983,-4.7265,1.8828,3.041,0.26086,-5.2114
2.4276,-4.7543,1.7872,2.9879,0.26285,-5.2096
2.4654,-4.7837,1.6778,2.9419,0.26053,-5.2085
2.4992,-4.8108,1.5783,2.91,0.2539,-5.2082
2.5177,-4.8305,1.5114,2.8919,0.24517,-5.2083
2.5204,-4.8416,1.4801,2.8842,0.23716,-5.2084
2.5133,-4.846,1.4757,2.8831,0.23226,-5.2082
2.5042,-4.8472,1.4824,2.8853,0.23082,-5.2078
2.502,-4.8522,1.4761,2.8867,0.23107,-5.2074
2.5126,-4.8653,1.4403,2.8818,0.2302,-5.2073
2.5444,-4.8876,1.3545,2.8594,0.22729,-5.2068
2.6066,-4.9094,1.2005,2.8098,0.22348,-5.205
2.712,-4.9189,0.94813,2.7178,0.21946,-5.2014
2.8734,-4.9019,0.56331,2.564,0.22084,-5.1964
3.0886,-4.8373,0.047395,2.3456,0.23465,-5.1905
3.3372,-4.7092,-0.55172,2.0856,0.26585,-5.1845
3.5839,-4.5095,-1.1511,1.8257,0.31202,-5.1795
3.8151,-4.2247,-1.7078,1.5767,0.3834,-5.176
4.0302,-3.8376,-2.21,1.3296,0.49172,-5.1731
4.2252,-3.3355,-2.6691,1.0812,0.63128,-5.1698
4.3742,-2.7468,-3.0711,0.84467,0.77942,-5.1651
4.4556,-2.0923,-3.4082,0.62137,0.92239,-5.1582
4.4582,-1.3712,-3.6919,0.39505,1.058,-5.148
4.3776,-0.61938,-3.9171,0.15946,1.1845,-5.1343
4.217,0.11737,-4.0821,-0.078239,1.2981,-5.1182
3.9907,0.79493,-4.1923,-0.30936,1.3922,-5.1011
3.7107,1.3809,-4.2664,-0.52735,1.4568,-5.0843
3.3982,1.8607,-4.3169,-0.73113,1.4893,-5.0686
3.0822,2.2431,-4.3489,-0.91445,1.499,-5.0546
2.8195,2.5378,-4.3533,-1.0513,1.5003,-5.0436
2.6406,2.7644,-4.3295,-1.1236,1.504,-5.0366
2.5475,2.9346,-4.2926,-1.1241,1.5144,-5.0336
2.5215,3.0488,-4.2649,-1.058,1.5241,-5.0346
2.532,3.0908,-4.2722,-0.94932,1.5155,-5.0387
2.574,3.055,-4.3163,-0.80977,1.4851,-5.0455
2.6669,2.9421,-4.3796,-0.64003,1.4411,-5.055
2.8424,2.7727,-4.4279,-0.43462,1.4053,-5.0673
3.1342,2.5601,-4.4276,-0.18207,1.3998,-5.0833
3.5516,2.2959,-4.3712,0.13277,1.4356,-5.1035
4.0624,1.9857,-4.2627,0.50685,1.5055,-5.1276
4.6188,1.654,-4.1059,0.91002,1.5936,-5.1537
5.1524,1.3167,-3.9208,1.2989,1.6719,-5.1794
5.652,0.96955,-3.7022,1.6643,1.7261,-5.2049
6.1618,0.57023,-3.4164,2.0346,1.7532,-5.2335
6.7084,0.082128,-3.0311,2.4272,1.7474,-5.2679
7.316,-0.50542,-2.5057,2.8529,1.7169,-5.3108
7.9715,-1.179,-1.8304,3.32,1.6794,-5.3639
8.6696,-1.868,-0.99625,3.8137,1.6759,-5.429
9.4559,-2.5667,0.067092,4.3549,1.7385,-5.5126
10.35,-3.3014,1.4175,4.9435,1.8552,-5.6193
11.213,-4.06,2.9517,5.5103,1.947,-5.7378
11.732,-4.7547,4.3757,5.9085,1.89,-5.8379
11.876,-5.3615,5.7271,6.1315,1.6744,-5.9175
11.782,-5.8714,7.1514,6.278,1.3869,-5.9885
11.508,-6.2778,8.6184,6.3842,1.0564,-6.0544
10.938,-6.5301,9.6166,6.2893,0.73178,-6.0822
10.119,-6.6395,10.188,5.9375,0.4356,-6.0745
9.1691,-6.6478,10.608,5.4123,0.16121,-6.052
8.1465,-6.5785,10.986,4.8079,-0.1127,-6.0264
7.1202,-6.454,11.382,4.1845,-0.3967,-6.008
6.0852,-6.286,11.832,3.5471,-0.70176,-6.0012
5.0929,-6.0819,12.304,2.9397,-0.98543,-6.0054
4.2539,-5.8288,12.778,2.449,-1.132,-6.0163
3.6018,-5.5428,13.227,2.1,-1.13,-6.0294
3.1591,-5.2871,13.573,1.8942,-1.0627,-6.0406
2.8699,-5.0455,13.827,1.789,-0.96926,-6.05
2.6556,-4.7383,14.058,1.7243,-0.82516,-6.0613
2.4722,-4.2817,14.336,1.6521,-0.57704,-6.0789
2.2933,-3.6489,14.686,1.5589,-0.22102,-6.1051
2.1225,-2.9186,15.057,1.4614,0.17032,-6.1372
1.9652,-2.1587,15.404,1.3378,0.5486,-6.1692
1.8336,-1.4555,15.682,1.181,0.86404,-6.1942
1.7689,-0.96244,15.856,1.0775,1.0453,-6.2061
1.7871,-0.68059,15.953,1.0704,1.1192,-6.2119
1.8337,-0.56776,15.996,1.1087,1.1213,-6.2124
1.875,-0.5888,16,1.1545,1.0418,-6.204
1.8919,-0.67989,15.988,1.2193,0.90227,-6.1943
1.8967,-0.80429,15.969,1.3387,0.70603,-6.189
1.9212,-0.94809,15.939,1.5399,0.49333,-6.1886
1.9615,-1.0959,15.902,1.76,0.29931,-6.1903
2.0031,-1.2205,15.868,1.9194,0.15171,-6.1922
2.0285,-1.2379,15.867,1.9648,0.07037,-6.1976
2.0127,-0.99113,15.951,1.8487,0.085707,-6.2156
1.9366,-0.36558,16.153,1.5413,0.21774,-6.2525
1.8141,0.5234,16.416,1.0839,0.43159,-6.3011
1.6671,1.5029,16.657,0.53567,0.67865,-6.3504
1.5205,2.4304,16.805,-0.042968,0.92978,-6.3921
1.3996,3.2306,16.837,-0.55331,1.1886,-6.4265
1.2765,3.6394,16.751,-0.76921,1.2778,-6.4506
1.0805,3.4421,16.56,-0.52954,0.99433,-6.4625
0.84537,2.8087,16.356,-0.024352,0.47759,-6.4563
0.52122,2.0658,16.173,0.42373,-0.15688,-6.4334
0.07391,1.7167,15.962,0.46143,-0.72613,-6.4173
-0.43628,1.8503,15.677,0.099325,-1.0498,-6.4256
-0.86134,2.3157,15.396,-0.47586,-1.0526,-6.4493
-1.0713,2.9654,15.196,-1.1089,-0.7141,-6.4755
-1.086,3.7252,15.067,-1.7824,-0.15741,-6.4989
-0.9865,4.3334,15.049,-2.2864,0.37929,-6.5126
-0.85273,4.659,15.111,-2.5161,0.72846,-6.5184
-0.74934,4.7085,15.156,-2.489,0.83858,-6.5242
-0.66868,4.5676,15.188,-2.3064,0.79061,-6.5304
-0.60853,4.37,15.186,-2.0868,0.68947,-6.5406
-0.59134,4.274,15.091,-1.9495,0.62406,-6.5607
-0.59978,4.3061,14.937,-1.9154,0.6061,-6.5866
-0.58924,4.3456,14.846,-1.9186,0.59571,-6.603
-0.54943,4.3264,14.855,-1.9098,0.58225,-6.6055
-0.5081,4.2256,14.924,-1.8581,0.55185,-6.598
-0.465,4.001,15.06,-1.7506,0.45327,-6.5815
-0.40634,3.7025,15.216,-1.6304,0.29923,-6.5616
-0.30134,3.328,15.37,-1.4927,0.10305,-6.5394
-0.11246,2.8384,15.525,-1.2786,-0.11383,-6.5123
0.18495,2.2342,15.678,-0.92952,-0.2985,-6.4789
0.60212,1.5662,15.837,-0.4765,-0.4149,-6.4391
1.129,0.90785,16.006,0.019984,-0.42742,-6.3962
1.675,0.37514,16.156,0.47965,-0.29999,-6.3634
2.0924,0.053693,16.253,0.82806,-0.1049,-6.3512
2.252,-0.076205,16.279,0.99813,0.02994,-6.3587
2.3168,-0.17127,16.25,1.0877,0.10969,-6.3658
2.4208,-0.40388,16.156,1.1905,0.12699,-6.356
2.6561,-0.87738,15.976,1.3736,0.10042,-6.3211
3.0715,-1.5566,15.705,1.663,0.096781,-6.265
3.6271,-2.2367,15.387,2.0194,0.19762,-6.2053
4.2147,-2.7698,15.081,2.385,0.38126,-6.1566
4.7788,-3.1503,14.782,2.7206,0.60855,-6.1197
5.3294,-3.4257,14.448,2.9664,0.8735,-6.085
6.0084,-3.7204,13.969,3.1516,1.2045,-6.0336
6.7076,-3.9715,13.439,3.2767,1.5599,-5.9743
7.3592,-4.1293,12.989,3.3767,1.9068,-5.9221
7.9419,-4.1688,12.71,3.4948,2.2267,-5.8879
8.4869,-4.0965,12.541,3.6471,2.5189,-5.8672
8.9734,-3.9533,12.293,3.7916,2.7418,-5.8429
9.2485,-3.8079,11.685,3.7968,2.7791,-5.788
9.2024,-3.7004,10.561,3.549,2.5842,-5.6813
8.9683,-3.6551,9.442,3.2845,2.309,-5.5741
8.6865,-3.6706,8.68,3.1475,2.0623,-5.5015
8.4502,-3.7213,8.3662,3.1357,1.8986,-5.4718
8.3205,-3.7734,8.495,3.2017,1.8459,-5.4841
8.3004,-3.8212,9.0849,3.3385,1.8958,-5.5405
8.3584,-3.8763,10.15,3.5646,2.0243,-5.6432
8.4489,-3.9346,11.515,3.8778,2.1971,-5.7759
8.5367,-3.9585,12.738,4.2058,2.3675,-5.8954
8.5895,-3.9344,13.625,4.4882,2.4861,-5.9825
8.563,-3.8778,14.16,4.6629,2.5382,-6.0343
8.4101,-3.8095,14.353,4.6653,2.5179,-6.0507
8.1464,-3.7263,14.291,4.5028,2.4637,-6.0397
7.9572,-3.5433,14.354,4.4276,2.5106,-6.0418
7.7822,-3.226,14.789,4.5464,2.5481,-6.0858
7.5774,-2.827,15.43,4.748,2.507,-6.1544
7.3331,-2.4275,16.02,4.8978,2.3817,-6.2195
7.0626,-2.1234,16.377,4.9461,2.2718,-6.2585
6.7226,-1.9102,16.504,4.8705,2.1806,-6.2708
6.2344,-1.7244,16.502,4.6448,2.015,-6.2692
5.5282,-1.5434,16.375,4.2348,1.7455,-6.2532
4.6172,-1.365,16.133,3.6555,1.3824,-6.2237
3.5354,-1.1888,15.793,2.935,0.94145,-6.183
2.317,-1.0144,15.377,2.1016,0.43818,-6.1333
0.99611,-0.84118,14.902,1.1835,-0.11184,-6.0769
-0.39308,-0.66888,14.389,0.20895,-0.69302,-6.0161
-1.8164,-0.49701,13.856,-0.79384,-1.2898,-5.9529
-3.2398,-0.32514,13.324,-1.7966,-1.8865,-5.8898
