"V1","V2","V3","V4","V5","V6"
1.959,2.9706,14.705,0.39603,2.1761,-3.3213
2.2075,3.3798,14.704,0.50888,2.2662,-3.3631
2.4545,3.7072,14.697,0.58297,2.2847,-3.4
2.7281,3.9953,14.698,0.65192,2.272,-3.4372
3.05,4.2818,14.705,0.7217,2.2489,-3.4796
3.4034,4.5629,14.713,0.76617,2.1948,-3.5271
3.7589,4.8291,14.709,0.75271,2.0792,-3.5787
4.0745,5.0519,14.692,0.66241,1.89,-3.6295
4.3152,5.2082,14.657,0.49466,1.643,-3.6748
4.471,5.2974,14.603,0.26672,1.3701,-3.7126
4.5628,5.3379,14.529,0.011882,1.1187,-3.7444
4.6417,5.3607,14.43,-0.24053,0.93148,-3.7763
4.7546,5.3908,14.294,-0.45232,0.86046,-3.8126
4.9297,5.4343,14.118,-0.61711,0.91184,-3.8559
5.1734,5.4838,13.908,-0.74539,1.0597,-3.9066
5.4831,5.5296,13.679,-0.84721,1.2544,-3.9659
5.83,5.5577,13.486,-0.9006,1.4093,-4.0296
6.1603,5.5575,13.395,-0.85651,1.4372,-4.0875
6.4439,5.5346,13.374,-0.77319,1.3742,-4.1354
6.6795,5.4931,13.363,-0.70002,1.2909,-4.1753
6.8868,5.4255,13.311,-0.65264,1.2344,-4.2133
7.0864,5.3057,13.166,-0.64723,1.2205,-4.2583
7.2877,5.1022,12.894,-0.69561,1.2379,-4.3176
7.4729,4.8076,12.513,-0.79783,1.2552,-4.3889
7.6118,4.4576,12.119,-0.94856,1.235,-4.4603
7.6754,4.0792,11.788,-1.1543,1.1574,-4.5232
7.6451,3.658,11.539,-1.4329,1.0309,-4.5793
7.5004,3.1882,11.346,-1.7851,0.8907,-4.6307
7.224,2.6705,11.166,-2.1823,0.77359,-4.6793
6.8139,2.1191,10.959,-2.5677,0.70648,-4.7272
6.2762,1.5498,10.701,-2.8906,0.69013,-4.7755
5.6246,0.97144,10.388,-3.1344,0.71096,-4.8251
4.9224,0.43049,10.052,-3.2961,0.74311,-4.8725
4.2525,-0.0047252,9.753,-3.3858,0.7499,-4.9112
3.5858,-0.33128,9.4953,-3.4376,0.71592,-4.9403
2.8861,-0.56174,9.2627,-3.4679,0.65596,-4.9616
2.1424,-0.7235,9.0232,-3.459,0.60546,-4.9799
1.4151,-0.814,8.7778,-3.3846,0.57778,-4.9966
0.71572,-0.84427,8.5174,-3.2315,0.58738,-5.0144
0.077566,-0.81936,8.2605,-3.0303,0.63146,-5.0318
-0.43883,-0.74255,8.0453,-2.8413,0.70887,-5.0445
-0.79654,-0.61074,7.9103,-2.7425,0.83847,-5.0473
-0.99252,-0.42469,7.8795,-2.799,1.0383,-5.037
-1.0855,-0.20557,7.9219,-2.9822,1.2809,-5.0174
-1.2007,0.0061699,7.9387,-3.1495,1.4845,-5.0001
-1.4061,0.20833,7.8711,-3.221,1.6136,-4.9918
-1.6962,0.42295,7.7036,-3.1816,1.6657,-4.9941
-2.0487,0.68994,7.4231,-3.0184,1.6462,-5.0086
-2.4388,1.0478,7.015,-2.7053,1.5582,-5.0376
-2.8122,1.5123,6.5068,-2.2763,1.4287,-5.0769
-3.0692,2.0396,5.9937,-1.8507,1.3106,-5.1149
-3.1819,2.581,5.5176,-1.5132,1.2019,-5.1457
-3.1714,3.1036,5.0796,-1.2898,1.0849,-5.1693
-3.0684,3.5722,4.6895,-1.1767,0.96615,-5.1864
-2.8905,3.9772,4.3575,-1.1412,0.88177,-5.1986
-2.6425,4.3227,4.0827,-1.1319,0.86147,-5.2086
-2.3067,4.6312,3.8386,-1.1028,0.9097,-5.2202
-1.8563,4.9183,3.5939,-1.0283,1.0064,-5.2366
-1.2742,5.1809,3.3176,-0.92186,1.1133,-5.2598
-0.58381,5.3844,3.0026,-0.82235,1.1855,-5.2895
0.18322,5.4989,2.6531,-0.75736,1.2115,-5.3245
0.96422,5.5054,2.2916,-0.73426,1.2035,-5.3625
1.6969,5.4116,1.9511,-0.72837,1.1932,-5.4009
2.3513,5.2417,1.657,-0.70133,1.2204,-5.4387
2.9592,5.0092,1.4169,-0.62901,1.2969,-5.4775
3.5567,4.7229,1.2421,-0.51301,1.4038,-5.5179
4.1495,4.3889,1.1392,-0.37891,1.5079,-5.5592
4.7045,4.014,1.0997,-0.25967,1.577,-5.5993
5.196,3.5888,1.0953,-0.16253,1.5928,-5.6379
5.5858,3.0982,1.0745,-0.077649,1.5428,-5.6753
5.8618,2.5538,1.02,-0.0051101,1.4336,-5.7107
6.0459,2.0054,0.9631,0.034316,1.2948,-5.7423
6.1775,1.5324,0.95408,0.017823,1.1837,-5.767
6.2847,1.1434,0.99908,-0.020542,1.1337,-5.7868
6.3806,0.76587,1.0779,-0.0060262,1.1349,-5.8076
6.4908,0.33216,1.2044,0.095724,1.1668,-5.835
6.631,-0.14759,1.3896,0.28984,1.229,-5.8698
6.7966,-0.60753,1.6143,0.56881,1.3374,-5.9084
6.9755,-1.013,1.8728,0.89333,1.4702,-5.9478
7.1379,-1.3907,2.1672,1.2219,1.5705,-5.9873
7.232,-1.768,2.4763,1.5103,1.5749,-6.0243
7.2112,-2.1655,2.7867,1.7299,1.4385,-6.0575
7.0451,-2.6076,3.1071,1.8883,1.149,-6.0877
6.7235,-3.093,3.4455,2.0035,0.72824,-6.1157
6.2725,-3.5893,3.8133,2.0623,0.23589,-6.1413
5.7527,-4.0285,4.1878,2.0408,-0.22748,-6.1621
5.1995,-4.3723,4.5466,1.9456,-0.60613,-6.1769
4.6268,-4.613,4.8757,1.8013,-0.88648,-6.186
4.0337,-4.7623,5.174,1.6212,-1.0694,-6.191
3.4229,-4.8339,5.4467,1.4241,-1.16,-6.1939
2.7874,-4.8445,5.6969,1.2274,-1.1872,-6.1959
2.1463,-4.8006,5.9227,1.0428,-1.186,-6.1969
1.5228,-4.7079,6.1176,0.86876,-1.1786,-6.1964
0.90944,-4.5891,6.2591,0.73198,-1.2017,-6.1952
0.30827,-4.444,6.3494,0.63741,-1.2499,-6.1936
-0.28053,-4.2397,6.4222,0.55114,-1.2745,-6.1905
-0.84756,-3.9626,6.4923,0.45594,-1.2507,-6.1855
-1.3876,-3.6106,6.5615,0.34488,-1.1873,-6.1787
-1.8961,-3.1958,6.6209,0.20733,-1.1196,-6.1703
-2.3854,-2.7298,6.658,0.026636,-1.0825,-6.1601
-2.8688,-2.216,6.6657,-0.209,-1.09,-6.1482
-3.3436,-1.6696,6.6276,-0.48419,-1.1193,-6.1349
-3.7966,-1.0872,6.5366,-0.77581,-1.1311,-6.1208
-4.2101,-0.46284,6.3931,-1.0717,-1.0943,-6.1067
-4.553,0.1992,6.2128,-1.3626,-0.98919,-6.0936
-4.7734,0.87229,6.0316,-1.6271,-0.80578,-6.0837
-4.8577,1.5272,5.8638,-1.8341,-0.55606,-6.0779
-4.836,2.1233,5.6982,-1.9526,-0.29128,-6.0762
-4.7559,2.6644,5.5065,-1.9987,-0.05582,-6.0771
-4.6556,3.1466,5.2763,-2.0224,0.12406,-6.0783
-4.5595,3.5918,4.9821,-2.0707,0.23836,-6.0792
-4.4834,4.0084,4.6145,-2.1808,0.28821,-6.0795
-4.4384,4.3804,4.1875,-2.3724,0.2817,-6.0781
-4.4427,4.6835,3.724,-2.6384,0.22916,-6.0737
-4.4905,4.9154,3.2372,-2.9533,0.15834,-6.0668
-4.5579,5.0985,2.7262,-3.2785,0.10447,-6.0589
-4.6192,5.2493,2.2097,-3.5707,0.097349,-6.0517
-4.6633,5.3786,1.6996,-3.8202,0.14131,-6.0455
-4.6947,5.4831,1.2188,-4.0364,0.21513,-6.0394
-4.7287,5.5709,0.77457,-4.2269,0.29688,-6.031
-4.7633,5.652,0.36571,-4.3858,0.38485,-6.0196
-4.7531,5.7419,-0.058384,-4.4947,0.52432,-6.0074
-4.6295,5.8493,-0.55762,-4.5074,0.76258,-5.9987
-4.3507,5.9582,-1.171,-4.3707,1.077,-5.997
-3.9102,6.0448,-1.8907,-4.0838,1.4052,-6.0025
-3.3401,6.0818,-2.6491,-3.6887,1.6825,-6.0133
-2.7121,6.0348,-3.3709,-3.2402,1.8511,-6.0276
-2.0764,5.8711,-4.0335,-2.7606,1.8856,-6.0453
-1.4455,5.5713,-4.6583,-2.2514,1.7893,-6.0665
-0.83232,5.153,-5.2339,-1.7418,1.599,-6.0895
-0.23586,4.6638,-5.7225,-1.2906,1.3871,-6.1108
0.33559,4.1353,-6.1111,-0.92135,1.1973,-6.1289
0.87682,3.5808,-6.4148,-0.61287,1.05,-6.1442
1.3668,3.036,-6.6397,-0.33566,0.95067,-6.1575
1.7993,2.542,-6.7796,-0.075683,0.89416,-6.1697
2.1848,2.1037,-6.8361,0.16822,0.86068,-6.1812
2.5504,1.6753,-6.8261,0.39659,0.82678,-6.1921
2.9248,1.2151,-6.7605,0.61565,0.77969,-6.2028
3.2984,0.72443,-6.6497,0.82952,0.72508,-6.2138
3.6646,0.22491,-6.4974,1.0502,0.68123,-6.2256
4.0229,-0.25262,-6.3034,1.285,0.66653,-6.2389
4.3869,-0.71344,-6.0599,1.5366,0.67979,-6.2544
4.7406,-1.1653,-5.7747,1.7856,0.69154,-6.2706
5.027,-1.6114,-5.481,2.0011,0.66802,-6.2845
5.1967,-2.06,-5.2038,2.1593,0.58973,-6.293
5.2391,-2.5208,-4.9354,2.2472,0.45055,-6.2956
5.1679,-3.0162,-4.6404,2.2699,0.25372,-6.2935
5.0036,-3.5623,-4.2792,2.2416,0.013098,-6.2887
4.7576,-4.1437,-3.8453,2.1779,-0.24436,-6.2823
4.4436,-4.6988,-3.3789,2.0968,-0.47706,-6.2751
4.0695,-5.1959,-2.9093,2.0159,-0.67235,-6.2669
3.6585,-5.603,-2.4846,1.9407,-0.82598,-6.2582
3.2237,-5.9177,-2.1299,1.8609,-0.9425,-6.2497
2.7765,-6.1503,-1.8509,1.7731,-1.0271,-6.2419
2.3102,-6.3189,-1.6189,1.6833,-1.0924,-6.2334
1.8128,-6.4362,-1.3903,1.5984,-1.1543,-6.2221
1.2714,-6.5112,-1.1522,1.5042,-1.2278,-6.2071
0.67433,-6.5434,-0.90211,1.3918,-1.318,-6.188
0.029953,-6.5238,-0.63904,1.2705,-1.4155,-6.1652
-0.62877,-6.4406,-0.36213,1.1638,-1.5049,-6.1398
-1.2557,-6.2902,-0.079444,1.0855,-1.5766,-6.1135
-1.8129,-6.0789,0.19269,1.0406,-1.6243,-6.088
-2.2867,-5.8081,0.44688,1.0299,-1.6422,-6.064
-2.7126,-5.4665,0.67923,1.045,-1.6211,-6.0402
-3.1294,-5.0466,0.87958,1.0681,-1.5606,-6.0155
-3.5596,-4.5375,1.0497,1.0711,-1.4757,-5.988
-3.9951,-3.9518,1.1926,1.0261,-1.394,-5.9572
-4.406,-3.3247,1.308,0.92105,-1.3412,-5.9242
-4.7688,-2.7025,1.3925,0.75616,-1.3313,-5.8908
-5.0738,-2.1266,1.4387,0.54801,-1.3607,-5.8591
-5.3212,-1.608,1.4463,0.32073,-1.4027,-5.8299
-5.5225,-1.13,1.42,0.089968,-1.4317,-5.803
-5.6951,-0.65119,1.3708,-0.14119,-1.4319,-5.7765
-5.8557,-0.14464,1.3129,-0.37681,-1.4065,-5.7493
