"V1","V2","V3","V4","V5","V6"
5.4094,4.6177,12.332,-1.0275,0.54051,2.3319
5.3867,4.4292,12.161,-1.4104,0.38228,2.2931
5.3128,4.2243,11.967,-1.7711,0.27368,2.2575
5.1694,3.994,11.732,-2.1365,0.20838,2.2232
4.9379,3.7341,11.471,-2.5204,0.17765,2.189
4.6105,3.4439,11.192,-2.9264,0.18444,2.1528
4.2065,3.1367,10.89,-3.3261,0.23514,2.1139
3.7569,2.8356,10.572,-3.6827,0.32488,2.0748
3.286,2.5576,10.245,-3.9719,0.43872,2.0381
2.8105,2.3143,9.9199,-4.1843,0.57309,2.0049
2.3439,2.1132,9.599,-4.3174,0.73343,1.9747
1.9096,1.9581,9.288,-4.3699,0.91443,1.947
1.5029,1.8456,8.9827,-4.3547,1.1108,1.9208
1.1204,1.7742,8.6849,-4.2882,1.3152,1.8959
0.76217,1.737,8.3977,-4.1905,1.5107,1.873
0.42777,1.7297,8.1275,-4.0837,1.6826,1.8532
0.11448,1.7527,7.8827,-3.99,1.8243,1.838
-0.17087,1.8042,7.6723,-3.9283,1.9294,1.8286
-0.43189,1.8811,7.48,-3.8816,2.0093,1.8228
-0.69256,1.9767,7.2599,-3.7959,2.0762,1.8151
-0.96378,2.0878,6.9806,-3.6219,2.1366,1.8015
-1.2235,2.2147,6.6492,-3.3436,2.1898,1.7811
-1.4353,2.3577,6.2958,-2.9768,2.2345,1.7556
-1.5759,2.524,5.9569,-2.5731,2.2774,1.7289
-1.6396,2.7171,5.668,-2.2075,2.3153,1.706
-1.6517,2.9234,5.4036,-1.8881,2.3112,1.6858
-1.6206,3.1303,5.1466,-1.6141,2.2521,1.6668
-1.5393,3.3451,4.8527,-1.326,2.1275,1.6437
-1.3863,3.5707,4.5092,-0.99199,1.9499,1.6136
-1.1471,3.8006,4.1365,-0.62853,1.7407,1.5777
-0.82917,4.019,3.7626,-0.26976,1.5133,1.5387
-0.4541,4.2042,3.4398,0.050378,1.3008,1.5011
-0.034392,4.3494,3.1905,0.32875,1.1176,1.4668
0.40614,4.4496,3.0164,0.57319,0.96767,1.4363
0.86634,4.5116,2.897,0.78156,0.85106,1.4082
1.3399,4.5406,2.8053,0.93761,0.76832,1.3813
1.8155,4.5357,2.7175,1.0262,0.71326,1.355
2.2605,4.4867,2.6331,1.0539,0.66917,1.3301
2.6832,4.3857,2.5551,1.0395,0.62961,1.3057
3.0986,4.233,2.4815,1.0015,0.61033,1.2805
3.534,4.0264,2.4093,0.94325,0.63298,1.2526
4.0189,3.7578,2.3502,0.87524,0.70622,1.2198
4.5468,3.4292,2.328,0.82229,0.82178,1.1815
5.0862,3.0496,2.3661,0.81278,0.94967,1.1387
5.599,2.6169,2.4694,0.83633,1.0595,1.0928
6.0542,2.1074,2.6355,0.84187,1.1108,1.0449
6.3849,1.5196,2.8361,0.77228,1.0632,0.99849
6.5394,0.87945,3.029,0.60908,0.92574,0.95747
6.5256,0.24045,3.2037,0.38149,0.73495,0.92341
6.3798,-0.37162,3.3713,0.11944,0.5218,0.89505
6.1382,-0.9257,3.5265,-0.14258,0.31936,0.87203
5.8273,-1.4148,3.6633,-0.38574,0.14652,0.85362
5.4682,-1.8431,3.7747,-0.5986,0.0025987,0.83908
5.0837,-2.2125,3.8554,-0.77015,-0.11326,0.82789
4.6942,-2.5296,3.9025,-0.88411,-0.19615,0.8191
4.2958,-2.8014,3.919,-0.96513,-0.27505,0.81292
3.8647,-3.0473,3.9222,-1.0465,-0.35971,0.80881
3.4077,-3.265,3.9225,-1.1265,-0.44207,0.80594
2.935,-3.4501,3.9245,-1.1886,-0.50814,0.80355
2.4557,-3.5972,3.9291,-1.2167,-0.54704,0.80134
1.945,-3.7084,3.9389,-1.2153,-0.55373,0.79956
1.3755,-3.7828,3.9552,-1.2061,-0.53224,0.79876
0.75582,-3.813,3.9711,-1.1936,-0.49834,0.7993
0.089891,-3.7946,3.975,-1.1886,-0.46582,0.80171
-0.60657,-3.7271,3.9588,-1.2006,-0.44422,0.80641
-1.3042,-3.6152,3.9191,-1.2274,-0.44243,0.81348
-1.9627,-3.4635,3.8584,-1.2557,-0.46225,0.82242
-2.5641,-3.2591,3.7799,-1.2601,-0.47674,0.83242
-3.0926,-2.9746,3.6912,-1.1964,-0.44132,0.84179
-3.5306,-2.5825,3.6011,-1.0288,-0.33191,0.84892
-3.8516,-2.0732,3.5173,-0.74588,-0.15812,0.85263
-4.054,-1.4516,3.4363,-0.36773,0.051978,0.85323
-4.1409,-0.76357,3.3529,0.047846,0.25376,0.8517
-4.1259,-0.071203,3.2627,0.44129,0.41117,0.84898
-4.027,0.56169,3.1701,0.75883,0.49671,0.84582
-3.8462,1.1389,3.0771,1.0008,0.51896,0.84203
-3.5799,1.67,2.9877,1.1828,0.49764,0.83706
-3.2209,2.175,2.8972,1.3263,0.45156,0.83015
-2.7685,2.6648,2.7987,1.4506,0.39521,0.82074
-2.2332,3.1394,2.6908,1.5609,0.33339,0.80889
-1.6605,3.5588,2.5871,1.6409,0.27289,0.79574
-1.0775,3.9055,2.4951,1.6844,0.22054,0.78167
-0.50582,4.1732,2.4209,1.7021,0.18937,0.7667
0.054175,4.3711,2.3627,1.7005,0.18462,0.75053
0.61671,4.5124,2.3152,1.6755,0.19102,0.73285
1.1669,4.5913,2.2784,1.629,0.18213,0.71413
1.7034,4.6035,2.2539,1.5695,0.14986,0.69395
2.2413,4.5585,2.2391,1.4881,0.11992,0.67179
2.7971,4.4577,2.2315,1.3785,0.10965,0.64668
3.3669,4.2928,2.2286,1.2367,0.11353,0.6183
3.9327,4.0535,2.2269,1.0551,0.11323,0.58743
4.4218,3.7508,2.2152,0.83795,0.099512,0.55759
4.8427,3.3964,2.2069,0.61817,0.090147,0.52805
5.2195,3.0229,2.2177,0.45847,0.12453,0.49745
5.5801,2.6403,2.2605,0.39579,0.21256,0.46388
5.9329,2.2446,2.3285,0.4255,0.34032,0.42682
6.2521,1.846,2.4079,0.51309,0.46887,0.38894
6.5019,1.4636,2.4844,0.61205,0.56473,0.3541
6.681,1.0746,2.573,0.67928,0.607,0.32189
6.7979,0.63434,2.698,0.68203,0.58948,0.28987
6.8353,0.12218,2.8558,0.61384,0.51811,0.25753
6.766,-0.45487,3.0317,0.48467,0.40385,0.22589
6.5743,-1.0832,3.2145,0.32159,0.26375,0.19532
6.2658,-1.7293,3.3896,0.16196,0.12405,0.16667
5.87,-2.3445,3.5516,0.025494,0.0020287,0.14121
5.4296,-2.8713,3.6963,-0.082702,-0.10153,0.12054
4.9563,-3.2958,3.8281,-0.17879,-0.19914,0.10485
4.4366,-3.6426,3.9586,-0.27298,-0.29538,0.092915
3.8648,-3.9326,4.0912,-0.36955,-0.39049,0.083789
3.2666,-4.1655,4.2166,-0.45755,-0.47767,0.077348
2.6675,-4.3361,4.3281,-0.52229,-0.55057,0.073345
2.0784,-4.4419,4.4248,-0.56486,-0.60791,0.071451
1.4778,-4.489,4.5172,-0.59223,-0.65113,0.071177
0.87505,-4.4803,4.6034,-0.61106,-0.68112,0.0725
0.27217,-4.4173,4.6727,-0.63643,-0.70017,0.075831
-0.35307,-4.2969,4.7209,-0.67592,-0.7095,0.081478
-0.99648,-4.1106,4.7457,-0.71933,-0.70824,0.089084
-1.6585,-3.8475,4.7469,-0.75799,-0.69179,0.09855
-2.3247,-3.505,4.727,-0.78762,-0.65556,0.10977
-2.9543,-3.0935,4.6893,-0.80418,-0.59687,0.12206
-3.5202,-2.6135,4.6365,-0.8011,-0.50861,0.13465
-4.0086,-2.068,4.5686,-0.7646,-0.38604,0.14648
-4.4004,-1.481,4.4873,-0.68452,-0.23841,0.15623
-4.6776,-0.88943,4.3987,-0.57199,-0.087964,0.16307
-4.8487,-0.30635,4.3048,-0.4521,0.043632,0.16742
-4.9397,0.27059,4.1949,-0.34762,0.14162,0.17059
-4.9774,0.84764,4.0486,-0.26802,0.20125,0.17385
-4.9646,1.4398,3.8588,-0.20501,0.22876,0.17733
-4.8861,2.0451,3.633,-0.13939,0.23722,0.18014
-4.7269,2.6535,3.3837,-0.067745,0.23642,0.18153
-4.4942,3.234,3.1178,-0.0017287,0.22322,0.18163
-4.2021,3.77,2.8385,0.031956,0.18874,0.18071
-3.8642,4.2449,2.5523,0.01784,0.13451,0.17891
-3.4702,4.6636,2.2604,-0.026254,0.082472,0.17584
-3.0053,5.0355,1.9672,-0.066067,0.061285,0.17056
-2.4779,5.3512,1.6858,-0.08647,0.07878,0.16244
-1.8927,5.6089,1.414,-0.098301,0.12289,0.15153
-1.2677,5.8043,1.1513,-0.1172,0.17639,0.13852
-0.62828,5.9328,0.90181,-0.1509,0.23222,0.12392
-0.0064686,5.9887,0.67854,-0.18249,0.29061,0.10781
0.60714,5.9669,0.48218,-0.19618,0.35435,0.089194
1.2376,5.8574,0.29974,-0.19824,0.42282,0.066975
1.908,5.6474,0.10988,-0.20968,0.50299,0.040174
2.6134,5.3373,-0.092096,-0.23463,0.58903,0.0089943
3.2923,4.9708,-0.28034,-0.24167,0.6771,-0.024086
3.8652,4.6098,-0.4168,-0.19817,0.75652,-0.055257
4.3566,4.2407,-0.50327,-0.11168,0.83308,-0.085448
4.8029,3.838,-0.54962,-0.0057934,0.9016,-0.11605
5.2073,3.3922,-0.5578,0.095569,0.93256,-0.14701
5.5505,2.8946,-0.53487,0.16086,0.90046,-0.17721
5.8085,2.3261,-0.49768,0.1617,0.80203,-0.20576
5.9553,1.6818,-0.45947,0.083709,0.64856,-0.23149
5.9851,0.97192,-0.41739,-0.063238,0.46118,-0.25411
5.9076,0.24112,-0.36103,-0.25346,0.2616,-0.27323
5.739,-0.45778,-0.28964,-0.4512,0.0777,-0.28868
5.4991,-1.0995,-0.21269,-0.62555,-0.069472,-0.30107
5.208,-1.6535,-0.13527,-0.76865,-0.18114,-0.31041
4.8715,-2.1243,-0.05512,-0.89145,-0.2713,-0.31697
4.4905,-2.5465,0.032399,-1,-0.34171,-0.32154
4.0711,-2.9431,0.12684,-1.089,-0.38934,-0.32483
3.6219,-3.3321,0.22846,-1.1568,-0.41214,-0.32732
3.1499,-3.7264,0.33588,-1.2082,-0.41892,-0.32949
